Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260900;2080;280;105;84;58;53;57;34;100;32;33;25;13;2954
260910;1257;366;151;36;36;47;53;35;46;29;28;19;20;2123
260915;722;18;12;65;26;14;13;2;7;3;4;2;13;901
260920;1058;457;49;129;46;19;10;5;13;29;43;14;2;1874
260930;569;89;52;128;77;16;35;24;59;22;5;7;8;1091
260940;7981;306;282;437;313;367;309;403;315;702;542;396;337;12690
260950;4841;542;428;152;128;166;103;106;80;217;105;116;50;7034
260960;75602;2708;2956;2850;2395;2925;2655;2962;3019;3416;2888;2893;1963;109232
260970;1728;298;43;33;82;63;33;30;44;24;60;26;24;2488
260980;693;32;231;143;116;21;13;9;65;1;12;11;10;1357
260990;4814;104;145;75;113;74;64;79;116;107;87;76;57;5911
261000;7634;422;674;240;214;330;198;198;370;384;252;317;180;11413
261010;440;90;14;28;18;11;9;2;18;4;2;1;2;639
261020;1129;305;342;307;85;20;21;13;25;16;18;13;5;2299
261030;140;7;3;4;1;8;3;2;1;1;3;2;15;190
261040;1254;19;86;114;29;18;26;15;63;83;26;9;2;1744
261050;1760;45;60;104;71;64;42;28;69;39;37;36;16;2371
261060;6069;674;355;499;279;229;186;148;181;138;215;138;108;9219
261070;48732;1974;2549;1831;1760;2167;1838;2198;2557;2802;1895;1694;1867;73864
261080;1098;36;52;35;12;17;11;1;10;17;24;10;21;1344
261090;5244;533;484;285;143;255;193;203;303;176;154;92;113;8178
261100;3100;99;208;135;96;99;70;58;74;114;70;79;69;4271
261110;86132;4619;5490;4659;4277;4447;4864;4620;5228;5001;5174;3633;3074;141218
261120;716;8;45;8;26;9;9;14;28;16;4;5;2;890
261130;3051;180;137;70;84;110;52;77;137;122;73;50;50;4193
261140;4460;147;213;54;263;355;156;288;929;637;221;130;68;7921
261150;896;235;111;17;49;35;12;56;31;37;22;14;4;1519
261153;388;6;27;17;31;6;31;15;49;9;4;12;11;606
261160;674202;23098;21301;20740;20977;23432;21140;22245;23627;21245;23223;20968;15230;931428
261170;1118;319;260;30;37;47;48;35;72;61;38;16;19;2100
261180;3872;306;278;192;70;152;127;93;105;632;243;74;113;6257
261190;6768;346;35;19;134;341;156;245;188;1879;305;89;82;10587
261200;967;336;120;67;48;67;35;39;43;22;20;17;19;1800
261210;503;28;14;78;12;11;7;2;35;4;2;1;3;700
261220;7395;223;376;259;492;286;405;295;339;215;246;231;170;10932
261230;631;525;32;264;33;32;38;24;22;44;28;32;16;1721
261240;1254;345;39;33;32;26;60;28;28;19;30;22;31;1947
261245;897;17;101;27;19;38;60;24;12;2;13;11;5;1226
261247;787;32;58;88;38;20;43;25;28;23;50;13;11;1216
261250;15696;457;942;493;499;659;556;583;665;780;546;497;367;22740
261255;691;24;8;80;197;16;10;21;19;13;6;11;3;1099
261260;2416;465;111;317;177;107;72;79;85;143;84;52;46;4154
261270;785;10;25;10;21;9;8;17;11;24;10;11;4;945
261280;822;14;20;12;8;19;27;21;10;18;23;14;18;1026
261290;824;15;61;36;12;12;10;6;4;4;5;5;7;1001
261300;5144;777;563;259;209;231;222;212;254;185;160;174;151;8541
261310;2860;402;98;372;111;86;85;53;64;62;62;71;52;4378
261320;1697;352;102;256;101;54;71;22;44;49;43;31;17;2839
261330;1036;74;64;49;22;35;34;46;24;34;20;44;7;1489
261340;1117;64;54;40;46;65;38;32;55;52;34;49;73;1719
261350;3179;69;183;114;71;87;100;88;89;93;67;130;52;4322
261360;2702;97;71;202;70;100;66;109;87;65;71;54;36;3730
261370;10570;322;290;404;577;688;367;324;418;384;331;323;231;15229
261380;1792;197;151;31;30;29;29;22;59;70;44;14;20;2488
261390;12526;433;418;358;378;385;334;359;369;340;249;363;450;16962
261400;1098;185;26;149;55;41;24;33;37;35;23;12;4;1722
261410;1956;28;59;79;46;40;21;42;87;41;47;69;29;2544
261420;8871;187;121;142;429;344;485;150;370;2167;280;132;123;13801
261430;559;126;36;9;4;6;6;3;5;3;4;5;0;766
261440;305;68;57;6;1;0;7;1;3;0;1;0;0;449
261450;6518;847;320;200;178;254;213;220;208;178;150;410;161;9857
261460;2006;45;174;130;73;45;57;45;73;38;21;64;21;2792
261470;1212;23;72;51;35;66;26;26;30;30;12;48;10;1641
261480;1313;47;211;143;142;91;76;44;4;10;7;9;122;2219
261485;3365;927;481;149;139;228;97;120;150;265;246;240;207;6614
261500;2410;249;256;84;131;81;85;99;90;84;62;55;23;3709
261510;588;21;9;34;12;10;12;11;7;11;3;3;20;741
261520;671;8;13;10;9;13;14;13;9;14;6;4;5;789
261530;8091;529;270;704;311;188;327;241;1233;486;281;182;129;12972
261540;5553;830;262;212;200;321;206;223;221;209;218;243;74;8772
261550;1004;72;68;181;46;43;33;22;170;41;21;11;7;1719
261560;2573;70;160;219;203;78;64;81;122;92;68;79;51;3860
261570;1150;41;15;36;33;37;20;9;21;22;25;10;19;1438
261580;740;331;394;41;34;23;17;29;40;14;38;22;12;1735
261590;460;171;113;21;11;10;5;3;8;7;7;3;1;820
261600;870;78;12;69;15;40;26;24;18;18;7;8;5;1190
261610;561;46;42;27;46;18;26;62;29;17;10;11;2;897
261618;670;67;39;39;9;21;5;17;9;8;25;1;1;911
261620;1035;21;74;31;29;43;24;24;24;19;54;17;3;1398
261630;3887;251;578;181;190;364;58;420;1679;364;124;224;139;8459
261640;26635;1390;832;704;568;650;1194;848;847;2396;775;755;568;38162
261650;1519;32;241;194;46;27;25;61;58;479;136;53;43;2914
270010;973;133;197;92;67;62;36;27;38;33;17;10;12;1697
270020;1529;62;46;30;29;45;20;13;18;14;16;12;0;1834
270030;43759;1757;2552;2617;2171;2255;2062;1963;1905;1759;1559;1723;1251;67333
270040;5686;145;120;194;130;167;110;110;172;1646;159;148;86;8873
270050;1550;50;43;54;30;269;201;57;57;40;80;36;68;2535
270060;1914;189;121;236;120;99;81;102;117;84;92;92;82;3329
270070;1138;55;96;43;30;17;55;12;13;18;41;59;20;1597
270080;600;107;28;122;22;16;3;31;23;32;8;13;15;1020
270090;553;31;33;201;18;29;9;9;9;9;4;5;6;916
270100;2111;39;70;16;20;11;62;18;38;146;55;25;15;2626
270110;601;77;239;31;25;8;12;33;13;15;10;2;8;1074
270120;1389;32;75;35;34;44;22;17;35;32;26;131;10;1882
270130;530;43;40;22;11;38;19;10;15;35;16;6;21;806
270135;663;9;27;11;10;7;11;9;21;8;12;17;10;815
270140;5172;1547;524;236;180;190;157;246;266;1822;360;87;61;10848
270150;560;10;1;2;2;8;2;1;2;7;1;2;1;599
270160;624;3;3;5;1;3;1;7;7;15;2;5;3;679
270170;1638;247;321;85;110;64;47;13;40;28;82;21;12;2708
270180;486;1;7;7;4;3;1;4;0;4;1;0;0;518
270190;604;40;62;24;14;9;5;3;19;28;13;5;10;836
270200;467;7;6;3;5;6;5;1;9;9;3;5;1;527
270210;2799;23;75;23;25;37;22;15;27;419;325;53;26;3869
270220;523;26;90;28;25;18;10;6;28;6;30;8;4;802
270230;12478;343;228;295;368;334;353;211;639;1881;428;441;204;18203
270235;2077;156;233;225;60;78;111;39;50;52;49;56;66;3252
270240;4729;177;205;286;247;251;209;187;249;182;229;164;161;7276
270250;544;3;17;4;3;4;6;8;3;1;12;1;1;607
270255;492;280;122;16;8;42;12;3;11;12;7;14;3;1022
270260;1462;51;38;224;122;38;19;15;43;56;21;33;6;2128
270270;441;53;13;19;20;6;18;23;7;16;9;4;3;632
270280;1006;11;12;19;18;5;20;10;2;14;13;8;2;1140
270290;1939;92;503;464;339;65;45;25;29;122;46;26;27;3722
270300;821;178;4;5;1;10;8;11;10;8;22;5;16;1099
270310;1423;3;129;24;28;11;31;20;20;10;15;12;6;1732
270320;3521;19;33;54;64;35;11;52;233;685;184;76;18;4985
270330;669;5;22;10;15;9;3;6;47;3;1;3;4;797
270340;222;0;2;3;1;2;1;2;1;0;0;4;1;239
270350;559;53;109;7;3;11;4;5;2;4;11;8;2;778
270360;1195;367;244;56;45;48;33;46;55;54;44;50;49;2286
270370;58;3;0;0;0;0;0;0;0;0;0;7;1;69
270375;1353;28;209;21;54;14;25;30;31;27;41;11;6;1850
270380;1182;22;31;27;37;26;43;29;27;64;32;39;12;1571
270390;371;14;62;10;39;8;2;7;14;122;26;14;7;696
270400;2574;1038;567;153;171;89;81;83;120;816;101;116;72;5981
270410;1152;13;11;11;30;8;8;304;8;18;18;13;5;1599
270420;2216;32;10;83;46;32;37;92;56;52;28;29;45;2758
270430;269489;9410;9122;9171;10228;12056;9014;8864;10214;9254;10128;10490;6727;384167
270440;1753;52;65;132;45;60;20;8;28;55;37;9;12;2276
270450;6005;242;517;193;218;198;170;353;204;286;270;225;220;9101
270460;297;3;11;9;0;7;0;4;0;1;0;2;1;335
270470;14031;607;491;595;602;596;421;579;690;913;526;465;421;20937
270480;1371;27;19;25;16;17;67;25;21;12;17;8;4;1629
270490;405;10;19;7;7;5;5;1;1;2;3;7;0;472
270500;799;22;13;204;22;6;13;8;36;80;45;7;5;1260
270510;4497;181;204;594;120;102;118;120;394;428;210;112;94;7174
270520;1970;47;53;84;77;58;41;63;38;57;39;36;21;2584
270530;503;8;54;7;7;7;3;7;16;10;15;5;3;645
270540;689;39;31;113;21;13;31;5;14;9;46;16;34;1061
270550;2936;50;131;225;49;199;335;76;70;121;432;58;59;4741
270560;1139;48;64;238;68;60;17;20;60;29;35;37;35;1850
270570;1870;57;198;114;83;37;34;49;48;81;32;20;11;2634
270580;567;132;42;19;41;24;4;3;8;27;12;3;8;890
270590;271;1;0;1;11;3;0;2;1;2;0;0;0;292
270600;793;14;6;44;4;4;8;11;3;4;4;0;3;898
270610;962;87;80;72;84;49;17;22;16;18;18;32;10;1467
270620;318;0;0;1;2;34;2;2;0;1;0;0;0;360
270630;7576;1729;351;585;373;842;186;273;236;209;148;123;105;12736
270640;1334;182;447;98;55;47;15;26;42;30;21;19;14;2330
270642;447;2;6;18;4;1;12;39;12;4;2;0;1;548
270644;1551;72;99;93;77;94;60;55;60;77;52;57;57;2404
270650;1880;202;115;211;89;52;33;53;61;69;94;76;44;2979
270660;766;8;8;17;18;6;5;3;6;4;4;3;1;849
270670;6870;161;148;116;147;954;358;305;464;730;278;198;148;10877
270680;973;91;22;137;36;41;29;21;36;10;23;19;7;1445
270690;4513;189;560;122;110;100;196;88;200;159;107;119;132;6595
270700;259;104;36;12;26;1;3;2;3;6;1;0;0;453
270710;1842;63;34;27;29;38;66;32;79;48;30;61;63;2412
270720;701;2;17;10;16;7;5;4;9;12;4;4;2;793
270730;1214;256;38;46;58;47;58;94;60;55;25;41;43;2035
270740;1459;59;110;131;63;69;34;72;49;70;41;42;91;2290
270750;808;3;1;7;5;6;2;10;10;6;6;4;9;877
270760;677;71;172;46;29;11;18;17;7;13;8;5;7;1081
270770;17076;443;511;493;541;1749;1170;802;931;2706;870;561;372;28225
270780;802;6;16;21;11;5;12;21;12;8;32;7;21;974
270790;822;223;140;40;28;32;20;26;28;19;19;28;9;1434
270800;4639;245;568;139;120;378;446;121;182;194;114;168;136;7450
270810;687;91;80;59;25;9;12;8;26;19;18;4;9;1047
270820;426;7;10;3;5;6;2;1;5;3;2;4;3;477
270830;6557;1060;287;99;233;570;230;191;271;1819;335;160;102;11914
270840;2887;35;60;116;69;79;31;42;97;61;37;53;21;3588
270850;7598;311;171;297;148;109;85;105;989;586;269;243;116;11027
270860;12977;237;164;262;361;295;794;398;943;1526;447;300;241;18945
270870;1969;80;137;106;80;56;59;71;71;73;58;113;73;2946
270880;2362;83;93;120;166;133;90;56;74;94;55;65;33;3424
270890;1785;92;184;82;88;104;64;59;82;47;54;44;28;2713
270895;705;2;5;8;2;2;4;3;0;2;6;3;0;742
270900;331;4;64;8;4;5;3;48;8;2;12;8;1;498
270910;1198;177;208;167;47;43;26;37;28;40;35;17;25;2048
270915;5973;525;313;241;312;293;304;257;445;559;285;183;132;9822
270920;749;736;105;235;30;19;12;45;54;13;40;18;2;2058
270930;4817;94;171;93;118;167;124;102;214;324;147;95;98;6564
270940;2927;58;66;326;83;69;73;62;53;91;39;27;18;3892
280010;294;76;7;10;14;5;3;0;16;6;0;4;0;435
280020;1543;177;56;462;36;44;43;16;56;40;52;31;12;2568
280030;222385;6915;7630;6471;6881;6884;6618;6913;6685;6674;5729;6119;5004;300908
280040;758;170;58;19;152;63;7;152;73;15;17;2;3;1489
280050;1347;107;92;27;37;28;28;20;33;133;48;33;18;1951
280060;4056;756;335;284;267;483;387;434;391;376;320;268;177;8534
280067;1941;217;73;143;40;36;34;49;55;67;63;38;26;2782
280070;255;394;233;20;10;24;6;13;7;12;30;11;4;1019
280100;1681;168;55;120;66;56;72;71;69;49;64;69;26;2566
280110;44;1;3;0;2;7;3;2;1;0;0;0;0;63
280120;2589;513;169;303;120;82;72;455;99;77;74;55;58;4666
280130;5736;712;441;96;204;139;209;116;207;2017;658;295;108;10938
280140;1757;177;68;63;44;26;31;111;24;53;38;29;19;2440
280150;2516;135;131;215;110;89;151;52;129;87;67;59;59;3800
280160;451;99;15;86;17;13;2;13;10;5;9;1;3;724
280170;1638;199;101;158;51;55;81;67;67;168;61;29;20;2695
280190;331;10;54;20;7;6;6;3;16;12;6;8;0;479
280200;408;143;11;69;9;4;2;6;72;9;2;9;2;746
280210;10896;319;299;434;289;276;321;245;366;272;340;297;270;14624
280220;401;42;13;13;22;5;8;10;4;4;7;9;2;540
280230;2552;337;82;105;107;98;62;221;239;227;46;32;18;4126
280240;603;64;4;60;11;17;9;17;30;15;44;6;6;886
280250;282;84;19;33;7;8;14;10;10;6;7;2;8;490
280260;475;26;11;30;18;7;2;5;11;4;7;8;8;612
280270;427;124;91;3;8;7;9;7;10;4;17;0;7;714
280280;1019;309;40;157;30;18;15;31;30;24;14;21;5;1713
280290;17683;611;552;915;545;571;472;736;642;531;502;534;429;24723
280300;3526;358;286;86;120;85;68;75;79;99;76;83;38;4979
280310;385;66;9;12;45;8;6;5;12;6;3;2;0;559
280320;3431;305;74;75;100;135;67;61;68;59;137;83;67;4662
280330;1931;462;113;177;57;35;29;138;175;275;54;49;46;3541
280340;1396;91;80;120;152;160;34;97;18;22;13;13;12;2208
280350;15444;438;497;432;518;542;390;513;475;484;337;322;431;20823
280360;6898;125;221;74;114;197;581;130;205;1664;447;207;98;10961
280370;510;159;80;32;12;16;14;9;24;16;5;16;4;897
280380;526;27;4;8;6;16;17;3;3;7;8;3;40;668
280390;743;9;24;6;16;9;53;8;28;16;11;13;13;949
280400;1813;39;32;131;62;89;38;33;71;43;18;47;21;2437
280410;757;42;97;20;10;9;14;17;26;33;12;7;5;1049
280420;296;11;15;8;15;16;4;20;15;9;21;13;8;451
280430;719;105;10;135;33;27;18;19;24;58;13;3;46;1210
280440;2522;196;83;79;43;89;29;29;83;147;55;50;160;3565
280445;577;54;148;29;13;16;10;19;24;11;16;10;11;938
280450;5716;228;227;160;251;247;168;241;242;257;147;198;169;8251
280460;3612;429;174;329;146;101;123;54;80;77;85;77;162;5449
280470;422;6;8;10;2;5;2;5;4;3;0;4;3;474
280480;20011;866;666;2569;1266;1323;977;1214;795;845;743;653;986;32914
280490;924;327;104;33;39;20;22;13;13;32;13;14;9;1563
280500;241;37;52;41;5;5;9;13;7;6;6;10;1;433
280510;449;115;37;31;20;11;7;12;15;20;4;16;4;741
280520;454;4;14;42;10;15;5;1;10;15;8;2;1;581
280530;687;284;19;18;16;10;13;8;23;16;21;24;13;1152
280540;1330;32;69;43;58;24;39;53;38;20;17;18;21;1762
280550;1762;125;177;168;26;43;16;112;172;26;14;16;20;2677
280560;1227;553;36;127;38;44;24;45;49;28;32;15;20;2238
280570;3844;438;164;185;194;128;151;159;200;159;110;84;98;5914
280580;702;84;245;219;48;51;31;29;44;19;19;15;4;1510
280590;1653;45;62;50;28;31;38;53;16;57;36;7;11;2087
280600;2021;51;63;123;45;42;51;29;48;57;29;24;23;2606
280610;1989;80;52;60;27;38;51;58;45;38;34;57;22;2551
280620;1530;347;38;172;102;31;55;405;54;66;34;25;5;2864
280630;798;257;36;200;47;26;23;45;36;14;63;14;8;1567
280640;618;41;20;24;21;27;12;27;41;55;14;13;10;923
280650;401;95;11;55;11;13;8;8;6;4;3;1;1;617
280660;899;16;36;125;57;37;24;21;27;23;29;11;5;1310
280670;13598;489;432;559;399;386;343;472;517;513;308;302;199;18517
280680;820;103;68;72;18;16;15;17;30;9;7;13;9;1197
280690;387;36;11;9;5;10;8;6;5;5;7;4;2;495
280700;348;40;31;40;7;19;2;30;3;8;2;12;5;547
280710;4750;642;251;378;143;105;173;568;561;310;154;144;95;8274
280720;766;101;86;22;9;41;8;39;24;17;22;28;13;1176
280730;322;156;10;47;4;2;2;10;52;4;9;4;0;622
280740;4801;95;189;107;126;92;100;140;144;105;121;107;58;6185
280750;742;53;24;12;68;19;15;9;18;36;12;12;11;1031
280760;2259;725;379;106;103;87;82;57;39;77;40;20;27;4001
290010;579;6;14;49;15;8;6;6;6;2;3;1;3;698
290020;1370;13;117;15;45;37;4;28;23;62;93;32;30;1869
290030;970;16;162;43;62;26;20;55;21;42;23;9;8;1457
290035;159;6;4;4;7;5;5;3;9;7;1;4;9;223
290040;1076;25;6;18;13;28;14;14;5;20;14;11;9;1253
290050;629;9;87;71;28;12;8;34;19;10;54;42;2;1005
290060;503;18;16;125;17;35;5;22;14;10;2;9;6;782
290070;29564;1054;1286;1134;3873;1207;1504;1246;913;1260;900;1003;798;45742
290080;1624;417;218;142;74;166;62;45;53;94;49;66;23;3033
290090;365;119;18;10;18;17;5;9;9;0;8;7;10;595
290100;4243;159;141;173;192;137;139;172;217;165;120;113;55;6026
290110;3274;146;176;192;103;178;132;133;155;134;143;60;100;4926
290115;577;19;79;16;10;22;9;11;17;15;22;13;11;821
290120;1692;117;48;121;72;26;35;51;67;60;42;26;45;2402
290130;1239;65;154;78;31;38;77;59;88;27;38;15;13;1922
290135;2142;34;47;24;51;56;127;95;62;64;24;43;34;2803
290140;965;50;53;22;19;18;8;14;18;29;16;21;18;1251
290150;812;48;79;266;70;59;32;17;100;43;22;20;14;1582
290160;889;32;101;32;47;31;46;47;31;28;18;13;13;1328
290170;668;117;16;33;14;9;6;9;5;30;9;5;5;926
290180;700;12;9;20;117;16;26;28;64;17;31;12;26;1078
290190;1082;88;59;50;73;24;28;13;16;36;8;4;5;1486
290195;491;22;24;57;25;12;6;20;25;12;10;23;7;734
290200;1006;26;187;54;45;32;28;46;23;31;7;14;19;1518
290205;1453;46;35;79;158;44;49;44;46;89;26;25;33;2127
290210;1021;39;34;67;34;45;32;44;45;33;55;34;21;1504
290220;754;97;21;12;6;16;9;8;8;8;13;12;20;984
290225;936;17;53;25;104;26;22;19;25;24;11;15;15;1292
290230;566;12;17;20;16;28;12;11;54;30;20;11;8;805
290240;1155;37;186;29;38;32;31;24;21;27;9;8;10;1607
290250;835;61;67;171;62;42;62;19;30;31;18;24;11;1433
290260;1003;31;26;18;25;15;25;30;10;8;47;28;15;1281
290265;618;152;6;77;57;29;32;9;24;29;16;10;2;1061
290270;2621;53;43;37;34;120;53;58;179;46;29;33;57;3363
290280;1765;265;117;104;36;35;43;52;86;188;119;143;87;3040
290290;2684;86;263;123;85;286;410;426;200;128;98;150;56;4995
290300;573;199;251;132;21;15;18;7;5;3;10;7;2;1243
290310;161;6;6;2;5;2;8;6;2;6;2;12;3;221
290320;36065;2180;2041;1890;1723;1796;2038;1803;1876;1738;1596;1578;1160;57484
290323;653;0;3;1;2;2;0;6;4;2;1;0;3;677
290327;1760;56;48;56;77;74;110;90;79;78;41;51;32;2552
290330;763;9;18;77;16;14;12;22;14;15;17;11;6;994
290340;2213;69;66;95;112;121;128;45;50;56;52;34;35;3076
290350;1283;9;26;43;32;22;33;21;16;28;30;13;6;1562
290360;1071;21;6;26;28;29;25;13;17;15;10;14;8;1283
290370;933;55;58;21;22;13;5;12;61;27;17;9;8;1241
290380;1144;8;52;58;21;29;9;15;33;5;6;9;3;1392
290390;9577;353;334;459;310;399;271;557;384;399;255;243;190;13731
290395;485;20;33;35;31;36;12;25;23;28;33;19;13;793
290400;676;44;21;97;23;52;33;11;23;36;25;25;34;1100
290405;869;16;26;92;27;26;33;44;26;9;18;5;7;1198
290410;1599;11;11;39;19;10;18;24;17;7;7;9;4;1775
290420;590;3;10;156;45;43;5;7;5;4;1;5;5;879
290430;800;154;15;10;16;11;6;8;9;7;16;57;40;1149
290440;675;5;6;41;22;3;3;2;4;4;11;4;5;785
290450;611;9;15;37;1;21;6;24;24;30;15;76;22;891
290460;15725;784;901;740;821;628;508;602;570;563;655;419;389;23305
290470;1456;95;35;71;46;33;30;18;31;51;29;9;20;1924
290475;1000;17;124;37;8;5;4;2;4;5;3;2;0;1211
290480;778;8;39;77;17;8;15;19;17;23;15;7;3;1026
290485;1060;23;42;87;41;50;16;34;17;26;15;15;8;1434
290490;3742;139;147;173;88;64;85;114;99;118;84;64;56;4973
290500;3835;55;123;160;84;171;98;102;140;137;119;92;59;5175
290510;503;6;7;3;3;8;7;10;14;16;18;10;3;608
290515;569;10;14;35;34;11;23;41;9;9;30;4;4;793
290520;7682;289;381;399;489;470;430;303;356;309;221;338;131;11798
290530;1025;90;53;67;40;15;14;13;21;33;43;40;78;1532
290540;3881;168;150;191;160;146;103;170;175;131;118;154;210;5757
290550;689;3;9;197;9;4;7;5;45;13;9;4;1;995
290560;3140;157;105;131;74;65;67;77;75;62;51;62;35;4101
290570;74979;3086;3700;3949;3247;3124;2842;2955;3647;3341;3727;3312;2635;114544
290580;2684;264;233;198;214;181;125;129;88;80;59;84;57;4396
290590;1864;38;44;171;51;229;35;47;76;56;12;21;16;2660
290600;5531;127;172;511;203;121;114;195;153;142;175;140;183;7767
290610;721;31;9;18;0;4;2;8;18;3;6;3;2;825
290620;1277;32;51;16;39;8;35;38;25;19;22;15;11;1588
290630;3199;78;65;55;255;336;119;96;61;71;68;59;30;4492
290640;74;1;0;2;0;3;4;1;2;4;0;0;4;95
290650;16122;458;456;477;483;847;551;662;593;657;593;556;488;22943
290660;657;6;5;12;4;5;4;3;7;17;6;2;9;737
290670;1459;14;13;30;30;38;23;27;27;32;39;15;12;1759
290680;2378;187;95;1045;179;198;86;84;72;62;75;60;21;4542
290682;1140;86;42;110;29;11;17;13;15;40;26;18;9;1556
290685;716;4;8;7;13;8;6;6;2;3;7;6;10;796
290687;4498;228;160;151;192;161;210;384;209;204;187;145;109;6838
290689;571;50;32;340;21;43;7;22;8;29;22;4;6;1155
290690;2398;71;95;132;125;147;57;56;69;65;60;41;37;3353
290700;593;54;84;77;25;27;33;12;22;29;14;16;5;991
290710;1294;50;41;21;27;12;12;11;32;39;15;13;9;1576
290720;11763;710;625;732;574;846;606;887;1573;995;827;578;1321;22037
290730;3361;114;75;108;170;150;218;102;167;86;182;36;12;4781
290740;367;3;8;5;6;4;2;2;10;3;2;9;6;427
290750;7869;321;627;404;414;453;363;546;338;291;330;270;292;12518
290755;304;402;27;425;45;20;8;3;6;4;1;1;1;1247
290760;1072;137;120;47;33;20;40;101;48;16;12;15;4;1665
290770;491;212;95;211;18;18;3;13;5;18;4;3;2;1093
290780;2403;635;734;202;144;105;93;87;75;131;76;70;76;4831
290790;907;37;103;167;122;66;40;29;40;37;22;59;16;1645
290800;1671;30;23;65;105;49;30;33;32;38;20;35;16;2147
290810;2793;66;292;112;134;145;285;108;79;67;123;112;68;4384
290820;2430;131;57;60;73;98;68;55;83;62;58;96;78;3349
290830;2181;75;94;238;89;51;22;38;21;44;104;40;18;3015
290840;7035;219;172;251;323;205;151;160;220;180;129;124;99;9268
290850;9448;3459;409;283;361;309;235;654;438;286;319;305;254;16760
290860;716;13;23;49;38;26;24;7;12;16;28;33;16;1001
290870;1517;13;11;81;51;24;9;16;33;25;21;7;7;1815
290880;330;7;4;7;7;5;1;2;0;4;7;1;3;378
290890;2260;28;44;58;107;81;122;109;59;82;32;54;55;3091
290900;621;16;63;75;23;8;4;10;14;17;16;2;3;872
290910;810;7;22;1;8;25;4;20;13;10;10;4;13;947
290920;1947;13;47;27;40;30;10;65;32;30;32;12;8;2293
290930;7278;472;533;994;462;404;639;392;238;260;499;207;159;12537
290940;1042;16;19;27;9;23;18;9;11;21;10;7;9;1221
290950;390;1;3;10;4;2;8;3;1;6;0;3;0;431
290960;1061;248;18;37;273;39;32;56;77;61;56;36;21;2015
290970;818;16;14;4;24;3;6;6;15;7;44;7;81;1045
290980;11311;948;296;661;583;631;347;390;426;250;322;290;162;16617
290990;2302;59;36;51;141;65;42;48;64;50;45;186;39;3128
291000;967;4;9;5;5;6;10;9;15;3;13;3;3;1052
291005;13686;571;623;755;738;539;530;534;699;561;520;433;399;20588
291010;819;106;54;53;47;14;47;25;45;29;19;23;20;1301
291020;328;20;8;9;23;7;12;40;14;37;18;24;12;552
291030;558;161;43;105;47;34;10;34;17;6;8;10;4;1037
291040;1592;19;17;36;21;21;34;67;34;31;13;21;11;1917
291050;4715;155;75;79;129;74;97;122;138;155;117;111;101;6068
291060;4531;48;207;94;118;281;131;101;117;61;67;66;63;5885
291070;4135;85;118;130;120;93;72;97;105;84;113;110;61;5323
291072;24291;1250;1386;1033;1533;1668;1074;844;1152;1009;1050;856;925;38071
291075;268;13;26;8;30;27;33;30;6;30;23;10;3;507
291077;505;4;7;4;3;2;3;0;8;2;0;4;2;544
291080;128003;7086;5398;6321;5004;5536;4697;4643;5637;5454;5300;4511;3966;191556
291085;1201;20;12;14;14;30;14;15;148;43;200;19;12;1742
291090;947;41;42;47;30;10;67;69;17;34;18;167;8;1497
291100;960;23;20;93;30;46;16;19;22;19;34;12;13;1307
291110;4337;290;514;382;228;287;435;382;284;276;585;293;173;8466
291120;3393;66;226;171;104;116;283;114;205;110;75;79;52;4994
291125;384;4;5;2;6;4;3;4;2;2;2;0;3;421
291130;856;36;100;122;90;102;36;40;45;53;46;153;19;1698
291140;822;17;133;27;20;13;15;9;19;9;14;16;14;1128
291150;1014;39;65;70;25;18;15;24;21;26;19;13;14;1363
291160;2788;200;361;66;60;49;54;54;263;163;113;206;36;4413
291165;502;118;40;13;7;20;21;7;3;14;10;3;2;760
291170;13581;579;851;704;441;471;489;404;460;416;404;352;280;19432
291180;1872;36;89;83;66;102;45;93;45;30;29;26;19;2535
291185;802;17;38;7;12;4;16;40;26;24;14;15;12;1027
291190;2235;57;61;191;65;165;30;44;81;57;49;31;44;3110
291200;869;14;14;7;5;3;7;7;4;48;3;5;5;991
291210;1726;512;88;69;92;75;50;36;52;58;35;37;14;2844
291220;3817;80;117;182;308;89;183;116;155;129;250;147;190;5763
291230;1447;89;88;15;28;22;77;61;37;38;12;28;11;1953
291240;1048;41;40;33;96;40;16;3;7;54;7;7;9;1401
291250;914;18;125;28;35;23;26;25;45;34;15;9;53;1350
291260;269;4;108;35;3;7;4;4;3;1;1;1;0;440
291270;1300;239;62;225;49;45;44;37;67;52;38;10;17;2185
291280;2322;116;88;97;461;108;63;59;59;73;92;39;30;3607
291290;2020;59;90;203;77;48;28;32;125;142;64;51;25;2964
291300;484;4;9;3;3;3;0;4;28;53;15;29;19;654
291310;858;2;6;5;3;2;4;6;3;6;1;1;2;899
291320;3000;68;84;71;62;60;79;71;86;72;97;93;46;3889
291330;469;46;7;26;44;9;3;6;14;6;7;2;4;643
291340;1217;13;20;65;28;11;10;8;119;12;37;11;7;1558
291345;1469;15;82;66;90;86;44;26;27;30;35;14;18;2002
291350;1880;98;77;65;88;113;22;44;41;29;55;30;30;2572
291360;29725;1210;1070;1101;1163;1225;1346;1151;1220;1223;1462;1372;1193;44461
291370;3391;79;124;114;325;407;208;171;174;348;164;83;64;5652
