Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260350;900;67;39;20;30;25;17;14;10;7;12;11;14;1166
260360;4892;130;172;38;82;113;169;83;1587;169;319;117;79;7950
260370;1119;116;30;31;14;16;19;16;9;13;15;22;10;1430
260380;868;51;90;26;12;13;14;6;50;32;22;7;6;1197
260390;1090;25;32;58;20;7;19;18;17;143;28;12;23;1492
260392;366;56;13;4;32;1;0;6;9;5;5;1;3;501
260400;9719;853;704;446;493;426;413;475;425;303;365;344;251;15217
260410;64052;8866;2864;3401;3508;3129;3296;3445;3385;3227;3774;3399;2679;109025
260415;616;42;95;75;46;4;13;10;126;15;37;10;3;1092
260420;1597;468;150;31;36;39;43;118;46;34;26;51;23;2662
260430;532;19;18;10;6;3;4;6;6;2;9;2;12;629
260440;397;118;133;17;11;14;13;6;11;6;2;4;12;744
260450;1290;203;88;78;61;28;40;37;25;27;25;31;14;1947
260460;1179;249;213;100;117;52;71;78;31;49;85;44;29;2297
260470;735;54;43;32;15;9;20;13;8;8;9;3;4;953
260480;2494;135;138;19;10;18;19;22;40;1179;133;80;74;4361
260490;562;191;90;12;19;13;7;8;3;5;7;4;2;923
260500;1674;213;123;125;85;68;61;52;57;148;57;65;25;2753
260510;1979;257;101;103;58;123;52;68;59;86;76;34;19;3015
260515;1444;80;152;120;69;47;51;44;25;48;22;33;30;2165
260520;8162;907;584;464;289;225;268;225;219;2100;1034;390;235;15102
260530;1656;45;63;36;25;24;8;121;12;18;12;15;7;2042
260540;1164;140;93;71;106;77;47;29;64;38;43;32;33;1937
260545;1161;74;45;57;69;53;46;64;65;60;58;74;64;1890
260550;931;53;24;38;17;40;20;70;49;54;36;30;45;1407
260560;639;283;225;35;64;41;18;17;18;27;34;10;3;1414
260570;2706;736;497;146;141;133;126;104;125;126;140;201;51;5232
260580;601;14;9;11;4;4;7;6;16;6;1;2;3;684
260590;1180;103;54;61;39;6;14;8;7;221;94;13;14;1814
260600;16219;1301;877;925;986;624;631;716;907;1105;780;786;575;26432
260610;1508;168;158;74;60;59;98;47;109;63;124;87;31;2586
260620;10718;448;473;614;483;501;463;769;639;2584;1025;623;665;20005
260630;455;6;10;8;11;9;4;14;14;5;9;5;0;550
260640;8299;896;491;484;470;386;367;358;458;409;360;345;246;13569
260650;660;118;130;20;20;17;8;4;7;32;9;12;6;1043
260660;695;440;343;94;75;46;25;20;31;27;24;22;10;1852
260670;268;43;27;208;14;8;13;6;6;8;7;6;0;614
260680;17718;2085;728;812;831;1016;904;540;930;2706;801;661;431;30163
260690;430;65;44;32;15;14;11;11;2;6;10;5;5;650
260700;663;106;57;27;45;11;12;13;17;8;17;2;6;984
260710;250;13;3;3;1;1;1;3;3;3;1;2;0;284
260720;68792;4194;4641;3949;3405;3654;3551;3524;4546;6571;5035;4215;2694;118771
260730;2019;122;53;54;77;55;40;51;28;49;44;42;43;2677
260740;575;75;2;2;3;1;5;8;0;2;4;0;0;677
260750;932;12;4;18;11;7;10;15;23;16;8;5;4;1065
260760;1438;536;185;97;44;69;36;60;67;50;64;42;28;2716
260765;2568;505;132;566;127;113;82;114;192;430;467;120;53;5469
260770;594;13;57;16;6;3;3;9;4;6;6;9;5;731
260775;4584;169;538;138;183;220;429;617;598;385;226;209;71;8367
260780;1774;177;138;39;43;38;27;48;58;55;28;30;7;2462
260790;103788;5274;4850;5355;4935;5192;5295;4942;5420;5286;6134;4998;3938;165407
260795;1030;110;100;77;90;29;78;38;18;279;79;22;27;1977
260800;579;89;46;132;16;11;9;5;7;10;14;2;0;920
260805;877;108;94;41;53;45;29;27;30;48;19;10;15;1396
260810;1630;183;226;161;49;52;51;68;46;68;41;41;22;2638
260820;3520;183;146;40;35;23;19;54;34;16;51;13;13;4147
260825;395;34;116;12;4;6;3;3;2;5;7;0;5;592
260830;804;33;56;42;20;26;30;14;7;9;19;4;9;1073
260840;432;106;69;42;16;13;102;19;34;31;8;3;5;880
260845;1151;130;161;40;57;33;28;51;40;38;31;43;26;1829
260850;6579;247;193;61;87;82;52;462;75;1868;571;191;51;10519
260860;582;89;84;11;6;4;3;3;3;3;4;4;0;796
260870;309;125;163;230;25;15;14;14;9;22;6;3;3;938
260875;1744;272;277;207;106;309;250;276;363;534;185;95;64;4682
260880;2958;220;87;467;89;94;66;118;100;76;156;113;42;4586
260890;5136;371;216;168;183;176;144;214;267;199;224;170;80;7548
260900;1451;243;140;58;40;50;47;56;34;39;58;37;19;2272
260910;719;91;20;80;61;68;16;17;50;30;28;19;28;1227
260915;593;32;16;6;5;3;7;3;7;8;4;3;3;690
260920;842;252;138;52;31;22;8;13;20;4;5;7;0;1394
260930;615;25;25;6;0;12;6;1;5;16;23;4;1;739
260940;4921;535;181;422;266;196;246;308;243;602;284;221;138;8563
260950;3726;342;194;171;152;251;159;133;132;175;148;156;85;5824
260960;83321;4982;3611;3824;5118;3660;3162;4116;3885;4429;4255;3638;2979;130980
260970;1191;150;167;52;45;41;30;9;21;34;24;23;11;1798
260980;719;40;18;18;9;18;1;11;2;5;4;3;2;850
260990;3048;141;96;1022;104;143;113;157;103;83;101;61;75;5247
261000;7091;687;521;899;522;336;308;256;340;692;458;293;204;12607
261010;388;21;22;6;6;4;4;0;4;5;2;2;0;464
261020;842;117;441;294;32;22;21;22;23;8;15;4;4;1845
261030;493;82;94;9;3;5;4;4;15;8;3;2;2;724
261040;974;94;92;89;27;16;25;14;30;12;14;6;8;1401
261050;1058;75;33;45;30;22;19;21;19;24;31;21;10;1408
261060;4956;465;467;311;293;197;186;213;227;272;279;281;189;8336
261070;34834;3136;1605;1699;1814;1924;1792;1969;2060;2427;1831;1695;1277;58063
261080;882;169;138;119;68;41;23;24;19;14;9;14;3;1523
261090;4853;345;268;394;348;264;183;158;189;186;174;207;112;7681
261100;2620;362;352;112;108;137;108;106;104;97;85;123;64;4378
261110;59418;3993;4506;3797;4619;4743;6563;5635;4827;6992;3980;4001;3091;116165
261120;672;50;30;12;10;15;12;12;10;8;20;3;6;860
261130;2297;129;192;151;124;167;99;42;108;191;122;67;55;3744
261140;511;22;91;19;8;14;12;116;16;14;8;16;6;853
261150;903;300;13;14;10;20;8;11;12;12;13;7;4;1327
261153;238;66;53;6;3;106;19;3;4;6;3;2;1;510
261160;720895;32789;28177;32821;31118;27902;30313;28760;31873;30749;32410;31468;23617;1082892
261170;1253;271;236;103;74;33;27;57;32;46;42;33;19;2226
261180;3451;148;66;87;55;81;268;77;65;524;121;85;81;5109
261190;7207;109;249;44;38;33;133;401;103;633;2282;131;78;11441
261200;618;201;146;58;48;11;74;52;46;15;19;28;9;1325
261210;353;36;77;22;15;10;7;3;5;7;0;1;0;536
261220;9974;440;830;539;324;617;278;356;305;278;337;211;199;14688
261230;474;85;137;39;55;15;11;8;11;15;20;9;3;882
261240;1119;160;176;33;12;25;9;16;13;12;21;24;13;1633
261245;930;14;13;31;19;35;17;11;17;5;10;7;13;1122
261247;82;1;2;0;3;2;0;2;7;5;7;1;0;112
261250;11653;896;683;658;690;537;523;508;488;547;643;520;419;18765
261255;332;31;66;45;102;12;11;10;3;2;5;4;1;624
261260;2087;17;40;44;21;26;29;21;32;41;18;16;12;2404
261270;600;95;41;28;20;6;16;9;8;4;6;2;1;836
261280;626;17;46;18;11;6;10;6;5;10;4;5;2;766
261290;688;87;29;121;16;4;11;4;5;1;22;6;5;999
261300;3865;280;478;135;110;129;155;130;118;126;181;115;89;5911
261310;2382;315;165;104;96;92;68;67;83;72;77;58;55;3634
261320;638;274;317;61;66;67;37;13;48;19;14;25;9;1588
261330;722;108;133;76;48;20;18;13;24;11;4;3;2;1182
261340;1730;59;249;101;54;34;54;76;34;51;52;49;42;2585
261350;1767;337;126;118;58;56;56;20;37;28;34;33;17;2687
261360;1782;313;105;202;89;86;73;51;116;65;60;51;35;3028
261370;10629;1191;701;700;386;519;365;461;355;418;402;420;258;16805
261380;1086;81;90;56;34;22;19;23;20;28;31;10;7;1507
261390;9681;657;535;684;605;747;405;337;490;409;428;409;288;15675
261400;917;68;18;143;21;22;13;20;21;7;8;2;2;1262
261410;1952;323;213;175;72;79;47;42;58;45;66;37;45;3154
261420;7265;287;225;160;139;1367;134;104;294;2123;539;152;101;12890
261430;234;11;12;12;13;6;3;2;3;11;16;13;10;346
261440;451;13;10;14;6;7;5;0;1;1;2;2;2;514
261450;4740;476;202;263;217;185;214;178;169;155;187;123;125;7234
261460;1210;156;251;110;87;53;59;38;29;74;70;46;31;2214
261470;891;84;33;45;43;81;29;21;14;27;25;22;10;1325
261480;963;61;28;290;33;18;9;20;8;4;3;3;4;1444
261485;3046;620;344;96;50;62;52;66;126;1377;127;123;154;6243
261500;1976;514;193;84;57;69;56;39;50;35;45;41;17;3176
261510;247;43;2;4;12;1;3;1;3;8;0;6;1;331
261520;455;2;8;7;2;3;13;3;4;1;7;2;2;509
261530;5791;417;614;174;189;211;275;147;216;237;351;187;139;8948
261540;5609;631;686;470;421;362;375;286;335;312;299;281;162;10229
261550;650;54;48;35;16;11;29;25;19;41;13;22;11;974
261560;2922;140;549;112;182;163;137;147;119;133;123;77;47;4851
261570;1004;49;25;104;45;44;60;30;49;46;102;48;41;1647
261580;1004;18;46;14;8;4;12;8;9;7;7;3;1;1141
261590;404;99;88;36;23;15;13;17;7;18;13;4;3;740
261600;936;28;20;16;10;8;24;14;4;15;15;10;5;1105
261610;392;62;57;20;14;7;7;17;8;4;8;3;1;600
261618;596;73;27;60;112;13;5;12;11;5;18;2;3;937
261620;912;42;62;30;30;36;24;23;23;14;29;13;5;1243
261630;4655;288;118;155;103;105;135;67;68;2053;258;92;39;8136
261640;18046;2211;1526;1046;1230;717;772;672;1014;1363;984;1123;716;31420
261650;1138;55;74;101;38;40;37;39;74;16;200;77;9;1898
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;1492;40;19;27;23;98;20;12;29;18;13;7;2;1800
270020;1143;10;10;14;16;12;1;17;11;16;23;6;9;1288
270030;30751;1280;1081;1526;1222;1436;1250;1199;1467;1598;1535;1633;1069;47047
270040;5400;145;120;181;69;116;97;55;50;59;946;846;337;8421
270050;1043;34;13;13;40;14;23;9;25;137;12;10;12;1385
270060;1414;145;116;45;69;47;53;65;52;231;71;78;68;2454
270070;1234;14;13;10;14;9;28;20;11;5;23;15;10;1406
270080;522;0;3;0;0;2;1;1;0;2;0;0;1;532
270090;324;2;0;0;1;3;1;1;0;0;1;0;1;334
270100;5309;161;50;93;32;29;28;30;110;309;1378;335;169;8033
270110;633;0;2;9;0;0;4;1;2;3;0;1;0;655
270120;462;85;45;21;23;9;4;9;15;6;14;9;8;710
270130;3153;52;21;97;39;22;21;13;14;18;817;17;33;4317
270135;626;46;8;19;43;2;30;29;3;2;12;4;1;825
270140;5340;338;136;101;84;57;41;361;83;119;1396;265;31;8352
270150;611;3;5;4;3;6;0;5;3;3;4;4;5;656
270160;280;8;6;5;3;2;0;0;1;2;5;1;2;315
270170;1609;39;30;23;49;26;18;52;27;21;54;31;10;1989
270180;424;2;2;1;1;0;1;1;1;0;0;2;2;437
270190;412;43;76;28;6;6;14;2;7;2;4;16;3;619
270200;540;3;2;1;6;1;5;6;6;5;9;4;1;589
270210;3596;63;55;269;80;35;27;31;134;40;1190;127;41;5688
270220;324;45;6;25;7;3;7;27;46;71;19;13;6;599
270230;15156;1260;520;142;186;207;515;654;84;4310;266;458;2089;25847
270235;891;148;24;349;42;15;21;25;7;7;9;2;4;1544
270240;3913;849;350;213;176;240;157;123;97;89;129;139;63;6538
270250;572;5;2;4;4;3;7;4;4;2;8;10;6;631
270255;584;9;4;5;1;3;2;2;2;2;0;3;1;618
270260;735;5;2;3;2;5;8;7;7;5;4;3;6;792
270270;321;193;14;2;5;6;3;4;24;15;8;11;6;612
270280;979;12;11;31;23;16;39;21;13;38;14;11;4;1212
270290;1266;18;7;10;12;11;15;20;6;16;8;10;6;1405
270300;846;35;6;32;24;12;6;2;6;7;8;17;26;1027
270310;1049;30;17;5;9;8;4;8;1;0;4;13;6;1154
270320;3919;108;36;19;26;20;14;104;47;1777;156;66;85;6377
270330;255;14;2;2;2;7;1;4;4;3;2;6;2;304
270340;261;5;1;0;2;1;0;0;0;0;3;0;0;273
270350;733;42;57;7;18;27;10;18;23;22;117;22;10;1106
270360;514;33;6;34;15;1;17;19;22;8;1;12;13;695
270370;406;2;3;3;5;3;1;4;3;2;2;0;2;436
270375;4361;57;25;25;22;40;129;122;33;17;1074;144;88;6137
270380;877;40;164;235;87;31;69;30;23;36;17;19;23;1651
270390;338;41;27;16;49;21;17;8;13;13;7;10;10;570
270400;1830;479;149;104;292;140;87;49;65;126;136;60;22;3539
270410;816;8;2;14;21;28;8;253;206;6;11;12;16;1401
270420;1181;42;11;13;13;3;11;29;21;15;14;6;9;1368
270430;248492;11043;9024;9168;10008;9039;11011;8889;10565;12482;11679;10930;7822;370152
270440;841;44;13;10;9;20;23;6;7;7;11;4;2;997
270450;3046;206;109;163;95;71;86;65;82;85;110;106;114;4338
270460;380;3;1;4;8;8;6;3;0;3;1;13;1;431
270470;8320;368;202;286;298;325;155;174;241;363;1582;328;192;12834
270480;938;19;11;10;6;16;11;10;9;10;13;6;0;1059
270490;332;12;0;2;3;2;2;0;0;0;0;0;0;353
270500;786;10;6;3;4;4;9;5;6;5;6;4;0;848
270510;4192;134;42;118;72;74;72;57;38;1026;220;89;41;6175
270520;1227;53;45;84;35;34;32;51;28;40;49;31;10;1719
270530;32;0;0;0;1;1;1;0;0;0;2;0;0;37
270540;442;18;1;0;1;0;2;0;0;1;1;1;0;467
270550;2617;61;47;42;51;27;78;62;59;50;86;76;44;3300
270560;788;109;21;123;36;49;11;12;20;17;17;4;8;1215
270570;1290;111;50;24;38;26;32;24;47;21;24;18;19;1724
270580;519;65;30;24;9;6;3;1;5;2;1;5;0;670
270590;287;1;1;0;0;0;2;0;0;0;0;0;0;291
270600;624;2;7;9;2;4;7;3;1;1;6;1;0;667
270610;440;0;3;2;2;0;3;0;2;5;0;4;1;462
270620;319;1;0;0;0;0;0;0;0;0;0;0;0;320
270630;6162;187;162;186;517;236;197;133;199;136;136;99;90;8440
270640;1064;8;3;24;17;6;10;7;9;4;8;1;4;1165
270642;451;32;8;5;4;3;2;1;1;10;6;3;2;528
270644;726;71;46;50;63;42;29;62;70;44;46;55;22;1326
270650;1114;53;25;58;19;32;20;41;21;33;21;22;12;1471
270660;496;18;0;8;2;4;6;7;1;2;0;2;1;547
270670;7788;232;279;514;206;163;124;133;177;1238;254;198;105;11411
270680;771;21;27;7;24;35;48;61;50;33;7;26;30;1140
270690;3426;276;63;101;147;72;116;98;75;63;302;71;42;4852
270700;268;2;22;3;9;2;1;0;2;4;5;3;1;322
270710;1226;289;615;48;68;25;40;50;39;27;14;25;11;2477
270720;461;5;1;3;4;1;1;2;3;4;1;3;2;491
270730;3468;228;50;82;68;67;56;37;59;42;622;155;187;5121
270740;752;10;1;9;6;4;6;8;19;6;23;4;15;863
270750;1309;38;21;14;22;13;14;7;21;6;13;15;8;1501
270760;632;14;3;6;5;2;1;7;3;0;4;3;5;685
270770;14210;546;390;284;273;315;370;464;626;1707;1798;641;477;22101
270780;225;0;2;2;1;5;16;0;1;2;4;2;0;260
270790;843;132;52;50;61;49;47;23;45;42;51;34;17;1446
270800;3214;114;72;87;67;91;71;69;73;63;103;106;129;4259
270810;929;25;20;19;11;14;7;11;19;25;6;24;2;1112
270820;369;31;0;3;2;0;1;1;1;1;2;0;0;411
270830;5546;380;276;81;146;850;188;284;41;160;1878;206;131;10167
270840;1527;8;108;61;13;9;29;18;86;95;113;194;39;2300
270850;8549;197;81;52;59;37;24;33;31;2139;222;75;33;11532
270860;12273;242;201;162;238;235;500;543;275;1789;681;278;195;17612
270870;735;20;4;7;8;10;1;11;10;12;11;10;6;845
270880;1826;105;33;49;26;40;31;37;39;50;51;51;22;2360
270890;1011;30;28;23;16;131;55;46;34;54;54;61;25;1568
270895;608;7;2;2;12;7;0;1;0;0;3;2;1;645
270900;318;7;2;7;3;1;3;9;6;3;1;4;1;365
270910;878;13;3;6;5;6;5;48;6;11;12;19;4;1016
270915;5996;225;251;516;336;242;371;172;221;237;1387;213;162;10329
270920;889;219;161;322;45;39;4;11;17;8;12;4;5;1736
270930;7414;181;149;118;213;89;85;143;125;123;450;594;447;10131
270940;2032;180;91;60;64;85;47;36;56;41;38;29;14;2773
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;211;71;7;4;7;5;7;4;14;3;3;2;0;338
280020;1327;95;24;43;53;91;33;25;36;28;14;73;14;1856
280030;209865;8656;7539;9097;10031;8041;8040;8635;9636;8890;8622;7953;6639;311644
280040;681;74;30;159;27;17;10;6;7;7;7;10;5;1040
280050;1024;55;22;22;32;21;25;28;19;23;20;17;9;1317
280060;2490;352;360;190;280;184;179;207;203;131;116;111;108;4911
280067;1495;129;39;85;77;64;68;30;43;32;45;29;23;2159
280070;198;183;120;14;10;7;11;2;4;139;53;46;12;799
280100;1633;94;83;54;99;58;64;75;72;59;52;69;30;2442
280110;259;40;8;11;8;0;2;3;1;0;1;3;1;337
280120;2039;557;305;158;87;95;72;285;91;100;131;58;37;4015
280130;5070;401;123;87;87;62;49;87;97;211;256;1748;177;8455
280140;1991;70;78;65;30;27;25;62;29;49;29;22;10;2487
280150;4336;545;242;119;98;116;101;91;53;100;69;103;133;6106
280160;165;23;8;5;3;1;2;4;3;0;3;2;1;220
280170;1044;138;145;78;37;14;6;13;46;52;26;13;14;1626
280190;260;26;21;11;24;9;9;8;8;9;4;1;0;390
280200;410;102;32;54;9;8;18;20;21;6;6;1;0;687
280210;9222;684;331;410;560;351;292;368;374;317;741;448;255;14353
280220;354;28;24;14;3;9;3;4;3;5;2;2;2;453
280230;2718;106;30;42;32;26;20;20;31;26;27;29;58;3165
280240;551;43;31;23;21;5;8;5;11;6;3;1;1;709
280250;495;77;27;32;40;6;5;9;11;34;11;12;12;771
280260;353;33;30;16;1;5;2;7;20;11;8;1;2;489
280270;365;4;0;2;7;1;0;1;0;0;2;1;0;383
280280;741;33;27;38;22;13;15;11;5;10;10;8;11;944
280290;12052;749;654;473;512;423;475;443;500;440;611;422;226;17980
280300;3292;173;80;136;119;75;72;71;63;92;117;63;41;4394
280310;374;3;2;4;2;5;1;2;6;1;1;1;2;404
280320;4405;434;234;247;425;196;103;135;156;134;191;142;103;6905
280330;2203;207;151;53;89;31;273;23;74;22;75;49;36;3286
280340;1120;158;41;48;29;48;23;13;28;32;67;15;12;1634
280350;10090;828;649;669;696;420;355;313;421;451;454;376;259;15981
280360;5006;271;35;66;159;213;204;422;117;310;1197;275;119;8394
280370;435;69;9;14;16;27;77;24;16;18;23;16;3;747
280380;463;40;37;17;13;5;3;25;6;10;4;7;2;632
280390;521;100;24;26;21;10;6;6;9;9;5;4;3;744
280400;2329;192;81;107;66;94;100;260;88;38;610;157;109;4231
280410;347;91;17;68;17;16;22;18;17;5;12;5;9;644
280420;113;12;19;11;7;7;9;3;3;13;5;3;2;207
280430;750;110;93;118;97;53;29;55;92;78;50;38;30;1593
280440;1884;113;52;81;38;43;71;43;70;41;44;30;27;2537
280445;727;53;61;64;19;26;22;47;15;20;60;15;4;1133
280450;3537;79;127;111;175;133;88;84;190;152;121;119;59;4975
280460;4675;180;159;167;151;86;76;86;86;94;1887;119;155;7921
280470;343;20;10;10;5;3;2;2;6;5;4;1;6;417
280480;16044;823;734;838;927;664;980;779;836;1016;772;834;592;25839
280490;538;92;60;161;77;23;12;21;31;19;5;5;1;1045
280500;186;33;13;6;6;2;2;18;3;0;2;1;1;273
280510;330;10;31;31;5;6;2;5;6;5;2;0;3;436
280520;259;62;77;47;19;17;14;13;12;17;8;7;8;560
280530;485;172;92;74;43;23;20;7;20;23;19;9;3;990
280540;1185;67;12;114;38;43;33;42;55;34;22;64;20;1729
280550;1392;53;67;54;43;45;28;23;49;57;29;58;29;1927
280560;1463;37;16;11;17;6;16;11;96;24;14;10;7;1728
280570;3594;107;70;82;116;92;101;132;88;154;144;121;70;4871
280580;851;103;7;50;274;31;26;10;20;22;25;18;5;1442
280590;1389;73;100;69;36;194;74;84;43;57;142;104;43;2408
280600;2101;86;97;84;81;52;26;44;53;68;34;37;32;2795
280610;2247;424;84;62;141;77;80;133;64;54;50;61;23;3500
280620;1304;101;21;15;41;33;37;15;28;38;21;15;13;1682
280630;772;87;25;69;53;37;73;41;46;15;21;5;8;1252
280640;402;60;30;32;9;18;14;7;7;2;5;1;14;601
280650;385;9;7;4;4;8;2;4;6;2;7;1;3;442
280660;583;34;37;40;22;43;25;12;7;10;7;5;4;829
280670;16112;1000;650;900;1052;791;898;898;948;594;990;630;342;25805
280680;606;50;91;65;30;23;24;26;25;36;27;41;8;1052
280690;236;57;27;11;6;11;5;3;4;1;2;4;0;367
280700;423;14;10;6;4;4;2;2;4;1;6;1;0;477
280710;4886;360;311;285;245;235;84;90;162;91;133;127;63;7072
280720;784;27;14;17;21;12;8;17;15;17;11;11;12;966
280730;255;32;10;21;4;4;2;3;2;2;1;8;5;349
280740;3951;152;126;171;173;137;137;141;128;150;192;133;71;5662
280750;675;72;29;43;55;19;18;16;32;7;4;5;1;976
280760;1826;336;94;177;62;113;59;320;77;62;44;47;14;3231
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;725;9;7;5;12;12;11;17;13;15;7;4;5;842
290020;868;62;47;113;132;24;26;24;30;58;19;9;9;1421
290030;612;31;18;13;12;11;4;36;84;75;6;12;2;916
290035;567;25;34;44;2;6;5;8;11;5;2;0;2;711
290040;794;216;16;27;36;38;19;17;14;6;19;10;11;1223
290050;667;4;8;12;8;2;3;2;2;0;2;0;1;711
290060;409;37;11;30;34;30;15;13;10;8;19;14;1;631
290070;23453;1610;943;1065;1127;1107;1228;1220;1109;1141;1051;1243;729;37026
290080;1358;117;116;92;149;100;56;69;41;44;48;35;30;2255
290090;362;63;8;14;13;4;5;5;3;0;4;2;3;486
290100;3275;363;228;288;173;104;59;88;86;55;60;105;49;4933
290110;3599;154;236;146;105;78;91;152;165;109;77;838;251;6001
290115;587;37;20;35;81;22;15;20;6;3;8;10;3;847
290120;969;106;58;18;13;9;7;15;11;14;11;9;7;1247
290130;773;90;81;31;13;28;17;8;10;25;10;3;4;1093
290135;1746;147;39;186;91;38;17;18;34;36;22;10;11;2395
290140;957;47;71;23;40;10;11;7;9;7;7;6;2;1197
290150;220;276;48;224;17;23;2;18;23;9;14;10;5;889
290160;536;124;44;6;33;6;17;5;5;6;13;3;5;803
290170;688;72;48;27;147;48;33;21;12;5;10;19;5;1135
290180;518;8;5;39;2;11;5;8;16;4;0;6;2;624
290190;847;36;8;23;7;7;10;5;1;6;11;3;2;966
290195;408;10;12;7;2;6;8;3;3;1;3;0;0;463
290200;811;116;81;325;36;36;29;83;47;36;41;41;27;1709
290205;581;146;194;329;99;22;12;24;11;11;44;36;8;1517
290210;2495;464;89;73;42;35;24;52;35;24;51;20;10;3414
290220;444;259;32;174;52;79;26;6;18;9;14;5;12;1130
290225;683;122;30;42;203;59;25;10;14;16;24;15;6;1249
290230;338;30;29;75;25;26;9;12;6;6;3;19;7;585
290240;699;64;36;104;17;20;13;21;8;5;14;11;23;1035
290250;588;57;33;142;91;322;59;277;40;45;26;33;2;1715
290260;908;57;16;19;15;7;8;7;7;13;71;8;1;1137
290265;572;29;58;42;55;10;16;8;10;3;13;8;1;825
290270;2431;86;51;71;49;64;34;44;31;28;25;17;15;2946
290280;1410;129;83;41;24;23;20;41;32;27;51;22;17;1920
290290;2275;221;298;150;117;232;219;703;488;137;109;67;55;5071
290300;473;5;4;90;2;14;5;4;3;4;6;4;2;616
290310;549;121;16;17;12;2;113;251;180;34;11;2;3;1311
290320;26052;2213;1858;2286;2007;3496;1599;1742;1521;1637;1739;1461;1081;48692
290323;678;17;16;7;9;6;13;1;0;3;7;1;0;758
290327;1781;216;181;96;128;114;95;132;36;66;74;74;19;3012
290330;722;40;21;16;11;11;7;10;8;7;9;4;5;871
290340;1350;314;67;192;53;97;45;41;51;61;34;28;29;2362
290350;723;10;15;123;15;13;7;8;17;9;8;4;0;952
290360;840;39;14;17;15;12;18;13;15;8;8;45;13;1057
290370;37230;54;136;103;269;64;92;292;401;292;152;159;3;39247
290380;1041;47;78;79;41;68;15;14;19;30;13;7;14;1466
290390;6236;242;175;246;335;195;250;254;239;197;249;169;149;8936
290395;466;14;3;4;6;0;1;3;17;2;2;2;1;521
290400;517;27;19;66;22;14;10;3;5;13;6;6;10;718
290405;724;14;25;127;17;9;4;12;35;5;4;12;3;991
290410;963;64;90;147;84;46;22;14;13;12;20;8;6;1489
290420;359;15;23;16;3;29;5;5;9;4;7;5;1;481
290430;758;156;11;150;101;12;12;16;21;9;14;3;2;1265
290440;494;12;24;5;3;5;1;0;3;1;1;2;0;551
290450;404;62;12;34;6;6;4;8;0;1;3;4;0;544
290460;11020;736;871;875;1321;911;638;435;651;832;511;490;251;19542
290470;1185;51;25;27;25;25;21;20;23;34;29;19;15;1499
290475;1084;34;9;28;6;6;8;13;7;9;3;1;1;1209
290480;287;224;56;150;28;12;12;8;10;5;9;10;1;812
290485;672;138;103;55;126;26;23;13;21;18;15;13;15;1238
290490;3520;196;132;100;92;71;64;101;82;124;97;197;70;4846
290500;2431;49;25;46;60;64;31;43;51;48;32;38;36;2954
290510;572;72;32;35;8;3;15;12;10;10;11;3;6;789
290515;253;68;30;226;35;68;23;17;14;26;12;10;4;786
290520;4937;397;193;396;229;339;179;174;137;129;113;109;117;7449
290530;879;50;45;40;49;22;5;9;10;11;15;10;2;1147
290540;2030;319;93;78;134;58;51;99;62;60;60;55;81;3180
290550;533;63;15;31;8;5;3;3;9;7;4;13;1;695
290560;3372;193;120;233;215;198;136;171;148;123;109;97;47;5162
290570;73574;4400;3594;3465;3410;3711;3050;3419;3438;6117;4113;3707;3210;119208
290580;2038;146;39;67;185;115;44;72;36;82;74;42;56;2996
290590;1178;175;50;103;179;24;19;20;18;17;14;4;14;1815
290600;3831;203;108;91;121;75;80;266;182;135;183;90;50;5415
290610;739;3;7;4;1;2;3;5;7;3;3;0;2;779
290620;1198;26;12;13;9;13;7;3;6;8;8;4;5;1312
290630;2041;357;117;196;80;52;49;62;59;43;44;47;34;3181
290640;470;16;12;23;5;3;8;2;5;0;4;2;1;551
290650;14340;1710;1012;792;953;1043;692;577;655;649;1200;708;471;24802
290660;686;14;10;26;7;16;10;7;11;11;13;4;6;821
290670;1316;40;90;17;16;19;19;24;16;6;22;33;9;1627
290680;1641;81;31;36;210;25;17;12;16;19;16;19;2;2125
290682;627;25;17;9;11;1;5;5;5;8;5;1;1;720
290685;669;20;8;32;23;15;4;4;1;2;11;6;2;797
290687;2495;90;102;85;175;114;141;93;135;138;118;89;44;3819
290689;132;5;3;4;1;2;1;1;4;1;3;2;1;160
290690;1815;80;54;62;103;175;171;84;64;36;48;66;37;2795
290700;339;135;32;95;17;5;4;57;7;11;1;3;2;708
290710;1232;74;17;32;15;6;6;7;4;9;11;11;5;1429
290720;6748;549;462;589;1119;1052;902;1245;1789;1488;732;522;445;17642
290730;2706;243;139;320;69;41;72;235;85;77;52;32;41;4112
290740;343;30;8;10;7;1;6;2;4;1;2;1;0;415
290750;6743;902;493;223;255;363;280;226;256;250;247;242;217;10697
290755;228;3;0;0;18;1;2;0;1;2;1;1;2;259
290760;803;21;19;5;3;16;13;8;6;4;3;0;0;901
290770;427;19;11;2;30;5;4;5;12;4;0;0;0;519
290780;1469;393;120;573;130;63;78;70;32;54;40;36;63;3121
290790;704;82;23;69;39;49;23;43;28;23;7;33;9;1132
