Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270050;858;9;6;13;22;13;16;15;9;16;15;7;10;1009
270060;1085;68;93;103;61;47;72;90;45;72;53;123;161;2073
270070;1054;7;22;9;16;11;7;12;10;10;22;14;11;1205
270080;532;27;1;0;1;4;0;0;1;5;2;2;1;576
270090;335;0;0;3;7;0;1;0;1;0;2;1;1;351
270100;5216;33;17;11;40;19;34;44;51;1815;299;58;47;7684
270110;553;19;6;1;5;9;6;10;24;3;7;6;5;654
270120;468;23;4;4;3;0;3;1;1;3;4;2;1;517
270130;3380;28;18;18;16;22;12;13;11;867;19;53;6;4463
270135;691;5;18;11;8;64;7;29;16;6;5;10;5;875
270140;5067;31;16;19;45;31;38;216;99;1781;266;105;64;7778
270150;567;7;3;5;7;5;10;2;6;3;0;2;3;620
270160;490;5;3;1;1;2;5;3;3;3;0;1;26;543
270170;1530;47;32;33;34;31;25;33;41;24;53;39;17;1939
270180;469;1;4;1;5;7;3;2;0;8;8;2;0;510
270190;538;10;7;4;4;2;1;2;1;0;1;0;1;571
270200;554;1;1;2;3;3;4;4;4;2;4;6;1;589
270210;4851;50;24;19;18;19;13;204;119;416;824;117;39;6713
270220;402;10;7;14;2;8;9;6;0;21;2;0;1;482
270230;16140;579;466;115;147;169;143;333;122;5154;279;1972;328;25947
270235;967;26;249;49;26;24;5;4;9;3;8;6;0;1376
270240;3756;984;431;164;102;158;85;94;82;79;101;86;64;6186
270250;554;2;3;5;2;3;3;2;1;0;0;0;1;576
270255;591;5;0;4;1;1;1;0;1;1;1;1;1;608
270260;758;5;3;3;4;1;15;3;7;5;6;3;0;813
270270;477;0;14;4;7;1;4;4;3;4;3;3;1;525
270280;914;9;8;14;13;10;8;6;7;36;27;18;2;1072
270290;1503;14;16;9;24;16;6;18;18;10;9;15;8;1666
270300;799;18;3;6;16;9;5;13;7;8;8;12;0;904
270310;1072;7;4;17;15;21;9;12;4;2;8;12;5;1188
270320;3948;88;26;11;7;16;89;22;27;1803;54;7;53;6151
270330;571;3;80;164;51;53;34;92;59;70;81;126;100;1484
270340;264;0;0;0;0;0;0;0;0;0;0;9;0;273
270350;787;8;7;6;6;9;12;33;21;29;69;57;6;1050
270360;527;22;11;7;3;6;2;5;1;8;7;14;16;629
270370;409;4;14;16;12;6;4;6;4;4;0;1;1;481
270375;4574;29;33;27;16;16;283;48;28;1653;99;32;67;6905
270380;830;314;287;100;63;13;10;25;19;27;15;12;15;1730
270390;329;3;1;4;6;4;1;9;2;0;4;2;3;368
270400;2257;144;227;115;163;287;80;74;64;111;78;64;52;3716
270410;762;16;8;9;58;12;21;9;479;12;7;10;7;1410
270420;1138;9;6;7;9;18;10;14;8;9;23;20;4;1275
270430;244508;10614;8206;9843;9052;10112;9031;9158;10214;11850;12371;10005;7025;361989
270440;775;26;11;8;5;2;2;12;8;3;1;1;2;856
270450;2826;217;111;115;92;91;73;79;95;76;87;131;127;4120
270460;385;2;1;7;1;1;1;9;4;5;1;1;0;418
270470;10844;611;484;321;315;246;153;184;155;1649;250;319;121;15652
270480;829;21;16;22;16;21;32;27;13;27;18;5;8;1055
270490;315;0;1;3;0;3;4;0;0;0;1;1;0;328
270500;782;5;2;7;6;4;4;0;1;2;3;3;1;820
270510;4436;201;47;52;34;76;44;21;39;1159;46;88;8;6251
270520;1220;39;36;22;21;19;20;30;24;40;48;27;12;1558
270530;368;0;0;1;0;0;0;1;1;0;0;0;0;371
270540;470;2;1;0;2;1;1;1;3;1;0;0;1;483
270550;2378;142;44;68;75;50;58;51;26;35;93;66;35;3121
270560;984;12;9;16;25;49;24;17;9;18;30;8;11;1212
270570;1214;152;77;32;33;29;33;43;13;18;19;13;24;1700
270580;572;8;5;44;5;4;2;8;3;4;3;6;2;666
270590;268;0;0;2;1;1;0;0;0;0;0;0;0;272
270600;595;4;5;3;8;4;6;4;1;6;6;0;0;642
270610;453;1;3;1;1;4;1;1;0;4;2;0;0;471
270620;297;0;0;0;0;0;0;1;0;0;0;0;0;298
270630;6279;425;152;295;172;200;125;184;125;172;162;149;100;8540
270640;910;10;3;3;4;5;3;5;2;6;2;5;2;960
270642;466;1;2;3;1;3;3;1;22;1;1;3;1;508
270644;692;50;33;36;57;39;50;31;44;24;37;67;45;1205
270650;933;13;10;9;11;26;35;24;29;24;20;30;20;1184
270660;393;2;1;1;9;82;0;2;5;3;2;3;8;511
270670;8118;192;346;114;122;178;158;143;220;1578;350;165;87;11771
270680;731;3;16;10;11;22;27;14;7;9;8;31;16;905
270690;3164;92;62;79;63;145;67;81;98;129;81;96;68;4225
270700;393;0;1;0;3;0;0;0;1;1;0;0;0;399
270710;1526;17;35;52;27;14;12;22;17;24;12;7;11;1776
270720;490;2;0;1;2;1;0;3;0;1;1;1;2;504
270730;5189;114;72;53;30;61;30;25;45;655;68;35;21;6398
270740;726;9;4;2;6;10;1;2;0;4;43;1;17;825
270750;1059;112;120;24;13;46;35;35;21;129;95;44;32;1765
270760;570;3;1;3;2;4;1;7;3;2;4;1;0;601
270770;14670;371;239;333;268;373;445;469;564;2856;1303;478;238;22607
270780;258;4;0;0;5;3;0;0;4;6;4;7;3;294
270790;851;74;34;89;77;27;36;40;18;27;37;51;13;1374
270800;3356;76;77;74;90;90;63;63;70;29;75;74;56;4193
270810;1107;121;60;64;44;3;6;6;1;4;5;4;1;1426
270820;407;3;2;4;1;3;1;7;2;3;0;1;0;434
270830;5412;191;62;45;137;196;714;257;493;1774;399;189;66;9935
270840;1722;15;29;14;5;19;14;9;23;5;7;16;5;1883
270850;8788;41;26;62;16;66;18;49;64;1965;95;48;17;11255
270860;11480;228;220;256;165;191;602;406;338;2741;858;357;193;18035
270870;713;8;14;18;5;6;4;9;8;6;13;9;7;820
270880;1847;22;38;25;24;25;25;22;19;38;42;23;41;2191
270890;1322;33;34;29;37;28;17;31;23;37;32;32;24;1679
270895;622;13;2;0;8;0;0;10;1;2;1;0;0;659
270900;343;6;3;0;0;3;4;3;5;0;0;0;0;367
270910;933;15;11;5;12;10;2;10;9;4;16;9;5;1041
270915;5999;148;475;193;359;252;110;358;210;314;1393;219;175;10205
270920;75;3;4;2;2;37;9;8;1;3;5;4;0;153
270930;7745;395;235;236;191;232;217;179;170;191;427;351;126;10695
270940;1988;44;97;76;43;72;38;124;49;81;40;32;24;2708
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;229;49;3;8;6;2;0;3;0;0;0;4;1;305
280020;1402;81;36;27;24;45;45;31;16;38;20;25;29;1819
280030;213868;8490;7858;8781;7598;9206;8280;8384;8939;7893;9521;8082;5788;312688
280040;783;222;79;34;9;18;19;9;17;4;9;7;22;1232
280050;940;34;14;24;28;15;23;23;25;19;17;20;15;1197
280060;2710;284;280;118;106;206;102;118;143;130;165;96;75;4533
280067;1862;180;84;41;31;43;38;41;33;48;45;44;23;2513
280070;405;5;2;5;4;1;6;7;1;3;1;1;0;441
280100;1554;124;78;80;77;59;95;66;92;47;44;45;33;2394
280110;261;1;1;2;7;1;0;1;5;1;2;3;0;285
280120;2380;296;135;89;57;118;47;83;48;42;39;50;25;3409
280130;5876;687;267;97;74;106;98;70;990;816;480;377;181;10119
280140;2217;36;26;62;35;31;25;19;14;13;25;11;9;2523
280150;4671;426;123;655;310;224;294;206;335;301;150;108;190;7993
280160;361;10;6;4;5;4;4;2;8;3;22;3;2;434
280170;1047;195;108;123;30;49;50;26;82;37;34;24;61;1866
280190;338;3;17;9;6;6;10;6;4;0;0;2;2;403
280200;303;28;6;8;2;7;5;0;5;1;2;2;3;372
280210;9207;357;243;442;257;277;272;321;319;259;264;280;195;12693
280220;334;8;1;9;10;22;10;2;6;2;5;1;1;411
280230;3244;140;52;33;54;18;16;37;38;64;63;99;20;3878
280240;594;18;15;18;13;10;8;16;7;4;11;6;4;724
280250;358;17;14;14;7;9;9;17;16;9;8;5;6;489
280260;349;9;3;2;5;0;5;3;6;5;1;3;35;426
280270;474;5;1;5;1;2;4;2;0;0;0;1;0;495
280280;806;12;6;10;2;3;11;10;29;3;5;11;1;909
280290;12149;889;517;507;506;437;414;468;447;334;447;350;306;17771
280300;3077;135;155;113;209;176;105;69;91;80;76;71;43;4400
280310;374;2;0;0;0;10;4;3;4;0;1;3;5;406
280320;5211;184;162;216;133;108;116;204;88;199;84;106;89;6900
280330;2318;112;35;32;44;23;23;47;24;19;20;46;18;2761
280340;1667;40;18;43;76;17;36;5;17;22;108;60;97;2206
280350;9798;452;519;810;317;255;404;391;334;256;373;171;186;14266
280360;5461;171;78;58;75;78;230;233;93;67;1075;225;84;7928
280370;513;3;6;4;9;5;7;8;10;4;3;7;0;579
280380;497;12;13;15;28;11;4;15;10;10;8;5;11;639
280390;651;30;8;2;12;2;11;10;4;3;2;0;3;738
280400;2396;314;92;57;57;79;157;220;118;40;505;117;62;4214
280410;517;36;41;11;20;7;7;6;8;1;7;7;6;674
280420;591;6;6;25;7;4;2;9;16;4;6;10;8;694
280430;829;46;47;94;54;62;40;24;41;24;58;45;35;1399
280440;1974;89;49;60;54;44;40;37;44;33;31;34;20;2509
280445;749;36;8;10;21;17;20;12;6;72;19;11;4;985
280450;3244;163;146;143;107;104;79;94;134;122;147;85;71;4639
280460;4735;195;125;106;70;111;247;107;46;55;1565;154;33;7549
280470;356;21;18;6;5;6;4;0;6;2;4;6;8;442
280480;15017;728;828;716;765;818;626;777;678;720;622;649;462;23406
280490;797;75;48;20;28;13;33;15;7;2;20;9;6;1073
280500;357;9;8;6;3;4;7;0;1;1;1;1;1;399
280510;331;0;8;3;11;1;2;3;14;2;4;3;1;383
280520;362;33;5;10;10;6;12;4;3;4;5;34;4;492
280530;631;21;8;7;21;16;11;5;5;6;14;7;4;756
280540;1274;22;46;34;47;29;53;25;26;17;13;34;24;1644
280550;1170;49;115;118;45;55;47;86;57;39;37;38;18;1874
280560;1536;165;35;16;31;16;20;31;16;9;10;16;3;1904
280570;3858;272;328;243;165;100;96;94;143;91;96;75;84;5645
280580;992;247;25;50;22;22;26;27;8;9;27;17;5;1477
280590;1436;52;22;34;24;27;15;41;62;43;127;72;22;1977
280600;2083;130;97;51;51;37;28;138;41;38;41;38;20;2793
280610;2310;35;39;38;25;71;23;68;52;68;81;46;18;2874
280620;1566;177;25;52;31;39;22;42;38;18;7;18;14;2049
280630;717;32;52;51;32;21;8;29;17;4;20;7;15;1005
280640;496;1;1;24;1;4;1;1;1;0;2;6;1;539
280650;377;18;0;16;16;3;5;0;2;9;0;3;2;451
280660;626;18;18;27;14;9;13;25;27;16;24;21;26;864
280670;13121;736;697;749;511;446;755;691;936;588;1015;409;302;20956
280680;722;19;13;22;13;11;8;9;8;9;4;6;4;848
280690;253;9;1;0;10;7;3;1;2;0;0;1;1;288
280700;396;5;4;2;1;0;0;10;10;4;9;1;1;443
280710;4955;181;304;248;133;78;119;154;90;82;61;71;51;6527
280720;805;25;10;38;26;19;10;13;30;36;18;6;15;1051
280730;325;13;14;4;0;7;4;3;5;0;1;6;1;383
280740;3948;108;84;101;116;150;122;105;169;165;116;92;58;5334
280750;832;25;15;45;37;28;21;21;11;7;14;16;14;1086
280760;1670;115;84;41;63;42;69;60;66;33;203;42;36;2524
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;616;12;6;15;17;17;22;6;6;2;1;5;4;729
290020;958;65;97;28;16;27;21;90;3;12;12;15;3;1347
290030;524;3;7;14;6;12;1;1;4;12;4;6;2;596
290035;749;16;7;7;15;3;3;9;2;2;4;0;2;819
290040;895;17;7;14;8;17;8;3;12;148;13;11;5;1158
290050;782;4;8;19;8;4;20;0;0;0;0;0;0;845
290060;389;22;14;40;6;5;8;14;9;1;4;10;0;522
290070;22177;1161;1371;1069;952;965;767;1116;1156;991;2540;1077;832;36174
290080;1328;45;17;112;121;159;53;43;38;21;29;19;8;1993
290090;450;5;22;3;3;3;0;4;0;3;2;0;5;500
290100;3617;118;247;118;97;73;105;154;77;39;72;63;42;4822
290110;3054;235;141;135;145;214;160;105;85;45;656;577;112;5664
290115;680;5;8;3;8;0;5;4;1;0;2;4;1;721
290120;1206;23;4;20;27;10;12;11;9;19;10;12;9;1372
290130;768;5;110;28;38;21;17;20;4;1;0;4;0;1016
290135;1689;24;3;12;9;12;20;30;22;17;7;7;5;1857
290140;1019;7;13;9;9;57;10;17;1;6;20;13;1;1182
290150;414;5;28;226;12;14;8;54;6;0;4;5;10;786
290160;652;10;6;14;2;3;8;6;0;1;3;4;2;711
290170;641;42;62;26;24;16;13;15;11;4;2;7;54;917
290180;501;1;12;0;2;4;3;1;2;0;1;4;2;533
290190;933;18;1;3;0;0;5;9;3;3;4;1;0;980
290195;423;2;0;2;5;0;2;8;2;1;1;0;1;447
290200;1157;27;71;29;17;34;18;5;28;15;24;20;19;1464
290205;847;77;79;30;18;7;15;4;17;9;25;7;19;1154
290210;2447;319;115;244;56;66;168;101;163;41;68;28;174;3990
290220;498;162;130;71;40;19;22;34;19;7;9;59;8;1078
290225;777;168;40;207;88;20;49;47;13;16;23;5;16;1469
290230;470;8;3;3;3;3;4;0;4;5;3;2;1;509
290240;899;20;10;12;18;13;8;7;6;9;14;6;6;1028
290250;619;14;139;34;41;17;35;16;13;20;13;13;63;1037
290260;888;7;9;17;33;32;20;16;20;19;17;18;6;1102
290265;683;6;7;21;23;9;25;7;1;5;2;1;1;791
290270;2527;41;61;57;35;32;31;125;38;24;51;29;21;3072
290280;1529;52;32;40;28;32;17;34;30;16;29;29;20;1888
290290;2255;93;204;110;97;381;578;364;177;73;78;41;35;4486
290300;519;3;11;44;20;31;29;5;1;4;2;3;1;673
290310;925;16;16;9;14;9;48;131;50;7;3;5;1;1234
290320;26003;1890;1447;2391;1447;2973;2001;1584;1490;1383;1557;1433;1000;46599
290323;578;11;50;17;15;4;2;14;3;1;7;3;2;707
290327;1376;78;128;210;108;101;98;138;67;84;50;66;57;2561
290330;711;23;10;7;8;6;10;8;8;9;10;30;6;846
290340;1630;43;48;103;35;68;22;35;29;30;36;33;12;2124
290350;787;10;6;25;10;11;6;6;10;6;18;10;3;908
290360;706;24;6;8;15;21;9;41;6;10;5;3;3;857
290370;593;136;12;40;41;23;6;6;3;5;4;5;2;876
290380;1164;23;32;23;23;5;11;8;6;10;7;1;0;1313
290390;6176;227;148;199;293;461;294;349;259;163;342;161;157;9229
290395;459;5;4;1;6;2;6;22;5;2;0;3;1;516
290400;632;4;18;8;1;17;5;16;102;12;7;5;0;827
290405;805;83;213;26;10;132;49;24;10;5;5;4;2;1368
290410;1021;6;75;25;11;11;19;9;5;13;5;5;3;1208
290420;374;11;1;17;4;5;3;1;1;1;3;5;0;426
290430;876;145;24;108;29;21;12;22;28;3;3;6;2;1279
290440;497;5;10;9;18;3;2;1;0;0;1;6;2;554
290450;467;8;28;4;8;1;2;8;3;0;2;8;4;543
290460;10585;372;397;555;558;589;454;515;416;471;356;286;316;15870
290470;1234;32;12;24;18;18;23;27;24;28;21;33;20;1514
290475;1119;21;44;17;8;13;3;3;1;0;5;3;0;1237
290480;875;89;15;16;22;12;18;25;22;15;8;6;11;1134
290485;1007;5;24;49;32;24;29;29;21;6;4;11;128;1369
290490;3566;110;129;125;155;111;63;90;118;70;85;48;53;4723
290500;2323;40;41;46;37;48;38;45;57;69;71;34;66;2915
290510;680;7;7;7;11;8;7;4;6;1;10;3;0;751
290515;547;5;26;23;18;3;6;13;3;2;6;3;3;658
290520;5615;193;247;209;159;156;200;127;129;206;159;174;80;7654
290530;669;12;20;15;8;4;8;23;47;4;6;7;1;824
290540;1863;246;73;296;61;52;47;48;55;56;83;73;69;3022
290550;686;40;153;16;15;11;18;22;9;2;33;0;0;1005
290560;3404;130;67;238;167;115;110;130;127;112;106;114;72;4892
290570;75250;3643;2971;4327;4733;3755;3569;3416;4110;3467;3399;3753;2494;118887
290580;2420;101;100;208;124;68;52;82;87;43;144;33;45;3507
290590;1493;40;16;62;28;16;32;12;9;17;3;6;32;1766
290600;4176;70;74;88;91;85;58;106;131;78;72;54;46;5129
290610;595;2;5;8;13;3;14;96;4;1;4;0;2;747
290620;1169;15;11;57;14;2;13;6;6;5;5;5;1;1309
290630;2168;78;117;174;86;105;47;41;40;40;40;48;28;3012
290640;432;2;1;1;1;0;3;0;5;0;0;0;0;445
290650;15951;1486;978;985;823;678;720;2761;759;698;784;764;489;27876
290660;549;22;14;23;24;5;5;3;6;5;4;9;3;672
290670;1150;18;12;18;30;24;19;10;18;13;13;13;13;1351
290680;1714;15;11;160;53;98;23;18;8;9;13;13;5;2140
290682;664;9;1;7;3;2;5;4;6;1;3;7;3;715
290685;652;5;11;28;13;2;11;10;8;7;6;4;38;795
290687;2608;137;149;71;63;50;65;53;92;48;75;70;61;3542
290689;119;6;4;1;3;2;3;3;1;2;0;2;2;148
290690;2028;78;66;147;42;199;141;70;45;44;50;78;89;3077
290700;483;37;89;34;3;9;10;13;6;9;8;1;5;707
290710;1134;17;58;18;10;26;8;12;10;6;4;2;8;1313
290720;6939;396;388;413;496;885;987;1006;888;1126;594;732;445;15295
290730;2822;115;222;126;109;52;54;57;43;41;49;44;56;3790
290740;361;19;2;4;5;3;10;5;2;3;1;3;1;419
290750;7746;340;335;364;291;352;304;270;244;244;262;269;175;11196
290755;231;0;2;1;0;0;0;0;2;3;0;0;0;239
290760;797;12;1;15;13;4;2;7;1;3;2;2;2;861
290770;407;4;49;2;2;21;1;14;1;1;0;1;0;503
290780;2295;44;45;60;57;40;104;56;35;12;53;23;18;2842
290790;784;6;46;12;19;5;16;20;17;8;10;7;4;954
290800;1485;28;121;58;13;30;50;34;20;15;15;12;12;1893
290810;1593;143;46;70;51;125;441;86;36;79;58;102;44;2874
290820;1956;160;148;147;65;68;80;90;99;89;133;53;28;3116
290830;1516;129;87;114;41;44;52;116;53;36;44;21;20;2273
290840;6003;197;138;154;117;133;133;171;126;169;123;235;155;7854
290850;5339;442;268;322;180;236;172;383;226;196;260;274;201;8499
290860;1552;31;35;68;21;60;40;23;33;29;12;31;9;1944
290870;1097;37;31;37;11;42;16;148;45;25;5;32;5;1531
290880;329;27;6;21;8;2;3;12;2;2;1;4;2;419
290890;1676;45;19;26;20;21;19;61;21;34;42;31;7;2022
290900;424;46;36;13;4;3;9;2;6;1;3;8;2;557
290910;756;4;7;4;7;37;20;0;4;1;0;6;1;847
290920;1024;12;11;15;10;34;11;1;4;2;1;0;0;1125
290930;4769;374;390;347;281;419;379;306;342;281;436;342;107;8773
290940;906;23;75;25;15;18;16;16;24;11;30;7;5;1171
290950;280;4;10;1;0;32;29;2;2;1;1;0;6;368
290960;1126;39;16;7;45;17;35;19;8;10;8;8;6;1344
290970;707;8;4;19;10;5;4;9;3;1;4;1;5;780
290980;10622;525;372;450;431;549;362;500;334;279;292;321;432;15469
290990;1633;137;440;79;36;78;88;44;47;14;30;43;75;2744
291000;770;5;2;2;8;2;4;6;7;3;5;2;2;818
291005;15403;1033;1019;991;1284;1321;772;1019;960;911;869;986;583;27151
291010;617;20;108;17;21;12;12;3;8;9;5;4;6;842
291020;222;5;3;38;6;12;13;3;5;0;3;39;33;382
291030;397;5;6;3;1;1;3;3;6;1;9;1;2;438
291040;1487;27;21;12;12;257;202;139;18;26;20;28;4;2253
291050;4879;264;206;204;183;116;136;167;155;166;122;105;81;6784
291060;3202;158;112;132;89;106;131;182;107;94;204;46;60;4623
291070;3123;256;165;147;87;104;90;184;105;94;64;78;38;4535
291072;19200;937;1165;1123;1893;1546;1001;1005;980;739;918;911;614;32032
291075;915;14;107;4;9;7;9;9;4;4;19;18;1;1120
291077;328;27;7;18;6;5;5;7;5;0;1;2;0;411
291080;105850;6245;6322;6504;5852;6480;5850;5832;6146;6377;6326;6607;4153;178544
291085;843;18;23;28;4;9;14;9;27;8;25;23;48;1079
291090;1008;8;94;43;22;13;6;6;17;7;6;5;2;1237
291100;763;12;16;9;26;13;27;28;18;16;21;8;10;967
291110;3762;430;402;447;345;372;473;344;431;328;569;439;162;8504
291120;2831;100;133;89;85;148;110;98;75;74;46;65;41;3895
291125;386;0;3;5;1;0;4;13;9;1;6;4;0;432
291130;508;1;4;2;0;1;0;2;1;1;1;1;1;523
291140;651;19;80;52;77;19;11;10;19;8;5;6;7;964
291150;535;15;6;9;10;1;5;12;6;10;5;16;4;634
291160;2432;45;57;167;102;51;77;121;116;113;259;196;26;3762
291165;526;5;7;4;4;1;7;2;1;3;1;0;0;561
291170;9218;415;326;360;423;339;367;431;315;289;367;311;395;13556
291180;1555;78;32;67;105;142;117;57;23;25;28;68;39;2336
291185;608;8;113;6;7;0;2;9;2;4;0;1;2;762
291190;2273;63;50;42;32;34;29;33;31;16;12;21;8;2644
291200;808;8;13;16;19;13;14;15;14;11;7;13;4;955
291210;2219;89;47;39;50;27;53;57;45;103;41;30;34;2834
291220;3125;245;150;152;113;85;70;53;16;71;56;153;133;4422
291230;1418;41;40;49;25;20;14;12;16;10;11;20;9;1685
291240;691;14;12;21;17;6;5;2;4;7;1;6;0;786
291250;597;9;5;6;3;4;4;2;5;2;9;1;3;650
291260;225;22;4;53;10;1;2;3;2;0;0;0;1;323
291270;1069;43;21;89;13;28;29;16;13;22;59;70;9;1481
291280;1965;55;110;68;69;101;114;100;65;50;40;55;25;2817
291290;1745;52;23;46;40;35;78;34;39;47;17;25;6;2187
291300;610;6;20;12;4;6;6;6;1;2;2;1;1;677
291310;587;6;1;2;2;3;11;3;7;6;3;2;2;635
291320;2064;114;99;111;93;51;42;92;55;55;42;45;36;2899
291330;409;0;1;21;18;0;8;4;3;1;0;3;0;468
291340;829;23;16;7;2;33;4;3;25;7;5;3;4;961
291345;2043;37;61;54;41;128;86;75;53;49;40;38;24;2729
291350;1595;21;14;24;10;17;8;22;18;9;40;12;18;1808
291360;31032;1461;976;1536;1301;1280;1136;1159;1040;909;968;1056;970;44824
291370;2809;431;160;205;169;314;77;80;77;53;46;35;56;4512
291380;235;321;13;262;25;9;3;15;3;1;2;2;2;893
291390;5175;236;313;196;197;167;169;203;172;163;181;155;138;7465
291400;5080;224;320;287;387;287;361;453;269;319;305;227;186;8705
291410;541;9;9;67;4;9;8;11;7;3;7;13;3;691
291420;439;10;5;4;0;3;1;2;1;1;0;1;1;468
291430;647;84;31;184;16;20;15;8;1;5;0;9;5;1025
291440;812;10;9;12;7;130;4;3;12;8;16;0;8;1031
291450;1801;25;15;29;42;28;31;10;19;11;17;17;22;2067
291460;8545;329;333;306;302;311;334;277;391;699;471;409;281;12988
291465;3320;138;79;151;506;412;167;69;130;124;152;104;57;5409
291470;7423;245;356;313;225;212;175;195;185;187;201;149;126;9992
291480;38568;1502;1276;1546;1439;1431;1461;1283;1651;1298;1632;1583;1315;55985
291490;2765;117;76;125;119;111;73;90;74;64;62;64;108;3848
291500;558;257;150;89;27;16;23;30;12;3;2;8;0;1175
291510;800;7;23;10;33;6;5;7;7;4;7;5;0;914
291520;2571;126;214;54;54;81;91;90;67;29;41;38;57;3513
291530;762;17;16;112;123;115;31;56;59;17;31;26;71;1436
291535;453;38;43;256;32;16;33;22;14;14;2;1;0;924
291540;629;29;124;11;9;6;13;7;5;6;24;1;7;871
291550;2138;55;67;25;28;31;29;27;27;17;24;68;82;2618
291560;6798;613;888;1311;1069;504;266;484;325;227;253;242;202;13182
291570;503;6;2;2;5;0;1;4;3;1;1;0;1;529
291580;2292;41;57;65;37;80;30;79;82;32;21;50;19;2885
291590;425;21;6;30;8;19;25;3;1;4;1;0;1;544
291600;1374;25;10;43;22;17;18;18;21;12;11;12;8;1591
291610;1596;77;59;146;73;40;160;129;23;24;27;22;33;2409
291620;875;15;13;56;17;17;18;20;19;13;9;22;16;1110
291630;1018;29;15;61;49;19;21;27;12;7;9;12;2;1281
291640;19331;398;569;364;380;291;304;814;289;494;261;208;169;23872
291650;1529;47;29;46;26;20;17;44;15;27;12;19;6;1837
291660;1005;24;16;9;16;20;22;11;23;17;12;10;6;1191
291670;544;14;4;16;3;1;5;3;1;4;4;3;10;612
291680;1587;48;47;34;25;25;19;38;28;32;37;15;19;1954
291685;1250;23;33;15;14;3;15;21;21;27;21;17;19;1479
291690;868;4;21;9;20;3;5;4;9;3;13;5;5;969
291700;1784;24;9;18;19;29;11;22;11;7;13;19;4;1970
291710;2913;79;167;255;58;37;35;39;40;29;38;34;14;3738
291720;1181;330;26;239;148;84;45;106;63;41;27;17;16;2323
291730;2286;96;69;74;57;63;68;61;62;57;53;77;42;3065
291733;698;15;3;3;3;2;3;0;2;0;1;5;3;738
291735;1656;192;159;333;219;200;166;91;105;96;158;100;102;3577
291740;537;11;4;2;4;3;3;2;2;1;4;8;2;583
291750;9211;301;337;310;323;327;273;246;312;340;358;333;195;12866
291760;2880;292;61;254;196;79;118;135;132;145;92;80;39;4503
291770;3227;69;240;101;68;114;81;87;53;85;62;107;74;4368
291780;846;11;9;23;50;29;26;17;50;30;7;6;11;1115
291790;821;21;10;14;3;10;3;9;11;7;9;13;8;939
291800;23311;1144;1388;933;899;840;831;1157;824;639;867;748;590;34171
291810;1929;39;134;160;73;69;48;35;20;33;50;26;21;2637
291820;729;11;9;76;21;3;6;6;7;6;5;5;7;891
291830;796;14;6;50;17;8;11;44;4;4;10;9;43;1016
291835;1101;28;29;25;7;20;7;16;21;12;7;7;13;1293
291840;28759;1461;2293;1454;3053;1976;2097;2490;2498;1975;1406;1754;1426;52642
291845;658;9;5;16;9;7;9;4;4;5;8;7;23;764
291850;459;6;4;1;4;2;1;4;8;3;1;3;3;499
291855;647;8;12;10;7;4;4;4;2;3;8;5;3;717
291860;516;7;5;11;5;6;6;2;4;4;3;2;2;573
291870;360;7;3;3;3;0;7;3;5;4;3;3;1;402
291875;665;33;8;14;2;37;27;7;10;4;3;10;2;822
291880;1035;63;27;118;27;25;31;73;20;12;22;11;31;1495
291890;1060;30;38;56;208;155;674;94;43;13;7;16;7;2401
291900;256;14;24;13;3;1;0;4;1;0;2;3;0;321
291905;608;7;1;6;1;5;1;0;3;3;4;2;1;642
291910;479;0;14;5;1;22;7;9;3;3;0;0;4;547
291915;1147;11;15;48;31;20;6;13;17;16;7;31;17;1379
291920;115378;8134;7311;7936;6487;6293;6303;6236;6417;5580;6844;7257;7585;197761
291930;713;11;48;18;19;21;10;101;20;13;18;16;7;1015
291940;748;16;37;15;8;14;6;17;9;12;13;2;3;900
291950;3360;118;82;70;109;124;144;89;71;58;90;81;66;4462
291955;16075;1424;1812;1874;1603;2152;2121;1521;1586;1494;1597;1453;1048;35760
291960;363;1;12;2;2;1;1;1;0;2;0;2;0;387
291970;2011;32;123;108;29;26;36;43;70;55;31;70;14;2648
291980;2315;33;34;100;81;57;42;74;22;32;29;50;10;2879
291990;455;6;4;186;46;17;9;3;1;0;0;0;0;727
291992;2618;118;121;110;148;69;59;81;74;100;75;81;42;3696
291995;364;37;7;62;5;9;1;8;0;0;2;1;2;498
292000;904;20;16;19;4;14;6;20;11;12;6;13;7;1052
292010;888;8;6;127;15;6;4;9;10;3;4;6;2;1088
292020;997;42;35;31;55;33;18;54;23;2;4;3;1;1298
292030;482;4;22;2;12;9;3;1;1;2;5;8;3;554
292040;784;8;5;7;9;3;3;19;5;3;4;5;6;861
292045;464;6;8;1;6;10;3;0;0;1;1;0;16;516
292050;1446;28;97;39;61;88;143;110;133;109;64;104;70;2492
292060;4808;237;242;190;272;135;172;182;248;212;223;387;95;7403
292070;1434;34;52;217;24;44;34;36;24;30;23;29;26;2007
292080;588;5;4;3;6;5;8;7;11;6;2;15;6;666
292090;1001;31;10;18;14;12;16;9;14;10;8;15;6;1164
292100;10875;578;810;650;370;323;305;473;502;395;513;478;767;17039
