Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
241210;261;4;4;25;18;10;9;11;113;37;1;3;4;500
241220;2038;47;59;73;49;48;32;55;79;56;49;51;59;2695
241230;470;1;2;3;0;0;1;2;0;2;0;1;2;484
241240;366;2;1;1;2;6;0;5;2;2;5;11;4;407
241250;599;0;4;0;3;2;2;7;7;0;5;1;4;634
241255;355;0;3;0;22;4;10;0;1;3;2;1;1;402
241260;739;24;22;17;15;22;30;13;17;20;10;12;37;978
241270;232;0;0;0;0;0;1;0;1;2;1;0;0;237
241280;261;1;3;0;1;2;0;2;1;1;1;1;7;281
241290;468;1;1;0;1;1;6;1;1;0;2;4;0;486
241300;264;16;3;2;6;2;0;2;2;1;2;1;4;305
241310;11;0;0;0;0;0;0;0;0;0;1;0;1;13
241320;204;1;0;0;1;2;2;1;0;1;2;0;0;214
241330;194;2;0;0;1;0;1;0;1;0;1;2;12;214
241335;258;0;18;4;0;1;3;1;4;2;1;7;5;304
241340;307;38;5;5;7;3;3;6;3;1;9;6;60;453
241350;204;0;0;18;1;1;0;0;3;3;0;10;3;243
241355;208;0;0;0;1;0;1;0;0;0;0;0;0;210
241360;519;13;3;11;13;10;3;10;4;8;8;10;9;621
241370;254;0;0;0;0;0;0;0;0;0;0;0;1;255
241380;213;0;0;0;0;0;0;0;0;0;0;0;1;214
241390;639;183;16;29;15;10;8;4;7;13;5;7;8;944
241400;690;7;49;11;0;6;9;3;7;7;9;2;28;828
241410;233;0;0;0;0;0;0;0;0;0;0;0;0;233
241415;260;0;0;0;0;1;0;0;0;1;1;0;0;263
241420;878;34;47;38;42;71;27;50;50;28;81;66;96;1508
241430;142;0;0;0;0;0;0;0;0;0;0;0;0;142
241440;1346;7;17;10;13;12;15;46;16;19;20;17;10;1548
241445;277;0;0;2;0;0;1;0;0;0;0;0;0;280
241450;515;2;2;4;7;1;2;2;1;1;1;4;5;547
241460;398;4;4;1;3;1;10;2;1;1;0;4;4;433
241470;177;0;0;0;1;0;0;0;0;0;0;0;0;178
241475;194;0;0;0;0;0;0;0;0;0;0;0;0;194
241480;450;5;0;0;3;0;1;5;3;2;2;2;3;476
241490;104;0;0;0;0;0;0;0;0;0;0;0;1;105
241500;108;0;0;0;0;1;1;0;0;0;0;0;0;110
249999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250010;281;0;0;0;0;0;0;0;0;0;0;0;0;281
250020;11;0;0;0;4;0;0;0;0;0;0;0;0;15
250030;984;5;8;4;2;1;5;7;6;4;6;6;2;1040
250040;828;6;2;4;84;2;2;4;3;2;5;12;7;961
250050;561;3;4;2;1;1;0;3;2;20;5;21;2;625
250053;234;1;0;2;0;1;0;1;0;0;0;1;0;240
250057;201;1;2;0;0;1;0;31;3;1;0;1;0;241
250060;2015;39;30;26;32;92;27;52;134;35;77;54;10;2623
250070;601;0;4;0;3;0;3;58;2;2;0;1;6;680
250073;211;0;2;6;0;1;3;1;1;2;0;5;0;232
250077;257;0;1;0;4;0;0;3;0;1;1;0;1;268
250080;545;1;1;1;0;1;0;2;6;3;6;31;2;599
250090;446;18;3;4;3;2;1;0;1;0;1;0;0;479
250100;742;1;8;11;2;9;7;4;1;1;6;7;4;803
250110;1076;6;10;11;6;7;3;10;6;9;7;8;7;1166
250115;130;0;0;0;0;0;0;1;0;0;0;0;0;131
250120;281;0;1;0;0;0;0;0;0;1;0;0;0;283
250130;623;0;0;0;4;0;0;2;0;1;0;4;0;634
250135;136;0;1;1;0;0;0;0;1;0;1;0;0;140
250140;247;1;1;0;2;3;2;1;2;4;1;0;3;267
250150;856;14;29;3;3;10;1;4;5;2;0;3;2;932
250153;173;0;0;1;0;0;14;1;0;0;0;0;0;189
250157;269;0;0;0;0;0;0;1;0;0;0;0;2;272
250160;575;4;2;1;0;2;1;2;1;1;2;2;1;594
250170;199;1;0;0;0;1;1;2;2;0;0;1;1;208
250180;6798;164;224;202;160;99;151;142;149;127;186;147;142;8691
250190;532;4;1;8;0;1;1;5;1;3;6;2;1;565
250200;199;0;0;0;0;0;1;4;0;0;0;0;0;204
250205;141;0;0;0;0;0;0;0;0;0;0;0;0;141
250210;154;0;0;0;0;0;0;0;0;0;0;9;1;164
250215;556;3;9;10;10;6;11;11;6;8;2;2;12;646
250220;164;0;0;0;0;0;0;1;0;0;0;0;0;165
250230;251;1;1;3;0;0;0;0;0;0;1;0;1;258
250240;351;1;0;1;0;1;0;0;0;4;3;3;12;376
250250;736;20;8;14;65;1;2;3;3;2;1;2;2;859
250260;190;0;0;0;0;0;0;0;0;0;0;0;0;190
250270;247;1;1;2;1;1;0;0;0;1;0;0;0;254
250280;407;2;0;0;2;3;1;3;1;1;1;1;1;423
250290;368;1;0;4;3;0;0;0;1;0;11;0;15;403
250300;3602;22;25;101;23;29;24;26;22;108;184;67;64;4297
250310;241;1;1;0;5;0;0;2;3;1;0;1;7;262
250320;8738;309;286;272;307;289;227;309;284;294;290;322;231;12158
250330;235;5;0;1;2;1;2;1;0;1;1;0;0;249
250340;89;0;0;0;0;0;0;0;0;0;1;1;0;91
250350;423;4;2;0;2;0;1;3;2;6;0;0;0;443
250355;190;0;0;0;0;0;0;0;0;0;0;0;0;190
250360;380;5;12;2;4;0;1;4;2;0;3;0;0;413
250370;3728;89;77;105;92;153;107;131;136;75;111;70;157;5031
250375;199;0;0;12;1;0;5;0;0;0;0;0;0;217
250380;200;1;1;1;0;3;0;2;0;1;1;2;0;212
250390;263;0;0;0;1;0;0;0;0;0;1;0;0;265
250400;45776;1135;1079;1269;1109;1321;1192;1248;1484;1213;1412;1131;1513;60882
250403;87;0;0;1;0;0;0;0;0;0;0;0;0;88
250407;145;0;0;0;0;0;2;0;0;0;0;5;0;152
250410;119;0;0;0;0;0;0;0;0;0;0;0;0;119
250415;274;1;0;6;5;0;0;0;2;0;2;0;0;290
250420;156;1;0;0;0;1;0;1;1;0;2;0;0;162
250430;1439;43;21;14;9;26;16;19;12;11;17;12;15;1654
250435;224;0;0;0;0;1;1;0;2;0;0;4;12;244
250440;640;1;3;2;2;4;1;0;3;3;1;2;7;669
250450;184;0;0;1;1;0;0;0;0;0;10;0;4;200
250460;1220;21;40;24;25;31;28;24;37;32;23;41;19;1565
250470;219;0;1;0;1;0;0;0;0;0;1;0;0;222
250480;612;9;3;0;5;7;3;6;18;6;4;11;9;693
250485;86;0;1;0;1;0;0;0;0;0;0;0;0;88
250490;1172;19;11;105;37;13;16;18;13;28;14;26;6;1478
250500;383;0;0;1;0;0;1;2;0;0;0;0;0;387
250510;787;2;3;11;4;9;8;11;91;2;13;4;4;949
250520;302;1;3;2;11;2;1;2;1;0;1;1;1;328
250523;303;0;0;2;1;0;0;0;0;0;1;0;0;307
250527;198;0;2;1;0;0;0;0;0;0;0;0;2;203
250530;253;0;0;0;0;0;0;0;1;6;13;12;36;321
250535;155;0;0;0;0;0;0;0;0;0;2;0;0;157
250540;179;0;1;6;0;2;2;3;1;7;3;1;3;208
250550;96;0;0;0;0;0;0;0;0;0;0;0;6;102
250560;218;0;0;0;1;5;1;0;0;0;0;18;2;245
250570;318;0;0;0;0;0;0;0;0;0;0;0;0;318
250580;153;1;0;2;1;0;0;2;3;0;2;3;6;173
250590;337;0;0;0;0;2;0;3;1;0;0;0;0;343
250600;1778;18;34;29;49;35;15;29;18;28;22;29;49;2133
250610;547;1;7;2;0;2;1;2;0;3;2;1;0;568
250620;201;0;0;0;0;0;0;0;1;0;0;0;0;202
250625;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250630;4503;53;80;106;106;82;96;163;114;122;84;93;131;5733
250640;645;3;2;1;7;3;3;9;4;3;1;7;12;700
250650;224;0;1;0;0;0;0;0;0;0;0;0;0;225
250660;200;0;0;2;2;0;2;0;0;9;0;8;4;227
250670;346;0;1;3;2;0;3;1;0;1;2;1;1;361
250680;868;8;16;7;8;4;11;2;10;0;6;11;1;952
250690;1370;31;41;20;24;11;12;14;38;10;14;13;9;1607
250700;864;10;5;6;5;4;10;10;6;124;6;12;11;1073
250710;516;1;2;0;1;0;1;2;4;1;2;2;1;533
250720;364;3;1;0;3;0;3;2;0;65;2;0;1;444
250730;575;5;1;1;2;2;2;3;3;1;1;1;0;597
250740;295;0;2;0;0;0;0;0;0;1;0;0;0;298
250750;183289;3217;3230;3825;3930;4115;3263;3937;4461;3566;3798;4262;3819;228712
250760;394;0;0;0;0;0;1;0;0;1;1;0;1;398
250770;497;9;6;11;1;0;4;1;6;3;6;15;4;563
250780;335;3;2;10;11;3;7;7;7;2;3;3;11;404
250790;449;146;8;1;1;4;0;4;3;1;9;3;3;632
250800;389;0;2;3;1;4;3;6;0;3;2;1;0;414
250810;420;0;0;0;2;0;0;0;0;0;3;4;0;429
250820;284;4;0;1;2;0;0;7;2;1;3;1;0;305
250830;1010;20;6;2;5;9;4;11;9;14;10;5;4;1109
250840;196;0;0;0;0;0;0;0;0;0;0;2;0;198
250850;186;0;0;0;0;0;1;1;0;0;0;0;0;188
250855;308;8;5;4;5;1;5;4;8;3;9;2;5;367
250860;1018;13;87;74;20;18;8;23;45;25;40;30;18;1419
250870;156;0;0;0;0;0;0;0;0;0;0;0;0;156
250880;209;0;0;1;4;1;0;5;3;9;2;3;9;246
250890;3643;348;171;79;149;80;84;53;127;127;140;81;125;5207
250900;223;0;0;0;1;0;0;0;3;0;0;0;0;227
250905;290;0;1;35;1;1;0;0;1;1;6;1;48;385
250910;806;5;6;6;3;9;88;7;9;6;8;7;6;966
250915;262;3;0;4;0;0;1;0;0;0;0;0;1;271
250920;856;5;13;7;6;6;27;10;13;2;5;8;14;972
250930;1470;0;4;34;23;7;10;3;6;29;87;46;281;2000
250933;182;0;0;0;0;0;0;0;0;0;0;0;1;183
250937;206;0;0;0;0;0;0;0;0;0;0;0;0;206
250939;139;0;0;1;0;0;0;0;0;0;0;0;0;140
250940;628;0;6;3;1;4;4;0;2;0;1;2;0;651
250950;171;0;0;0;0;0;0;0;6;1;1;0;2;181
250960;127;1;1;0;1;0;0;0;0;1;1;0;0;132
250970;1273;14;10;19;7;8;5;12;5;6;5;8;9;1381
250980;556;4;0;4;4;5;7;3;21;14;4;19;5;646
250990;389;7;27;13;18;4;9;2;5;0;5;3;4;486
251000;257;0;0;0;6;0;0;7;0;5;1;0;1;277
251010;376;3;2;2;2;0;3;1;2;1;9;2;3;406
251020;445;0;0;0;0;0;0;0;0;0;0;0;0;445
251030;318;5;2;2;2;1;0;0;0;1;0;0;15;346
251040;121;0;0;0;0;0;0;0;0;0;0;0;0;121
251050;204;0;6;2;0;0;0;0;0;0;2;0;0;214
251060;251;0;2;1;2;7;1;3;0;0;4;0;2;273
251065;158;0;0;1;0;2;1;6;0;2;3;0;1;174
251070;127;0;0;0;0;0;0;0;0;0;0;0;0;127
251080;6108;131;135;134;118;183;168;163;143;127;152;215;190;7967
251090;338;1;1;3;1;3;1;3;0;1;1;2;0;355
251100;165;0;0;0;0;0;0;0;0;0;0;0;0;165
251110;485;1;2;0;7;4;7;3;9;4;10;3;4;539
251120;3601;852;87;135;28;198;27;44;49;143;128;82;99;5473
251130;719;2;3;2;0;2;0;3;2;0;1;5;2;741
251140;880;1;1;4;4;4;5;7;7;10;4;9;3;939
251150;388;1;1;2;5;1;6;3;3;3;2;5;12;432
251160;207;0;0;0;8;0;7;0;0;0;0;0;0;222
251170;226;2;1;3;2;1;0;2;3;10;10;1;1;262
251180;531;2;1;0;6;2;6;3;2;5;3;1;9;571
251190;388;3;2;3;3;0;3;2;0;1;3;1;4;413
251200;535;5;174;13;14;6;9;9;10;5;8;4;5;797
251203;214;11;3;0;0;0;1;0;0;1;0;0;5;235
251207;119;0;0;0;0;0;0;0;0;0;0;0;0;119
251210;1097;19;126;8;11;10;11;9;11;8;13;4;15;1342
251220;128;0;0;0;1;2;0;0;1;1;0;0;0;133
251230;719;1;7;7;2;7;6;11;5;2;9;5;11;792
251240;838;2;12;3;1;7;8;3;3;2;2;6;7;894
251250;1557;21;43;49;38;41;21;31;38;28;41;31;73;2012
251260;69;0;0;0;0;0;0;0;0;0;0;0;0;69
251270;509;2;4;6;5;3;2;6;11;2;4;1;24;579
251272;273;0;0;0;0;0;0;0;0;0;0;0;0;273
251274;129;0;0;0;0;0;0;0;0;0;0;0;0;129
251275;755;9;0;2;1;0;0;0;0;0;1;0;0;768
251276;160;0;0;0;0;0;0;9;0;3;0;0;0;172
251278;108;0;1;0;0;0;1;0;0;0;0;0;17;127
251280;165;1;0;0;0;0;0;0;1;1;0;0;1;169
251290;1596;45;8;110;10;10;12;9;9;28;45;46;18;1946
251300;173;0;0;0;1;1;2;1;2;0;4;4;1;189
251310;576;0;14;1;2;1;0;1;2;1;1;2;7;608
251315;160;0;0;0;0;0;0;0;0;0;0;0;0;160
251320;266;5;10;0;0;1;0;0;2;1;2;1;1;289
251330;230;0;1;0;1;121;1;2;0;0;0;0;0;356
251335;241;1;0;0;0;2;0;0;0;0;0;2;0;246
251340;944;8;6;11;9;14;33;9;6;17;8;16;15;1096
251350;110;0;0;0;0;0;0;0;0;0;0;0;0;110
251360;279;1;0;0;1;3;0;1;1;1;2;0;3;292
251365;212;1;1;1;0;0;0;0;0;0;0;0;0;215
251370;14209;502;1518;1042;225;212;494;203;241;200;317;251;412;19826
251380;237;7;2;0;1;1;2;0;2;2;1;0;6;261
251385;122;0;0;0;0;0;0;1;0;0;0;0;0;123
251390;827;22;17;7;10;9;7;11;9;5;12;9;6;951
251392;129;0;0;0;0;0;0;0;0;0;0;1;0;130
251394;93;0;0;0;0;0;0;0;0;0;0;0;0;93
251396;198;0;2;0;0;2;0;0;1;0;0;0;0;203
251398;181;0;1;2;0;0;0;0;1;2;1;1;0;189
251400;552;18;27;12;6;7;4;2;12;3;6;6;11;666
251410;208;0;1;0;2;0;2;2;0;1;0;2;0;218
251420;371;0;0;0;0;1;0;0;0;0;1;0;1;374
251430;92;0;0;0;0;0;0;0;0;0;0;0;0;92
251440;218;0;0;0;0;0;0;0;0;1;0;0;0;219
251445;224;0;0;0;0;0;0;0;0;0;0;0;0;224
251450;973;10;8;10;8;6;2;5;13;14;8;14;2;1073
251455;142;0;0;0;1;0;0;0;0;0;0;0;0;143
251460;76;0;0;0;0;0;1;0;0;0;0;0;0;77
251465;66;1;0;0;0;0;0;0;0;0;1;0;0;68
251470;320;0;0;0;2;1;1;2;1;3;2;1;2;335
251480;211;8;1;0;0;2;0;0;0;0;0;0;0;222
251490;525;3;3;4;0;6;5;7;3;12;4;2;0;574
251500;318;0;0;1;2;0;0;2;1;0;1;1;1;327
251510;411;0;2;0;4;0;1;1;0;1;0;1;2;423
251520;121;0;0;0;0;0;0;0;0;0;0;0;0;121
251530;2287;97;108;89;19;29;39;260;20;57;74;63;718;3860
251540;237;0;0;0;0;0;0;0;1;1;0;1;0;240
251550;537;2;4;15;2;15;3;5;3;4;2;1;2;595
251560;223;0;0;0;0;1;0;0;0;0;0;0;0;224
251570;159;0;0;0;0;0;0;0;0;0;0;0;0;159
251580;452;1;21;1;5;2;1;0;10;2;1;1;1;498
251590;343;0;0;0;0;1;0;0;0;0;0;0;0;344
251593;280;0;3;1;1;3;1;0;0;1;1;0;1;292
251597;265;1;2;1;0;0;1;1;2;3;2;0;0;278
251600;874;2;4;9;4;6;3;6;4;4;5;1;2;924
251610;741;126;12;6;5;4;11;14;39;9;21;11;24;1023
251615;132;0;1;0;0;0;0;0;0;0;0;0;0;133
251620;3880;120;103;103;99;97;81;83;178;82;98;76;88;5088
251630;637;7;7;9;8;18;12;15;81;7;17;11;7;836
251640;332;4;0;0;1;0;2;0;1;0;0;1;0;341
251650;696;0;0;3;5;1;1;16;8;8;11;3;1;753
251660;431;1;1;2;1;0;1;1;0;0;1;1;3;443
251670;441;1;0;2;0;1;3;5;1;1;2;1;1;459
251675;186;0;2;0;0;1;2;0;0;0;3;6;3;203
251680;164;0;0;0;0;0;1;0;0;0;0;0;0;165
251690;655;13;4;11;4;7;18;18;13;11;69;10;0;833
251700;254;0;1;0;0;2;1;1;0;0;0;2;0;261
251710;272;3;4;2;0;9;2;31;7;6;10;3;13;362
251720;153;0;0;0;0;0;2;2;0;0;1;0;1;159
251740;71;0;0;0;0;0;0;0;0;0;0;0;0;71
259999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005;7591;188;378;281;315;309;217;353;303;216;368;206;219;10944
260010;2255;26;57;44;46;56;43;61;140;65;84;40;41;2958
260020;656;2;4;5;9;5;5;6;12;3;7;6;25;745
260030;932;10;11;15;19;5;7;10;9;18;8;9;104;1157
260040;1793;49;74;50;20;45;54;20;16;28;28;16;29;2222
260050;932;1;3;3;8;5;5;1;4;4;3;4;4;977
260060;639;6;0;1;3;1;5;2;1;0;0;1;1;660
260070;2796;97;158;145;34;39;59;90;21;54;42;58;56;3649
260080;797;0;3;2;4;1;2;1;8;4;5;3;3;833
260090;1352;18;66;5;25;8;115;13;9;6;7;17;12;1653
260100;312;2;1;3;1;1;2;1;0;6;4;9;0;342
260105;268;1;0;2;1;6;1;2;2;2;0;4;0;289
260110;3209;110;64;108;93;95;70;60;89;72;114;76;102;4262
260120;4305;106;96;104;104;71;75;98;106;68;108;98;126;5465
260130;639;3;0;8;8;7;20;5;2;6;4;6;4;712
260140;2521;31;36;168;35;30;109;32;54;50;44;73;38;3221
260150;364;0;0;4;1;0;5;1;2;3;2;1;1;384
260160;900;6;11;16;0;5;4;3;4;7;2;13;103;1074
260170;5460;95;91;121;166;132;122;128;86;66;131;127;96;6821
260180;429;5;0;0;1;1;0;3;0;0;4;0;4;447
260190;5617;81;121;139;171;490;151;135;109;122;168;254;203;7761
260200;1140;3;4;7;6;4;4;8;32;1;4;2;5;1220
260210;1525;13;7;9;9;3;3;9;10;9;4;8;4;1613
260220;1115;6;4;8;12;11;6;28;7;3;154;32;9;1395
260230;2227;17;28;24;31;19;34;34;37;31;38;36;53;2609
260240;553;1;0;0;2;12;2;3;3;3;1;47;2;629
260250;210;0;0;0;1;0;0;0;0;0;0;0;0;211
260260;1022;1;13;6;8;14;9;6;4;6;9;6;42;1146
260270;578;57;57;33;9;20;83;16;6;2;8;10;106;985
260280;1553;7;9;2;5;5;4;7;11;5;4;15;169;1796
260290;16250;464;1372;471;535;422;320;584;380;897;659;737;496;23587
260300;802;4;5;8;6;3;2;8;11;5;8;6;5;873
260310;496;3;1;3;3;2;0;2;4;2;1;5;2;524
260320;585;0;0;0;0;0;2;3;2;1;2;0;3;598
260330;364;0;1;1;0;0;3;0;3;0;0;0;1;373
260340;380;0;0;0;0;0;0;0;0;0;0;0;0;380
260345;7460;215;181;223;286;137;200;177;169;181;156;206;217;9808
260350;672;5;3;5;1;9;8;8;8;10;4;20;5;758
260360;3620;10;1082;389;10;4;17;17;35;69;37;13;14;5317
260370;813;4;0;4;2;2;3;3;3;3;0;2;14;853
260380;579;0;3;2;0;1;1;1;2;0;0;3;1;593
260390;489;1;0;0;3;3;0;0;0;0;0;1;1;498
260392;299;0;0;0;0;0;0;0;0;0;0;0;0;299
260400;5533;120;152;121;128;84;105;107;115;87;71;116;210;6949
260410;27404;837;657;904;828;864;821;913;917;1008;892;795;1032;37872
260415;494;0;1;0;0;0;0;0;0;0;0;0;0;495
260420;3882;22;20;729;381;86;23;562;26;16;31;63;19;5860
260430;381;0;0;1;0;0;2;0;0;0;0;0;0;384
260440;486;147;5;8;0;2;1;19;1;2;7;2;2;682
260450;991;5;62;9;2;11;6;5;7;16;4;26;18;1162
260460;629;0;7;6;2;7;4;2;5;4;3;18;82;769
260470;662;3;4;4;2;0;2;8;8;5;7;2;4;711
260480;2691;284;1485;15;7;26;14;32;382;32;245;164;153;5530
260490;662;0;2;0;1;0;1;1;0;2;2;0;1;672
260500;1104;5;6;3;1;9;10;5;4;2;5;6;6;1166
260510;1436;14;16;20;23;22;8;18;38;5;18;17;13;1648
260515;797;59;4;31;21;45;10;54;14;26;44;12;21;1138
260520;6126;238;573;1076;468;88;263;177;179;182;300;272;242;10184
260530;1232;0;0;0;1;1;0;0;0;2;1;2;2;1241
260540;698;3;2;3;1;1;5;9;3;2;11;2;3;743
260545;510;19;12;22;24;22;24;22;38;23;29;23;24;792
260550;686;12;26;11;2;6;3;6;14;10;6;29;3;814
260560;877;1;0;0;0;4;2;1;2;0;2;0;2;891
260570;1399;56;14;63;41;20;30;29;52;28;39;29;19;1819
260580;549;0;0;0;0;2;1;0;4;0;2;1;0;559
260590;1444;60;46;73;98;5;47;51;7;8;20;20;67;1946
260600;9567;329;222;245;247;253;196;264;228;230;202;229;293;12505
260610;1101;14;7;14;9;8;5;3;1;5;6;4;6;1183
260620;10383;205;1291;894;396;141;120;177;128;336;203;202;272;14748
260630;379;0;1;1;0;1;2;1;2;1;0;2;0;390
260640;4484;88;73;74;107;97;77;136;118;90;142;104;105;5695
260650;251;0;3;0;0;5;1;3;3;1;2;12;1;282
260660;918;2;3;0;3;4;1;1;0;3;15;4;10;964
260670;9;0;0;0;0;0;0;0;0;0;0;1;0;10
260680;10942;2299;172;213;196;173;196;305;468;342;281;178;286;16051
260690;479;1;0;1;1;0;0;2;1;0;1;0;1;487
260700;400;0;2;3;0;0;1;2;2;3;0;2;1;416
260710;213;0;1;0;1;2;2;0;2;1;1;0;3;226
260720;14093;730;2599;1505;258;201;232;224;1110;837;816;619;1459;24683
260730;977;21;13;9;16;21;8;17;21;10;11;3;21;1148
260740;43;0;0;0;0;0;0;0;0;0;0;0;0;43
260750;345;3;0;1;2;0;4;1;0;3;1;2;0;362
260760;959;14;26;40;16;26;29;24;33;18;21;27;231;1464
260765;2040;22;74;32;21;28;33;27;25;51;60;19;40;2472
260770;416;0;2;2;1;1;1;0;1;2;1;7;2;436
260775;2629;21;26;42;57;76;67;60;46;126;58;48;140;3396
260780;759;40;1;25;7;5;7;2;2;2;3;18;12;883
260790;58213;1578;2127;1526;1538;1481;1470;1715;1875;1533;1621;1543;1643;77863
260795;1098;17;144;247;163;58;31;10;61;172;27;14;33;2075
260800;565;0;1;1;1;1;2;1;1;0;1;0;1;575
260805;744;4;15;7;7;8;5;3;19;2;2;1;10;827
260810;1257;3;12;8;10;14;13;38;11;12;11;22;5;1416
260820;4783;16;12;14;221;11;1;1;2;6;83;34;34;5218
260825;125;0;0;0;0;0;0;0;0;0;0;0;0;125
260830;241;1;0;3;0;0;0;0;1;2;0;1;1;250
260840;542;1;1;1;0;1;0;0;2;1;3;0;0;552
260845;790;5;5;5;4;4;5;8;5;9;29;9;6;884
260850;3880;19;1161;18;57;48;37;40;30;49;57;24;90;5510
260860;305;1;0;0;0;0;1;0;11;0;0;0;0;318
260870;403;0;0;1;1;1;1;0;0;0;0;2;1;410
260875;1355;43;13;50;51;40;113;41;58;71;69;110;53;2067
260880;1478;20;22;34;12;24;16;21;38;15;12;21;118;1831
260890;3755;64;56;65;49;45;52;82;89;64;70;75;62;4528
260900;1350;60;9;12;16;2;8;13;11;12;16;8;21;1538
260910;559;1;1;3;6;2;2;2;4;3;4;2;4;593
260915;149;0;0;1;0;0;0;1;0;0;1;0;0;152
260920;928;35;41;41;85;9;7;9;110;31;8;8;7;1319
260930;551;0;1;0;0;0;0;1;0;1;1;0;2;557
260940;3656;67;292;93;165;87;70;65;84;132;69;70;69;4919
260950;2853;157;128;205;52;52;45;41;55;170;110;93;154;4115
260960;48288;1809;1347;1525;1421;1454;1325;1618;1454;1345;1475;1507;1479;66047
260970;753;2;0;0;0;7;3;1;1;3;2;5;4;781
260980;49;1;1;8;0;0;2;0;0;0;8;2;1;72
260990;1605;27;42;46;24;17;18;25;36;43;24;33;24;1964
261000;3780;112;102;153;129;76;58;61;72;38;49;65;60;4755
261010;443;1;4;1;1;1;1;1;1;2;0;0;57;513
261020;1138;3;0;0;1;1;1;1;0;2;0;1;3;1151
261030;273;0;0;1;0;0;0;0;1;1;0;2;1;279
261040;789;1;3;4;4;2;8;4;4;6;8;3;2;838
261050;794;10;7;5;7;3;4;4;5;3;4;3;1;850
261060;4100;187;157;179;157;146;223;186;162;173;203;141;229;6243
261070;20056;472;450;557;591;535;600;468;403;604;583;474;635;26428
261080;795;1;1;0;2;1;1;0;0;2;1;0;0;804
261090;3224;53;49;58;71;57;54;49;74;55;75;72;50;3941
261100;2407;25;25;40;36;43;25;29;42;31;57;68;38;2866
261110;28181;862;936;1240;1284;1316;1222;1205;1446;1350;2308;2395;2746;46491
261120;553;4;25;1;1;1;19;5;1;2;1;3;1;617
261130;1119;9;11;27;87;8;12;14;14;18;24;21;56;1420
261140;3249;122;61;527;25;31;14;13;57;163;406;353;301;5322
261150;649;0;2;0;2;1;3;2;3;5;11;10;20;708
261153;325;4;0;0;0;0;1;0;1;1;2;0;1;335
261160;437873;11147;10739;11743;11606;11549;10363;11689;10991;10097;11420;10384;12884;572485
261170;585;7;1;3;2;0;0;11;2;0;1;9;9;630
261180;2733;143;174;145;32;25;43;25;22;35;26;24;33;3460
261190;6928;109;194;2939;59;17;43;65;53;186;533;184;633;11943
261200;510;4;0;4;2;10;12;9;3;7;2;6;116;685
261210;237;0;0;0;0;0;1;0;0;1;0;0;0;239
261220;3510;100;133;118;133;53;91;85;162;140;198;192;187;5102
261230;589;2;1;0;1;0;0;1;1;1;0;1;3;600
261240;1282;2;3;3;9;4;10;3;1;10;4;7;2;1340
261245;253;0;4;0;3;0;1;3;1;2;1;1;3;272
261247;33;1;0;1;0;0;0;0;0;1;0;0;0;36
261250;3083;66;63;91;86;71;81;92;74;67;120;92;65;4051
261255;112;0;0;0;0;0;0;0;0;0;0;0;1;113
261260;1819;30;29;26;38;25;23;41;41;38;19;37;63;2229
261270;300;3;1;0;0;0;1;0;0;0;0;0;0;305
261280;454;0;0;2;2;0;1;1;1;3;1;3;2;470
261290;583;5;6;66;1;2;27;3;30;16;20;15;4;778
261300;2323;28;27;26;39;25;32;112;39;53;24;19;34;2781
261310;1199;11;8;8;22;20;10;6;11;13;17;13;14;1352
261320;463;6;7;13;32;3;36;2;3;3;2;3;2;575
261330;614;1;6;6;0;1;6;2;4;1;10;2;2;655
261340;811;5;10;45;14;30;21;4;9;17;14;10;51;1041
261350;1353;41;12;13;11;20;32;12;31;30;8;7;8;1578
261360;1842;21;53;27;22;31;20;23;42;32;32;31;27;2203
261370;4269;149;65;75;133;81;64;99;76;86;350;107;115;5669
261380;1068;25;8;7;4;5;7;5;10;5;9;5;15;1173
261390;5640;138;140;152;126;149;174;175;189;108;172;141;143;7447
261400;609;2;0;2;0;0;0;0;0;0;3;0;0;616
261410;1422;24;33;65;35;21;22;20;25;18;31;18;12;1746
261420;5912;70;109;2020;609;31;67;75;1926;62;276;65;55;11277
261430;597;0;1;0;0;0;0;0;0;0;0;1;0;599
261440;209;0;0;0;2;0;0;1;0;0;0;0;0;212
261450;2387;22;27;28;29;31;33;28;28;11;22;27;30;2703
261460;914;3;7;8;12;10;15;10;7;8;9;16;14;1033
261470;681;2;1;4;5;5;2;16;9;3;3;1;3;735
261480;705;1;3;14;0;1;0;1;1;5;3;1;2;737
261485;929;21;34;154;25;14;16;41;11;19;10;11;17;1302
261500;1023;14;6;6;13;6;5;20;8;8;15;19;49;1192
261510;156;0;0;0;0;0;0;0;0;0;0;0;0;156
261520;274;5;1;0;0;0;0;0;0;0;0;1;0;281
261530;6793;266;87;1271;264;101;67;130;98;131;167;132;134;9641
261540;1600;35;17;34;34;47;25;28;31;36;34;38;40;1999
261550;586;103;7;3;59;14;9;4;13;10;20;110;27;965
261560;1115;29;31;11;44;31;14;26;18;18;18;26;11;1392
261570;675;6;2;2;1;1;14;5;3;5;4;1;9;728
261580;744;0;0;0;1;2;1;0;0;3;1;0;0;752
