Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270040;4467;85;180;215;296;110;89;87;174;1590;197;135;50;7675
270050;907;166;31;29;26;16;10;9;47;18;18;24;20;1321
270060;1438;254;60;76;60;59;41;70;53;95;53;167;72;2498
270070;1102;54;14;22;17;14;20;16;9;9;15;16;13;1321
270080;351;80;20;45;36;16;43;13;14;35;12;9;3;677
270090;338;18;1;5;16;0;4;1;7;0;1;5;1;397
270100;1900;80;17;44;41;18;28;28;33;88;75;56;9;2417
270110;454;31;15;51;7;1;2;3;3;11;6;0;2;586
270120;961;6;5;228;96;38;27;23;11;12;70;13;23;1513
270130;1072;152;68;186;20;22;23;14;18;30;16;18;3;1642
270135;360;163;12;28;11;6;4;6;8;9;5;20;2;634
270140;4450;942;149;471;281;301;167;140;92;1786;257;68;61;9165
270150;547;11;14;3;5;2;3;1;2;1;10;1;2;602
270160;451;6;0;5;1;0;6;3;1;1;2;0;3;479
270170;1171;237;305;134;48;46;31;72;38;55;27;21;40;2225
270180;465;4;0;4;0;2;1;0;7;3;0;3;0;489
270190;469;51;9;15;12;17;4;19;13;8;6;7;5;635
270200;479;6;1;3;4;5;3;5;0;1;1;6;5;519
270210;1589;237;76;31;44;18;55;21;16;557;92;68;9;2813
270220;216;286;10;45;21;9;6;9;23;17;15;12;1;670
270230;10336;711;534;241;323;232;418;245;1862;1418;336;281;173;17110
270235;2168;290;142;265;76;115;111;171;70;108;96;42;41;3695
270240;3500;579;205;163;111;100;119;136;141;112;89;130;119;5504
270250;446;3;0;2;2;1;3;0;1;1;0;0;0;459
270255;476;217;25;28;24;30;18;14;8;23;14;9;10;896
270260;809;421;109;243;51;51;46;27;23;16;14;17;8;1835
270270;390;31;5;29;8;6;4;8;4;7;16;3;1;512
270280;925;19;9;6;4;6;9;1;18;21;17;6;2;1043
270290;1110;21;12;13;8;5;4;14;10;24;10;12;8;1251
270300;665;54;7;29;24;18;7;6;16;4;24;3;7;864
270310;1078;149;59;112;69;24;23;23;30;29;26;5;7;1634
270320;3219;97;9;14;45;27;89;13;34;1040;69;32;103;4791
270330;617;38;7;11;1;6;2;6;3;2;0;2;3;698
270340;222;3;0;2;0;3;0;0;0;0;2;0;0;232
270350;564;6;6;0;4;1;0;1;2;44;15;3;6;652
270360;910;151;57;67;33;35;30;112;49;62;48;47;42;1643
270370;242;50;34;58;17;19;8;6;7;18;14;5;1;479
270375;685;313;55;187;28;24;21;85;39;38;49;12;6;1542
270380;994;29;21;48;66;25;21;19;42;6;44;45;8;1368
270390;289;40;10;49;11;6;7;3;14;12;15;3;1;460
270400;1698;570;228;278;192;173;142;133;111;951;151;102;73;4802
270410;1090;3;13;14;107;16;54;262;1;7;5;6;3;1581
270420;2182;45;29;34;13;33;73;71;23;92;54;34;13;2696
270430;241727;8734;7084;7930;6900;6857;7214;8011;8915;8846;8122;9216;6784;336340
270440;790;286;31;103;149;115;46;20;39;116;30;17;8;1750
270450;4347;530;165;315;133;131;122;229;170;209;201;245;169;6966
270460;270;16;5;3;3;2;4;3;1;2;1;3;0;313
270470;9442;1148;484;641;481;414;620;330;607;1159;492;403;283;16504
270480;954;21;27;34;21;10;11;74;17;35;16;9;8;1237
270490;317;40;13;13;6;9;6;4;4;7;6;1;1;427
270500;742;22;4;6;9;1;2;6;2;5;4;6;2;811
270510;3393;293;215;240;433;61;102;213;520;434;164;69;47;6184
270520;594;773;51;51;175;78;70;94;34;50;61;139;13;2183
270530;314;83;21;55;26;15;6;8;7;14;19;11;5;584
270540;433;11;9;7;8;10;3;17;3;2;2;3;5;513
270550;2772;73;54;57;37;33;26;42;44;90;44;40;16;3328
270560;745;167;87;101;112;29;244;64;157;31;15;7;18;1777
270570;1565;177;74;199;46;32;53;27;21;30;28;22;25;2299
270580;470;186;10;34;11;2;5;12;8;4;3;6;2;753
270590;261;2;0;1;4;0;0;0;0;3;2;0;0;273
270600;612;24;32;59;28;12;13;6;14;5;5;2;1;813
270610;503;113;23;123;26;20;33;21;34;51;25;60;6;1038
270620;215;11;40;10;29;0;0;0;4;0;0;0;0;309
270630;6293;1420;412;380;188;529;203;231;469;246;270;348;192;11181
270640;1125;119;18;166;317;107;34;13;15;148;42;35;8;2147
270642;410;207;14;10;6;2;3;0;0;5;5;1;1;664
270644;1103;85;73;77;61;38;43;50;78;33;64;84;49;1838
270650;959;277;66;117;48;28;23;59;86;85;36;55;48;1887
270660;61;6;1;1;0;1;1;1;1;1;0;0;0;74
270670;6358;355;198;194;133;133;167;295;206;578;176;166;110;9069
270680;784;188;17;77;15;13;9;18;10;14;9;12;3;1169
270690;3317;391;138;84;65;48;94;94;76;64;74;59;76;4580
270700;210;53;35;44;11;20;13;15;9;9;4;4;1;428
270710;1538;498;102;143;44;18;19;35;31;47;73;52;51;2651
270720;528;221;60;130;36;29;27;3;2;8;3;3;1;1051
270730;2772;234;143;185;54;77;216;71;144;644;70;121;47;4778
270740;1016;38;42;25;20;17;26;30;77;62;59;62;90;1564
270750;734;4;9;8;4;1;4;2;3;2;1;1;1;774
270760;588;67;79;26;13;9;6;21;16;15;5;13;2;860
270770;13899;1102;306;521;297;826;630;627;1015;3176;723;521;329;23972
270780;746;13;12;3;22;14;4;21;29;19;19;15;21;938
270790;716;159;87;30;45;44;21;49;23;26;18;28;9;1255
270800;4204;157;113;137;135;68;77;77;107;76;93;92;70;5406
270810;612;202;5;9;9;1;8;14;4;13;3;4;5;889
270820;268;96;6;12;5;6;2;9;1;6;4;1;0;416
270830;6177;184;196;51;589;486;158;107;356;1950;1151;213;96;11714
270840;2129;100;63;72;122;47;40;63;41;254;88;84;11;3114
270850;6746;929;261;300;681;98;75;652;1319;406;285;91;49;11892
270860;11588;453;230;139;324;699;1590;591;764;1859;448;451;260;19396
270870;1030;302;72;117;36;28;77;69;74;138;78;69;78;2168
270880;1904;98;22;42;78;80;62;40;42;63;40;39;39;2549
270890;1341;177;55;84;45;68;38;55;66;37;41;63;29;2099
270895;660;11;0;3;1;2;0;0;32;2;2;2;2;717
270900;399;13;0;10;4;2;6;0;4;0;1;1;0;440
270910;1081;215;60;27;148;101;34;106;70;44;42;17;13;1958
270915;3350;1629;573;132;233;251;257;427;287;675;239;221;162;8436
270920;647;460;104;31;45;117;37;35;53;49;57;37;5;1677
270930;4502;153;75;106;79;81;68;98;90;97;147;120;91;5707
270940;2251;488;131;178;84;63;65;50;66;61;49;53;22;3561
280010;256;54;25;4;4;11;4;2;3;2;20;21;3;409
280020;1239;333;67;108;318;146;40;53;48;46;37;63;27;2525
280030;206336;7530;6155;6397;5150;5080;5452;5645;6611;7155;6165;6724;5605;280005
280040;611;91;51;58;25;19;9;62;33;9;9;12;6;995
280050;1270;129;26;29;48;19;17;47;21;127;72;35;22;1862
280060;2419;1337;131;164;110;121;120;889;150;198;208;206;107;6160
280067;1629;238;80;74;50;49;47;30;76;50;77;64;24;2488
280070;178;421;233;25;13;13;4;3;8;8;7;9;3;925
280100;1679;215;78;46;77;85;40;55;42;110;63;59;75;2624
280110;266;86;17;15;25;13;15;10;15;6;3;4;2;477
280120;2226;446;129;87;71;74;69;580;133;97;118;154;89;4273
280130;4125;695;274;303;84;179;288;154;275;2264;613;246;125;9625
280140;1551;119;46;29;38;23;15;51;28;20;92;21;56;2089
280150;1925;246;49;65;49;140;165;349;176;72;45;126;40;3447
280160;328;96;26;18;29;52;10;4;21;11;6;7;2;610
280170;1114;230;95;82;51;106;76;78;89;53;44;47;7;2072
280190;270;62;15;23;16;7;6;6;17;7;7;1;1;438
280200;330;189;18;12;30;19;5;6;8;23;83;5;6;734
280210;9723;356;279;266;213;199;226;271;277;369;246;215;184;12824
280220;354;55;19;21;15;11;9;13;7;10;9;9;4;536
280230;2082;352;97;75;64;32;40;21;252;187;56;71;22;3351
280240;439;116;24;18;22;56;6;6;6;11;7;10;3;724
280250;204;153;22;15;5;3;8;7;7;8;8;3;0;443
280260;308;46;49;23;22;13;6;9;35;15;13;36;3;578
280270;336;123;10;73;7;17;5;13;9;14;14;11;1;633
280280;824;153;111;50;88;75;34;16;15;7;60;9;3;1445
280290;14714;1423;655;854;501;373;436;545;524;730;682;432;356;22225
280300;2886;241;123;245;125;108;102;128;106;59;77;70;47;4317
280310;360;61;34;7;10;5;6;11;9;6;1;7;7;524
280320;3842;538;257;109;65;81;92;60;94;116;63;135;49;5501
280330;1506;394;133;45;78;64;40;49;44;65;69;113;48;2648
280340;1190;143;36;41;21;146;379;98;32;50;51;27;17;2231
280350;12063;1111;706;618;479;550;372;386;415;476;476;613;250;18515
280360;5696;325;155;83;148;414;349;210;145;1648;438;160;112;9883
280370;392;172;33;27;35;17;11;12;13;64;7;5;13;801
280380;457;77;15;7;12;7;45;4;9;10;10;1;0;654
280390;601;56;59;30;22;17;16;12;18;9;4;24;3;871
280400;1242;303;57;67;30;27;28;45;35;64;60;26;20;2004
280410;541;129;44;25;45;40;16;19;20;45;19;11;16;970
280420;535;348;50;26;77;63;28;256;20;14;19;13;10;1459
280430;473;172;41;83;35;23;13;22;118;57;75;49;6;1167
280440;2145;319;184;75;35;68;46;83;112;221;82;72;60;3502
280445;574;97;79;33;30;21;14;88;27;45;9;11;15;1043
280450;3719;140;155;144;142;123;95;120;129;147;149;120;134;5317
280460;2763;593;163;252;275;98;534;106;201;1103;132;125;36;6381
280470;310;113;4;30;34;3;17;9;3;8;5;3;3;542
280480;18513;805;728;537;818;455;417;467;669;614;614;657;542;25836
280490;549;168;114;168;113;73;32;22;25;36;53;22;5;1380
280500;139;107;15;39;10;4;9;3;8;1;5;1;1;342
280510;363;144;52;39;72;23;17;8;6;9;10;6;3;752
280520;348;55;40;15;7;5;13;8;5;7;3;0;6;512
280530;418;311;43;28;23;9;14;19;20;19;17;13;10;944
280540;1244;22;18;57;50;10;27;25;38;51;26;28;12;1608
280550;1662;145;76;97;19;24;13;37;60;61;21;12;4;2231
280560;1168;483;179;33;28;16;10;9;194;19;107;30;9;2285
280570;3473;598;278;345;209;76;101;166;94;135;76;79;68;5698
280580;692;296;11;19;8;5;99;28;11;164;21;17;4;1375
280590;1222;278;38;78;31;69;30;61;58;75;37;35;10;2022
280600;1729;234;80;43;61;45;43;39;54;88;44;38;21;2519
280610;2473;209;57;33;38;32;45;61;49;65;39;33;58;3192
280620;1418;213;89;55;220;40;38;261;25;42;28;24;25;2478
280630;696;164;91;53;51;20;31;29;36;29;37;59;10;1306
280640;297;150;74;10;7;14;25;9;12;23;23;10;18;672
280650;314;117;11;14;23;4;4;3;5;24;9;5;0;533
280660;528;99;46;35;34;17;19;34;29;16;6;14;8;885
280670;12333;707;263;383;233;209;229;213;351;556;547;289;250;16563
280680;603;114;64;46;62;31;37;19;19;23;22;14;11;1065
280690;399;49;10;67;9;10;6;16;21;7;5;2;2;603
280700;333;110;36;5;13;9;14;7;6;23;5;4;10;575
280710;3955;492;260;148;133;73;181;226;106;222;109;101;63;6069
280720;687;98;26;96;19;25;18;13;40;18;14;10;5;1069
280730;180;191;19;10;46;3;4;6;3;24;8;9;3;506
280740;4019;140;163;164;100;91;84;100;161;117;132;104;87;5462
280750;778;64;13;19;17;17;10;60;11;32;3;7;6;1037
280760;1837;606;132;248;118;126;33;71;58;42;61;68;24;3424
290010;629;22;13;6;76;2;17;12;15;17;17;9;6;841
290020;1119;162;87;89;9;29;25;30;37;84;34;19;10;1734
290030;692;203;37;22;12;51;7;14;16;13;6;16;2;1091
290035;686;140;157;65;21;18;10;14;22;12;5;12;2;1164
290040;1021;20;19;11;7;10;14;18;9;18;10;7;9;1173
290050;299;191;84;43;94;2;9;71;70;36;36;18;9;962
290060;109;21;7;11;14;8;8;1;8;9;9;3;4;212
290070;26778;1269;1504;1125;787;857;617;963;720;947;1093;954;750;38364
290080;1639;293;166;111;84;80;161;33;40;43;30;37;26;2743
290090;306;76;16;7;12;2;10;5;8;7;3;7;3;462
290100;3991;139;279;102;145;76;92;106;147;111;116;104;56;5464
290110;2642;316;168;94;102;86;88;129;144;79;90;89;45;4072
290115;494;52;12;12;10;8;1;7;1;73;6;3;1;680
290120;1257;214;43;49;46;43;30;40;36;27;19;9;10;1823
290130;864;168;94;17;11;13;19;8;21;22;30;94;9;1370
290135;1791;215;37;32;38;32;38;17;70;70;22;56;28;2446
290140;949;28;23;14;3;6;15;4;3;4;14;18;6;1087
290150;334;268;73;119;41;10;7;13;38;34;137;13;16;1103
290160;834;12;19;47;12;24;10;39;8;18;29;9;8;1069
290170;586;131;18;44;24;11;20;7;11;7;8;5;4;876
290180;517;31;14;6;3;4;7;7;5;5;4;1;4;608
290190;751;82;39;15;29;4;4;7;7;10;6;3;5;962
290195;326;76;10;31;22;14;10;7;13;9;6;5;42;571
290200;804;103;27;35;99;25;26;82;12;63;9;4;12;1301
290205;487;257;136;225;105;26;31;145;86;52;40;33;32;1655
290210;2698;411;121;76;44;51;58;146;103;70;69;23;19;3889
290220;455;58;40;102;8;13;25;6;39;8;5;12;3;774
290225;575;243;92;72;42;14;139;44;47;21;26;27;19;1361
290230;368;84;23;36;10;14;11;11;6;25;11;12;4;615
290240;721;324;166;29;27;30;22;13;19;18;25;10;13;1417
290250;662;112;110;69;27;11;14;13;45;24;30;13;8;1138
290260;858;79;30;21;24;32;49;31;54;27;38;30;13;1286
290265;546;148;26;41;9;12;14;6;17;9;24;5;1;858
290270;2785;135;81;59;96;61;71;77;80;33;49;31;10;3568
290280;1661;284;152;129;41;41;42;52;61;43;30;24;26;2586
290290;2129;220;181;83;104;120;208;259;161;92;119;75;41;3792
290300;526;82;136;27;33;22;5;7;7;9;11;7;4;876
290310;380;52;74;49;23;46;8;23;65;21;24;68;3;836
290320;30889;1879;1808;1823;1292;1805;1410;1616;1330;2612;1856;1696;1174;51190
290323;604;17;21;1;5;3;6;0;3;3;2;4;0;669
290327;1677;140;69;115;96;131;80;122;90;56;62;46;37;2721
290330;532;73;76;39;23;20;26;8;16;16;14;10;3;856
290340;1649;298;78;80;90;74;50;40;62;108;72;80;18;2699
290350;734;15;13;8;20;13;11;8;15;12;5;11;5;870
290360;934;31;23;22;15;7;11;7;10;22;32;10;19;1143
290370;805;101;20;21;9;17;11;12;10;12;5;5;5;1033
290380;875;139;33;75;17;15;13;20;20;13;20;11;9;1260
290390;6963;749;263;474;404;263;169;223;212;218;1394;188;194;11714
290395;426;26;19;18;6;1;3;1;4;2;61;2;0;569
290400;529;136;86;33;7;9;17;11;18;16;8;3;7;880
290405;749;21;75;24;27;6;22;12;12;12;21;10;3;994
290410;1501;28;19;16;12;10;7;5;10;10;8;5;3;1634
290420;348;108;59;51;34;15;20;11;13;7;2;4;6;678
290430;736;237;47;80;36;27;22;20;31;18;28;15;21;1318
290440;600;14;12;67;6;27;4;8;11;17;2;29;4;801
290450;493;30;78;7;29;16;7;10;19;15;19;6;7;736
290460;13741;695;636;552;499;665;515;524;704;646;668;596;421;20862
290470;1228;128;43;21;17;131;37;37;30;20;34;22;15;1763
290475;876;62;30;41;128;30;17;25;11;8;8;10;13;1259
290480;746;25;28;32;3;7;8;5;4;17;14;6;4;899
290485;979;105;77;44;23;7;11;9;23;12;15;13;8;1326
290490;2984;255;105;108;105;56;92;74;65;68;75;83;58;4128
290500;2975;245;182;106;94;104;87;77;59;67;44;152;40;4232
290510;418;75;46;20;16;11;6;7;5;0;4;4;1;613
290515;778;16;19;26;12;15;7;4;14;10;11;2;2;916
290520;5012;942;455;539;446;294;304;236;242;217;334;260;126;9407
290530;900;156;54;23;34;17;19;15;31;20;19;13;11;1312
290540;2496;438;258;193;84;82;72;65;171;172;161;293;165;4650
290550;516;134;27;54;49;28;19;10;8;20;4;2;0;871
290560;2773;233;116;117;55;78;71;149;116;147;63;48;28;3994
290570;72179;3185;4283;3721;2505;2842;2774;2952;3257;2886;2625;2846;2547;108602
290580;1899;633;127;165;160;192;120;59;69;60;69;52;74;3679
290590;1430;249;49;60;42;40;40;33;34;22;18;25;16;2058
290600;4305;500;140;116;145;153;93;130;134;284;162;158;124;6444
290610;701;40;19;15;4;10;0;3;12;7;3;3;1;818
290620;1161;22;13;10;15;6;13;85;22;13;19;32;13;1424
290630;2103;648;86;76;191;198;156;89;72;51;67;47;34;3818
290640;460;30;30;14;6;2;3;1;9;3;1;5;2;566
290650;14442;1359;551;511;346;481;408;446;422;512;490;470;354;20792
290660;645;11;8;2;1;8;10;5;7;4;12;6;6;725
290670;1202;501;98;124;32;11;26;10;20;23;10;18;6;2081
290680;1663;402;181;159;177;98;52;39;36;53;37;16;9;2922
290682;680;64;42;11;8;7;6;14;15;7;21;19;4;898
290685;672;21;10;13;4;11;12;14;9;12;3;7;8;796
290687;3875;147;156;153;219;144;92;113;144;240;143;127;167;5720
290689;754;7;9;216;28;13;17;17;10;13;11;6;3;1104
290690;2090;69;72;128;106;86;53;69;78;50;48;56;29;2934
290700;392;113;40;74;27;48;10;17;40;6;25;15;2;809
290710;1229;48;23;15;16;22;7;15;14;18;21;9;12;1449
290720;8679;1514;748;979;768;729;918;887;1625;1117;812;584;484;19844
290730;2654;257;94;212;70;55;50;56;64;66;142;48;31;3799
290740;307;11;23;5;4;12;12;1;8;8;2;2;7;402
290750;6460;552;413;363;367;277;288;325;273;231;246;277;254;10326
290755;257;254;45;29;405;149;61;43;28;2;4;3;1;1281
290760;841;92;44;20;26;18;31;22;40;27;17;15;8;1201
290770;374;253;190;166;14;14;14;4;71;5;8;5;7;1125
290780;2053;172;193;110;61;301;48;57;56;63;39;37;45;3235
290790;772;116;95;77;33;25;14;57;19;19;15;45;6;1293
290800;1520;88;84;43;63;31;19;19;52;54;17;27;19;2036
290810;2318;39;86;117;112;174;167;161;46;101;61;119;27;3528
290820;2753;279;187;216;86;78;89;84;77;64;60;79;65;4117
290830;1996;86;189;132;88;120;19;45;41;47;31;26;8;2828
290840;5684;487;258;169;249;408;289;336;236;326;232;199;136;9009
290850;7523;723;363;341;230;264;260;345;718;412;390;499;169;12237
290860;1439;146;30;38;30;18;13;27;13;14;23;38;13;1842
290870;1553;63;75;70;43;21;13;24;19;11;13;19;5;1929
290880;278;21;14;3;5;2;4;2;4;2;4;3;0;342
290890;1916;134;78;90;85;46;112;60;49;37;44;25;37;2713
290900;549;48;35;16;29;10;5;3;14;38;25;5;4;781
290910;688;48;32;13;15;11;11;14;4;5;11;6;6;864
290920;1071;45;11;15;4;5;47;4;17;4;4;0;2;1229
290930;5748;395;415;435;345;282;426;549;306;381;599;410;365;10656
290940;970;19;9;12;15;45;11;6;3;21;33;19;11;1174
290950;365;27;5;9;3;3;2;0;1;14;3;1;0;433
290960;1040;194;70;36;13;56;32;56;27;65;16;15;12;1632
290970;621;41;15;32;8;4;160;17;13;11;15;7;4;948
290980;10358;655;571;520;501;368;309;334;290;247;318;262;151;14884
290990;1853;41;97;196;52;62;53;176;91;42;51;45;25;2784
291000;209;9;4;4;9;8;7;6;2;6;5;3;2;274
291005;12793;958;572;601;574;422;538;393;609;567;460;534;521;19542
291010;788;72;26;40;8;7;7;8;7;6;12;13;4;998
291020;264;53;19;14;7;7;4;3;5;3;2;3;0;384
291030;386;118;15;12;93;31;46;16;13;7;10;11;4;762
291040;1429;161;60;52;36;56;16;27;15;22;13;17;17;1921
291050;3644;208;187;96;137;86;79;82;101;107;114;106;78;5025
291060;3594;363;132;110;163;327;108;176;324;74;157;89;83;5700
291070;3610;220;74;89;86;92;63;69;140;60;78;65;48;4694
291072;19686;1163;1057;1312;1958;887;928;794;819;1065;899;1024;740;32332
291075;772;174;66;58;105;48;67;37;14;13;15;9;3;1381
291077;422;23;19;12;5;2;5;1;2;6;1;1;3;502
291080;116894;5127;5148;4182;3742;4179;3877;3947;4653;4647;4446;4492;4155;169489
291085;1180;44;16;34;22;14;18;22;17;23;24;41;11;1466
291090;693;165;39;39;37;12;27;39;54;51;32;17;9;1214
291100;691;15;26;19;16;49;18;10;17;24;42;16;5;948
291110;4246;324;323;504;157;169;261;312;250;232;702;211;121;7812
291120;3086;205;104;71;69;73;65;66;59;45;76;79;57;4055
291125;339;11;9;10;4;0;9;3;0;2;2;0;1;390
291130;559;96;55;26;6;5;3;14;14;1;9;1;5;794
291140;896;98;17;9;11;9;13;8;5;10;11;19;7;1113
291150;557;203;69;29;40;14;19;22;19;14;59;29;8;1082
291160;2620;448;118;185;82;65;79;154;111;247;248;149;15;4521
291165;81;1;1;2;1;1;2;2;2;0;1;1;0;95
291170;11000;1358;661;516;507;341;382;444;476;403;379;371;261;17099
291180;1515;197;99;83;61;135;49;21;23;43;28;26;24;2304
291185;600;126;49;24;61;18;16;18;6;10;17;11;4;960
291190;1475;370;95;88;124;115;32;126;61;34;39;73;31;2663
291200;788;18;18;22;10;8;11;12;12;8;7;2;5;921
291210;1662;374;117;110;94;42;37;47;77;67;55;33;40;2755
291220;2673;566;315;326;412;242;88;149;142;117;64;160;282;5536
291230;1259;32;25;15;18;35;10;26;47;43;28;15;6;1559
291240;758;31;6;8;9;16;11;9;8;8;10;4;3;881
291250;636;94;133;49;32;54;21;16;14;15;6;9;5;1084
291260;235;13;12;67;6;4;3;6;1;1;1;1;0;350
291270;898;477;53;82;62;40;23;23;35;29;41;126;32;1921
291280;2131;46;85;92;497;96;63;75;47;32;70;56;24;3314
291290;1693;125;133;62;77;28;37;46;28;40;111;62;17;2459
291300;388;95;43;21;22;10;5;12;4;20;1;2;21;644
291310;611;103;113;30;20;1;0;4;2;5;5;4;0;898
291320;2683;162;89;57;119;40;44;55;49;82;34;60;33;3507
291330;348;120;32;18;11;7;1;6;0;10;9;3;2;567
291340;773;177;126;171;36;23;56;33;27;26;14;21;11;1494
291345;1176;105;69;35;60;42;37;55;64;51;36;24;22;1776
291350;1334;176;108;99;58;48;30;15;59;78;68;49;7;2129
291360;28702;1715;1167;976;994;855;869;974;1202;952;1364;1016;1165;41951
291370;2597;484;151;141;135;88;69;505;53;168;110;41;364;4906
291380;712;99;92;60;62;21;26;17;23;14;12;5;3;1146
291390;4644;308;192;164;163;137;153;145;147;167;144;162;152;6678
291400;5653;346;203;186;245;205;125;140;116;161;108;92;119;7699
291410;883;18;28;11;30;22;13;25;13;21;17;19;5;1105
291420;347;56;3;3;0;3;2;2;6;4;1;2;0;429
291430;478;78;33;37;17;14;7;6;6;73;21;7;4;781
291440;1284;48;45;27;24;15;15;11;23;21;25;12;14;1564
291450;1518;227;155;104;153;80;34;50;58;48;46;64;50;2587
291460;11067;990;509;464;517;379;311;417;434;440;358;418;320;16624
291465;3107;397;191;191;180;171;79;397;146;158;103;130;75;5325
291470;8055;1098;576;503;699;334;231;207;330;366;543;361;170;13473
291480;38780;2461;2187;1139;1207;1144;1200;1421;1338;1468;1003;1261;997;55606
291490;3428;164;215;173;166;141;105;124;149;165;190;210;255;5485
291500;480;213;86;151;36;8;5;10;28;36;19;18;3;1093
291510;636;18;9;2;5;2;13;37;35;11;4;6;9;787
291520;2491;296;132;142;112;197;121;157;149;160;178;127;56;4318
291530;733;97;37;37;27;15;21;14;40;20;19;23;19;1102
291535;495;219;74;245;38;37;32;16;11;12;43;5;20;1247
291540;752;9;13;31;16;19;6;25;12;10;11;9;2;915
291550;1717;65;32;63;172;69;30;92;51;88;39;37;16;2471
291560;6948;827;286;716;764;310;222;242;272;335;333;206;177;11638
291570;456;58;25;23;5;8;6;8;0;4;2;2;1;598
291580;2123;190;88;67;106;68;39;189;63;87;69;55;29;3173
291590;379;327;58;48;46;112;66;35;97;41;56;34;24;1323
291600;1245;254;100;104;57;40;26;31;20;28;14;19;21;1959
291610;1470;304;53;127;237;186;39;169;90;71;31;53;41;2871
291620;881;154;47;107;46;27;19;18;21;11;4;14;11;1360
291630;870;82;71;126;41;32;22;16;22;18;61;21;12;1394
291640;13229;1398;803;510;386;321;458;409;546;661;485;290;243;19739
291650;1855;89;119;107;95;87;45;48;93;95;25;28;12;2698
291660;661;170;29;56;44;39;23;28;24;11;6;18;11;1120
291670;432;184;56;50;26;13;11;17;7;5;8;1;5;815
291680;1988;221;86;140;55;23;35;106;328;120;38;41;17;3198
291685;1564;160;67;174;57;22;38;67;399;61;90;39;91;2829
291690;708;118;45;39;31;19;13;11;12;21;9;7;8;1041
291700;1510;276;191;165;104;66;36;52;29;38;38;136;62;2703
291710;2152;330;53;46;75;72;43;72;76;54;67;24;11;3075
291720;1135;59;22;23;7;13;13;7;14;16;117;30;7;1463
291730;1979;252;109;62;75;102;82;43;49;53;59;35;22;2922
291733;683;43;2;17;11;2;2;3;6;6;5;2;1;783
291735;2346;249;222;125;96;162;230;182;227;143;146;97;122;4347
291740;579;129;49;26;13;19;13;9;8;88;60;9;4;1006
291750;10427;520;396;288;260;240;380;346;379;256;280;298;253;14323
291760;3633;868;148;231;156;84;109;118;112;104;112;90;61;5826
291770;3739;561;224;302;146;139;142;143;288;189;183;145;64;6265
291780;922;161;33;37;13;21;18;10;21;15;30;21;15;1317
291790;738;253;49;38;17;25;31;11;13;12;13;23;7;1230
291800;21765;1227;782;712;478;468;538;684;778;624;519;586;428;29589
291810;2336;443;233;135;87;62;53;38;99;88;52;66;58;3750
291820;721;36;19;28;79;18;17;41;12;9;14;11;6;1011
291830;776;210;36;99;55;130;41;27;18;21;19;22;10;1464
291835;1228;53;50;24;7;6;8;9;16;10;5;19;4;1439
291840;34301;1887;1687;1932;2829;3646;2118;2349;2927;2121;2452;2141;1569;61959
291845;381;41;42;134;35;18;12;7;11;13;10;10;10;724
291850;562;26;29;11;4;11;7;3;2;13;2;3;4;677
291855;588;83;27;10;10;7;8;17;16;15;15;9;2;807
291860;868;7;12;23;14;9;6;31;4;17;63;8;10;1072
291870;374;97;77;27;30;12;29;17;13;37;13;9;1;736
291875;844;17;17;29;10;16;25;20;20;11;10;8;4;1031
291880;1170;381;127;127;99;50;43;173;82;36;105;57;91;2541
291890;481;170;66;36;28;46;31;20;26;22;9;14;7;956
291900;241;66;3;2;2;5;1;0;3;2;2;4;0;331
291905;464;90;28;21;45;17;15;8;32;3;20;9;7;759
291910;316;100;45;25;21;78;13;11;10;11;12;6;1;649
291915;1275;140;341;203;68;25;29;35;84;21;15;16;17;2269
291920;104912;6310;4552;4702;5782;4988;4464;4002;4186;4315;4766;5854;4269;163102
291930;442;18;24;23;11;18;19;23;17;25;29;51;21;721
291940;983;13;31;20;22;36;68;9;102;58;42;30;44;1458
291950;3364;158;82;76;68;56;74;56;58;63;206;50;67;4378
291955;24059;1976;2368;2348;1698;1958;2265;2383;1869;2257;2218;1794;1288;48481
291960;321;171;75;13;67;16;59;21;45;35;12;7;4;846
291970;1706;110;46;34;28;34;15;16;15;31;22;21;21;2099
291980;2139;498;237;94;66;66;44;33;32;55;38;32;18;3352
291990;403;178;47;133;36;27;28;25;23;10;17;5;4;936
291992;2387;263;330;182;166;103;75;52;52;50;112;44;31;3847
291995;292;128;38;46;19;13;28;9;8;2;8;7;2;600
292000;927;34;22;12;46;24;10;22;14;32;51;16;17;1227
292010;716;99;45;17;6;6;16;10;22;22;9;7;5;980
292020;964;56;23;100;36;45;22;28;35;23;31;16;12;1391
292030;482;79;24;53;25;11;20;7;19;11;8;9;8;756
292040;642;42;12;14;11;9;2;1;11;5;8;4;4;765
292045;505;22;8;1;2;2;2;4;1;3;1;2;2;555
292050;2745;138;87;193;206;232;131;114;85;101;91;61;47;4231
292060;1629;181;148;77;56;47;37;34;64;57;29;20;20;2399
292070;1610;435;202;215;97;97;78;66;110;86;143;113;100;3352
292080;588;125;34;16;25;11;18;4;3;3;8;5;1;841
292090;1049;39;22;39;34;41;70;34;33;22;20;20;20;1443
292100;12403;538;552;322;452;283;366;541;502;647;990;760;1194;19550
292105;469;64;146;22;10;4;76;34;14;9;15;8;8;879
