Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260840;477;66;55;74;38;19;9;14;14;105;14;2;1;888
260845;818;96;44;32;22;17;19;15;48;20;13;7;3;1154
260850;4760;86;19;289;57;522;255;43;1245;94;60;94;42;7566
260860;513;0;5;0;1;2;0;4;1;14;8;3;1;552
260870;355;11;3;5;2;1;3;1;0;1;2;1;0;385
260875;1563;241;449;166;105;76;244;457;185;210;90;212;101;4099
260880;1467;216;368;80;84;48;31;47;41;40;67;18;40;2547
260890;3732;118;132;108;85;107;66;72;89;110;69;64;67;4819
260900;1391;21;43;30;26;17;11;21;31;24;59;16;6;1696
260910;417;100;78;18;8;11;6;9;11;6;11;9;8;692
260915;206;80;2;11;6;1;1;0;0;0;1;1;0;309
260920;1228;77;56;23;741;417;36;92;8;885;253;59;47;3922
260930;560;3;5;6;0;3;20;6;3;3;5;3;1;618
260940;3523;390;120;108;117;112;67;101;64;388;208;76;48;5322
260950;2794;163;92;104;61;46;42;59;56;176;150;83;26;3852
260960;53833;3519;2376;2460;2669;2309;2631;2228;2647;2642;2723;2147;1957;84141
260970;1189;34;51;19;8;11;1;12;7;17;5;8;8;1370
260980;432;62;12;92;13;2;2;3;4;3;2;1;2;630
260990;2196;56;41;108;118;47;48;34;55;55;106;61;36;2961
261000;4943;293;253;174;286;481;181;148;255;561;656;342;120;8693
261010;395;20;9;6;3;3;1;1;0;0;4;20;0;462
261020;862;110;167;157;15;5;8;9;2;2;4;2;4;1347
261030;288;6;4;2;4;1;0;0;0;1;1;1;1;309
261040;631;7;13;6;3;3;2;1;3;4;5;16;4;698
261050;793;59;34;25;11;8;15;8;14;6;7;8;1;989
261060;3731;508;145;231;186;168;140;121;181;211;251;116;100;6089
261070;17317;2510;1280;1278;823;798;695;657;811;941;794;614;546;29064
261080;667;73;9;18;6;3;7;3;3;0;2;1;0;792
261090;3245;73;69;86;84;98;104;77;86;80;86;81;57;4226
261100;1795;37;76;39;40;34;45;28;72;32;15;45;16;2274
261110;33154;2803;2590;2381;2213;1958;3771;4503;4383;3412;2289;2142;1358;66957
261120;639;38;3;2;5;8;10;4;6;4;3;1;0;723
261130;983;29;15;175;11;25;13;167;18;27;6;8;6;1483
261140;3393;291;66;50;147;136;233;164;131;1274;123;124;65;6197
261150;730;4;50;11;3;2;5;8;8;3;9;3;3;839
261153;310;26;17;11;1;3;0;1;0;1;0;1;0;371
261160;455658;16271;12419;14535;16241;14554;12970;14853;16099;16720;14834;14844;11973;631971
261170;573;128;46;27;12;12;12;16;11;16;16;14;13;896
261180;3319;110;38;48;67;152;100;89;72;740;253;196;66;5250
261190;7834;204;41;224;365;1167;45;108;104;5283;804;188;285;16652
261200;457;87;32;56;14;15;14;12;5;7;10;2;4;715
261210;255;12;23;10;2;6;4;1;5;1;1;1;0;321
261220;3392;277;124;206;196;276;95;351;139;227;157;109;101;5650
261230;476;27;63;41;11;9;14;1;3;3;2;2;2;654
261240;803;290;74;8;17;11;19;8;13;7;10;3;4;1267
261245;406;7;43;30;6;1;2;3;13;2;2;0;0;515
261247;300;33;1;15;68;1;5;2;2;3;2;0;0;432
261250;4149;358;201;149;136;166;172;195;206;170;179;242;132;6455
261255;399;6;30;11;2;0;1;1;0;1;0;0;1;452
261260;1990;37;15;56;22;24;22;14;34;83;17;20;13;2347
261270;474;81;17;7;6;13;6;4;1;2;2;1;0;614
261280;478;3;7;3;2;12;5;1;0;2;2;0;0;515
261290;382;46;49;30;11;23;17;2;1;90;10;12;0;673
261300;2156;89;47;83;110;98;63;43;77;59;40;40;42;2947
261310;1318;37;62;27;26;12;16;19;38;20;23;14;19;1631
261320;539;29;32;29;11;10;24;1;3;5;2;0;7;692
261330;716;25;20;11;4;1;8;9;4;1;6;2;1;808
261340;790;36;9;18;11;14;18;22;17;28;28;20;17;1028
261350;1362;117;35;118;12;28;40;25;48;23;24;19;21;1872
261360;1594;319;109;42;59;49;65;44;89;44;38;55;29;2536
261370;4774;183;169;128;135;173;111;144;112;150;117;127;97;6420
261380;1033;63;87;54;9;33;14;10;4;18;9;11;7;1352
261390;5252;238;280;351;252;267;165;149;180;207;186;249;188;7964
261400;458;16;1;6;3;4;2;1;4;0;1;1;0;497
261410;1504;43;28;41;52;55;25;25;34;18;21;19;6;1871
261420;6069;260;397;285;422;801;376;82;52;3149;286;89;41;12309
261430;529;30;10;2;60;3;1;0;1;3;0;0;2;641
261440;251;3;0;1;0;1;0;0;1;1;0;0;0;258
261450;2797;97;58;59;51;85;55;43;47;52;57;47;15;3463
261460;819;62;38;21;7;13;5;8;26;12;30;6;1;1048
261470;688;91;196;25;6;18;15;16;23;17;13;9;13;1130
261480;686;51;25;63;0;0;1;0;30;2;0;1;0;859
261485;2834;76;20;35;105;260;195;26;32;644;317;174;31;4749
261500;1118;103;28;56;10;25;9;7;8;11;19;20;5;1419
261510;191;1;0;0;1;0;0;1;1;0;0;1;0;196
261520;252;7;1;2;0;0;1;0;3;1;0;0;0;267
261530;7299;327;139;172;126;142;741;192;434;1419;951;304;120;12366
261540;2857;223;104;150;149;196;132;146;158;130;91;142;98;4576
261550;583;247;116;12;12;15;36;21;13;46;75;58;7;1241
261560;1137;57;61;34;29;43;32;52;38;63;25;67;14;1652
261570;637;13;2;4;3;3;3;7;6;11;21;43;5;758
261580;728;31;21;19;15;22;7;8;11;30;10;6;1;909
261590;371;18;19;19;3;6;50;3;8;6;1;0;2;506
261600;606;49;79;15;78;7;2;6;2;6;8;5;5;868
261610;350;0;1;20;3;1;0;4;1;0;0;1;0;381
261618;360;18;2;19;20;5;8;1;3;5;1;9;2;453
261620;546;13;2;2;4;9;7;13;10;2;6;5;6;625
261630;4559;147;19;419;87;801;942;54;37;2239;2401;29;11;11745
261640;10367;709;280;252;152;215;200;241;284;1013;315;216;175;14419
261650;998;19;6;16;2;3;41;86;32;122;31;26;2;1384
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;670;5;6;7;6;9;7;2;3;2;2;1;2;722
270020;950;15;1;2;11;14;11;3;7;3;3;2;4;1026
270030;16298;492;318;414;471;631;795;523;688;729;593;543;372;22867
270040;1833;192;79;44;40;28;32;70;40;21;66;187;22;2654
270050;827;5;12;6;25;3;4;10;36;6;12;14;6;966
270060;509;25;8;6;39;11;8;21;23;13;7;41;35;746
270070;742;12;8;9;4;13;7;4;10;1;5;2;0;817
270080;255;0;0;0;1;0;0;0;0;0;0;0;0;256
270090;256;1;3;0;1;1;0;0;1;2;9;0;0;274
270100;4561;52;8;5;2;39;10;11;11;1372;339;12;21;6443
270110;351;2;0;0;3;35;2;0;0;2;6;3;3;407
270120;416;6;5;9;7;7;1;4;9;2;3;5;4;478
270130;2398;63;4;8;4;8;19;4;309;136;665;75;27;3720
270135;244;13;0;1;3;1;1;1;0;0;5;4;1;274
270140;5054;42;13;11;24;15;18;13;13;1295;1127;50;9;7684
270150;431;12;8;3;0;3;4;3;2;3;15;2;1;487
270160;146;3;2;2;0;1;0;0;1;0;24;1;2;182
270170;1700;23;10;14;10;21;10;11;33;826;160;86;15;2919
270180;325;7;0;0;0;0;0;0;1;0;1;0;0;334
270190;404;3;3;1;2;0;0;1;1;0;2;0;3;420
270200;496;2;0;1;1;3;0;1;0;8;1;0;1;514
270210;3668;53;42;11;12;9;11;26;303;1390;420;104;22;6071
270220;250;7;2;1;1;1;1;1;2;1;0;0;3;270
270230;13564;167;97;124;110;172;388;319;344;3551;3153;201;162;22352
270235;764;6;0;1;1;1;1;6;3;10;19;4;0;816
270240;2239;104;250;92;104;150;112;56;73;56;30;51;37;3354
270250;414;13;13;9;7;8;1;1;1;1;2;1;0;471
270255;475;0;1;3;0;1;2;0;0;4;10;0;0;496
270260;725;2;1;3;2;1;5;3;12;11;3;11;0;779
270270;279;53;2;0;1;0;0;0;4;11;1;0;1;352
270280;164;12;3;4;12;7;6;3;8;14;12;9;9;263
270290;1223;27;20;26;34;31;22;58;25;16;6;5;4;1497
270300;322;148;43;39;27;103;39;8;11;8;5;3;2;758
270310;854;1;0;7;3;4;4;1;2;6;1;0;4;887
270320;3779;77;13;16;82;10;9;7;67;1448;145;128;37;5818
270330;290;0;0;0;0;0;2;1;0;1;1;0;0;295
270340;262;2;1;0;0;0;0;0;3;0;0;0;0;268
270350;407;11;7;4;1;1;2;6;9;3;236;46;1;734
270360;304;11;11;15;4;8;4;0;2;1;2;7;4;373
270370;368;12;5;4;4;1;3;4;2;4;1;4;0;412
270375;4758;55;56;28;30;11;12;37;16;2335;31;16;4;7389
270380;782;25;27;17;13;18;4;10;5;8;8;3;5;925
270390;337;25;17;7;3;1;5;0;2;16;12;13;4;442
270400;1010;69;20;52;19;13;7;7;6;12;26;9;7;1257
270410;691;1;7;5;5;5;11;588;58;43;7;6;8;1435
270420;1059;2;7;5;1;3;7;4;0;5;2;2;3;1100
270430;165916;5807;4609;4805;4363;5427;5721;4845;5620;10369;7019;5468;3593;233562
270440;731;0;4;6;5;6;22;2;7;4;12;1;0;800
270450;1598;143;34;127;60;51;41;17;29;39;47;23;81;2290
270460;447;0;1;2;1;4;0;1;0;0;0;2;0;458
270470;5903;142;113;160;179;159;272;184;377;291;1722;287;93;9882
270480;583;2;7;3;2;3;1;3;6;1;6;0;0;617
270490;319;26;0;0;2;0;0;0;0;1;2;0;0;350
270500;489;2;6;2;1;7;1;0;307;3;7;1;0;826
270510;3476;134;13;12;17;15;61;35;41;767;250;116;14;4951
270520;724;13;9;9;7;18;26;3;17;7;23;21;7;884
270530;271;0;0;1;0;1;0;0;1;0;0;0;0;274
270540;254;0;2;0;0;0;18;1;1;3;0;2;0;281
270550;1728;54;22;20;16;24;38;28;91;181;78;116;37;2433
270560;659;24;18;8;8;22;14;25;10;7;21;26;2;844
270570;1517;34;19;11;6;8;6;16;26;6;21;32;10;1712
270580;308;16;7;8;7;1;3;8;1;3;0;1;0;363
270590;163;2;1;0;0;0;0;0;0;0;0;0;0;166
270600;300;5;0;47;3;0;2;0;1;1;0;0;0;359
270610;430;0;1;2;0;2;1;5;2;0;2;0;0;445
270620;287;0;0;0;0;0;0;0;0;0;0;0;0;287
270630;4007;87;65;89;76;54;91;52;74;58;66;80;37;4836
270640;962;22;3;9;4;5;7;17;6;2;12;4;7;1060
270642;318;17;2;0;1;6;1;0;0;2;0;1;0;348
270644;512;102;12;52;15;41;32;17;31;21;36;21;6;898
270650;787;14;14;8;25;18;22;10;7;3;10;13;10;941
270660;451;5;0;0;0;0;1;0;0;0;0;1;0;458
270670;6198;206;122;200;230;190;230;256;314;1723;903;547;259;11378
270680;671;2;10;4;2;23;6;9;6;1;1;1;2;738
270690;2356;80;38;12;26;70;191;31;91;89;34;99;37;3154
270700;248;10;3;1;0;0;2;0;0;0;0;0;1;265
270710;1174;25;28;43;8;26;20;15;20;9;21;17;1;1407
270720;454;0;0;0;0;0;0;2;0;0;6;1;0;463
270730;3462;124;57;19;26;42;477;65;48;778;379;160;21;5658
270740;415;11;9;9;4;4;31;4;1;5;4;5;5;507
270750;705;2;12;10;11;0;9;2;2;5;3;11;7;779
270760;489;15;2;1;1;2;1;0;2;1;1;2;1;518
270770;12522;235;121;208;235;121;305;248;254;3676;544;163;133;18765
270780;327;0;0;0;3;1;1;3;0;0;47;3;23;408
270790;503;69;16;15;14;14;0;4;13;3;9;6;10;676
270800;1888;48;37;20;37;27;34;59;58;47;16;37;26;2334
270810;380;19;36;8;1;0;2;2;4;3;3;3;0;461
270820;195;0;1;0;0;0;3;0;0;0;1;0;0;200
270830;5286;227;60;37;452;1181;241;199;105;2769;387;297;36;11277
270840;1123;2;3;5;4;2;3;1;5;1;1;4;3;1157
270850;6888;40;31;17;15;38;38;73;18;1244;245;241;42;8930
270860;11603;320;93;95;143;102;384;664;237;1973;1937;513;246;18310
270870;448;3;2;14;10;5;6;3;4;9;3;3;5;515
270880;1365;52;11;20;13;25;10;13;11;11;22;53;10;1616
270890;934;19;12;10;7;9;3;14;7;7;15;9;7;1053
270895;471;7;2;0;0;1;0;0;0;0;0;1;0;482
270900;225;2;2;2;4;1;0;0;2;7;5;0;0;250
270910;550;1;5;21;8;17;41;8;15;11;7;23;5;712
270915;4106;39;22;28;171;53;32;21;70;1968;66;70;58;6704
270920;1021;12;4;7;11;2;7;7;2;2;2;2;0;1079
270930;3062;77;80;105;52;53;77;44;67;49;154;110;36;3966
270940;1542;73;30;39;30;32;15;18;35;11;9;17;8;1859
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;178;45;6;3;5;2;3;17;3;4;1;0;1;268
280020;1021;8;14;39;13;22;17;19;58;10;7;23;10;1261
280030;150297;6091;4263;4775;5217;4606;4647;3888;5333;4740;4489;4959;3722;207027
280040;544;6;7;3;25;11;2;17;8;13;13;6;11;666
280050;734;58;30;48;40;33;25;6;25;10;24;27;6;1066
280060;2005;230;38;146;122;79;55;28;69;74;33;52;17;2948
280067;1233;69;40;23;12;29;20;22;16;33;13;59;23;1592
280070;185;33;23;47;23;18;13;1;6;5;0;1;0;355
280100;819;53;37;12;17;48;15;32;32;16;34;17;42;1174
280110;261;16;2;9;0;0;0;0;3;0;1;0;1;293
280120;1162;173;90;107;59;49;46;66;26;29;32;17;9;1865
280130;1823;265;62;27;14;26;25;119;29;96;200;119;13;2818
280140;1005;60;30;41;81;110;22;18;21;17;152;159;18;1734
280150;2182;208;76;156;111;149;212;282;132;165;72;48;71;3864
280160;228;34;11;7;10;16;3;16;2;7;4;8;5;351
280170;731;94;27;118;16;11;17;13;36;15;10;17;4;1109
280190;250;31;14;4;2;2;0;2;1;1;0;2;0;309
280200;540;78;7;18;2;5;2;3;2;3;5;0;1;666
280210;5782;390;204;1071;232;209;557;186;251;277;229;197;84;9669
280220;255;22;10;24;3;9;1;0;2;5;5;2;0;338
280230;852;197;92;52;41;71;19;15;17;57;269;31;49;1762
280240;425;13;0;76;1;7;1;6;4;0;6;1;2;542
280250;284;52;7;10;25;9;11;13;9;10;5;3;2;440
280260;44;4;0;0;0;0;1;0;0;1;2;1;0;53
280270;308;60;20;71;6;10;3;3;5;5;5;1;0;497
280280;564;47;28;2;28;14;20;15;10;1;7;7;3;746
280290;6100;556;359;323;267;207;222;237;199;244;202;204;195;9315
280300;2429;54;61;51;75;38;25;21;28;27;39;28;26;2902
280310;283;20;10;4;2;3;1;0;3;1;1;0;2;330
280320;4118;217;92;95;79;103;67;843;114;118;121;218;109;6294
280330;1906;87;23;15;17;19;12;11;26;22;7;27;12;2184
280340;586;62;45;66;31;30;11;6;23;3;14;5;0;882
280350;5982;488;106;479;484;289;171;106;180;153;167;130;92;8827
280360;3279;442;296;128;93;118;131;158;84;133;546;158;153;5719
280370;347;4;8;12;3;7;2;1;1;3;7;2;1;398
280380;383;22;5;6;12;2;6;2;4;9;3;1;8;463
280390;527;120;9;3;6;4;5;6;6;11;5;2;3;707
280400;1671;50;41;13;25;52;89;98;34;48;213;55;21;2410
280410;354;8;2;7;5;9;2;2;3;3;1;1;0;397
280420;385;89;3;6;20;11;4;1;9;3;1;5;2;539
280430;460;14;11;23;9;73;8;9;12;3;2;7;9;640
280440;1696;110;42;44;28;71;15;59;38;21;27;22;15;2188
280445;413;9;9;4;1;0;1;1;0;0;0;2;0;440
280450;1553;105;87;53;47;45;35;40;45;67;33;37;33;2180
280460;1078;184;41;37;30;20;23;19;22;16;28;24;5;1527
280470;234;61;33;9;2;4;1;6;1;3;3;4;1;362
280480;8615;714;432;505;496;602;429;613;442;394;450;453;371;14516
280490;2064;47;10;9;3;22;11;15;9;610;105;5;1;2911
280500;182;4;9;5;17;9;0;2;3;0;0;0;1;232
280510;341;8;0;5;48;4;0;1;13;5;0;12;16;453
280520;183;36;58;20;13;10;18;7;10;10;3;6;0;374
280530;249;263;32;16;15;24;12;32;21;20;10;7;4;705
280540;798;154;11;26;10;7;15;18;41;7;7;12;0;1106
280550;671;120;89;35;26;32;22;15;24;11;7;18;8;1078
280560;1033;93;19;28;30;14;25;20;35;7;4;6;0;1314
280570;1975;78;61;64;196;59;36;79;108;62;60;31;26;2835
280580;837;161;23;46;33;34;10;8;21;65;45;11;20;1314
280590;1043;163;37;27;18;23;78;59;23;26;207;43;26;1773
280600;1018;34;12;24;86;91;116;168;130;12;17;42;26;1776
280610;1539;234;78;75;59;52;21;74;56;45;132;20;21;2406
280620;991;125;33;25;34;45;13;29;30;15;9;56;28;1433
280630;536;116;41;13;4;8;20;27;7;3;1;3;12;791
280640;313;8;6;3;2;1;2;0;1;2;9;5;4;356
280650;225;8;0;2;3;7;0;5;0;23;34;18;1;326
280660;600;22;4;5;7;9;17;66;4;6;154;30;0;924
280670;8074;719;367;343;575;479;360;474;364;436;1145;390;255;13981
280680;723;20;5;27;4;4;4;1;2;3;2;1;23;819
280690;170;23;11;5;6;0;0;0;2;1;0;0;0;218
280700;323;7;5;3;4;4;9;2;3;2;3;0;4;369
280710;1613;86;35;16;13;37;34;15;265;28;13;81;13;2249
280720;418;147;11;7;10;8;22;3;4;3;8;14;12;667
280730;227;51;12;12;7;2;6;5;0;0;3;7;0;332
280740;1821;333;194;111;147;118;42;55;42;54;37;66;58;3078
280750;415;88;25;115;44;50;4;11;4;5;3;0;1;765
280760;1230;43;34;68;20;44;39;11;21;15;19;15;13;1572
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;359;12;6;5;8;4;1;3;1;1;19;4;0;423
290020;379;19;5;18;5;4;6;18;22;43;3;14;10;546
290030;440;21;31;34;25;17;5;19;11;11;4;2;1;621
290035;471;2;0;1;0;0;2;1;1;1;0;0;0;479
290040;499;6;5;114;6;6;4;6;0;1;2;3;0;652
290050;282;59;3;15;2;8;9;2;0;2;1;0;0;383
290060;286;20;6;55;8;9;16;9;13;5;5;4;2;438
290070;11757;672;471;700;433;464;533;476;373;486;426;435;346;17572
290080;1374;49;23;121;36;96;46;29;49;24;20;21;17;1905
290090;339;24;12;7;3;8;3;6;22;6;5;11;5;451
290100;1868;76;48;81;28;27;20;19;20;32;29;36;87;2371
290110;3132;184;101;123;223;183;80;65;47;1166;748;279;106;6437
290115;326;14;3;12;6;3;10;4;5;11;3;1;1;399
290120;798;10;2;7;6;7;48;38;7;13;7;9;8;960
290130;291;50;23;15;5;5;3;18;17;2;0;2;0;431
290135;1393;77;187;72;50;25;30;20;16;8;14;3;11;1906
290140;477;44;2;170;165;41;25;15;7;6;5;5;7;969
290150;41;3;2;0;4;1;0;0;2;1;1;1;1;57
290160;374;10;2;12;23;5;2;1;4;3;2;2;1;441
290170;557;22;33;38;22;16;12;4;7;19;5;4;1;740
290180;426;3;1;1;5;6;21;75;2;2;0;0;0;542
290190;399;90;2;6;2;3;1;3;2;8;4;1;2;523
290195;416;14;3;8;2;2;0;3;1;1;5;1;0;456
290200;584;8;31;30;9;11;4;4;7;2;2;3;4;699
290205;137;4;7;5;7;7;2;8;4;3;2;6;6;198
290210;1864;107;4;10;23;9;10;8;6;20;22;7;7;2097
290220;275;133;11;120;16;31;9;9;27;19;6;9;2;667
290225;647;116;56;165;59;68;79;36;13;15;6;4;1;1265
290230;378;7;12;35;8;9;4;12;2;2;1;3;4;477
290240;170;25;7;9;8;12;8;19;4;9;5;0;1;277
290250;400;30;8;32;6;4;3;13;12;56;44;96;10;714
290260;709;22;11;6;3;3;5;3;42;24;23;9;5;865
290265;348;24;0;12;1;2;0;0;0;0;3;0;0;390
290270;1668;15;8;14;11;11;11;33;31;19;121;20;16;1978
290280;536;93;38;150;34;15;155;56;27;18;15;8;10;1155
290290;1547;78;239;98;53;74;771;907;298;57;38;24;12;4196
290300;260;3;4;2;0;4;2;3;1;1;0;0;1;281
290310;507;32;48;58;40;31;11;68;11;6;3;4;6;825
290320;13501;2411;1475;1622;1425;2450;2142;1947;1270;927;977;1021;1044;32212
290323;351;40;6;2;1;2;2;5;0;2;0;0;1;412
290327;1002;16;16;46;17;25;23;20;13;11;10;3;4;1206
290330;732;19;10;9;7;13;16;6;12;9;5;3;2;843
290340;1292;174;82;116;137;167;92;89;125;70;64;49;35;2492
290350;349;7;3;3;2;3;3;0;3;2;0;0;1;376
290360;524;5;2;3;2;1;2;2;0;3;0;3;3;550
290370;568;11;34;15;4;5;4;3;1;2;3;1;1;652
290380;809;7;4;2;4;7;7;4;7;2;4;5;4;866
290390;3331;132;96;187;142;186;112;81;68;95;94;231;237;4992
290395;292;2;2;7;5;2;1;0;0;2;0;2;0;315
290400;657;11;19;20;13;11;3;1;2;2;3;1;5;748
290405;619;40;123;91;5;27;129;174;19;10;29;1;16;1283
290410;725;110;4;179;68;47;77;11;3;5;5;9;8;1251
290420;277;0;1;1;0;0;9;3;1;0;4;1;12;309
290430;586;85;14;117;7;172;797;54;449;230;58;8;6;2583
290440;272;32;9;4;12;0;5;2;1;1;0;1;1;340
290450;366;43;2;40;2;1;2;1;9;1;4;2;1;474
290460;6436;438;176;270;185;243;166;165;155;221;246;199;175;9075
290470;811;32;15;44;14;23;21;145;42;30;14;30;6;1227
290475;690;0;0;1;2;2;5;3;5;0;13;12;4;737
290480;931;15;18;17;6;4;4;13;13;19;12;11;3;1066
290485;701;30;12;11;10;5;1;5;6;2;2;3;0;788
290490;2344;481;96;106;75;58;43;100;72;93;72;106;35;3681
290500;1163;59;39;19;25;33;22;13;24;14;16;9;2;1438
290510;572;3;0;8;7;1;3;1;2;1;2;1;0;601
290515;105;11;2;9;1;3;0;4;0;0;2;0;0;137
290520;2881;194;113;91;94;92;76;57;62;54;89;50;34;3887
290530;334;3;0;1;1;1;2;2;3;6;1;5;0;359
290540;833;185;65;156;41;25;35;36;22;25;30;24;26;1503
290550;105;30;4;24;3;3;4;1;1;1;0;2;0;178
290560;1855;213;61;63;74;69;45;58;58;34;33;40;31;2634
290570;44283;3218;2310;3126;3068;2453;3314;3627;2859;3646;3727;2825;2218;80674
290580;1698;80;28;50;43;38;36;28;38;36;46;25;10;2156
290590;199;15;5;12;8;2;16;18;5;4;4;4;4;296
290600;1420;44;46;69;34;40;46;49;33;52;73;39;25;1970
290610;409;8;3;1;1;3;0;2;2;1;1;1;1;433
290620;528;4;0;3;1;2;0;0;0;3;2;4;1;548
290630;1590;314;34;52;73;48;46;24;43;38;32;30;16;2340
290640;108;2;1;4;2;2;2;0;0;1;1;0;0;123
290650;10892;711;409;536;391;349;315;270;355;397;343;262;226;15456
290660;346;5;2;0;6;4;5;10;6;1;5;0;0;390
290670;576;39;10;43;12;28;7;17;8;8;8;9;11;776
290680;1007;3;4;5;0;7;7;4;4;1;2;5;14;1063
290682;516;4;8;74;28;37;7;5;1;1;3;3;3;690
290685;520;4;11;35;14;6;2;11;4;0;3;0;3;613
290687;618;42;18;32;27;44;31;35;23;38;15;19;18;960
290689;68;1;4;2;3;7;5;7;0;0;2;2;2;103
290690;2093;220;102;487;172;171;63;55;92;61;66;46;27;3655
290700;199;50;11;1;0;9;5;68;16;4;4;9;5;381
290710;520;20;3;0;4;2;6;5;3;4;4;1;1;573
290720;4760;786;555;568;385;475;467;938;935;960;480;400;163;11872
290730;1423;126;41;121;67;182;54;23;44;101;33;27;24;2266
290740;176;13;4;10;10;27;2;1;5;6;1;1;0;256
290750;5977;369;221;413;324;221;330;220;281;230;195;237;216;9234
290755;37;0;0;0;0;0;2;0;0;0;0;0;1;40
290760;481;3;1;0;2;1;1;0;0;1;0;1;1;492
290770;159;25;1;121;2;4;0;1;5;1;0;1;0;320
290780;1074;44;25;202;57;14;41;50;19;14;13;12;3;1568
290790;452;45;2;8;7;7;4;4;7;3;5;9;3;556
290800;1245;74;152;136;40;29;31;37;22;18;17;13;7;1821
290810;883;51;44;107;40;57;477;416;75;84;14;19;42;2309
290820;1383;47;28;46;24;58;55;55;56;68;65;68;43;1996
290830;1137;63;21;49;106;85;112;57;38;101;54;53;64;1940
290840;4037;84;59;111;99;115;149;116;72;82;106;96;66;5192
290850;4112;217;132;125;102;183;87;77;96;123;162;295;165;5876
290860;851;27;9;6;25;29;13;9;7;15;6;9;8;1014
290870;651;6;0;5;12;7;0;0;1;1;1;2;0;686
290880;211;19;5;20;5;0;3;0;21;8;12;67;36;407
290890;1198;18;21;45;32;34;16;21;26;19;49;9;8;1496
290900;322;4;0;1;0;3;0;1;2;0;0;0;0;333
290910;4409;9;3;1;2;5;1;1;2;11;2;0;1;4447
290920;75;0;1;1;0;2;2;0;0;0;3;0;0;84
290930;3717;858;675;542;633;488;466;524;540;299;323;328;208;9601
290940;416;31;59;154;31;14;10;6;8;3;4;21;1;758
290950;416;2;2;14;5;2;0;0;0;3;1;0;2;447
290960;385;6;5;4;3;13;7;6;9;4;22;8;3;475
290970;262;59;57;25;16;5;6;4;9;5;7;4;4;463
290980;8061;638;223;573;762;583;709;418;312;214;368;677;411;13949
290990;999;169;98;375;84;33;27;56;109;33;19;15;9;2026
291000;435;10;0;2;5;2;1;1;0;4;0;3;2;465
291005;11915;1150;903;967;1423;619;866;954;1327;1393;1121;784;673;24095
291010;301;59;98;12;5;8;5;8;7;2;8;6;0;519
291020;242;5;3;5;6;5;3;3;2;1;2;0;0;277
291030;315;8;4;9;1;7;3;1;2;3;2;0;0;355
291040;1070;20;24;16;37;463;318;622;82;12;17;7;10;2698
291050;3609;359;214;663;527;242;336;281;277;138;133;166;255;7200
291060;2796;448;140;223;162;181;243;221;223;166;130;144;16;5093
291070;1725;123;46;88;69;85;95;118;82;38;33;38;22;2562
291072;14773;1418;846;1210;1009;993;797;555;622;808;655;646;661;24993
291075;358;3;0;1;2;0;3;35;14;8;1;6;4;435
291077;142;6;0;15;6;0;2;0;1;2;0;0;6;180
291080;60298;3190;3160;2960;2724;2819;2808;2552;2664;2906;2860;3739;2155;94835
291085;618;36;10;59;14;5;4;32;4;12;2;7;3;806
291090;636;61;21;51;25;15;5;23;15;2;18;7;0;879
291100;584;175;61;167;39;7;19;11;19;12;9;14;9;1126
291110;1205;242;414;141;182;154;92;96;120;171;213;265;64;3359
291120;2303;87;79;124;143;99;47;66;37;67;29;38;24;3143
291125;82;21;1;0;1;0;0;43;0;0;0;2;0;150
291130;365;5;4;0;1;1;4;4;3;2;2;1;0;392
291140;414;124;192;16;9;6;1;2;13;1;5;4;0;787
291150;103;4;2;7;3;2;3;4;22;21;17;6;1;195
291160;1649;86;31;151;24;37;26;24;44;19;85;168;44;2388
291165;199;129;1;2;0;1;1;1;1;0;0;0;0;335
291170;4997;289;136;261;170;333;158;221;165;173;174;139;86;7302
291180;908;51;15;40;12;55;32;36;18;39;21;17;9;1253
291185;378;27;17;26;39;20;6;0;2;10;4;14;2;545
291190;799;71;14;51;24;45;12;27;25;26;30;25;6;1155
291200;558;4;1;5;7;5;3;2;2;7;2;2;9;607
291210;1363;142;38;106;68;26;39;21;49;34;33;34;28;1981
291220;2564;98;119;190;118;50;38;51;27;67;145;140;79;3686
291230;1039;40;15;61;7;28;4;15;16;23;8;21;6;1283
291240;439;9;1;5;2;1;4;11;2;1;3;0;0;478
291250;407;8;3;39;4;0;10;5;1;4;4;13;5;503
291260;198;4;0;13;1;0;1;3;3;0;1;1;0;225
291270;851;47;7;62;19;20;17;13;11;10;7;13;8;1085
291280;733;31;27;21;42;86;131;55;38;47;33;40;40;1324
291290;1361;120;41;135;71;74;42;24;53;50;40;41;21;2073
291300;327;4;1;94;3;7;7;3;10;2;1;1;4;464
291310;619;2;1;10;3;4;7;1;5;3;0;2;1;658
291320;1162;55;30;84;28;58;24;45;14;42;18;24;5;1589
291330;310;0;1;0;0;0;0;1;0;0;2;0;0;314
291340;443;64;17;35;36;15;7;2;7;2;1;3;3;635
291345;795;11;8;36;52;21;16;18;17;16;3;7;26;1026
