Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316790;120;0;1;3;4;2;3;2;2;2;3;0;0;142
316800;1376;26;13;26;19;15;24;26;34;21;23;22;9;1634
316810;1686;40;107;45;14;29;23;26;52;49;35;53;93;2252
316820;100;0;9;0;0;0;0;0;0;0;1;1;0;111
316830;104;0;6;3;3;5;2;6;7;1;1;1;15;154
316840;177;4;2;11;1;12;3;5;2;3;1;4;9;234
316850;473;9;4;0;0;14;6;12;7;5;3;3;7;543
316860;11656;485;567;679;523;514;538;553;705;657;382;472;608;18339
316870;14778;535;328;287;302;300;332;232;289;312;394;279;423;18791
316880;413;12;14;13;18;28;26;12;26;25;9;11;14;621
316890;183;7;4;5;3;5;3;6;5;16;8;6;14;265
316900;803;26;9;42;28;19;26;23;15;16;11;20;70;1108
316910;61;0;0;0;0;0;1;0;0;0;0;0;0;62
316920;334;6;6;8;13;7;10;8;7;9;7;5;15;435
316930;8445;517;308;278;256;251;229;270;248;246;201;219;302;11770
316935;3075;147;143;127;114;107;138;138;147;182;33;66;45;4462
316940;10487;237;369;345;385;414;656;572;439;474;958;447;402;16185
316950;181;6;4;1;4;4;1;5;3;2;3;3;10;227
316960;3049;138;122;166;132;144;199;312;268;225;733;106;83;5677
316970;491;4;10;15;7;3;13;8;15;14;10;6;25;621
316980;117;1;1;0;3;3;4;2;1;4;1;0;0;137
316990;10739;460;425;540;519;546;426;468;615;497;375;406;518;16534
317000;110;2;1;1;2;0;2;0;0;3;1;0;1;123
317010;37108;1923;2011;2510;2059;2453;2328;2290;2257;2301;2526;1867;2225;63858
317020;66228;3182;3661;4024;3667;3700;3697;4377;3598;4281;3355;2883;3554;110207
317030;46;7;0;2;0;10;1;1;2;0;0;0;0;69
317040;3473;144;164;120;147;130;182;121;85;116;63;114;118;4977
317050;2542;106;68;91;133;110;150;218;263;120;196;174;46;4217
317070;20903;1009;971;1097;924;1262;885;885;1108;1030;735;839;972;32620
317080;3499;128;181;124;124;133;157;121;119;148;94;113;95;5036
317090;116;6;2;3;1;3;5;3;2;1;1;0;7;150
317100;2644;75;37;58;76;76;82;135;59;42;78;56;84;3502
317110;108;0;0;2;1;3;1;0;4;4;5;2;4;134
317120;6391;173;171;246;229;156;186;235;182;270;144;177;300;8860
317130;8857;397;243;335;252;331;217;171;235;182;186;137;166;11709
317140;113;0;0;1;1;3;0;0;0;1;0;0;0;119
317150;63;0;1;0;1;0;0;0;4;0;0;0;1;70
317160;161;1;3;3;1;2;2;4;8;1;1;3;5;195
317170;354;4;4;6;7;8;7;7;5;5;7;3;33;450
317180;343;5;7;11;7;8;9;6;6;6;3;9;12;432
317190;93;3;0;0;1;1;0;0;0;0;2;1;0;101
317200;5437;201;141;178;173;156;197;222;250;281;202;160;189;7787
317210;288;5;6;9;1;3;9;4;6;7;4;22;11;375
317220;146;7;2;1;1;3;0;2;3;1;2;1;1;170
319999;246;4;4;3;4;4;3;3;7;5;5;1;15;304
320010;1409;26;32;50;26;24;18;22;27;14;20;18;33;1719
320020;1700;39;40;48;40;48;34;28;37;28;29;30;45;2146
320030;440;14;14;20;18;12;8;10;12;10;8;12;14;592
320040;1666;38;50;21;27;27;50;42;51;92;34;43;94;2235
320050;237;2;3;1;3;2;5;5;2;1;0;2;7;270
320060;10979;191;277;604;292;690;307;406;647;607;351;395;667;16413
320070;360;9;6;10;15;9;7;14;14;9;9;10;3;475
320080;1614;63;52;79;39;39;58;52;89;47;42;59;52;2285
320090;1479;36;34;39;34;55;31;46;24;35;28;35;79;1955
320100;674;20;22;17;17;16;21;22;66;15;4;15;17;926
320110;507;5;10;10;8;6;6;6;10;4;2;8;6;588
320120;26673;1306;998;1201;1011;1133;977;946;1084;1022;803;921;1142;39217
320130;33800;1150;1129;1228;1143;1149;1286;1066;1487;1301;1122;972;1051;47884
320140;2199;50;105;74;76;54;45;70;56;60;40;42;62;2933
320150;16149;616;635;782;704;711;695;545;589;790;478;666;699;24059
320160;4609;128;130;248;124;118;130;86;118;152;135;98;196;6272
320170;986;54;58;37;28;31;54;28;76;42;15;30;19;1458
320180;91;3;1;1;2;2;0;0;0;1;0;0;0;101
320200;96;0;1;4;2;0;0;2;3;0;2;2;0;112
320210;669;18;22;11;11;12;20;9;10;13;3;8;32;838
320220;745;17;34;28;40;31;29;33;30;30;10;44;73;1144
320230;1650;33;38;57;59;61;45;42;45;36;43;43;56;2208
320240;5669;251;379;317;270;235;200;258;273;246;164;318;341;8921
320245;90;2;3;6;3;13;1;5;0;3;0;6;17;149
320250;1939;103;109;99;79;116;79;296;74;91;36;48;153;3222
320260;543;16;12;24;15;10;14;14;15;9;7;9;29;717
320270;753;15;17;20;6;14;13;11;7;5;4;14;21;900
320280;3772;159;152;191;141;249;210;150;161;110;283;784;497;6859
320290;415;7;4;15;9;9;11;11;39;8;9;14;7;558
320300;836;22;15;16;22;29;21;14;9;22;8;9;12;1035
320305;258;11;10;4;7;9;12;4;17;18;7;9;17;383
320310;377;8;8;10;14;22;15;10;12;10;6;4;9;505
320320;14275;713;786;890;771;629;658;685;755;1048;457;644;725;23036
320330;350;4;4;5;6;4;7;8;4;1;4;2;9;408
320335;181;5;6;3;0;5;7;2;3;4;6;12;3;237
320340;747;8;13;30;12;9;13;9;22;14;11;14;8;910
320350;747;13;17;11;18;17;12;11;11;20;6;10;17;910
320360;250;5;1;4;3;4;2;6;4;6;3;13;2;303
320370;576;13;28;15;14;12;11;7;9;15;8;19;13;740
320380;689;32;35;58;43;61;51;20;28;62;80;7;8;1174
320390;2894;129;138;139;81;108;117;65;102;96;57;69;70;4065
320400;999;21;17;27;25;28;20;30;32;19;27;13;27;1285
320405;146;11;6;8;2;8;1;7;5;2;2;4;12;214
320410;839;6;11;10;12;9;23;13;15;11;2;12;11;974
320420;372;9;11;14;13;12;7;7;12;4;3;4;5;473
320430;237;3;3;4;4;4;4;2;2;1;1;2;4;271
320435;62;2;4;2;1;1;0;0;2;5;0;4;2;85
320440;366;16;9;3;6;5;7;6;10;8;11;6;6;459
320450;734;17;35;22;17;18;18;19;17;16;21;10;21;965
320470;1932;70;68;64;42;89;46;54;112;63;38;61;94;2733
320480;526;9;7;7;4;7;8;2;7;7;2;5;24;615
320490;7322;311;362;352;329;431;325;303;347;413;221;210;260;11186
320500;37742;1872;1949;2358;1922;1937;2366;1819;1863;2245;1291;1392;1487;60243
320510;5707;202;268;254;173;167;159;299;195;169;112;124;158;7987
320520;28355;1439;1494;1757;1756;1283;1451;1361;1333;1519;938;1029;1393;45108
320530;145262;4863;4711;5705;4327;5021;4928;4807;5063;5532;3455;3455;4544;201673
329999;3401;114;135;113;122;91;105;137;94;148;87;75;116;4738
330010;18647;796;1022;934;1084;940;1141;914;818;1258;838;649;765;29806
330020;5512;173;202;194;210;203;186;134;214;195;105;105;165;7598
330025;805;52;94;61;43;36;28;51;43;78;39;59;81;1470
330030;13546;757;604;791;598;563;581;464;582;685;428;545;508;20652
330040;26184;1013;935;1272;938;958;992;843;943;1024;659;746;953;37460
330050;1313;26;36;40;25;36;31;24;28;38;11;29;39;1676
330060;3091;86;113;100;64;65;69;78;84;98;54;61;92;4055
330070;14563;745;731;727;642;695;701;572;675;757;461;542;686;22497
330080;4797;107;92;99;119;138;165;199;175;122;82;96;99;6290
330090;713;9;9;7;13;8;11;4;9;12;8;7;309;1119
330100;55032;1697;1727;2011;1988;1894;2423;1618;1838;2022;1315;3090;3421;80076
330110;3696;65;65;67;96;50;87;53;64;80;58;45;84;4510
330120;1818;40;58;29;55;32;51;37;41;45;58;43;115;2422
330130;2803;85;93;120;109;72;94;75;97;89;63;60;146;3906
330140;947;24;34;25;31;14;11;12;11;11;21;4;63;1208
330150;1586;63;41;55;43;44;60;47;40;38;77;47;60;2201
330160;324;6;6;7;5;7;4;5;5;8;8;6;9;400
330170;81559;3932;3855;4006;3775;4057;4074;4050;4047;4282;2525;2661;3596;126419
330180;1413;47;55;32;47;40;35;20;25;29;27;29;17;1816
330190;7698;460;403;488;416;468;400;400;448;372;278;254;321;12406
330200;10653;374;311;329;363;379;351;351;354;280;238;284;345;14612
330205;970;32;33;41;55;51;29;18;36;28;62;115;38;1508
330210;1794;48;49;60;33;35;48;57;47;41;43;33;62;2350
330220;7689;282;280;269;226;247;253;248;222;437;167;218;299;10837
330230;433;4;5;5;6;6;4;1;4;3;3;2;6;482
330240;25053;1023;1011;856;947;993;902;853;935;818;705;855;1148;36099
330250;13297;405;388;459;462;404;538;546;463;489;388;431;500;18770
330260;4134;94;152;141;107;123;92;117;149;153;153;81;167;5663
330270;4266;142;169;196;126;138;153;153;200;189;83;105;155;6075
330280;1514;47;53;52;46;41;38;49;62;62;98;90;139;2291
330290;1430;42;36;49;43;27;40;34;30;38;25;31;78;1903
330300;2041;48;38;52;55;45;57;54;33;40;30;30;54;2577
330310;1580;16;24;36;16;30;14;18;25;26;18;18;45;1866
330320;10933;453;433;491;483;435;434;423;486;409;358;393;369;16100
330330;125689;5745;5622;6111;5376;5749;5542;5442;5936;5728;3526;4049;5711;190226
330340;28549;1108;1063;1317;1004;1017;1104;1132;1146;1239;760;789;1019;41247
330350;76854;3777;3798;4120;3441;3672;3505;3860;3602;4113;2611;2545;3372;119270
330360;4692;110;170;113;112;85;96;117;100;111;86;70;92;5954
330370;3478;112;82;135;109;94;102;126;94;101;61;67;109;4670
330380;1678;65;87;90;73;72;73;79;57;46;45;54;123;2542
330390;54603;2125;2209;2575;2151;2202;2223;2031;2362;2448;1623;1661;1842;80055
330400;5304;107;127;169;114;100;78;99;114;223;96;63;119;6713
330410;1152;50;28;35;29;35;24;37;24;29;19;15;106;1583
330420;21007;917;1169;1153;1186;771;796;839;749;723;620;647;913;31490
330430;6038;239;201;257;205;206;167;160;181;213;137;199;185;8388
330440;595;7;7;12;14;17;15;16;10;15;4;9;12;733
330450;452;4;4;5;7;4;5;6;3;5;2;5;25;527
330455;2156691;71938;72266;88907;77061;76319;78764;75114;82680;81800;57766;61422;74271;3054999
330460;609;17;4;11;5;7;7;5;5;3;5;6;18;702
330470;3252;93;119;123;118;101;105;103;123;117;70;83;159;4566
330480;2524;48;38;57;225;78;60;49;85;77;31;81;110;3463
330490;49506;2033;2504;2812;2075;2185;2235;2196;2331;2324;1537;1477;2087;75302
330500;3682;151;35;50;24;65;44;41;41;40;34;34;167;4408
330510;30984;1413;1417;1740;1660;1480;1397;1326;1501;1460;931;981;1390;47680
330520;4971;58;95;81;74;98;104;88;75;77;35;42;165;5963
330530;133;1;0;3;2;1;1;0;1;0;1;0;1;144
330540;1321;35;58;55;29;37;27;55;59;28;12;31;42;1789
330550;1704;56;45;45;30;60;39;59;53;58;53;32;150;2384
330560;1022;31;51;40;46;33;25;37;70;84;18;33;29;1519
330570;259;7;2;5;11;4;12;4;6;6;2;2;7;327
330580;17658;831;818;789;882;755;740;713;851;838;460;623;800;26758
330590;554;5;0;7;5;1;2;3;1;3;2;1;30;614
330600;16023;607;643;782;567;656;584;632;703;884;360;373;449;23263
330610;9345;360;307;376;251;365;336;212;244;311;189;151;216;12663
330620;4320;164;153;131;156;167;136;174;154;321;152;105;210;6343
330630;64270;2712;2925;2764;2491;2675;2413;2184;2555;2710;1720;1738;2262;93419
350010;4940;211;239;181;217;218;153;184;209;266;112;309;307;7546
350020;188;9;0;16;14;3;3;4;1;2;0;2;5;247
350030;2709;102;138;164;82;150;105;72;127;96;69;72;72;3958
350040;646;43;47;68;25;25;9;15;16;31;14;12;13;964
350050;2383;93;85;110;97;100;83;77;93;97;86;107;91;3502
350055;457;36;21;15;24;17;16;30;20;5;16;22;26;705
350060;567;16;24;24;17;15;17;14;22;17;13;16;28;790
350070;4653;294;177;121;122;105;119;138;103;154;90;82;199;6357
350080;125;2;1;1;1;1;4;0;0;1;0;3;0;139
350090;246;8;2;13;8;6;6;3;6;3;15;4;0;320
350100;1687;13;28;25;30;37;18;20;31;22;23;20;64;2018
350110;130;3;6;2;13;1;2;1;1;0;3;0;4;166
350120;124;3;0;2;0;0;1;1;0;0;1;1;0;133
350130;955;33;29;31;30;22;35;35;39;42;22;75;62;1410
350140;157;3;2;0;15;26;2;5;16;5;21;4;5;261
350150;90;0;3;1;2;1;1;0;8;1;0;0;3;110
350160;53158;2367;2604;2811;2359;2651;2375;2564;2731;2547;1980;1967;2409;82523
350170;4630;285;298;285;350;465;399;343;350;437;1177;713;139;9871
350180;377;5;15;10;3;12;4;4;8;11;17;10;15;491
350190;13487;558;443;511;425;395;435;390;460;430;294;276;373;18477
350200;310;11;22;30;19;5;8;16;11;7;8;13;12;472
350210;7078;300;353;310;357;267;360;392;477;464;196;184;245;10983
350220;2042;105;83;124;87;81;375;93;151;108;101;106;94;3550
350230;360;6;21;11;10;15;14;15;19;34;22;11;15;553
350240;100;0;1;2;0;0;2;0;1;1;3;0;2;112
350250;4605;227;173;187;163;173;167;784;144;164;140;130;173;7230
350260;201;1;3;7;2;4;4;6;3;7;3;5;11;257
350270;2056;89;91;164;79;77;69;74;101;86;92;48;65;3091
350280;28368;1584;1592;1908;1330;1645;1633;1713;2009;1614;2914;1640;2602;50552
350290;819;42;47;40;25;42;28;23;45;29;14;29;32;1215
350300;165;2;6;7;6;7;4;8;9;7;67;9;10;307
350310;250;11;12;67;18;17;19;13;8;14;27;1;27;484
350320;44011;1932;2045;2398;2079;2370;2038;2082;2056;2135;3318;3360;4920;74744
350330;24716;1082;1327;2428;1220;1060;1263;987;1057;1717;3883;1412;1435;43587
350340;223;2;14;10;1;1;13;2;2;3;1;0;1;273
350350;208;1;1;0;2;1;4;3;2;2;1;0;4;229
350360;287;16;19;14;34;32;18;4;10;7;9;6;5;461
350370;1866;120;138;162;180;1739;400;373;305;319;2401;418;2098;10519
350380;3164;93;167;115;85;259;151;155;156;141;529;75;200;5290
350390;6317;418;459;438;414;355;538;486;422;431;406;402;395;11481
350400;15193;790;922;837;640;771;1022;721;968;697;660;536;1858;25615
350410;12319;484;664;574;422;471;482;507;551;677;408;467;530;18556
350420;1357;34;44;54;40;39;53;57;29;32;43;16;56;1854
350430;194;1;8;5;7;6;2;6;4;3;2;4;3;245
350440;688;40;33;37;55;50;76;60;64;39;32;111;139;1424
350450;9687;422;475;496;402;482;471;414;485;473;326;395;412;14940
350460;322;11;10;19;9;10;7;11;15;20;22;20;13;489
350470;91;0;1;2;2;2;2;4;2;0;0;0;1;107
350480;286;14;26;9;14;4;13;7;12;8;14;18;3;428
350490;822;30;20;19;17;16;76;24;49;12;16;65;19;1185
350500;90;1;0;0;1;1;1;0;0;0;0;0;0;94
350510;308;8;10;4;10;11;12;18;16;6;6;1;13;423
350520;2437;89;80;101;108;140;302;74;329;130;229;74;91;4184
350530;8128;236;295;322;276;258;222;271;301;332;276;532;284;11733
350540;54;3;6;10;2;3;2;8;7;2;1;1;3;102
350550;14822;1506;1267;1481;1074;956;1006;985;1158;971;929;756;2732;29643
350560;712;22;26;29;43;22;40;51;35;136;68;14;42;1240
350570;47019;2406;2528;2972;2232;2440;2594;2302;2729;2824;2048;2388;2088;76570
350580;4785;81;119;134;105;96;154;92;98;110;65;54;94;5987
350590;6387;349;242;226;190;227;253;215;191;230;196;204;252;9162
350600;54926;2044;2310;2524;2375;2073;2050;1977;2392;2307;1718;1699;1973;80368
350610;18265;4205;3056;2434;701;615;1083;1247;1346;1773;1489;3974;7476;47664
350620;341;2;5;6;7;19;29;52;66;36;499;14;10;1086
350630;918;40;30;24;24;19;26;33;29;21;26;49;13;1252
350640;454;15;27;18;11;8;15;7;12;6;8;14;15;610
350650;18561;853;1045;1118;1276;947;833;1040;973;1058;886;894;1212;30696
350660;384;18;17;17;11;17;12;11;19;25;18;10;29;588
350670;2080;159;159;126;135;198;130;113;134;110;77;323;90;3834
350680;802;41;42;95;60;403;28;33;58;17;28;13;36;1656
350690;453;10;20;20;22;15;18;13;23;11;10;19;77;711
350700;4058;296;239;214;174;299;198;217;229;169;146;347;419;7005
350710;1108;44;48;39;33;65;37;30;34;42;31;22;36;1569
350720;198;102;109;7;55;15;11;14;11;16;5;26;33;602
350730;239;9;7;18;11;8;10;6;4;4;11;7;10;344
350740;595;24;16;14;19;14;19;13;44;24;15;12;15;824
350750;20682;825;907;766;666;700;696;1035;782;619;541;485;646;29350
350760;16845;715;752;806;687;653;856;612;754;835;531;487;683;25216
350770;173;1;2;1;2;1;0;2;2;0;1;1;3;189
350780;1203;39;37;44;70;60;39;62;76;50;33;54;42;1809
350790;2214;102;85;101;157;104;103;57;70;68;111;56;88;3316
350800;1834;63;62;71;95;67;62;48;58;68;71;73;167;2739
350810;871;49;23;39;38;70;21;37;13;26;10;24;32;1253
350820;104;1;0;2;1;2;0;0;1;0;0;0;0;111
350830;463;27;12;48;15;20;18;30;25;17;29;9;17;730
350840;3684;124;122;109;116;112;136;154;137;136;91;105;104;5130
350850;8956;333;373;457;393;380;343;447;445;338;308;355;406;13534
350860;2538;133;196;1323;41;54;55;47;44;77;34;29;73;4644
350870;895;23;29;25;21;35;22;18;34;9;18;23;147;1299
350880;1819;28;39;56;55;41;46;38;44;49;30;61;53;2359
350890;360;99;101;24;13;34;60;152;86;32;32;30;475;1498
350900;6142;215;273;250;268;245;267;206;331;351;213;214;163;9138
350910;263;13;3;3;5;4;6;16;9;8;63;7;5;405
350920;24924;1571;1711;1916;1753;2117;2251;2138;2457;2086;2335;1708;2177;49144
350930;517;178;161;9;6;51;157;131;49;82;153;16;22;1532
350940;1416;54;84;95;356;163;132;135;117;296;64;300;398;3610
350950;233035;10231;11406;11965;10340;11467;13203;11514;12189;11981;9238;8928;10871;366368
350960;7514;158;196;194;179;189;200;172;164;217;97;140;177;9597
350970;6034;329;337;349;300;339;354;311;359;313;193;262;426;9906
350980;110;2;0;4;4;0;2;1;4;1;4;2;0;134
350990;432;31;35;49;34;17;140;17;11;17;16;32;15;846
351000;2012;86;100;72;103;71;55;61;59;94;49;39;84;2885
351010;218;6;3;8;3;11;9;6;8;22;7;6;11;318
351020;5269;249;245;241;239;225;227;192;198;254;180;151;186;7856
351030;1234;50;52;41;43;33;61;51;68;135;50;22;48;1888
351040;7326;406;354;432;490;470;499;392;503;486;553;1482;955;14348
351050;4168;252;259;310;198;205;236;213;243;250;185;186;239;6944
351060;12374;686;653;650;730;677;602;630;675;603;438;489;473;19680
351070;560;16;15;23;14;17;42;14;8;17;12;9;29;776
351080;2670;106;103;111;103;110;107;154;107;95;120;117;224;4127
351090;59;1;0;1;0;0;0;0;0;0;1;0;0;62
351100;1350;3;8;11;9;8;16;9;13;7;6;8;9;1457
351110;19170;1412;1079;1034;955;1147;1090;1042;1053;996;1139;2503;1842;34462
351120;276;2;9;6;4;11;10;17;10;6;7;3;16;377
351130;314;8;12;11;9;8;6;11;10;8;3;7;67;474
351140;1044;35;83;48;35;75;52;63;41;59;66;41;60;1702
351150;4457;141;191;171;146;220;181;139;193;185;118;419;434;6995
351160;788;14;20;20;17;16;27;28;31;21;11;131;132;1256
351170;611;15;29;24;23;16;21;39;22;23;30;27;13;893
351190;337;7;3;8;13;7;8;9;11;4;2;38;9;456
351200;2763;202;255;109;170;65;112;62;78;68;47;48;41;4020
351210;818;20;8;14;18;23;15;19;8;14;46;14;20;1037
351220;2380;983;532;242;423;169;332;408;295;491;412;142;872;7681
351230;955;64;45;34;46;49;74;43;50;26;29;32;39;1486
351240;3458;167;161;159;160;184;140;160;128;185;167;124;152;5345
351250;716;24;22;36;20;34;33;21;31;34;25;26;26;1048
351260;152;1;0;4;4;4;1;0;3;1;0;2;2;174
351270;328;8;15;17;14;12;9;9;14;13;10;8;25;482
351280;5758;240;319;281;1157;266;343;327;490;691;1618;226;246;11962
351290;228;0;0;4;3;6;9;3;10;3;6;9;12;293
351300;27186;1111;1298;1361;1106;978;1116;1131;1284;1379;881;852;1348;41031
351310;2374;80;85;86;107;85;71;103;100;151;59;75;134;3510
351320;403;15;8;14;13;21;22;15;15;25;11;4;12;578
351330;660;6;24;31;11;11;7;6;13;21;31;12;14;847
351340;11753;413;384;402;306;464;389;669;400;331;244;264;573;16592
351350;43566;2055;2304;2802;2086;2327;2887;2508;2368;2502;1891;1717;2475;71488
351360;338;9;3;7;7;16;8;8;7;3;3;3;3;415
351370;5637;228;243;279;186;268;280;243;291;255;855;428;207;9400
351380;91742;3681;4792;4555;4177;4212;4279;4108;4404;4560;3754;3228;4703;142195
351390;496;6;8;7;1;4;9;7;7;5;3;3;25;581
351400;961;1895;453;282;56;330;189;104;47;641;203;472;1666;7299
351410;3628;156;159;122;120;117;239;163;152;166;110;250;93;5475
351420;115;0;2;0;1;0;1;0;0;0;2;0;0;121
351430;1247;88;133;133;134;107;241;68;45;76;79;41;56;2448
351440;5051;202;224;191;184;168;155;196;162;216;131;145;149;7174
351450;1291;29;69;36;13;38;22;29;32;31;17;14;31;1652
351460;232;32;30;26;534;55;31;104;56;171;26;486;375;2158
351470;364;12;9;11;9;12;9;13;8;9;4;11;15;486
351480;574;19;29;37;24;27;20;22;29;31;6;15;21;854
351490;1444;101;175;61;73;117;55;82;106;120;86;252;185;2857
351500;47858;2929;3260;3647;3629;4032;3570;3609;3835;3969;3496;3242;3686;90762
351510;4845;219;276;283;198;307;220;204;258;272;210;170;180;7642
351518;8492;343;297;429;328;277;298;212;308;280;196;223;272;11955
351520;649;14;19;32;23;23;26;12;14;20;16;11;10;869
351530;104;3;1;5;2;3;4;2;1;0;0;0;3;128
351540;722;25;33;36;27;22;14;19;21;16;7;18;24;984
351550;6990;218;319;321;225;402;229;229;236;245;335;200;226;10175
351560;175;2;2;4;3;3;4;8;6;6;3;5;3;224
351570;10239;651;728;842;664;604;652;618;729;754;669;715;722;18587
351580;106;0;3;0;1;1;0;1;0;0;0;0;1;113
351590;204;2;2;2;3;3;2;1;7;4;1;4;22;257
351600;554;21;16;19;23;27;117;39;66;26;9;74;383;1374
351610;216;1;2;4;6;5;3;4;2;11;1;2;4;261
351620;54258;1614;3579;3138;2697;2502;2260;2302;2718;2726;2161;1992;3048;84995
351630;1685;96;122;150;103;126;97;89;88;81;70;56;78;2841
351640;4912;351;255;227;232;270;221;333;263;230;149;196;212;7851
351650;68;1;1;1;0;0;0;0;0;0;0;1;1;73
351660;841;23;30;28;24;27;25;22;21;18;13;16;26;1114
351670;6671;251;262;240;207;312;198;225;228;240;230;190;279;9533
351680;139;4;0;1;3;3;0;0;1;0;0;1;0;152
351690;722;16;16;16;20;39;51;39;30;55;17;435;117;1573
351700;537;6;7;18;14;8;6;12;15;4;12;12;19;670
351710;181;10;2;3;4;6;8;4;1;4;2;2;8;235
351720;422;22;20;22;15;19;26;28;22;20;19;21;19;675
351730;463;143;14;18;20;41;50;47;88;48;557;15;51;1555
351740;3439;110;126;178;264;233;216;122;136;151;419;307;235;5936
351750;1100;23;39;25;23;26;15;19;31;65;44;31;56;1497
351760;1020;61;22;36;34;33;25;16;14;21;16;13;24;1335
351770;999;22;23;46;56;95;26;25;23;20;20;11;51;1417
351780;491;11;17;16;9;14;22;11;15;9;11;8;23;657
351790;562;12;13;17;20;21;13;6;6;19;21;11;19;740
351800;144;5;1;4;4;1;0;0;1;3;3;1;1;168
351810;285;16;11;3;22;4;11;10;6;4;7;7;15;401
351820;3517;125;148;173;121;155;311;266;246;211;155;1134;106;6668
351830;1768;60;57;151;52;61;79;63;71;44;65;46;58;2575
351840;18111;783;575;617;567;542;566;641;602;610;513;646;821;25594
351850;345;5;9;8;15;10;10;8;23;9;7;5;19;473
351860;5388;195;180;199;2227;253;266;251;298;547;4327;635;110;14876
351870;25860;1453;2083;1786;1499;1412;1424;1451;1654;1336;1267;1200;1469;43894
351880;195159;7571;8129;9569;8270;7948;8554;7943;8618;9274;6334;6543;7734;291646
351890;98;3;1;1;1;0;1;0;1;1;2;4;3;116
351900;210;5;3;10;2;5;3;2;1;6;2;1;7;257
351910;555;18;17;12;14;5;11;20;13;13;9;17;12;716
351920;364;15;21;11;10;8;15;10;7;7;8;1;18;495
351930;4384;196;239;238;218;304;247;304;217;233;271;274;1038;8163
351940;347;11;12;7;8;4;4;7;4;7;6;4;6;427
351950;1028;32;35;35;52;76;270;278;253;190;59;578;82;2968
351960;3328;125;162;164;140;142;172;121;126;127;71;71;113;4862
351970;2846;117;117;135;102;95;113;146;121;89;89;78;101;4149
351980;444;17;24;17;23;13;18;42;54;60;45;13;13;783
351990;613;12;13;41;31;28;26;26;19;18;14;21;26;888
352000;6286;149;179;173;196;224;166;101;165;282;138;128;126;8313
352010;3825;123;209;233;208;214;316;264;321;501;2112;271;369;8966
352020;354;7;20;11;5;14;7;10;5;6;11;10;31;491
352030;1478;45;46;55;56;34;49;34;45;42;58;39;40;2021
352040;1166;37;40;47;47;41;36;41;36;27;45;48;45;1656
352050;19234;738;796;892;762;754;747;734;770;877;704;663;756;28427
352060;356;17;16;13;9;4;14;12;27;6;3;15;14;506
352070;256;9;8;13;3;8;3;6;1;5;4;4;3;323
352080;164;2;2;7;0;3;1;1;1;1;1;1;2;186
352090;1687;180;150;81;66;64;123;78;98;166;307;45;380;3425
352100;881;71;53;57;66;50;52;22;26;53;34;8;38;1411
352110;270;8;8;8;8;16;6;11;9;7;10;21;4;386
352120;145;1;6;4;8;0;4;1;1;0;0;3;10;183
352130;782;18;22;48;25;147;90;19;22;22;58;10;20;1283
352140;5631;129;131;159;144;162;187;150;165;691;892;137;107;8685
352150;156;1;1;0;0;0;2;0;0;0;0;1;3;164
352160;421;13;14;9;12;12;10;5;8;3;10;5;17;539
352170;1038;28;22;39;24;23;31;30;21;20;15;47;22;1360
352180;1153;39;15;21;21;25;21;29;16;21;32;36;53;1482
352190;1200;43;72;103;67;96;37;20;33;44;45;250;78;2088
352200;85;0;4;1;0;1;0;0;1;0;2;0;0;94
352210;4755;182;230;299;212;262;209;165;204;183;145;158;159;7163
352220;10087;461;490;540;421;460;452;453;509;460;314;391;390;15428
352230;17352;851;733;909;700;751;702;757;820;833;698;545;560;26211
352240;10091;506;484;500;513;384;466;458;573;442;478;375;468;15738
352250;7173;580;841;675;616;577;724;550;581;710;518;563;1766;15874
352260;10844;385;577;548;1700;787;658;644;713;491;3113;350;1577;22387
352270;2940;2094;310;113;62;139;156;169;154;372;124;124;1910;8667
352280;434;13;12;10;8;12;8;6;11;11;5;11;72;613
352290;2060;132;211;173;147;124;96;118;156;120;94;127;166;3724
352300;150;2;6;3;4;1;1;1;0;2;0;1;7;178
352310;17953;1120;999;1211;952;899;1034;1006;1055;1152;824;799;986;29990
352320;4018;244;227;196;226;226;218;237;494;180;193;143;202;6804
352330;632;27;28;29;41;30;18;20;30;29;14;13;20;931
352340;15187;779;828;874;721;675;654;748;725;705;573;784;630;23883
352350;1309;117;100;146;177;105;156;98;98;106;152;127;105;2796
352360;1388;88;128;113;100;113;102;105;118;100;100;71;86;2612
352370;134;2;4;4;4;5;5;5;2;1;1;2;3;172
352380;348;3;9;7;5;3;2;3;8;4;18;1;8;419
352390;28309;1363;1616;1774;1594;1585;1383;1404;1445;1422;1174;1218;1247;45534
352400;2344;76;113;92;93;113;115;113;141;88;76;57;108;3529
352410;3027;94;106;114;114;174;281;84;83;119;65;67;121;4449
352420;253;3;18;2;18;9;12;3;9;4;7;5;2;345
352430;14483;523;535;613;3345;705;666;577;729;1446;2821;2277;486;29206
352440;31095;1326;1738;1413;1202;1539;1488;1425;1584;1378;1237;1301;1698;48424
352450;132;4;6;3;4;2;0;3;3;5;1;2;2;167
352460;4829;245;239;331;213;284;274;264;292;254;165;237;228;7855
352470;6170;247;283;346;245;477;261;277;236;505;261;227;373;9908
352480;4305;197;207;201;222;285;153;141;149;125;105;127;132;6349
