Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
240110;2734;203;57;114;57;58;108;107;213;134;52;65;76;3978
240120;1562;59;115;15;74;14;1751;1135;137;19;7;9;5;4902
240130;529;3;5;0;7;3;5;3;4;2;2;35;3;601
240140;4170;36;12;31;20;498;127;54;1706;378;331;66;61;7490
240145;2530;29;26;20;119;42;278;556;684;443;123;83;67;5000
240150;193;8;2;0;0;0;0;5;0;0;0;0;1;209
240160;186;5;0;2;0;1;0;62;17;3;1;0;1;278
240165;181;4;47;4;3;3;4;4;1;5;1;0;0;257
240170;342;5;2;4;0;3;1;1;5;4;1;2;0;370
240180;487;34;10;85;28;30;18;31;17;10;6;21;15;792
240185;268;3;3;3;3;2;2;4;4;1;3;2;1;299
240190;195;1;4;17;18;7;5;12;2;4;5;8;9;287
240200;6388;335;223;297;226;250;362;269;238;269;287;297;205;9646
240210;385;462;11;57;20;51;10;7;13;31;9;21;13;1090
240220;1952;69;40;434;127;98;99;66;99;89;130;62;42;3307
240230;809;15;11;8;14;15;7;6;7;15;5;14;14;940
240240;864;29;26;48;40;40;29;28;64;33;45;78;31;1355
240250;1417;88;23;117;33;8;66;19;16;6;16;21;7;1837
240260;4506;511;152;108;127;81;423;126;194;1284;159;108;72;7851
240270;489;5;36;17;2;7;12;34;10;3;1;7;2;625
240280;237;7;12;2;1;0;0;0;0;0;22;0;0;281
240290;263;0;0;0;0;2;0;0;0;0;0;1;0;266
240300;649;31;2;12;15;6;36;6;15;10;41;6;8;837
240310;3943;136;110;121;112;86;127;84;87;97;167;158;106;5334
240320;290;6;7;2;0;1;0;0;1;0;0;2;0;309
240325;19474;1175;905;1089;1002;929;872;887;1034;1034;1054;1023;683;31161
240330;234;2;2;10;4;0;0;0;0;0;0;2;0;254
240340;426;6;8;12;29;21;17;10;10;6;6;5;0;556
240350;388;7;2;14;3;1;1;2;3;9;1;9;0;440
240360;1262;47;34;41;29;32;29;37;55;41;33;64;49;1753
240370;261;0;1;1;0;0;1;1;0;3;3;0;0;271
240375;200;7;9;19;4;6;1;1;8;2;0;0;2;259
240380;289;33;1;3;18;1;2;28;13;8;10;1;1;408
240390;181;1;0;0;0;0;0;0;0;0;0;1;0;183
240400;262;3;1;0;0;2;0;0;0;0;0;0;0;268
240410;373;66;5;2;7;6;2;2;1;3;2;3;0;472
240420;1953;146;74;112;53;52;66;60;103;132;142;67;60;3020
240430;660;13;11;13;7;4;17;12;12;25;24;10;19;827
240440;452;30;6;94;9;5;12;6;4;12;5;7;9;651
240450;2427;66;144;48;20;43;29;50;33;63;85;144;59;3211
240460;571;146;9;103;7;7;11;6;5;56;7;8;3;939
240470;2416;79;144;182;125;51;65;32;167;125;148;44;73;3651
240480;212;2;2;6;1;2;3;0;0;0;1;1;0;230
240485;911;40;28;78;31;25;22;36;48;49;21;16;18;1323
240490;332;2;4;0;0;0;0;1;0;0;1;0;1;341
240500;378;3;1;2;0;3;3;1;2;1;0;0;0;394
240510;508;2;10;8;1;3;3;0;1;4;4;1;0;545
240520;294;7;0;1;3;1;8;5;2;2;2;0;0;325
240530;338;8;0;11;2;2;0;0;0;1;0;0;0;362
240540;271;5;10;1;0;0;0;6;0;2;0;0;2;297
240550;205;0;0;0;0;0;0;0;0;3;2;0;1;211
240560;1468;24;31;24;27;27;53;16;46;24;30;21;11;1802
240570;1173;13;42;55;8;22;37;12;43;34;51;14;35;1539
240580;1562;30;50;31;25;9;18;14;37;37;26;27;12;1878
240590;150;0;0;0;11;0;0;0;1;1;0;0;0;163
240600;292;0;0;0;0;2;1;0;0;1;0;1;0;297
240610;996;69;16;135;74;28;34;13;22;35;27;41;13;1503
240615;185;13;3;21;5;7;2;5;3;1;2;2;1;250
240620;313;1;0;0;0;0;0;0;0;0;0;1;0;315
240630;336;12;0;10;7;1;2;5;2;1;0;1;0;377
240640;204;4;4;5;7;3;2;4;3;24;12;2;3;277
240650;1158;25;76;9;8;9;30;23;12;11;20;13;9;1403
240660;201;4;2;1;0;0;3;0;5;3;2;1;0;222
240670;676;32;11;59;7;49;28;6;26;21;7;9;5;936
240680;267;7;4;0;17;1;1;0;1;1;7;5;0;311
240690;173;18;4;3;1;3;6;1;3;17;2;1;0;232
240700;369;2;1;1;0;4;1;0;0;1;3;2;0;384
240710;8749;285;444;279;244;277;396;268;375;365;377;282;227;12568
240720;3092;108;57;167;75;173;81;130;124;101;138;93;72;4411
240725;136;1;0;0;0;0;0;0;0;0;0;0;0;137
240730;389;8;0;0;0;2;0;0;0;0;0;1;0;400
240740;466;18;10;5;7;7;4;6;4;4;1;3;3;538
240750;4586;796;408;737;343;459;263;734;303;1295;456;277;297;10954
240760;233;1;2;1;0;2;1;10;0;3;0;5;0;258
240770;437;3;4;2;0;3;3;1;5;6;7;15;1;487
240780;1496;62;38;59;21;36;26;39;39;41;17;45;12;1931
240790;197;3;3;2;2;4;1;1;1;3;1;0;0;218
240800;43654;1772;1464;1866;1981;2236;2258;2720;2914;2678;2333;2054;1598;69528
240810;248711;8192;7349;7573;7209;8787;8378;8580;8874;9050;9841;9244;7605;349393
240820;1332;216;39;103;49;48;76;45;49;64;31;40;21;2113
240830;1976;32;39;34;42;21;22;36;64;127;36;29;9;2467
240840;278;1;5;1;0;7;2;9;2;1;5;0;0;311
240850;423;8;0;33;2;0;1;47;12;2;2;3;1;534
240860;214;0;0;0;1;0;0;1;0;0;0;0;0;216
240870;291;13;5;5;5;0;0;2;1;2;5;0;0;329
240880;395;8;0;26;10;2;11;8;85;8;5;2;1;561
240890;2088;139;53;116;86;118;114;125;71;120;74;111;57;3272
240895;552;44;6;51;16;26;3;8;8;10;10;10;5;749
240910;726;44;30;71;57;32;51;56;115;12;62;29;25;1310
240920;246;21;3;3;2;4;1;0;0;5;0;1;2;288
240930;527;8;3;2;0;1;2;2;3;2;1;0;0;551
240933;242;4;3;11;5;5;1;30;16;7;15;4;2;345
240940;1893;45;21;47;65;97;53;38;50;29;38;63;19;2458
240950;240;0;1;13;0;2;1;0;2;0;4;0;0;263
240960;228;18;1;6;0;6;8;0;7;0;2;0;0;276
240970;195;148;13;100;7;10;7;2;2;0;1;0;4;489
240980;771;8;8;11;28;9;3;10;13;12;0;6;1;880
240990;2575;121;121;109;33;22;38;31;21;32;22;58;31;3214
241000;201;8;0;0;1;0;0;0;0;0;1;0;0;211
241010;334;10;26;33;4;6;9;0;1;16;4;1;1;445
241020;363;2;2;1;0;3;0;0;3;4;1;2;10;391
241025;780;13;11;57;57;8;12;28;14;7;16;22;15;1040
241030;406;10;17;16;16;6;2;1;2;9;5;2;2;494
241040;374;43;6;53;13;28;6;1;5;20;11;25;22;607
241050;210;2;1;1;0;3;1;0;0;1;0;0;0;219
241060;122;0;0;48;0;0;0;1;2;0;2;0;0;175
241070;149;8;0;35;2;1;0;0;0;0;0;0;0;195
241080;262;1;12;1;0;0;0;0;0;0;0;0;0;276
241090;383;10;10;2;1;1;4;4;0;2;1;0;1;419
241100;207;0;0;1;7;0;0;0;0;0;1;0;0;216
241105;118;3;2;5;3;4;15;25;14;3;7;7;12;218
241110;291;5;3;0;0;0;0;0;1;2;0;0;0;302
241120;1867;61;35;123;29;46;50;37;46;38;125;34;50;2541
241140;688;56;18;20;2;9;36;23;16;16;5;12;4;905
241142;257;2;6;2;6;1;4;0;1;11;2;0;17;309
241150;956;39;11;28;14;7;11;21;53;17;17;16;5;1195
241160;339;10;3;10;5;5;2;2;5;1;5;1;1;389
241170;202;102;37;58;17;6;1;0;69;4;2;1;0;499
241180;302;5;3;19;11;0;5;3;10;0;4;4;20;386
241190;346;2;2;1;6;2;1;4;1;10;0;5;0;380
241200;8035;205;137;160;162;139;105;160;226;143;297;152;80;10001
241210;358;27;3;2;3;6;3;4;1;3;1;5;2;418
241220;3030;239;91;495;163;138;101;123;130;149;153;124;84;5020
241230;604;20;6;7;7;2;4;2;10;2;2;7;0;673
241240;463;7;4;2;21;3;10;29;19;11;9;5;3;586
241250;843;21;5;3;5;5;8;5;3;3;3;3;5;912
241255;387;9;5;226;15;5;3;8;3;4;0;2;5;672
241260;1676;49;21;28;64;38;68;56;31;154;31;38;12;2266
241270;283;48;0;4;9;23;12;0;12;17;11;5;2;426
241280;267;16;14;19;5;8;7;4;2;2;2;1;0;347
241290;594;6;10;8;3;12;0;8;3;29;6;3;6;688
241300;258;6;2;70;10;4;3;2;2;4;5;13;4;383
241310;217;5;1;0;0;4;0;0;0;0;0;0;0;227
241320;489;30;8;56;15;25;15;18;12;15;9;17;17;726
241330;336;12;0;30;2;0;5;3;5;2;0;0;0;395
241335;832;126;80;47;22;25;2;7;10;8;5;0;3;1167
241340;432;8;38;12;12;14;13;12;16;18;25;9;76;685
241350;291;3;4;1;2;2;2;0;7;11;4;3;3;333
241355;263;5;2;0;0;0;0;0;0;0;1;3;0;274
241360;293;0;1;0;0;4;3;0;0;0;0;2;0;303
241370;278;49;8;8;2;3;1;0;2;4;4;4;0;363
241380;215;3;2;2;2;2;0;0;0;0;0;1;0;227
241390;736;25;34;86;18;21;70;33;19;136;70;54;14;1316
241400;912;7;6;59;22;6;13;11;17;20;12;17;15;1117
241410;231;1;0;0;0;0;0;0;0;1;1;1;0;235
241415;251;10;7;20;2;1;1;56;24;3;1;12;3;391
241420;1880;119;76;208;137;122;127;248;162;143;101;82;136;3541
241430;237;1;3;0;1;3;0;0;3;0;1;0;0;249
241440;1918;70;37;30;31;23;37;50;30;34;20;26;23;2329
241445;293;4;0;0;0;0;0;0;0;0;4;0;1;302
241450;561;4;9;5;4;13;5;11;2;2;1;6;0;623
241460;578;6;6;6;1;1;1;10;18;6;6;2;4;645
241470;236;25;1;19;3;5;3;0;2;0;4;1;2;301
241475;274;9;0;34;1;0;2;0;0;0;1;0;0;321
241480;556;5;7;3;3;12;5;15;11;9;36;5;2;669
241490;146;0;0;2;0;1;0;0;3;0;0;0;0;152
241500;158;7;0;1;0;0;0;0;3;0;0;0;3;172
249999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250010;409;1;1;0;0;0;0;0;0;0;0;0;0;411
250020;309;6;3;0;1;0;1;0;0;4;0;0;0;324
250030;1047;11;8;15;20;8;8;8;12;8;5;14;3;1167
250040;1111;22;23;11;5;7;6;19;4;51;6;29;92;1386
250050;537;3;0;0;2;3;5;1;3;1;4;5;5;569
250053;217;53;2;47;21;15;6;2;0;5;0;2;0;370
250057;301;6;1;1;0;0;0;0;1;1;0;1;0;312
250060;2411;34;34;39;23;24;31;54;63;48;36;64;29;2890
250070;588;14;10;8;13;9;1;15;8;5;8;10;9;698
250073;282;9;2;5;2;13;5;0;3;0;2;2;1;326
250077;342;6;6;5;1;5;2;3;5;1;3;6;1;386
250080;923;2;2;1;0;2;0;1;4;0;0;1;5;941
250090;610;9;4;5;6;6;15;4;17;1;0;0;1;678
250100;875;1;19;10;24;12;36;10;3;22;0;3;0;1015
250110;1236;17;14;5;11;12;13;4;7;4;12;13;19;1367
250115;155;0;0;0;0;0;0;0;0;5;0;0;0;160
250120;304;4;0;1;1;3;1;2;2;0;2;2;0;322
250130;791;12;3;8;7;7;6;4;1;7;6;4;3;859
250135;218;3;1;0;1;2;0;0;3;1;0;0;0;229
250140;378;93;8;65;32;7;4;4;2;1;8;27;2;631
250150;793;244;11;26;8;3;3;156;26;30;11;19;1;1331
250153;249;8;1;3;4;2;2;4;3;2;1;1;7;287
250157;257;4;2;54;18;1;3;3;20;34;5;2;1;404
250160;635;17;38;13;6;1;2;3;5;10;4;7;14;755
250170;132;1;0;0;0;2;0;0;0;1;0;0;1;137
250180;8161;236;246;654;231;181;177;286;307;311;305;168;110;11373
250190;649;157;113;26;28;17;13;9;11;13;13;2;2;1053
250200;313;2;1;4;0;1;2;2;3;1;1;0;1;331
250205;200;1;6;0;0;0;0;0;0;0;0;0;0;207
250210;292;8;0;4;4;2;1;4;0;1;0;1;1;318
250215;690;6;24;10;15;10;2;10;88;16;8;2;3;884
250220;116;0;0;4;0;0;0;0;0;1;0;0;0;121
250230;282;1;1;0;0;0;0;0;0;0;3;0;0;287
250240;359;3;0;2;1;1;0;0;12;32;1;0;1;412
250250;726;19;2;11;4;4;2;5;4;4;4;8;1;794
250260;286;7;0;2;62;40;2;4;7;6;2;1;2;421
250270;257;73;24;0;0;0;0;1;1;1;4;1;0;362
250280;535;0;5;0;7;9;5;3;2;2;1;16;3;588
250290;367;0;0;0;0;0;0;0;0;1;0;0;0;368
250300;3916;76;55;16;32;55;35;217;66;1300;236;128;173;6305
250310;248;8;2;3;0;3;5;24;3;4;1;1;0;302
250320;10191;475;362;527;353;344;342;304;407;372;404;392;358;14831
250330;325;2;2;1;0;2;1;1;0;2;2;3;3;344
250340;164;2;0;0;2;0;1;0;0;0;0;0;0;169
250350;544;2;43;12;4;2;2;1;5;0;2;3;3;623
250355;240;0;7;2;0;0;1;1;0;0;1;0;0;252
250360;429;4;1;1;1;1;0;3;2;7;4;0;0;453
250370;4324;185;120;131;148;89;89;109;182;145;183;110;130;5945
250375;204;3;0;0;1;2;0;1;1;0;1;1;0;214
250380;362;10;6;5;3;5;1;6;4;3;0;11;7;423
250390;268;7;1;1;1;2;1;2;5;0;2;3;1;294
250400;60208;1537;1529;1991;1801;1633;1574;1771;1926;1848;2643;2176;1508;82145
250403;265;2;1;3;12;0;1;0;5;0;0;0;2;291
250407;195;4;3;5;5;0;3;0;2;2;2;1;1;223
250410;139;3;0;0;2;8;0;1;2;1;0;0;0;156
250415;317;11;24;10;3;1;1;1;5;1;1;1;0;376
250420;201;0;2;2;3;29;0;1;0;31;0;23;0;292
250430;1787;67;65;80;68;31;56;57;51;55;26;29;18;2390
250435;461;13;10;14;8;10;7;2;0;4;3;4;1;537
250440;719;3;5;2;2;2;0;1;7;6;2;34;1;784
250450;326;2;0;3;2;13;17;14;8;0;1;0;0;386
250460;2093;58;166;79;54;100;103;48;103;68;64;61;50;3047
250470;263;47;0;3;6;2;1;3;0;42;2;2;0;371
250480;448;22;6;3;8;5;5;5;1;3;1;1;3;511
250485;112;0;1;2;0;3;0;0;0;0;1;0;0;119
250490;931;19;7;4;3;7;0;5;23;115;27;5;2;1148
250500;447;7;7;2;1;0;0;0;0;2;0;1;0;467
250510;667;134;63;49;11;30;15;12;20;10;6;0;1;1018
250520;314;9;0;17;7;4;3;0;1;2;5;11;2;375
250523;589;3;6;9;1;0;0;0;0;2;0;0;0;610
250527;362;2;3;5;3;5;3;3;1;5;0;0;0;392
250530;120;0;0;0;0;1;0;0;1;0;0;0;0;122
250535;221;3;0;7;0;0;1;6;1;0;0;0;0;239
250540;299;1;0;0;1;4;2;0;1;0;1;0;1;310
250550;123;6;0;0;0;0;0;1;0;0;0;0;0;130
250560;338;4;0;0;1;1;0;0;0;0;0;3;1;348
250570;278;29;3;0;20;4;3;5;4;0;8;3;0;357
250580;202;0;0;6;2;2;0;2;0;0;0;0;0;214
250590;229;1;0;0;0;0;0;0;0;0;0;0;0;230
250600;2526;73;49;59;34;59;51;44;58;91;105;85;38;3272
250610;497;0;0;0;1;0;0;0;1;0;1;0;0;500
250620;199;1;1;1;0;0;0;0;3;0;8;4;1;218
250625;279;2;0;0;2;0;2;10;6;1;0;2;1;305
250630;5603;159;101;112;157;134;208;91;169;146;143;162;105;7290
250640;762;3;8;20;6;3;5;2;7;1;5;7;2;831
250650;246;8;1;0;0;0;0;0;0;1;0;0;5;261
250660;200;1;1;1;0;1;0;0;0;0;0;0;0;204
250670;347;1;1;2;8;1;0;2;1;0;1;1;0;365
250680;840;18;5;10;7;19;4;7;6;7;0;7;11;941
250690;1668;72;14;40;14;18;13;13;12;17;17;13;12;1923
250700;957;58;22;7;21;19;26;36;37;30;24;44;39;1320
250710;1045;14;1;2;8;9;4;15;83;26;6;1;0;1214
250720;438;2;3;1;6;4;3;1;6;8;7;10;11;500
250730;790;22;17;26;5;7;37;5;13;7;4;3;6;942
250740;371;1;0;1;0;1;0;0;0;1;3;0;0;378
250750;203705;5217;5310;5913;5489;5389;4698;4930;5474;5622;5586;5374;4240;266947
250760;421;6;1;2;1;0;1;3;1;0;3;0;0;439
250770;685;13;6;20;7;31;14;24;10;2;17;10;11;850
250780;396;11;3;2;8;2;1;15;15;0;5;9;2;469
250790;524;1;7;7;2;28;2;119;28;37;3;14;1;773
250800;459;5;23;1;17;3;12;6;1;10;1;4;3;545
250810;282;2;0;24;26;14;8;1;2;4;7;7;1;378
250820;333;4;1;5;0;1;0;1;0;0;0;1;0;346
250830;883;36;9;15;9;15;75;69;57;49;54;14;8;1293
250840;235;1;1;15;9;3;2;0;2;1;1;0;0;270
250850;25;10;1;2;0;0;1;1;1;0;0;0;0;41
250855;341;8;0;0;4;0;1;0;0;0;1;0;0;355
250860;1558;50;55;31;45;155;28;159;22;22;20;33;20;2198
250870;226;1;5;2;2;1;1;0;0;0;0;0;1;239
250880;167;1;0;0;0;1;0;0;1;0;0;0;0;170
250890;4341;168;191;262;203;122;153;1015;343;164;145;125;71;7303
250900;351;4;18;1;2;0;0;0;5;5;1;0;0;387
250905;452;0;0;0;0;53;0;16;0;0;0;1;0;522
250910;930;12;54;17;8;11;2;7;11;52;6;3;5;1118
250915;278;16;21;7;3;4;2;2;6;4;49;18;9;419
250920;637;24;4;2;2;1;4;4;10;0;1;7;4;700
250930;839;26;36;5;5;70;4;1;251;31;71;86;58;1483
250933;216;4;0;1;0;0;0;0;1;0;0;0;0;222
250937;231;7;1;3;1;3;2;2;2;3;1;1;0;257
250939;259;11;2;4;1;3;0;0;0;2;8;18;0;308
250940;884;3;2;1;0;2;1;3;3;5;2;0;1;907
250950;178;1;3;2;0;0;0;0;13;4;1;0;0;202
250960;149;0;0;18;0;0;0;0;0;0;0;0;0;167
250970;1199;279;106;19;36;45;38;29;38;22;23;13;9;1856
250980;442;100;47;33;12;18;5;6;5;4;19;5;7;703
250990;416;1;6;6;1;0;1;1;1;15;0;5;0;453
251000;297;1;1;2;1;0;0;2;1;0;0;2;0;307
251010;377;9;11;5;6;2;1;0;4;7;3;1;2;428
251020;468;5;0;1;1;0;0;0;0;0;0;1;2;478
251030;304;3;1;4;0;0;0;11;6;4;5;1;3;342
251040;301;0;0;2;0;0;0;1;1;0;0;0;1;306
251050;194;27;27;0;2;0;0;23;0;0;1;0;0;274
251060;301;3;4;3;1;1;1;1;0;1;0;0;0;316
251065;184;1;10;2;0;1;0;1;1;1;0;0;0;201
251070;239;4;3;0;46;3;3;1;0;3;4;0;1;307
251080;7296;284;112;227;187;231;226;345;294;243;212;222;158;10037
251090;380;5;2;2;0;2;4;2;9;2;2;11;10;431
251100;176;1;0;0;0;0;0;2;7;5;0;0;0;191
251110;604;3;9;13;5;3;2;2;5;17;12;2;2;679
251120;4751;77;215;86;185;245;1236;66;1392;126;220;54;53;8706
251130;582;5;1;10;3;5;2;3;4;2;6;7;4;634
251140;937;35;8;157;25;13;22;43;34;24;51;34;17;1400
251150;452;9;3;7;1;5;7;3;5;5;6;6;2;511
251160;287;11;8;2;20;4;2;2;0;1;17;30;10;394
251170;265;4;3;1;2;1;1;1;1;1;0;0;0;280
251180;426;1;0;2;1;1;0;6;2;2;2;0;0;443
251190;606;6;3;7;11;12;1;1;4;15;25;10;1;702
251200;620;14;2;138;18;15;28;9;12;2;7;7;9;881
251203;305;4;0;0;0;0;0;0;31;5;10;9;0;364
251207;216;2;1;8;3;3;2;0;0;1;2;0;0;238
251210;1409;79;49;39;17;25;16;9;34;24;34;43;10;1788
251220;230;4;1;1;0;1;3;0;4;1;4;7;4;260
251230;962;86;4;51;9;8;1;18;15;7;8;4;7;1180
251240;694;14;10;24;8;10;6;21;4;11;8;8;1;819
251250;2367;55;27;57;44;73;33;72;46;36;76;29;24;2939
251260;147;4;8;5;3;0;0;7;0;24;0;2;0;200
251270;632;18;5;13;5;20;10;8;1;4;15;7;1;739
251272;288;29;0;0;2;0;0;0;1;1;1;2;1;325
251274;298;5;2;1;1;1;0;1;2;1;0;0;0;312
251275;230;13;16;3;1;2;2;2;0;1;0;2;1;273
251276;234;5;13;22;3;3;1;2;5;2;1;2;0;293
251278;153;3;15;2;10;0;0;1;0;0;0;0;0;184
251280;315;7;2;4;1;5;0;1;0;1;2;2;1;341
251290;2131;36;40;118;32;219;78;209;360;204;36;30;20;3513
251300;235;1;0;4;0;0;1;0;1;2;0;0;0;244
251310;597;1;6;4;1;14;4;2;1;0;3;0;3;636
251315;271;5;0;0;0;0;0;0;0;0;0;0;0;276
251320;282;11;2;4;4;1;0;2;3;0;3;0;0;312
251330;340;0;0;0;1;3;3;5;1;3;0;0;0;356
251335;244;0;1;0;0;2;0;6;3;0;1;0;1;258
251340;851;59;35;24;17;19;19;24;208;14;14;41;21;1346
251350;281;3;4;2;0;1;0;0;0;0;1;0;0;292
251360;282;0;0;4;0;0;0;0;1;1;2;0;0;290
251365;247;3;1;6;1;0;0;2;1;0;0;2;0;263
251370;17108;428;464;492;546;364;357;1866;2095;445;604;322;249;25340
251380;329;7;7;2;0;4;3;3;7;3;5;26;2;398
251385;160;0;0;1;0;0;0;1;0;0;0;0;0;162
251390;1337;36;26;31;19;8;27;24;39;94;30;12;9;1692
251392;232;3;2;11;9;2;0;2;2;1;0;0;0;264
251394;101;1;1;0;0;0;0;3;1;0;0;0;0;107
251396;257;2;11;3;0;7;0;0;0;0;1;0;0;281
251398;144;47;27;7;3;0;2;2;0;4;5;4;2;247
251400;694;65;13;12;8;6;16;12;38;6;9;18;11;908
251410;210;0;1;0;0;0;1;0;1;0;0;0;0;213
251420;414;1;15;4;5;2;2;4;2;3;1;1;2;456
251430;184;0;0;0;0;0;0;0;0;0;0;0;0;184
251440;291;0;5;10;2;1;0;5;4;2;2;0;0;322
251445;289;0;0;0;0;0;1;0;0;1;0;0;0;291
251450;656;8;4;5;0;4;1;3;8;3;4;0;1;697
251455;123;0;0;0;0;0;0;0;0;0;0;0;0;123
251460;130;5;0;0;0;0;1;1;0;0;0;0;0;137
251465;153;0;0;0;0;0;0;0;0;0;0;0;0;153
251470;281;2;2;5;1;9;2;2;6;0;0;8;5;323
251480;195;5;0;0;2;0;0;0;1;0;0;0;1;204
251490;576;6;6;15;6;32;2;4;14;4;8;9;5;687
251500;364;9;2;4;3;10;2;7;2;1;0;4;0;408
251510;450;3;10;5;1;3;0;13;21;26;10;2;0;544
251520;125;2;0;0;0;5;7;20;2;1;0;8;0;170
251530;4400;73;192;72;43;310;45;247;893;64;179;37;43;6598
251540;317;1;1;42;2;0;1;0;0;2;3;2;1;372
251550;597;29;6;17;9;8;8;9;9;19;3;5;4;723
251560;260;0;1;0;0;1;0;0;4;4;15;3;0;288
251570;169;2;0;0;0;1;0;0;0;0;0;0;0;172
251580;509;1;0;0;5;1;1;0;4;1;12;0;0;534
251590;280;2;0;0;0;2;3;1;2;0;0;0;0;290
251593;345;15;19;1;3;1;2;20;9;16;10;5;2;448
251597;335;1;28;15;3;10;4;5;6;5;2;2;1;417
251600;1236;50;14;21;19;18;18;12;187;8;7;14;3;1607
251610;748;13;5;14;9;9;7;4;9;10;16;4;6;854
251615;217;4;0;0;0;4;0;0;0;0;0;0;0;225
251620;5039;206;174;230;146;163;97;118;157;200;158;123;100;6911
251630;793;31;10;12;16;5;3;7;9;18;6;8;2;920
251640;427;6;9;12;12;6;1;3;1;1;1;0;0;479
251650;471;13;3;1;8;0;18;6;11;1;6;3;1;542
251660;545;5;6;13;14;2;1;19;1;10;1;10;9;636
251670;670;7;2;4;4;7;5;5;3;0;3;3;3;716
251675;279;1;2;2;1;0;0;2;1;2;0;1;0;291
251680;340;1;2;0;0;0;0;0;0;2;2;1;0;348
251690;741;2;6;5;0;4;0;4;5;3;8;6;3;787
251700;394;2;2;6;2;0;1;1;5;1;2;4;0;420
251710;254;4;7;3;2;18;6;3;11;3;8;4;3;326
251720;162;115;31;10;1;3;5;4;1;3;1;2;0;338
251740;151;1;5;6;1;6;8;2;4;6;1;0;0;191
259999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005;6884;319;221;317;251;234;306;392;218;286;350;272;176;10226
260010;2615;65;182;56;50;65;56;40;70;48;46;128;23;3444
260020;665;22;11;192;17;41;15;14;69;21;11;6;7;1091
260030;1159;39;17;34;10;19;13;14;13;11;31;16;21;1397
260040;1558;45;190;299;18;41;9;8;9;125;112;49;11;2474
260050;1171;16;11;11;17;7;36;16;20;12;18;10;20;1365
260060;499;7;4;11;19;2;1;5;1;4;1;6;4;564
260070;2336;17;17;34;33;45;17;24;61;293;73;40;9;2999
260080;1128;40;70;4;2;4;6;9;5;2;8;7;2;1287
260090;1250;31;7;124;35;103;32;20;45;26;343;122;9;2147
260100;545;3;1;1;2;1;3;4;2;4;1;2;2;571
260105;564;24;20;39;5;17;10;7;21;19;9;11;11;757
260110;3817;87;88;70;334;401;229;150;145;129;138;130;120;5838
260120;4895;156;254;264;146;208;146;179;370;143;166;159;108;7194
260130;743;7;10;27;19;12;3;16;5;4;1;17;3;867
260140;3195;124;131;425;95;74;53;43;71;153;195;61;51;4671
260150;323;2;153;77;21;13;2;9;6;2;6;1;0;615
260160;1405;65;10;7;34;19;23;84;216;94;67;125;17;2166
260170;6409;256;175;135;176;230;167;145;454;168;178;172;139;8804
260180;554;3;1;2;4;57;10;14;4;2;3;12;1;667
260190;9141;277;387;675;472;250;369;334;347;196;211;209;133;13001
260200;1023;194;575;59;14;20;9;18;16;5;13;12;10;1968
260210;1452;25;11;29;19;33;28;17;16;29;70;23;23;1775
260220;1532;69;37;31;27;17;4;8;27;37;12;14;58;1873
260230;2226;33;31;94;62;55;38;42;104;65;65;60;37;2912
260240;757;12;11;7;4;9;4;15;20;4;7;6;3;859
260250;248;6;3;0;0;0;2;0;6;2;1;1;0;269
260260;1530;34;51;533;54;24;38;19;30;10;20;8;6;2357
260270;743;51;23;52;33;63;8;37;27;9;118;33;32;1229
260280;1822;223;84;91;120;99;59;48;87;63;42;48;22;2808
260290;23847;826;591;606;661;1058;691;747;2343;1326;1237;1033;637;35603
260300;1248;45;33;31;32;17;29;14;26;29;29;10;12;1555
260310;747;30;25;15;6;9;16;24;31;3;29;10;2;947
260320;675;2;5;2;3;2;5;0;8;1;10;6;26;745
260330;373;2;2;10;2;0;0;1;2;2;0;1;0;395
260340;286;0;0;0;0;0;0;0;1;0;2;1;0;290
260345;8028;430;287;203;216;193;238;152;276;153;267;276;271;10990
260350;697;19;7;8;13;8;7;6;9;9;8;7;4;802
260360;5195;6;12;10;224;314;21;317;1320;359;351;164;139;8432
260370;1002;7;3;6;14;29;21;22;31;15;15;18;2;1185
260380;682;4;3;0;1;2;3;1;7;2;11;13;5;734
260390;775;13;6;7;2;3;1;14;5;3;4;12;5;850
260392;381;0;0;0;0;0;0;0;0;0;0;0;0;381
260400;6326;146;228;165;180;109;134;159;149;217;204;232;105;8354
260410;38886;1951;3260;2232;1845;2199;3264;1841;1848;1932;1897;2079;1419;64653
260415;608;2;1;3;24;1;8;2;0;2;2;1;0;654
260420;4303;16;33;18;28;27;27;17;29;24;804;34;19;5379
260430;411;7;38;60;8;1;10;6;11;4;2;1;0;559
260440;375;24;3;6;4;3;0;1;3;1;0;4;2;426
260450;1380;31;55;172;38;38;21;32;23;66;63;31;14;1964
260460;1125;22;97;42;21;96;36;21;31;19;20;10;17;1557
260470;797;10;14;13;3;5;6;8;44;9;4;9;5;927
260480;3350;16;8;216;525;304;78;4;15;1397;336;14;29;6292
260490;759;20;13;0;0;0;1;2;3;21;2;5;1;827
260500;1308;25;28;37;42;3;10;12;15;14;44;22;9;1569
260510;1436;36;18;10;49;91;136;19;28;42;39;98;31;2033
260515;894;36;21;83;36;55;29;15;25;8;18;11;17;1248
