Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
280120;2921;514;349;369;507;478;556;246;174;136;282;125;21;6678
280130;522;41;6;18;3;8;9;7;10;11;22;7;7;671
280140;247;3;7;2;2;5;0;2;2;3;2;4;2;281
280150;877;34;43;40;19;91;31;33;26;25;27;130;44;1420
280160;177;9;0;0;0;0;0;0;0;0;0;0;0;186
280170;199;5;0;3;2;10;4;0;1;0;0;5;0;229
280190;139;0;0;29;0;0;2;0;0;0;0;0;0;170
280200;105;0;0;1;0;37;0;2;0;2;3;3;0;153
280210;6013;249;143;134;225;329;285;295;235;293;128;163;115;8607
280220;31;0;0;0;0;0;0;0;0;0;0;0;0;31
280230;298;14;9;5;3;6;3;5;6;8;3;2;4;366
280240;202;7;0;1;0;0;0;1;0;1;0;0;0;212
280250;67;3;0;0;0;0;0;0;1;1;0;0;0;72
280260;3;1;1;0;0;0;0;0;0;0;0;0;0;5
280270;189;5;1;3;1;3;0;0;1;0;3;4;0;210
280280;126;5;0;0;2;2;0;0;3;0;1;0;0;139
280290;2307;121;87;95;70;57;75;85;46;59;113;70;49;3234
280300;673;16;13;9;4;34;9;9;16;5;9;16;3;816
280310;78;0;0;0;12;6;1;11;10;1;0;0;0;119
280320;1046;61;22;43;38;38;36;28;33;20;19;30;22;1436
280330;428;11;0;7;5;35;8;0;1;2;1;2;1;501
280340;45;1;0;0;0;0;0;0;0;0;0;1;0;47
280350;2670;89;46;64;57;50;70;30;41;44;73;44;54;3332
280360;3992;131;28;39;47;121;55;29;30;29;254;57;29;4841
280370;222;15;1;7;19;2;1;0;0;0;0;0;0;267
280380;36;1;1;1;0;3;2;1;1;1;1;0;0;48
280390;198;3;9;8;0;7;9;0;0;0;0;0;0;234
280400;802;24;25;11;49;11;26;16;37;18;17;18;23;1077
280410;146;13;5;0;2;0;0;1;0;0;0;0;1;168
280420;28;4;45;5;7;0;0;0;0;1;0;2;0;92
280430;127;1;0;12;0;3;1;0;0;0;0;0;0;144
280440;1649;25;41;59;46;57;48;23;32;35;15;30;7;2067
280445;233;1;5;2;1;4;0;0;0;0;1;0;0;247
280450;364;7;2;3;3;2;4;5;6;10;7;6;0;419
280460;274;8;5;3;2;6;6;4;2;7;2;1;5;325
280470;152;2;0;0;1;1;2;0;1;0;1;0;2;162
280480;3264;213;203;165;121;197;141;201;217;309;284;238;218;5771
280490;727;40;27;19;34;35;39;20;55;65;24;7;2;1094
280500;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280510;142;3;3;0;4;3;1;2;2;2;2;1;0;165
280520;1;0;0;0;0;1;0;0;0;0;0;0;0;2
280530;107;0;0;0;3;20;1;0;0;0;0;0;0;131
280540;45;13;8;1;2;1;4;1;0;0;1;2;0;78
280550;128;6;8;3;0;1;6;1;2;2;1;2;0;160
280560;493;34;1;0;0;0;0;0;0;0;2;1;1;532
280570;2064;77;108;201;82;96;118;88;105;56;68;59;28;3150
280580;316;5;3;5;3;6;0;1;4;0;0;0;0;343
280590;650;20;52;34;28;22;31;15;8;27;20;33;10;950
280600;278;49;5;6;3;2;3;2;1;1;0;0;0;350
280610;2877;111;84;117;72;105;103;104;50;34;38;57;77;3829
280620;172;5;8;0;0;2;3;4;1;4;1;2;0;202
280630;110;5;1;2;4;3;6;2;2;2;3;0;2;142
280650;134;0;2;2;7;10;0;0;1;0;0;0;0;156
280660;895;7;12;22;12;10;13;2;14;7;5;3;1;1003
280670;2886;63;61;127;37;89;69;40;104;50;53;30;14;3623
280680;245;1;4;15;4;1;22;0;2;0;0;0;0;294
280690;6;0;0;0;0;0;0;0;0;0;0;0;0;6
280700;54;1;0;0;0;0;0;0;0;0;0;0;0;55
280710;760;252;22;12;6;10;16;10;8;2;16;14;18;1146
280720;235;27;44;21;32;20;31;14;9;14;6;2;3;458
280730;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280740;686;11;22;6;14;6;9;14;10;6;6;2;5;797
280750;160;2;6;7;0;5;0;0;0;0;0;0;0;180
280760;255;6;4;27;7;13;1;5;1;2;4;2;0;327
290010;4;0;1;0;0;0;0;0;0;0;0;0;0;5
290020;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290030;175;4;0;2;1;2;0;2;0;0;1;1;0;188
290040;44;3;1;3;0;0;1;0;0;0;0;0;0;52
290050;37;0;0;0;0;0;0;0;0;0;0;0;0;37
290060;274;1;1;3;2;3;0;0;0;2;0;0;0;286
290070;7413;333;188;358;245;342;251;226;335;191;252;261;150;10545
290080;1704;83;67;111;59;84;103;75;79;69;41;34;33;2542
290090;158;5;0;1;0;0;0;0;0;0;0;1;0;165
290100;621;17;15;8;6;7;8;2;11;3;4;4;13;719
290110;2923;111;33;140;58;49;51;43;398;756;222;140;44;4968
290115;12;1;0;1;0;3;1;0;0;0;0;1;0;19
290120;313;0;5;3;0;4;3;0;1;0;0;0;0;329
290130;23;0;1;0;0;0;0;0;0;0;0;0;0;24
290140;44;0;0;7;1;0;0;0;0;0;0;0;0;52
290150;49;0;0;1;0;0;0;1;0;0;0;0;0;51
290160;187;1;3;2;1;0;1;1;1;1;0;1;0;199
290170;190;0;0;0;0;0;0;0;0;0;0;0;0;190
290180;72;1;1;0;0;0;0;2;1;0;0;0;0;77
290190;117;0;2;1;0;0;1;0;0;0;0;0;0;121
290200;107;9;0;1;11;0;0;0;1;0;0;0;0;129
290210;611;2;5;15;6;10;8;1;5;12;6;6;9;696
290220;106;3;0;1;1;0;1;0;0;0;0;0;0;112
290225;206;7;0;4;0;0;0;2;0;5;0;0;0;224
290230;164;0;1;1;0;0;0;0;0;0;0;0;0;166
290240;298;3;0;0;1;3;0;2;1;0;0;0;0;308
290250;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290260;193;11;1;5;1;2;4;4;2;2;1;0;1;227
290270;409;6;5;6;3;2;9;2;15;1;6;2;2;468
290280;84;3;2;2;2;1;1;0;0;2;0;0;0;97
290290;286;0;1;9;4;3;4;1;5;1;1;5;2;322
290300;180;4;2;2;1;0;0;0;0;0;0;0;3;192
290310;129;2;0;7;1;2;5;3;1;6;1;3;2;162
290320;3220;190;188;259;246;269;212;181;201;196;259;145;149;5715
290327;7;0;1;0;0;0;0;0;0;0;0;0;0;8
290330;231;6;0;4;2;3;0;5;0;5;5;1;3;265
290350;201;13;0;4;2;5;0;1;1;5;3;0;0;235
290360;297;0;3;6;1;1;0;1;0;0;0;1;0;310
290370;198;4;0;1;3;1;3;2;3;1;1;2;4;223
290380;115;20;0;3;0;1;1;1;0;1;0;0;0;142
290390;2331;177;221;295;329;194;160;574;735;616;525;180;40;6377
290400;72;0;0;2;0;1;0;1;0;0;0;0;0;76
290410;729;4;21;137;6;26;16;22;20;19;8;5;3;1016
290420;47;0;0;0;0;0;0;0;0;0;0;0;0;47
290430;277;7;8;3;10;6;12;9;5;0;5;13;8;363
290440;13;1;0;2;0;0;0;0;0;3;4;0;0;23
290450;15;0;0;0;0;0;0;2;0;0;0;0;0;17
290460;3899;88;65;121;113;89;152;131;125;79;125;124;33;5144
290470;404;11;3;10;11;5;5;5;6;8;3;4;7;482
290475;2;0;0;0;0;0;0;0;0;0;0;0;0;2
290480;66;0;0;0;0;0;0;0;0;0;0;0;0;66
290490;1640;54;86;63;58;118;19;22;20;33;53;239;14;2419
290500;550;49;0;4;3;2;7;6;2;0;0;1;2;626
290510;139;3;0;5;2;1;0;0;0;1;1;0;0;152
290520;1069;18;15;59;6;8;11;4;20;15;13;6;2;1246
290530;53;1;1;11;0;2;2;1;0;0;2;0;1;74
290540;21;2;2;3;1;2;4;3;1;3;0;0;1;43
290550;49;1;3;0;0;0;0;2;3;1;0;0;1;60
290560;1785;138;73;162;89;95;76;60;46;24;15;31;10;2604
290570;33342;2105;1207;1459;1800;1265;1559;1834;1711;1530;1440;1462;1142;51856
290580;2739;104;58;78;48;59;56;65;59;54;38;59;60;3477
290590;10;1;0;0;0;0;6;1;0;1;3;0;0;22
290600;1816;55;71;84;49;50;38;49;37;35;43;81;22;2430
290610;33;0;1;0;0;0;0;0;0;0;0;0;0;34
290620;32;2;1;1;0;2;0;0;1;1;0;0;0;40
290630;515;32;7;28;12;8;1;5;15;7;17;6;2;655
290640;18;0;1;3;0;0;0;0;0;0;0;0;2;24
290650;11305;412;410;607;357;467;320;376;435;419;147;146;147;15548
290660;162;3;1;4;1;0;3;1;0;1;2;1;0;179
290670;347;0;4;6;4;4;3;11;9;3;0;5;0;396
290680;477;25;3;1;6;0;37;4;0;0;0;0;0;553
290682;45;2;5;4;0;2;4;1;1;3;0;0;2;69
290685;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290687;67;3;3;0;0;3;2;4;2;2;5;2;0;93
290700;208;3;0;6;16;19;1;1;6;4;1;0;0;265
290710;116;1;4;1;0;0;0;0;0;0;0;0;1;123
290720;1051;3;9;8;18;4;11;2;15;35;1;1;3;1161
290730;790;35;30;21;38;14;16;14;14;32;40;14;16;1074
290740;3;0;2;0;0;3;0;0;0;0;0;0;0;8
290750;3746;177;162;174;109;132;95;84;91;73;80;74;37;5034
290760;90;1;5;3;0;0;3;0;3;1;2;0;2;110
290770;5;0;0;0;0;0;0;0;0;0;0;0;0;5
290780;283;10;12;12;7;4;3;4;2;0;4;2;5;348
290790;126;6;4;4;2;1;0;0;6;5;1;0;0;155
290800;757;63;4;7;3;12;11;7;13;7;10;10;0;904
290810;114;3;1;6;3;1;4;0;3;2;1;1;0;139
290820;445;11;41;20;52;17;8;11;16;8;6;13;2;650
290830;505;89;11;69;96;72;76;82;113;48;46;62;21;1290
290840;2066;140;59;78;54;55;70;71;29;19;19;23;24;2707
290850;1107;192;24;33;128;41;39;22;32;26;221;26;17;1908
290860;258;5;1;17;5;5;5;0;4;1;1;1;1;304
290870;155;8;7;7;5;6;5;5;5;2;0;1;0;206
290880;10;0;0;0;0;0;0;0;0;0;0;0;0;10
290890;172;13;5;5;6;1;15;3;0;3;4;0;2;229
290900;6;0;0;0;0;0;0;0;0;0;0;0;0;6
290910;98;0;0;3;2;2;6;2;4;7;2;4;3;133
290920;35;2;0;0;0;0;0;0;0;0;0;0;0;37
290930;101;3;2;1;4;1;1;1;4;2;0;3;0;123
290940;123;5;2;2;1;4;3;3;1;2;7;16;2;171
290950;102;10;1;0;0;0;0;12;2;0;0;0;0;127
290960;111;4;4;5;1;7;2;1;0;0;0;0;2;137
290970;13;0;1;2;0;2;1;0;0;3;0;0;0;22
290980;4704;499;526;488;559;400;504;247;256;88;1149;507;218;10145
290990;237;6;1;1;1;1;1;3;4;2;2;0;0;259
291000;92;1;0;2;0;2;0;1;0;2;5;0;0;105
291005;645;19;24;25;27;24;36;37;16;12;33;27;6;931
291010;107;8;1;3;0;0;2;0;0;0;0;0;0;121
291020;105;2;0;0;0;0;0;0;0;1;0;2;0;110
291030;8;0;0;1;1;2;0;1;0;0;0;0;0;13
291040;284;15;4;4;0;7;5;9;3;4;6;7;13;361
291050;1068;39;20;45;64;100;60;66;104;37;48;23;23;1697
291060;1187;41;22;66;25;35;9;11;12;4;4;5;8;1429
291070;1294;35;24;16;12;13;6;4;24;34;9;1;12;1484
291075;245;0;0;0;0;0;0;0;0;0;0;0;0;245
291080;36232;2074;1417;2022;1628;1909;1638;1551;1614;1738;1586;1380;1043;55832
291085;14;1;0;0;2;0;0;0;1;2;3;1;0;24
291090;141;1;4;3;1;1;3;0;3;0;1;0;0;158
291100;441;6;0;12;8;3;3;6;9;2;1;1;1;493
291110;120;3;2;2;6;6;2;3;2;4;1;1;0;152
291120;639;20;14;16;7;39;28;24;13;9;10;9;13;841
291125;5;0;0;0;0;0;0;0;0;0;0;0;0;5
291130;37;0;0;0;0;0;0;0;0;0;0;0;0;37
291140;138;0;0;1;0;2;0;0;0;1;0;0;1;143
291150;191;1;0;0;1;0;2;1;2;0;1;2;2;203
291160;690;23;11;19;12;74;7;16;16;9;5;8;2;892
291165;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291170;1857;80;68;103;116;141;110;87;86;53;52;40;36;2829
291180;83;6;1;1;3;1;0;0;2;2;2;4;2;107
291185;92;0;0;0;0;0;0;1;0;0;0;0;0;93
291190;181;8;6;3;9;8;11;4;8;6;2;11;1;258
291200;291;4;0;0;0;0;0;0;0;0;0;0;0;295
291210;1218;20;28;32;13;20;14;24;31;21;13;47;9;1490
291220;90;0;0;0;0;0;0;0;0;0;0;0;0;90
291230;252;1;0;11;5;3;1;1;0;2;3;2;0;281
291240;17;0;0;0;5;0;0;0;0;0;0;3;1;26
291250;8;0;0;0;0;0;0;0;0;0;0;0;0;8
291260;59;0;0;0;0;0;0;0;1;0;0;0;0;60
291270;136;4;12;7;2;2;11;5;10;12;9;4;2;216
291280;306;6;3;16;1;2;2;2;0;0;0;0;1;339
291290;197;8;2;0;4;1;7;5;3;5;5;2;1;240
291300;273;23;6;2;3;0;21;0;2;1;0;1;0;332
291310;89;0;5;2;0;0;1;1;3;0;0;4;0;105
291320;304;4;1;13;8;8;2;6;0;4;5;4;1;360
291330;19;0;0;0;0;0;0;0;0;0;0;1;0;20
291340;224;2;2;2;2;3;1;1;4;2;6;3;0;252
291350;89;1;3;3;0;0;3;0;1;0;0;1;2;103
291360;13580;647;462;598;373;491;467;355;450;467;445;395;300;19030
291370;418;23;5;8;10;6;8;7;10;11;3;4;9;522
291380;319;6;2;1;1;10;0;1;1;0;0;0;0;341
291390;2033;60;30;38;37;111;46;53;55;55;37;20;20;2595
291400;856;10;5;13;32;4;8;4;3;29;12;4;4;984
291410;17;0;0;0;0;0;0;0;0;0;0;0;0;17
291420;107;1;0;0;1;0;0;0;0;0;0;0;0;109
291430;148;2;1;3;0;2;3;0;0;1;0;0;1;161
291440;44;12;2;8;3;0;0;0;0;0;1;0;0;70
291450;699;10;9;7;6;22;6;10;12;18;11;11;2;823
291460;2198;142;40;92;88;81;102;104;75;77;74;37;30;3140
291470;1467;41;25;37;39;65;56;53;41;28;19;22;18;1911
291480;23691;1062;676;970;837;1004;903;748;786;941;849;731;588;33786
291490;369;0;1;8;1;3;0;0;0;0;0;0;0;382
291500;30;0;2;4;0;0;0;0;0;0;0;1;0;37
291510;322;17;0;0;2;2;0;2;0;0;1;0;0;346
291520;352;1;1;3;12;8;3;2;2;1;3;0;0;388
291530;102;9;9;5;4;4;3;3;4;0;9;1;2;155
291540;170;3;0;1;1;1;0;2;0;3;3;0;0;184
291550;878;11;2;2;5;8;1;6;8;6;1;1;2;931
291560;1932;168;149;187;136;194;186;110;189;97;83;104;52;3587
291570;34;1;1;3;0;1;2;1;0;0;0;0;0;43
291580;721;6;3;17;9;11;8;8;40;4;2;12;1;842
291590;26;49;0;0;2;0;1;2;16;1;2;2;2;103
291600;477;5;17;9;8;2;3;0;2;2;0;0;1;526
291610;799;20;16;47;24;43;29;44;20;8;21;27;114;1212
291620;188;5;0;0;1;0;1;0;0;0;0;1;0;196
291630;144;3;9;6;11;2;1;8;3;7;0;15;5;214
291640;3787;162;80;159;111;82;79;74;102;65;72;58;38;4869
291650;191;5;9;0;8;2;0;0;0;0;0;0;2;217
291660;309;4;1;7;2;1;1;3;1;0;0;1;0;330
291670;168;0;1;0;0;0;2;0;0;0;0;1;0;172
291680;363;9;3;5;4;1;7;8;2;5;4;4;0;415
291690;95;1;3;2;2;5;5;4;1;1;1;1;4;125
291700;893;24;20;9;10;11;4;0;2;15;5;4;6;1003
291710;723;35;11;15;8;12;13;7;7;9;6;6;3;855
291720;246;5;2;1;1;0;5;8;1;0;1;3;0;273
291730;924;37;38;36;25;41;31;31;27;27;20;17;15;1269
291740;52;1;4;0;2;0;0;1;0;0;0;0;0;60
291750;6627;222;178;282;196;145;86;148;209;112;111;88;141;8545
291760;535;19;9;17;11;13;10;13;12;9;3;7;1;659
291770;3140;42;20;32;65;63;56;33;27;35;16;28;39;3596
291780;139;4;4;10;5;3;1;1;1;6;3;2;0;179
291790;7;0;0;0;0;0;0;0;0;0;0;0;0;7
291800;5824;296;207;275;240;193;192;314;323;252;197;323;137;8773
291810;539;29;9;5;2;2;2;14;5;4;1;0;1;613
291820;174;5;2;0;4;1;1;6;1;0;0;0;0;194
291830;511;9;2;3;3;5;0;0;2;2;3;2;3;545
291835;28;0;0;0;0;0;1;0;0;0;2;0;0;31
291840;12807;695;640;594;716;1330;704;615;857;665;672;582;472;21349
291850;34;1;3;3;0;1;11;0;0;0;0;2;7;62
291855;24;0;0;1;0;0;1;0;4;0;0;0;0;30
291860;82;0;0;0;0;0;0;0;0;0;0;0;0;82
291870;91;0;0;6;3;1;1;17;0;0;0;0;0;119
291880;50;4;3;7;1;1;2;1;1;0;1;0;3;74
291890;77;1;0;0;0;0;0;0;1;0;1;0;0;80
291900;4;0;2;0;0;0;0;0;0;0;0;0;0;6
291910;9;0;0;0;0;0;0;0;0;0;0;0;0;9
291920;11035;792;529;645;641;1350;816;1001;1011;836;778;573;562;20569
291930;224;2;4;4;8;10;1;3;8;0;8;2;3;277
291940;424;3;3;19;2;0;2;3;6;2;2;0;1;467
291950;319;12;9;17;13;13;4;1;7;7;1;2;0;405
291960;97;0;0;0;2;1;0;0;0;0;0;0;0;100
291970;300;5;0;0;1;2;1;0;3;0;0;8;0;320
291980;222;7;9;6;4;2;0;4;2;7;0;0;0;263
291990;6;0;0;0;0;0;0;0;0;0;0;0;0;6
291995;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292000;84;9;1;6;1;0;0;35;1;9;4;2;0;152
292010;342;77;82;67;39;50;16;5;5;4;6;2;5;700
292020;38;3;0;0;2;1;0;0;3;0;4;1;1;53
292030;88;0;0;0;0;0;0;0;0;0;0;0;0;88
292040;240;4;0;7;6;4;1;0;0;5;1;1;39;308
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;255;5;4;11;2;3;1;5;2;3;1;0;3;295
292060;882;24;6;5;3;2;4;2;30;6;6;1;5;976
292070;37;5;0;4;6;6;2;2;0;2;2;1;0;67
292080;22;0;0;0;0;0;0;1;0;0;0;0;0;23
292090;366;21;7;12;8;9;11;10;15;5;23;11;13;511
292100;1677;82;49;78;87;92;58;54;26;33;57;74;66;2433
292110;544;43;35;34;31;19;15;45;88;9;75;41;20;999
292120;582;5;4;23;8;3;1;7;2;0;0;1;0;636
292130;229;14;4;8;6;4;4;5;8;2;4;3;3;294
292140;59;0;0;2;5;0;0;0;0;0;2;0;0;68
292150;261;1;2;6;1;1;1;0;1;1;0;2;0;277
292160;11;0;0;0;0;0;0;0;0;0;0;0;0;11
292170;360;5;19;8;5;4;3;11;1;1;1;0;2;420
292180;73;2;0;4;0;0;0;0;0;0;0;0;0;79
292190;83;4;2;3;2;4;0;2;4;2;1;1;0;108
292200;636;13;9;37;148;77;97;63;93;66;73;104;190;1606
292210;521;10;10;20;5;5;0;7;0;8;4;0;0;590
292220;145;1;1;2;6;1;1;1;1;2;0;0;0;161
292230;918;40;18;21;22;30;5;201;15;68;120;29;5;1492
292240;394;21;10;11;7;7;0;4;9;5;2;1;1;472
292250;1210;61;23;49;62;61;29;12;16;28;28;19;31;1629
292260;160;11;0;0;1;0;5;1;0;0;9;0;0;187
292265;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292270;193;6;2;8;10;5;0;2;1;0;1;0;0;228
292280;7;1;0;0;0;0;0;1;0;0;0;0;0;9
292290;469;26;2;25;9;32;27;20;32;24;12;7;1;686
292300;175;10;6;8;6;3;6;8;3;10;8;10;7;260
292310;450;7;9;12;1;4;1;2;0;1;0;0;0;487
292320;168;10;0;14;3;0;0;0;1;1;0;2;1;200
292330;10;0;0;0;0;0;0;0;1;0;0;0;0;11
292340;197;2;1;4;2;2;1;0;3;0;0;0;0;212
292350;95;8;1;0;2;4;0;3;1;0;2;1;4;121
292360;151;3;1;3;0;4;1;0;0;0;2;1;0;166
292370;327;9;7;11;14;4;2;5;8;5;7;2;2;403
292380;155;7;9;8;2;0;4;2;0;3;2;4;2;198
292390;67;5;0;2;1;2;5;4;1;2;0;1;1;91
292400;11634;887;1039;889;611;504;528;497;662;538;459;410;283;18941
292405;137;0;0;6;0;1;0;1;1;0;1;1;0;148
292410;90;0;0;1;0;0;0;0;0;0;0;0;0;91
292420;12;0;0;0;0;0;0;0;0;0;0;0;0;12
292430;10;0;0;0;0;0;0;0;0;0;0;0;0;10
292440;54;0;1;0;0;0;0;0;0;1;0;0;0;56
292450;80;1;0;0;0;8;0;0;0;1;0;0;1;91
292460;168;3;1;12;2;4;1;2;2;0;1;1;15;212
292465;4;0;0;1;0;0;0;0;0;0;0;0;0;5
292470;66;1;0;0;0;1;0;0;0;0;0;0;0;68
292480;276;1;3;9;3;4;4;2;3;14;2;0;2;323
292490;23;1;0;0;0;0;1;0;0;0;1;0;0;26
292500;537;17;4;6;11;38;10;0;4;0;1;3;2;633
292510;700;19;14;27;9;21;12;11;6;6;11;5;7;848
292520;5541;283;198;354;260;421;185;492;216;191;228;333;165;8867
292530;1825;104;134;107;126;97;104;136;146;113;120;106;71;3189
292540;256;3;1;3;0;0;2;2;0;3;1;0;0;271
292550;1485;90;52;108;127;93;84;43;52;61;50;25;62;2332
292560;35;1;2;5;0;0;1;3;0;0;2;0;0;49
292570;9;0;0;0;0;0;0;0;0;0;0;0;0;9
292580;257;36;12;1;2;2;0;6;1;5;2;0;0;324
292590;367;1;0;2;0;0;1;0;0;0;0;0;0;371
292595;17;1;0;0;0;1;0;1;0;1;0;0;1;22
292600;349;14;10;14;2;5;6;7;6;4;1;2;0;420
292610;61;1;2;2;2;2;0;0;1;2;6;1;0;80
292620;252;5;10;23;8;6;9;2;2;5;3;3;1;329
292630;1149;42;28;29;7;54;25;12;10;4;6;13;5;1384
292640;181;3;0;16;1;1;8;0;10;0;1;2;0;223
292650;19;0;4;0;0;0;0;0;2;1;1;0;0;27
292660;634;17;13;17;17;6;6;11;16;8;5;7;8;765
292670;145;2;0;8;0;1;1;0;2;0;0;0;0;159
292680;216;2;0;5;1;2;0;0;0;0;0;0;0;226
292690;82;3;1;0;0;0;2;0;0;0;1;0;0;89
292700;834;48;65;55;127;125;131;44;80;32;36;24;9;1610
292710;310;99;44;1;0;0;0;0;0;0;0;0;0;454
292720;473;10;8;21;14;14;17;3;9;9;2;3;0;583
292730;122;1;0;2;2;1;1;1;0;0;1;0;0;131
292740;489661;21805;14726;19739;17479;19824;18645;19372;20552;19435;18114;16109;11102;706563
292750;208;4;3;1;3;1;0;0;2;1;2;2;2;229
292760;10;0;0;0;0;0;0;0;0;0;0;0;0;10
292770;1851;159;130;142;120;120;104;100;130;95;83;69;54;3157
292780;154;1;0;1;0;0;0;0;0;0;0;2;0;158
292790;109;1;1;0;0;0;0;0;0;0;1;0;0;112
292800;567;137;20;8;2;5;10;4;4;6;4;7;3;777
292805;84;5;1;1;3;1;0;11;2;0;4;9;1;122
292810;623;27;16;29;35;6;11;18;15;12;27;1;4;824
292820;184;4;16;16;3;4;1;1;3;3;1;2;0;238
292830;109;13;0;0;0;0;4;1;0;0;0;0;0;127
292840;88;0;1;0;0;2;0;0;0;0;3;0;0;94
292850;157;1;2;8;7;0;2;4;3;1;1;1;2;189
292860;5006;160;83;145;137;198;123;74;112;303;160;174;62;6737
292870;4160;300;144;475;192;218;212;149;126;123;155;135;109;6498
292880;335;9;7;17;3;12;6;9;10;9;3;4;0;424
292890;267;2;1;25;13;3;13;2;10;5;5;2;0;348
292900;667;29;7;11;16;16;9;11;6;5;7;8;7;799
292910;407;4;3;7;6;5;5;6;4;2;3;2;3;457
292920;4459;92;28;70;168;90;131;180;160;137;51;37;31;5634
292925;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292930;1366;44;22;205;88;79;132;49;176;168;30;25;30;2414
292940;119;1;1;1;1;1;2;0;1;0;0;0;0;127
292950;2033;77;54;98;67;164;92;50;110;122;114;77;29;3087
292960;540;58;12;47;17;11;8;8;7;11;23;6;14;762
292970;80;1;2;0;0;0;2;0;0;1;0;1;0;87
292980;64;1;1;2;0;1;3;1;0;12;1;1;0;87
292990;294;7;3;19;7;10;11;1;4;5;6;1;2;370
293000;49;5;0;0;0;0;0;0;0;0;1;0;0;55
293010;4997;151;120;179;143;148;99;188;158;127;98;106;77;6591
293020;132;1;1;2;3;0;0;1;0;0;1;0;0;141
293030;83;0;6;2;5;0;0;12;7;3;0;2;4;124
293040;95;1;0;0;0;0;1;1;1;0;0;0;0;99
293050;1789;51;32;41;57;31;27;69;46;66;57;34;30;2330
293060;146;26;1;5;7;0;1;2;2;3;12;2;1;208
293070;20031;1789;817;1224;1043;1151;804;1178;1122;1186;777;669;578;32369
293080;21;0;0;0;0;0;0;0;0;0;0;0;0;21
293090;7;0;0;0;0;0;0;0;0;0;0;0;0;7
293100;161;1;3;4;4;0;1;0;1;2;3;0;0;180
293105;1;0;0;0;0;0;0;0;0;0;0;0;0;1
293110;259;2;0;0;5;2;0;5;3;1;1;2;2;282
293120;495;15;12;26;11;13;21;8;14;6;39;15;10;685
293130;46;0;1;0;2;0;0;3;2;0;1;0;1;56
293135;1725;460;155;118;186;206;176;186;207;159;111;151;149;3989
293140;413;18;7;8;4;20;12;12;21;3;3;1;8;530
293150;317;94;3;4;1;3;5;1;6;3;22;10;157;626
293160;12;1;0;0;0;0;1;0;0;0;0;1;0;15
293170;405;4;1;0;0;0;0;0;0;0;0;0;0;410
293180;80;0;0;0;0;2;0;0;0;0;0;0;0;82
293190;102;1;1;4;3;3;2;0;3;0;2;4;1;126
293200;456;40;2;21;0;2;0;4;2;1;0;5;1;534
293210;446;10;3;5;13;10;1;0;1;4;0;0;0;493
293220;1048;65;33;51;15;19;35;23;14;34;35;15;22;1409
293230;488;16;8;14;8;17;18;21;5;15;9;2;4;625
293240;36;0;0;7;0;0;0;0;0;0;1;1;0;45
293250;1932;219;122;163;111;197;193;326;280;223;253;213;172;4404
293260;98;2;5;0;0;5;5;4;3;1;0;1;0;124
293270;560;42;5;2;5;16;26;8;14;8;33;7;2;728
293280;257;17;15;20;11;18;32;20;12;12;15;28;9;466
293290;3402;149;79;171;119;111;114;130;151;89;88;90;68;4761
293300;486;11;25;5;62;18;11;9;19;14;5;7;14;686
293305;151;6;1;22;0;1;2;2;0;0;0;2;0;187
293310;96;0;4;0;1;0;0;0;1;1;0;0;0;103
293315;32;0;1;0;0;0;1;0;0;0;0;0;2;36
293320;1226;27;16;40;13;87;28;22;24;29;39;24;15;1590
293330;16203;983;748;749;765;800;787;753;746;768;638;564;481;24985
293340;12;0;0;0;0;0;0;0;0;0;0;0;0;12
293345;27;0;5;0;0;0;1;3;0;1;0;1;3;41
293350;84;4;1;4;1;1;6;3;3;5;1;1;1;115
293360;500;16;3;14;11;9;9;3;2;6;5;1;3;582
299999;3499;246;132;165;158;199;142;152;149;284;142;138;81;5487
310010;232;13;19;4;6;6;12;17;7;13;2;9;2;342
310020;1640;54;48;70;41;57;49;78;41;38;38;36;43;2233
310030;372;15;11;8;3;8;15;13;11;23;22;4;3;508
310040;55;1;0;3;8;1;5;0;0;0;0;1;0;74
310050;229;10;16;5;5;5;7;6;4;3;0;2;0;292
310060;263;11;5;2;4;2;2;3;1;1;0;1;0;295
310070;76;13;2;3;1;4;2;2;0;0;4;0;0;107
310080;39;5;0;1;0;0;0;0;2;2;0;0;0;49
310090;348;19;5;6;5;1;7;2;8;3;2;25;12;443
310100;91;3;4;1;10;1;0;0;1;1;20;54;16;202
310110;1174;47;54;48;33;37;37;75;113;53;61;28;26;1786
310120;205;2;5;10;5;2;2;1;2;0;0;1;3;238
310130;84;3;1;1;0;0;0;0;0;0;0;1;0;90
310140;48;4;0;5;1;2;0;1;0;0;1;0;0;62
310150;3504;167;203;211;168;123;142;137;137;171;130;106;70;5269
