Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315730;74;2;0;1;2;0;2;1;0;1;1;1;1;86
315740;138;1;3;3;19;5;4;5;4;4;8;4;4;202
315750;40;0;0;0;2;2;0;0;0;0;0;0;0;44
315760;67;1;0;0;5;0;2;3;2;0;4;3;2;89
315770;226;15;5;7;9;41;38;12;6;10;4;5;4;382
315780;10799;490;485;548;510;456;475;404;420;372;444;374;409;16186
315790;157;1;2;2;1;5;3;3;2;15;3;0;4;198
315800;411;14;9;24;8;16;17;24;10;13;22;18;9;595
315810;72;2;2;0;1;0;0;1;0;4;0;0;1;83
315820;250;8;9;6;11;6;7;5;13;6;3;3;11;338
315830;239;5;8;12;11;10;25;0;8;5;8;7;6;344
315840;54;1;0;1;1;1;0;0;1;0;2;2;0;63
315850;130;9;2;9;1;0;1;0;0;1;1;0;1;155
315860;242;8;9;6;6;3;6;7;8;9;1;2;4;311
315870;62;1;2;1;1;0;0;0;0;0;1;0;0;68
315880;110;0;0;1;0;0;0;0;0;0;0;0;0;111
315890;42;3;0;1;2;4;0;1;0;0;1;1;0;55
315900;89;0;1;2;3;0;4;7;8;3;5;27;10;159
315910;38;1;1;1;1;0;0;0;0;0;1;0;0;43
315920;372;14;13;46;10;9;2;9;6;9;6;5;9;510
315930;260;3;1;5;2;2;6;4;0;0;4;3;1;291
315940;84;1;5;0;7;0;2;0;2;2;1;1;0;105
315950;82;3;2;3;9;1;2;1;1;4;5;2;5;120
315960;3832;219;210;218;192;182;190;195;161;166;172;145;217;6099
315970;46;7;2;5;1;0;2;8;0;0;2;1;1;75
315980;710;32;19;30;22;23;12;28;28;26;17;14;16;977
315990;635;18;16;33;26;17;16;21;13;18;18;45;24;900
316000;77;1;1;6;5;2;0;2;1;2;4;1;0;102
316010;206;0;10;0;3;8;2;7;7;5;1;6;7;262
316020;69;7;6;3;3;7;5;4;3;1;2;5;1;116
316030;25;0;0;0;0;0;0;2;1;10;0;0;0;38
316040;1531;67;57;56;74;75;77;74;75;92;69;69;59;2375
316050;34;1;3;3;0;0;0;1;0;0;1;4;0;47
316060;174;7;20;2;2;2;0;2;2;0;2;1;1;215
316070;3767;135;119;129;90;76;127;84;88;92;81;109;212;5109
316080;43;2;1;0;0;0;1;0;0;0;0;0;0;47
316090;133;0;2;2;0;0;1;4;2;2;0;1;4;151
316100;541;32;8;27;15;21;13;5;9;9;11;9;18;718
316110;756;46;41;38;92;22;18;18;24;58;35;31;23;1202
316120;219;6;0;5;9;2;1;1;5;13;3;4;7;275
316130;62;0;2;4;0;2;1;17;2;7;2;4;0;103
316140;99;3;3;1;1;5;7;4;2;4;1;9;2;141
316150;242;11;7;11;14;7;7;4;4;9;4;6;6;332
316160;64;3;0;0;1;0;1;0;0;0;0;0;3;72
316170;247;4;7;4;9;13;9;2;1;11;10;7;6;330
316180;689;29;26;60;42;34;29;12;26;29;11;29;27;1043
316190;182;3;9;11;11;6;4;7;6;12;5;3;8;267
316200;2197;97;76;79;68;84;48;55;73;80;99;78;79;3113
316210;1579;78;71;103;68;62;47;75;61;71;95;78;62;2450
316220;212;17;14;21;2;9;6;10;3;2;6;4;10;316
316230;69;1;1;1;1;0;4;2;3;0;3;0;1;86
316240;276;22;18;21;13;15;34;36;19;25;10;9;13;511
316250;9989;503;403;459;548;415;298;373;346;448;395;477;435;15089
316260;177;12;3;11;5;2;11;6;4;2;12;7;13;265
316270;318;12;9;44;27;22;14;12;12;9;15;27;9;530
316280;342;4;5;2;5;7;7;8;1;6;2;2;4;395
316290;3993;216;177;157;214;261;147;236;135;123;140;85;161;6045
316300;11;0;0;1;0;1;0;0;0;0;0;0;1;14
316310;94;2;0;3;1;8;0;1;0;1;1;1;2;114
316320;89;0;0;0;1;1;1;0;0;4;2;1;0;99
316330;40;0;1;0;0;1;1;0;1;0;0;0;0;44
316340;190;3;6;4;10;11;5;5;7;12;5;5;8;271
316350;31;1;3;1;5;0;0;0;0;0;0;0;0;41
316360;1;0;0;0;0;0;1;0;0;1;0;0;2;5
316370;3981;237;246;372;283;282;265;224;232;192;229;249;259;7051
316380;37;0;0;0;0;0;0;0;0;0;0;0;0;37
316390;99;0;4;0;2;0;0;9;2;2;0;3;0;121
316400;1025;54;45;46;54;101;48;105;294;145;120;153;182;2372
316410;54;2;4;4;0;4;1;2;1;1;1;1;3;78
316420;152;0;4;1;2;4;1;2;1;0;0;0;8;175
316430;78;0;0;1;1;1;11;1;1;2;0;3;1;100
316440;116;3;7;1;1;0;0;0;2;1;1;1;1;134
316450;74;2;0;0;5;1;0;2;0;0;0;0;6;90
316460;306;21;25;49;22;15;11;10;10;28;18;13;10;538
316470;4320;248;171;216;215;212;193;200;192;186;175;170;186;6684
316480;60;0;0;0;1;0;0;0;0;0;0;0;0;61
316490;63;1;0;0;1;2;0;3;8;2;0;3;3;86
316500;279;2;1;5;2;4;0;1;5;15;4;5;4;327
316510;246;12;7;11;5;2;6;7;5;7;2;3;1;314
316520;155;7;3;4;5;0;2;1;3;1;4;2;1;188
316530;311;1;2;2;0;4;6;3;3;3;1;5;4;345
316540;149;1;2;3;2;6;1;9;1;10;6;0;1;191
316550;46;0;0;0;0;0;0;0;0;1;0;1;0;48
316560;135;1;4;3;1;0;3;0;5;3;2;0;2;159
316570;147;0;1;4;1;0;0;1;3;0;0;2;1;160
316580;42;0;1;1;0;1;1;1;0;0;0;0;0;47
316590;39;0;0;0;1;1;0;0;0;0;0;0;0;41
316600;183;4;3;2;3;7;1;1;0;2;9;3;2;220
316610;53;2;1;0;1;0;0;0;0;2;0;4;0;63
316620;104;3;7;8;0;0;1;0;0;2;0;0;1;126
316630;59;5;1;0;2;0;0;6;1;2;0;1;1;78
316640;95;6;4;1;2;1;2;4;2;1;0;0;2;120
316650;63;2;0;2;3;1;0;2;0;0;1;0;0;74
316660;29;4;0;0;0;0;0;0;1;0;0;0;0;34
316670;315;33;13;4;26;14;14;23;31;24;40;40;26;603
316680;273;12;14;13;10;15;7;10;11;9;13;16;8;411
316690;461;16;13;19;19;21;38;27;28;13;22;29;19;725
316700;84;0;5;0;4;0;2;4;1;2;4;1;0;107
316710;549;14;18;16;5;7;19;17;28;18;14;24;11;740
316720;24102;1573;1498;1499;1407;1402;1646;1408;1353;1348;1345;1273;1393;41247
316730;51;0;1;1;0;0;1;1;1;0;0;0;0;56
316740;177;2;7;3;1;8;3;16;5;2;2;2;2;230
316750;120;5;5;3;4;1;2;3;5;4;3;3;2;160
316760;85;0;4;1;1;2;2;2;5;1;4;3;0;110
316770;235;10;7;13;3;9;3;11;5;5;9;1;8;319
316780;170;6;14;13;0;10;5;5;3;15;9;8;2;260
316790;120;2;1;5;3;0;1;2;2;0;2;2;1;141
316800;935;10;4;18;10;12;4;6;9;86;16;26;15;1151
316810;1296;21;27;27;22;19;17;14;12;29;17;16;28;1545
316820;92;4;1;0;0;1;0;0;1;0;1;5;0;105
316830;117;5;5;8;15;3;4;6;3;4;3;2;2;177
316840;220;4;3;10;9;7;7;9;4;8;2;8;5;296
316850;406;8;15;7;8;9;1;8;10;6;3;8;4;493
316860;11299;516;575;675;597;596;548;546;530;554;498;515;699;18148
316870;14453;293;328;390;352;295;230;335;285;401;515;1104;511;19492
316880;448;20;15;10;20;23;18;16;15;27;21;17;16;666
316890;142;11;2;5;6;3;17;3;1;9;5;3;3;210
316900;707;53;51;37;66;39;27;24;44;34;30;30;44;1186
316910;38;0;0;1;0;0;0;0;0;0;0;4;2;45
316920;338;8;6;8;8;1;10;9;11;4;8;2;9;422
316930;7626;361;388;327;260;279;321;436;240;273;232;236;258;11237
316935;3549;187;198;184;129;122;127;100;121;106;151;187;105;5266
316940;6597;276;324;304;508;615;601;557;485;556;481;479;1034;12817
316950;183;13;8;6;3;6;1;5;2;7;5;5;1;245
316960;2655;188;198;156;111;105;108;123;160;563;149;87;192;4795
316970;451;14;24;23;22;24;268;10;2;13;8;12;8;879
316980;108;4;1;4;3;2;4;3;2;3;1;4;6;145
316990;10292;423;480;590;500;569;445;437;348;394;402;327;445;15652
317000;99;3;3;2;0;2;3;1;0;1;2;1;1;118
317010;34221;1987;2250;2457;2369;2503;2298;2956;2208;2031;2070;2474;2251;62075
317020;61451;3648;3854;4025;4128;4485;4149;4307;3878;3658;3790;3488;3912;108773
317030;65;0;0;0;0;0;0;0;0;0;1;0;0;66
317040;3501;142;143;161;151;133;137;147;93;140;171;120;214;5253
317050;2199;146;76;98;80;132;159;182;147;137;128;239;115;3838
317070;16917;1125;1028;1071;1128;1086;1122;1127;1256;930;1048;917;1132;29887
317080;3198;164;174;146;130;138;148;179;185;258;154;103;178;5155
317090;111;4;4;7;4;1;3;8;4;0;1;3;1;151
317100;2859;131;159;169;103;97;89;87;126;113;84;114;67;4198
317110;111;3;1;4;3;4;5;0;2;0;0;0;2;135
317120;6171;229;222;200;178;224;196;196;152;170;152;184;211;8485
317130;8880;272;281;366;307;231;317;300;300;252;248;265;311;12330
317140;80;1;0;0;2;4;2;6;0;0;1;0;0;96
317150;68;6;4;1;0;1;1;2;1;2;1;0;0;87
317160;122;8;1;1;2;3;6;3;2;0;4;2;4;158
317170;213;7;9;30;2;2;1;3;2;3;1;7;14;294
317180;319;6;2;10;5;4;7;7;12;4;11;5;6;398
317190;84;10;5;1;1;0;0;0;1;1;1;1;0;105
317200;5236;207;206;149;116;134;146;200;223;196;219;245;268;7545
317210;270;10;10;11;3;5;8;6;6;8;5;13;8;363
317220;133;3;2;5;1;0;5;0;2;3;3;0;1;158
319999;284;12;7;5;11;5;7;2;2;2;12;5;2;356
320010;1388;25;42;40;37;36;35;28;27;30;29;19;33;1769
320020;1498;55;37;50;25;32;33;38;31;29;34;44;48;1954
320030;398;11;10;16;11;3;8;11;10;16;21;5;47;567
320040;1526;40;63;64;79;43;40;39;62;46;61;34;36;2133
320050;239;0;0;4;1;5;3;2;3;1;2;1;0;261
320060;8286;252;358;270;356;322;234;179;160;132;138;109;154;10950
320070;293;27;10;14;28;18;19;17;11;11;10;9;15;482
320080;1368;49;45;61;54;76;67;60;45;80;49;39;56;2049
320090;1457;65;62;77;56;51;37;44;51;53;45;46;73;2117
320100;676;31;33;28;15;17;32;30;79;22;24;63;41;1091
320110;448;2;15;15;7;8;8;11;14;2;2;8;7;547
320120;24195;1095;1062;1172;1361;1043;985;1005;961;983;980;954;1098;36894
320130;23494;1474;1299;1413;1220;1315;1407;1169;994;919;895;877;1161;37637
320140;1911;83;83;87;73;89;84;62;61;66;53;67;58;2777
320150;15428;704;822;868;900;792;747;749;582;622;548;544;725;24031
320160;4607;244;212;211;215;139;179;181;202;240;220;284;167;7101
320170;1033;38;44;32;29;28;21;21;32;43;32;28;43;1424
320180;85;1;1;0;0;1;0;0;2;1;0;1;1;93
320200;94;1;1;2;0;7;0;1;1;0;1;0;3;111
320210;654;38;14;22;24;15;10;17;11;18;14;24;24;885
320220;638;29;26;17;31;29;18;13;29;24;22;15;20;911
320230;1573;51;59;66;58;52;52;58;49;46;33;46;66;2209
320240;5067;308;305;434;372;316;307;318;267;249;262;266;316;8787
320245;87;5;7;10;14;7;2;10;0;3;5;3;6;159
320250;2080;105;93;79;141;139;105;117;126;93;94;59;119;3350
320260;496;18;22;26;21;13;13;16;19;12;20;19;14;709
320270;665;35;12;13;16;11;15;13;9;15;19;18;9;850
320280;3436;114;90;128;124;156;197;128;149;185;166;353;259;5485
320290;386;7;9;8;7;2;4;7;5;6;3;5;6;455
320300;873;24;24;26;21;32;20;14;18;19;13;20;32;1136
320305;274;24;35;29;28;14;16;23;32;27;14;16;27;559
320310;385;8;8;5;6;7;17;7;8;9;9;7;14;490
320320;12701;1025;810;1096;1062;781;824;776;668;711;662;798;810;22724
320330;345;10;6;4;14;9;4;5;0;5;8;2;12;424
320335;180;5;5;4;7;2;8;4;7;1;3;6;5;237
320340;698;6;15;19;18;14;35;17;16;12;14;9;10;883
320350;555;11;10;13;19;25;16;17;26;41;18;8;13;772
320360;334;6;8;9;8;8;8;9;0;6;7;3;7;413
320370;553;19;14;15;10;12;5;16;18;19;15;23;21;740
320380;761;35;25;97;21;11;19;29;37;29;34;17;19;1134
320390;2930;146;245;158;148;168;132;126;114;151;119;124;141;4702
320400;999;54;101;71;55;100;115;25;16;18;16;29;31;1630
320405;147;7;3;2;7;9;7;4;4;6;3;16;6;221
320410;772;15;16;25;12;13;18;6;10;9;15;12;23;946
320420;315;7;18;14;25;5;8;12;6;8;2;13;4;437
320430;207;2;3;15;3;2;4;3;7;3;3;3;1;256
320435;59;3;2;2;4;2;4;5;1;10;0;0;3;95
320440;342;16;10;10;11;15;18;10;5;5;11;7;11;471
320450;764;13;16;18;19;19;16;22;12;12;22;13;19;965
320470;1849;71;72;75;108;54;74;54;91;86;82;70;73;2759
320480;556;6;9;13;7;6;8;5;6;5;6;9;12;648
320490;7090;383;380;424;470;423;381;329;407;430;357;384;281;11739
320500;35001;2094;1870;2429;1814;1974;1751;1796;1865;1741;1808;1829;1825;57797
320510;5610;208;230;244;195;196;274;206;237;223;226;143;231;8223
320520;25769;1452;1398;1694;1443;1286;1542;1310;1217;1132;1268;1208;1486;42205
320530;151547;5213;5178;6446;5300;5370;5128;4877;4416;4352;4310;4202;4489;210828
329999;3243;110;135;133;109;99;95;89;89;85;85;108;205;4585
330010;19955;704;658;786;1209;633;719;653;736;678;810;697;1041;29279
330020;4940;189;214;226;164;198;158;128;161;172;162;146;151;7009
330025;530;4;5;6;8;7;13;18;7;15;24;29;58;724
330030;13231;640;601;645;690;612;569;628;506;756;569;546;522;20515
330040;25283;1200;1216;1266;1226;1047;1322;1041;980;926;974;886;1146;38513
330050;1200;39;57;53;40;47;58;31;55;46;37;35;47;1745
330060;3727;69;88;102;96;83;123;82;63;66;71;88;77;4735
330070;14062;867;748;917;1078;769;679;665;741;631;715;695;674;23241
330080;3490;237;98;95;132;114;109;164;74;91;95;105;97;4901
330090;613;7;5;2;13;6;5;10;3;8;8;1;279;960
330100;51159;1910;1540;1941;2010;2038;2300;1901;1617;1788;4170;5638;2491;80503
330110;3364;101;95;95;96;96;68;81;76;80;95;52;112;4411
330120;1667;46;38;52;50;34;48;79;70;38;45;45;63;2275
330130;2494;81;105;122;89;83;106;105;100;94;90;73;88;3630
330140;994;28;29;12;19;13;26;14;18;16;15;16;28;1228
330150;1456;54;71;56;50;65;55;51;61;42;47;37;49;2094
330160;280;4;2;6;5;18;5;3;7;3;1;6;6;346
330170;76142;3993;3784;3639;3960;3607;3656;3600;3421;3373;3341;3463;3828;119807
330180;1287;36;19;58;28;37;32;54;36;22;38;36;34;1717
330190;9252;466;435;495;454;370;453;455;350;355;371;348;391;14195
330200;9598;423;402;485;348;428;361;346;308;343;352;353;467;14214
330205;519;7;6;2;8;7;25;27;9;14;23;7;54;708
330210;1486;69;36;43;63;47;34;40;34;31;49;48;92;2072
330220;7037;287;271;298;237;230;255;264;279;260;247;258;359;10282
330230;396;2;5;1;3;0;2;0;4;0;5;6;2;426
330240;22475;813;856;1062;954;884;917;961;1050;793;912;944;921;33542
330250;12713;464;432;511;390;431;442;322;408;304;355;315;628;17715
330260;3313;112;137;170;145;92;101;79;73;110;89;81;130;4632
330270;3579;188;119;160;131;215;107;125;115;120;116;99;149;5223
330280;1453;49;37;37;40;61;86;49;51;51;39;34;53;2040
330290;1305;39;43;37;10;34;37;35;36;40;40;42;53;1751
330300;1802;52;53;63;48;48;38;46;45;42;51;45;39;2372
330310;1202;40;31;27;10;16;13;19;9;15;17;10;18;1427
330320;10253;490;495;469;406;499;387;474;410;394;379;393;499;15548
330330;124714;5417;5240;5712;5804;5474;5290;5381;5190;5373;5006;5619;6674;190894
330340;27484;1223;1223;1272;1092;1081;1166;1105;1056;983;1024;955;1108;40772
330350;74456;3710;3969;3906;3647;3370;3834;3658;3117;2996;3419;3271;3653;117006
330360;4448;135;144;144;161;131;103;115;106;131;144;130;115;6007
330370;3501;105;120;115;95;95;99;102;102;90;105;86;82;4697
330380;1650;82;84;95;71;100;53;79;76;69;51;78;66;2554
330390;53763;2783;2876;2888;2716;2456;2356;2368;2119;2118;2014;1911;2030;82398
330400;5370;164;162;177;142;125;123;119;92;113;107;178;152;7024
330410;1019;70;59;61;55;39;46;30;36;46;34;26;65;1586
330420;20695;1352;1103;991;1159;1026;1010;1049;948;1059;904;846;866;33008
330430;5200;199;192;175;166;165;134;163;148;169;144;141;118;7114
330440;461;5;15;16;7;6;3;7;4;3;4;11;14;556
330450;338;11;8;5;6;6;1;5;3;6;10;4;22;425
330455;2053007;73792;76197;83957;83723;78983;79567;77180;71550;68249;67018;67454;77786;2958463
330460;658;54;4;8;9;5;2;4;3;5;4;4;61;821
330470;2998;111;110;127;139;68;88;87;110;81;92;120;126;4257
330480;2518;47;79;67;59;50;55;53;73;85;161;47;97;3391
330490;48840;2471;2392;2407;2595;2529;2280;2393;2286;2045;2773;1959;2105;77075
330500;3515;46;64;83;58;58;66;42;59;63;156;80;99;4389
330510;30352;1791;1843;1878;2186;2084;1621;1868;1361;1384;1421;1422;1631;50842
330520;5207;141;122;180;162;135;205;174;174;132;121;94;198;7045
330530;141;2;4;3;1;2;0;1;1;0;0;0;0;155
330540;1328;39;41;40;36;38;43;45;41;71;29;55;31;1837
330550;1749;58;83;49;47;59;47;53;42;40;72;35;100;2434
330560;1038;42;30;47;29;33;31;24;26;34;45;52;19;1450
330570;264;7;7;3;6;6;3;2;5;8;7;5;8;331
330580;17021;966;942;998;816;840;780;774;929;707;686;776;750;26985
330590;422;0;2;7;1;4;3;1;6;3;2;3;63;517
330600;16130;757;739;919;702;654;701;933;756;1001;636;625;548;25101
330610;9174;328;341;309;264;296;295;289;241;272;296;236;324;12665
330620;4450;237;157;179;130;245;155;170;130;133;220;127;133;6466
330630;64199;2456;2886;2489;2368;2356;2470;2772;2969;2635;2861;2904;3365;96730
350010;3823;139;160;142;143;200;147;223;114;115;169;223;189;5787
350020;172;1;2;4;4;1;1;14;3;10;2;4;5;223
350030;2409;97;117;110;115;124;141;133;135;74;84;93;118;3750
350040;670;47;49;49;31;92;73;38;25;9;22;21;33;1159
350050;2046;127;83;95;78;111;90;90;102;97;115;87;95;3216
350055;442;16;17;24;17;20;16;22;14;10;12;20;32;662
350060;557;30;20;25;15;17;23;13;9;15;16;26;22;788
350070;4710;255;166;204;178;196;197;152;176;141;134;116;224;6849
350080;126;5;0;2;2;2;6;1;2;1;1;0;1;149
350090;195;26;87;6;5;8;1;4;5;5;4;3;1;350
350100;869;35;29;31;49;42;41;49;40;38;82;19;38;1362
350110;110;3;1;1;4;0;9;5;4;3;1;1;1;143
350120;98;3;0;0;0;1;2;1;1;0;2;1;0;109
350130;850;41;33;54;27;68;31;36;42;32;36;32;61;1343
350140;195;4;3;8;5;5;6;2;0;3;33;11;20;295
350150;124;1;0;0;1;0;0;1;1;0;1;0;2;131
350160;51117;3109;3133;3216;2944;2960;2754;2727;2314;2461;2221;2256;2374;83586
350170;5481;301;285;333;317;485;483;447;509;470;1545;315;210;11181
350180;354;17;21;14;11;11;13;5;9;8;13;7;16;499
350190;12270;680;690;635;519;590;636;518;445;420;484;491;365;18743
350200;249;16;13;28;12;18;14;22;26;17;15;37;40;507
350210;6632;362;339;308;311;397;331;331;312;304;334;250;291;10502
350220;2194;136;95;88;63;75;128;118;120;107;103;110;96;3433
350230;345;17;14;11;17;5;12;9;18;17;12;15;23;515
350240;103;1;0;3;0;1;2;5;2;3;1;0;0;121
350250;4725;214;211;228;208;217;209;179;188;220;192;215;213;7219
350260;181;2;2;4;9;5;1;3;1;3;0;3;1;215
350270;2152;138;102;96;93;118;83;146;82;101;86;74;109;3380
350280;27908;2226;1726;2036;1797;1943;1932;1890;1858;1711;1697;3508;1623;51855
350290;948;56;86;78;52;34;59;47;53;39;34;42;34;1562
350300;200;9;10;17;10;3;16;12;12;12;18;131;15;465
350310;308;13;10;9;18;11;14;13;7;15;9;17;13;457
350320;39895;2147;2098;2173;2074;2562;2628;2533;2789;2318;3427;3329;3080;71053
350330;22941;1095;1026;2151;1212;1023;1311;1283;1002;2032;3576;1350;2037;42039
350340;219;8;4;6;0;6;5;9;1;3;5;5;8;279
350350;148;4;1;0;1;1;1;2;1;2;0;8;0;169
350360;348;41;31;31;38;23;24;20;42;40;25;21;29;713
350370;2215;429;194;204;870;1339;406;417;340;266;238;1677;2296;10891
350380;3107;142;115;147;180;142;179;289;148;160;102;496;110;5317
350390;6477;420;489;627;658;473;453;442;333;400;351;383;362;11868
350400;14104;770;764;748;847;838;740;807;703;646;968;829;4782;27546
350410;9809;580;645;584;538;562;628;540;464;461;454;421;490;16176
350420;1213;83;66;56;46;48;39;38;26;32;28;28;54;1757
350430;172;11;3;5;4;4;13;14;12;9;3;4;4;258
350440;600;24;26;21;21;37;33;36;38;41;37;27;58;999
350450;8749;511;557;541;522;439;586;557;469;460;430;445;474;14740
350460;236;15;13;17;20;23;21;9;21;14;10;11;8;418
350470;83;2;1;0;0;0;2;0;1;0;2;0;1;92
350480;288;25;22;27;49;27;17;9;5;10;13;25;12;529
350490;795;34;13;24;26;30;26;26;24;13;42;19;70;1142
350500;74;0;1;2;0;1;0;0;0;0;2;1;0;81
350510;298;12;11;15;9;7;8;9;21;14;11;13;4;432
350520;2823;125;103;133;111;100;143;114;125;114;97;170;101;4259
350530;7529;286;255;257;316;295;196;222;287;282;266;350;446;10987
350540;68;5;7;7;17;5;8;4;12;4;4;1;3;145
350550;14758;991;1131;1367;1837;1150;1355;1670;1001;1024;1094;738;1329;29445
350560;667;23;19;22;50;85;43;57;50;105;211;29;59;1420
350570;42867;2503;2661;2812;2749;2519;2719;2374;2337;2132;2207;2185;2274;72339
350580;3802;165;105;139;114;135;171;127;111;92;107;88;158;5314
350590;5464;295;290;267;381;330;354;325;251;207;155;276;208;8803
350600;51882;2383;2395;2475;2526;2439;2228;2171;2159;2136;2272;2145;2263;79474
350610;20884;1224;1050;1521;5162;964;1040;924;2449;1858;1482;1488;8371;48417
350620;391;7;5;4;9;87;36;40;66;46;41;543;4;1279
350630;543;32;23;20;17;13;17;19;16;13;26;25;30;794
350640;474;19;17;22;37;14;13;7;6;9;9;10;11;648
350650;17076;1242;1663;1492;1578;1579;849;1962;848;759;801;816;979;31644
350660;590;23;18;26;14;30;24;19;11;13;17;21;14;820
350670;1845;134;109;178;127;196;110;154;213;275;370;141;130;3982
350680;860;22;48;35;36;54;54;60;38;30;43;24;15;1319
350690;256;7;3;4;4;6;15;6;8;10;4;3;17;343
350700;4052;348;203;245;225;260;180;276;216;211;188;366;299;7069
350710;934;98;53;59;79;53;77;56;66;32;37;35;75;1654
350720;551;75;13;10;17;73;95;107;44;73;78;302;265;1703
350730;281;25;5;5;9;17;2;39;19;8;7;52;22;491
350740;488;15;18;13;15;18;9;13;14;15;19;13;18;668
350750;19404;858;869;728;738;636;633;695;627;644;693;617;674;27816
350760;15611;825;842;829;727;752;729;733;799;721;762;735;607;24672
350770;158;7;1;7;8;3;2;1;5;5;3;0;2;202
350780;1054;55;45;47;52;61;44;50;42;36;42;57;40;1625
350790;2126;116;79;103;106;86;101;90;75;71;113;77;85;3228
350800;1322;75;55;84;66;43;56;39;38;41;35;41;43;1938
350810;778;18;35;33;31;18;41;30;52;36;15;24;27;1138
350820;76;5;0;0;3;2;0;0;0;2;0;2;1;91
350830;530;32;54;43;33;37;48;37;35;28;80;27;37;1021
350840;3266;173;149;161;183;123;152;142;125;158;172;158;157;5119
350850;8204;390;355;331;352;318;322;322;374;368;331;357;342;12366
350860;3564;64;214;265;87;147;88;103;89;89;100;143;61;5014
350870;629;20;17;13;19;12;15;16;14;16;10;15;23;819
350880;1176;52;38;49;41;45;32;31;33;45;47;37;39;1665
350890;680;4;12;6;9;14;22;87;30;29;47;30;101;1071
350900;6779;260;303;286;314;254;335;252;230;226;241;236;271;9987
350910;275;5;5;3;5;15;8;20;12;22;8;4;60;442
350920;22056;1686;1749;1707;2115;1457;2011;2103;2182;1901;1778;1684;1528;43957
350930;588;5;14;7;11;10;21;51;48;200;68;75;160;1258
350940;1426;111;75;135;176;175;195;263;238;165;169;542;295;3965
350950;217901;12413;11810;12778;11877;11705;11960;11004;10644;10200;10351;10417;11533;354593
350960;7114;266;248;255;269;247;228;266;154;156;164;190;165;9722
350970;6040;348;330;343;310;323;345;287;338;358;348;369;302;10041
350980;107;2;0;7;0;1;1;1;1;0;1;0;6;127
350990;582;19;16;17;19;16;47;28;24;17;19;21;16;841
351000;1883;66;82;84;89;107;194;174;164;903;529;73;100;4448
351010;137;3;6;9;7;7;7;8;8;4;11;12;7;226
351020;4922;278;244;219;221;191;191;211;186;220;285;246;264;7678
351030;881;94;122;35;206;29;35;69;71;61;57;71;363;2094
351040;7097;681;482;413;430;481;417;429;419;414;462;699;704;13128
351050;4049;266;192;326;246;240;267;230;211;211;223;227;267;6955
351060;11114;728;713;808;714;816;831;696;747;887;642;691;786;20173
351070;526;17;12;24;9;31;22;11;15;13;11;14;21;726
351080;2524;168;157;131;113;79;97;91;80;58;82;130;140;3850
351090;70;2;1;1;2;1;2;1;0;3;2;2;3;90
351100;1318;9;15;17;13;11;12;10;8;15;21;12;27;1488
351110;15750;1055;930;929;1059;1187;1017;998;891;870;1041;1341;2344;29412
351120;862;19;26;49;20;41;26;32;59;36;26;46;110;1352
351130;245;3;12;7;6;12;5;12;15;7;13;5;6;348
351140;1226;61;69;34;47;62;43;60;57;41;33;70;143;1946
351150;4078;168;225;312;178;212;218;152;174;160;162;389;325;6753
351160;699;96;30;38;34;23;20;40;22;20;97;27;30;1176
351170;746;78;34;41;28;38;47;52;47;39;55;176;54;1435
351190;221;15;4;3;6;7;4;3;12;9;8;8;25;325
351200;2661;111;162;88;76;139;115;133;75;95;96;93;94;3938
351210;613;26;23;17;15;18;6;20;22;18;75;37;17;907
351220;2407;315;401;508;698;507;395;611;313;274;332;362;755;7878
351230;893;45;64;50;44;45;50;58;42;46;43;32;34;1446
351240;3223;120;187;221;200;269;259;160;159;190;246;144;129;5507
351250;606;45;32;29;38;28;27;27;20;19;30;21;30;952
351260;122;4;1;3;2;4;3;2;1;3;1;2;3;151
351270;369;30;19;12;21;30;31;16;11;20;18;14;34;625
351280;4733;305;302;317;1076;305;390;374;316;242;194;359;1562;10475
351290;225;31;7;0;4;5;16;4;1;2;6;7;14;322
351300;25174;1337;1582;1641;1672;1424;1531;1367;1087;1208;1049;1364;1028;41464
351310;2383;77;113;105;105;129;157;88;103;109;176;87;113;3745
351320;378;18;15;19;20;18;13;15;14;19;64;9;14;616
351330;543;25;28;37;68;23;7;20;18;17;18;11;12;827
351340;11416;389;300;429;377;349;487;360;272;239;371;448;432;15869
351350;45863;2801;2995;3750;3367;2696;3154;3795;3306;3385;3124;2822;3653;84711
351360;317;7;3;16;8;7;24;3;8;4;3;14;10;424
351370;5138;241;291;253;218;286;257;322;171;204;233;464;180;8258
351380;87417;5509;6216;5838;5835;5642;5761;5703;4228;4384;4451;4325;3985;149294
351390;416;2;5;2;7;6;12;106;4;8;3;6;4;581
351400;2694;360;214;422;1506;410;324;334;570;486;1213;773;272;9578
351410;3542;177;159;148;135;115;186;196;173;122;104;149;215;5421
351420;80;2;2;3;1;0;1;1;0;0;0;1;2;93
351430;1265;95;50;50;70;114;95;153;99;81;100;154;103;2429
351440;4765;201;235;223;235;226;204;164;175;156;182;183;200;7149
351450;1294;39;47;94;43;25;52;49;23;17;33;27;31;1774
351460;668;81;36;74;487;47;33;42;108;94;71;501;14;2256
351470;359;15;13;12;7;12;7;7;5;4;4;6;9;460
351480;598;33;33;30;23;29;22;32;21;18;19;31;28;917
