Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
250300;4605;52;49;46;50;64;53;136;1002;51;25;63;108;6304
250310;249;29;35;4;4;12;5;2;3;5;2;6;2;358
250320;16746;919;1420;854;893;872;744;765;860;812;866;1036;574;27361
250330;471;28;26;8;20;24;11;16;8;7;10;8;1;638
250340;210;3;1;1;0;1;1;0;1;6;3;1;0;228
250350;696;5;22;37;18;10;8;5;41;6;6;13;3;870
250355;402;11;9;19;11;7;5;3;2;2;0;0;1;472
250360;387;3;1;7;1;1;2;0;0;3;4;2;2;413
250370;6480;722;342;362;351;207;310;382;380;270;303;246;156;10511
250375;293;3;8;9;0;0;0;3;1;5;3;1;2;328
250380;492;15;5;8;7;4;14;6;19;11;5;7;4;597
250390;277;6;8;2;4;1;0;3;1;14;0;1;8;325
250400;80017;2870;3235;2909;3220;2719;3155;2867;4004;3337;2884;3170;2247;116634
250403;144;6;3;8;1;1;3;1;7;6;5;2;0;187
250407;232;22;10;3;4;7;5;4;3;1;1;2;1;295
250410;228;37;1;1;5;1;1;0;1;0;1;3;2;281
250415;357;33;13;13;4;1;4;3;4;14;4;10;5;465
250420;270;4;20;1;16;1;5;6;0;2;2;4;0;331
250430;2421;71;88;100;60;105;59;76;80;70;63;96;46;3335
250435;491;22;11;14;11;17;11;26;7;5;17;13;7;652
250440;966;8;4;5;4;3;9;8;15;13;10;9;1;1055
250450;409;2;2;16;7;2;4;4;2;9;0;8;0;465
250460;3138;137;206;106;77;55;100;59;125;119;115;96;96;4429
250470;316;9;5;3;0;5;0;2;4;1;6;2;17;370
250480;545;30;5;11;34;34;47;22;42;46;37;11;14;878
250485;143;3;2;4;5;0;1;3;0;1;2;0;2;166
250490;1066;12;18;12;20;8;24;10;139;53;16;8;23;1409
250500;498;4;11;1;1;1;2;1;0;1;0;2;1;523
250510;1065;32;40;47;66;79;35;46;46;20;21;17;10;1524
250520;459;5;15;7;2;3;5;4;8;6;20;6;3;543
250523;507;16;4;5;4;2;0;2;6;3;6;8;0;563
250527;341;9;13;2;2;3;8;5;3;6;4;4;1;401
250530;14;0;0;0;1;0;0;0;0;0;1;0;0;16
250535;271;6;8;5;3;2;0;3;4;0;2;0;2;306
250540;435;5;28;13;10;8;2;5;8;6;3;3;0;526
250550;263;1;1;0;3;2;2;0;7;2;1;0;0;282
250560;336;32;7;1;6;5;3;3;4;0;2;2;2;403
250570;386;23;24;10;4;14;4;4;5;4;3;3;3;487
250580;231;10;2;1;0;7;1;1;2;3;0;0;4;262
250590;322;6;2;0;1;0;0;0;0;0;1;0;0;332
250600;3432;128;140;103;97;82;121;179;118;130;124;129;82;4865
250610;553;2;2;22;8;2;7;3;3;1;1;2;7;613
250620;170;22;32;18;7;3;4;3;6;0;1;6;5;277
250625;429;2;60;27;8;4;7;2;1;7;1;0;0;548
250630;7833;249;340;321;244;281;292;304;417;277;358;361;213;11490
250640;908;16;34;17;12;9;10;15;16;9;8;5;2;1061
250650;259;11;31;24;3;8;5;3;8;7;0;6;8;373
250660;188;14;38;16;15;2;2;10;3;5;4;9;1;307
250670;518;2;2;0;1;0;0;1;3;0;0;3;1;531
250680;1147;15;100;72;38;15;4;3;13;6;16;15;7;1451
250690;1878;72;33;43;25;20;19;21;26;20;40;28;24;2249
250700;2052;119;91;73;68;57;63;70;86;84;100;86;57;3006
250710;912;87;46;24;51;11;29;7;78;10;6;10;2;1273
250720;698;21;13;33;13;18;18;17;24;10;15;9;4;893
250730;822;36;15;37;14;6;8;11;26;8;7;8;5;1003
250740;406;3;3;2;13;0;2;8;2;5;2;4;2;452
250750;251505;9067;11588;8950;10554;12208;8545;9883;9720;9216;8060;8420;6907;364623
250760;484;2;2;9;3;1;0;8;2;0;1;3;1;516
250770;1173;64;27;32;32;11;12;4;13;8;29;22;3;1430
250780;383;87;27;4;8;6;7;8;10;7;4;14;10;575
250790;580;11;47;12;23;18;34;29;60;10;13;11;3;851
250800;438;12;10;1;8;8;2;3;4;3;2;3;2;496
250810;387;23;6;1;46;9;1;7;3;7;7;0;0;497
250820;463;17;10;78;8;6;1;2;1;2;4;1;2;595
250830;1477;39;15;17;23;47;31;21;30;25;26;55;29;1835
250840;275;13;10;3;4;2;9;6;2;0;9;5;3;341
250850;347;0;1;2;2;0;0;6;2;0;0;1;0;361
250855;148;5;67;6;3;5;2;1;1;2;0;0;0;240
250860;1587;31;28;30;23;52;50;33;49;83;33;24;14;2037
250870;257;3;3;4;1;0;1;2;0;3;4;2;5;285
250880;313;6;14;1;9;7;8;4;3;9;4;3;0;381
250890;5281;108;110;176;140;368;168;249;1302;188;194;124;82;8490
250900;460;9;7;4;4;1;0;0;1;3;4;3;1;497
250905;252;89;65;82;9;2;2;3;9;7;10;8;1;539
250910;1161;108;55;28;28;25;29;8;24;45;58;37;12;1618
250915;193;40;45;112;22;11;4;4;8;0;8;10;5;462
250920;519;9;1;45;15;7;5;3;2;43;9;33;5;696
250930;2470;9;71;24;17;26;167;131;592;511;117;83;8;4226
250933;284;16;14;25;21;4;6;2;7;1;7;3;2;392
250937;128;20;43;5;1;0;0;1;5;0;2;2;1;208
250939;291;18;39;10;3;0;2;0;4;0;0;2;0;369
250940;485;8;8;5;5;29;11;3;7;5;3;5;9;583
250950;280;8;5;4;12;5;5;8;8;6;5;12;4;362
250960;208;1;0;0;0;2;2;14;3;1;0;0;0;231
250970;1766;166;114;61;43;76;43;41;35;39;37;35;26;2482
250980;566;71;33;12;7;10;8;9;14;11;10;3;10;764
250990;521;4;5;11;5;9;4;5;7;2;12;4;4;593
251000;421;5;6;5;8;14;1;9;6;7;7;7;2;498
251010;511;7;0;3;8;7;6;2;4;3;8;1;6;566
251020;216;0;8;63;3;1;0;0;1;2;0;0;0;294
251030;325;4;4;1;5;1;10;1;0;1;3;2;2;359
251040;405;4;3;2;1;2;2;4;3;1;3;3;2;435
251050;187;21;41;23;3;5;2;27;40;22;3;10;0;384
251060;286;2;16;5;3;0;2;3;0;0;1;0;1;319
251065;234;2;4;2;1;0;0;1;1;1;2;0;1;249
251070;298;5;3;2;4;0;3;1;9;5;5;12;3;350
251080;10514;400;366;321;359;339;325;307;326;343;350;337;338;14625
251090;416;2;85;9;50;10;12;5;12;14;6;4;5;630
251100;231;1;43;1;2;0;2;0;0;1;46;1;0;328
251110;610;25;15;11;6;3;5;13;6;3;8;13;5;723
251120;3978;88;227;179;146;228;105;373;988;203;138;77;52;6782
251130;1722;30;44;57;102;35;44;35;42;51;55;82;4;2303
251140;1147;27;26;27;29;18;28;20;26;25;35;27;12;1447
251150;665;52;5;4;3;12;11;4;5;3;4;8;3;779
251160;354;73;54;3;2;6;1;2;4;7;5;1;2;514
251170;275;1;3;5;4;2;0;5;4;2;5;2;1;309
251180;561;18;13;9;12;6;7;6;14;8;9;11;2;676
251190;830;16;5;29;30;10;14;8;17;5;16;3;5;988
251200;1017;21;33;22;20;16;14;17;18;18;10;17;8;1231
251203;230;7;68;5;2;4;1;4;11;1;0;0;0;333
251207;341;9;12;4;10;5;7;4;8;18;5;4;3;430
251210;2021;61;48;51;74;31;36;66;62;40;40;38;22;2590
251220;195;13;25;20;10;8;7;0;4;0;17;1;1;301
251230;1164;43;44;21;41;30;38;38;37;25;15;11;20;1527
251240;914;12;20;14;13;8;11;11;10;10;7;13;1;1044
251250;2698;105;128;161;89;112;65;115;283;91;92;103;75;4117
251260;196;9;43;3;4;0;3;0;2;4;0;2;0;266
251270;982;25;78;52;42;32;18;15;18;16;12;27;17;1334
251272;294;14;3;12;18;2;0;5;5;4;2;4;3;366
251274;285;6;6;6;6;3;0;7;6;6;6;0;0;337
251275;379;5;3;1;1;1;1;1;1;0;1;1;0;395
251276;261;9;4;5;7;4;0;4;1;16;12;4;2;329
251278;187;4;1;0;20;1;0;1;0;1;1;1;0;217
251280;313;10;7;8;8;5;3;9;8;9;3;7;3;393
251290;2980;40;61;33;32;42;198;248;388;526;56;54;38;4696
251300;198;22;7;1;0;2;0;1;0;0;1;0;0;232
251310;460;118;51;7;14;11;4;7;8;12;6;9;3;710
251315;398;13;28;13;1;9;3;9;17;11;7;9;4;522
251320;389;57;29;18;13;8;27;5;21;19;12;18;6;622
251330;336;2;1;5;5;1;5;6;3;4;2;0;0;370
251335;233;1;0;0;0;0;0;1;0;0;0;0;0;235
251340;1303;64;17;52;47;40;31;27;69;20;33;45;58;1806
251350;255;1;4;0;2;5;1;0;1;0;0;0;0;269
251360;259;108;62;6;9;20;2;0;2;6;1;3;9;487
251365;262;3;0;1;1;0;1;1;1;2;0;1;0;273
251370;20113;601;408;533;604;573;492;1257;3303;546;626;401;284;29741
251380;364;7;19;15;8;7;3;23;5;7;46;19;1;524
251385;363;63;23;46;18;10;19;18;11;8;17;12;10;618
251390;2122;65;41;29;43;52;52;41;59;32;23;30;16;2605
251392;225;7;3;34;10;16;12;9;13;4;2;3;3;341
251394;104;18;24;3;27;2;1;1;4;1;1;3;0;189
251396;209;2;0;0;1;0;1;0;0;0;0;0;0;213
251398;212;3;9;9;2;2;1;0;0;2;0;1;0;241
251400;660;7;29;29;16;10;4;11;10;178;11;31;19;1015
251410;204;2;2;0;0;1;1;1;0;0;0;1;0;212
251420;433;6;0;7;6;7;3;3;2;2;4;2;0;475
251430;266;11;3;50;12;0;0;2;2;1;10;1;0;358
251440;328;7;10;27;12;1;7;8;4;4;1;1;2;412
251445;299;9;2;15;0;24;16;1;7;6;8;4;2;393
251450;1150;23;18;13;9;10;6;21;30;19;12;14;3;1328
251455;179;1;0;0;0;0;0;0;0;0;0;0;0;180
251460;88;6;2;0;1;0;0;0;0;0;0;0;0;97
251465;165;1;37;3;1;1;1;2;0;0;0;2;0;213
251470;308;11;22;24;8;6;8;1;7;3;5;4;2;409
251480;166;3;2;5;4;3;4;9;2;6;0;0;0;204
251490;670;9;78;19;9;4;4;5;4;9;9;37;18;875
251500;479;13;22;9;4;21;5;2;4;5;2;2;2;570
251510;657;13;24;8;6;9;17;4;19;19;3;6;0;785
251520;191;10;1;0;1;0;0;1;0;0;0;1;0;205
251530;3199;144;173;225;97;97;187;107;809;417;150;137;76;5818
251540;334;3;55;37;14;11;3;2;1;4;0;3;1;468
251550;723;13;9;4;16;11;8;6;13;8;4;6;4;825
251560;285;13;11;2;2;4;1;3;5;3;0;1;0;330
251570;187;0;0;1;0;0;0;0;0;1;0;0;0;189
251580;622;10;2;5;7;5;1;11;2;4;2;2;1;674
251590;352;9;2;1;1;2;5;3;1;2;2;11;0;391
251593;139;2;5;3;4;6;3;3;5;2;2;1;3;178
251597;408;15;13;3;7;5;5;9;7;9;5;6;4;496
251600;1350;51;26;58;21;20;24;19;35;15;19;23;19;1680
251610;1021;28;21;33;24;23;19;9;33;14;17;27;4;1273
251615;242;1;0;20;10;5;2;0;5;5;1;4;5;300
251620;6972;218;211;266;208;165;203;212;266;226;177;264;227;9615
251630;960;34;77;36;23;35;29;33;44;21;33;26;26;1377
251640;503;7;21;9;2;5;17;1;6;7;4;4;0;586
251650;789;45;42;31;11;16;10;18;22;16;15;18;6;1039
251660;674;6;13;39;20;9;13;11;2;19;6;13;1;826
251670;780;40;35;15;23;24;15;8;49;18;27;22;30;1086
251675;342;3;0;2;0;0;4;9;2;0;0;1;0;363
251680;413;2;8;7;5;0;0;28;2;2;0;2;3;472
251690;873;11;19;16;34;20;6;10;11;10;8;9;3;1030
251700;468;3;6;110;11;5;6;1;4;9;2;11;2;638
251710;302;55;21;6;13;6;5;2;13;7;3;8;21;462
251720;271;13;9;4;1;1;6;7;11;5;3;3;3;337
251740;108;0;11;41;0;4;4;0;0;1;1;0;0;170
259999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005;10197;643;564;405;480;590;533;413;532;506;444;481;359;16147
260010;2536;318;94;54;85;59;72;56;65;65;78;49;35;3566
260020;939;163;37;274;106;71;43;55;46;25;25;12;15;1811
260030;1232;46;217;46;37;24;18;20;29;47;18;21;24;1779
260040;1522;299;287;87;100;28;22;30;63;120;178;177;232;3145
260050;1491;196;142;77;95;38;52;45;25;46;56;22;5;2290
260060;708;54;7;36;8;6;7;6;4;25;10;4;2;877
260070;3019;370;185;161;100;254;123;80;508;311;148;178;81;5518
260080;975;99;84;28;11;16;19;13;25;16;8;10;28;1332
260090;1647;42;28;193;52;19;25;34;42;200;274;41;28;2625
260100;751;2;13;7;7;2;6;3;16;1;4;7;4;823
260105;751;18;23;4;16;20;45;11;29;19;12;15;34;997
260110;5332;281;324;256;275;238;266;228;251;202;230;214;196;8293
260120;7143;357;336;296;231;249;253;291;327;246;301;266;186;10482
260130;4530;155;193;138;45;524;365;353;473;856;367;261;129;8389
260140;3357;630;642;491;435;89;308;205;454;510;275;222;132;7750
260150;613;7;15;10;6;11;4;6;7;5;3;3;0;690
260160;2016;26;67;70;26;27;64;66;36;104;186;217;13;2918
260170;8552;325;560;345;292;252;297;320;324;301;230;324;154;12276
260180;661;12;10;3;7;7;4;4;14;9;4;2;3;740
260190;13735;525;523;447;421;312;428;310;538;482;376;385;321;18803
260200;1725;42;20;23;89;26;33;322;28;20;9;15;21;2373
260210;2190;290;59;75;107;100;58;42;139;57;38;35;54;3244
260220;1821;78;114;94;55;73;46;18;22;76;43;35;15;2490
260230;2337;304;253;83;61;108;55;63;102;75;88;77;35;3641
260240;712;26;10;66;20;17;17;16;7;19;34;13;5;962
260250;261;48;62;5;1;2;1;1;2;0;5;3;1;392
260260;1351;403;473;84;80;60;79;62;148;40;66;38;16;2900
260270;739;24;19;21;68;12;15;12;10;61;39;13;8;1041
260280;1960;143;114;76;86;69;35;29;69;47;34;18;19;2699
260290;34289;2837;2312;2421;2195;2079;2140;2929;2391;4064;2509;2298;1979;64443
260300;2512;86;113;48;66;43;58;32;47;47;38;28;10;3128
260310;946;68;38;26;33;22;14;40;16;12;24;18;5;1262
260320;799;19;20;12;7;14;14;7;6;11;21;10;5;945
260330;362;10;40;47;4;5;7;6;1;4;2;4;2;494
260340;432;7;3;6;3;2;4;2;3;2;1;4;3;472
260345;10036;442;509;615;478;393;523;487;536;390;372;376;309;15466
260350;837;23;12;16;15;25;12;90;18;10;10;8;7;1083
260360;4995;14;164;51;35;233;94;51;1905;542;55;59;39;8237
260370;1113;53;45;21;30;17;9;14;25;20;17;13;19;1396
260380;924;71;82;7;7;2;17;18;8;6;9;11;4;1166
260390;812;25;113;66;14;22;12;9;12;23;10;14;3;1135
260392;3;0;1;1;0;0;1;0;0;0;0;0;0;6
260400;8354;772;387;351;418;391;338;395;391;468;306;333;250;13154
260410;59923;3159;3005;3008;3280;3299;2930;2939;3185;2987;2915;3023;2558;96211
260415;763;14;6;2;5;1;1;0;3;3;1;6;2;807
260420;3515;148;91;65;44;50;30;38;142;571;166;38;32;4930
260430;410;35;48;10;2;3;8;5;7;0;1;3;0;532
260440;556;38;109;4;3;4;2;4;4;27;2;5;0;758
260450;1839;119;57;44;32;31;41;40;64;64;21;35;23;2410
260460;1249;169;120;60;62;90;46;43;59;55;34;41;23;2051
260470;863;31;36;27;36;25;24;15;14;18;19;17;20;1145
260480;3563;125;182;28;16;11;317;162;295;1312;247;104;42;6404
260490;686;113;67;28;13;6;7;6;9;7;3;2;3;950
260500;1712;45;115;82;47;43;44;50;30;81;44;20;26;2339
260510;2007;157;68;62;56;53;72;96;63;77;150;56;100;3017
260515;1158;59;68;38;33;46;39;25;47;38;32;20;45;1648
260520;8097;543;359;627;282;306;290;268;443;1702;902;431;186;14436
260530;1748;68;37;13;19;26;24;15;20;11;16;11;10;2018
260540;1092;46;50;42;40;42;51;59;40;81;47;37;24;1651
260545;1101;71;76;68;61;79;41;73;65;64;72;57;51;1879
260550;965;32;25;52;31;27;31;57;54;44;38;37;17;1410
260560;1035;78;24;33;25;15;37;18;30;34;11;15;17;1372
260570;2474;116;203;84;99;116;107;121;117;97;61;58;37;3690
260580;497;16;56;2;5;0;4;4;2;5;5;4;0;600
260590;1217;55;82;27;112;63;14;16;13;279;77;31;5;1991
260600;15633;602;624;695;660;589;594;581;646;583;551;595;420;22773
260610;1126;48;16;10;80;19;32;71;43;32;41;30;8;1556
260620;12197;399;332;254;332;363;294;238;4232;439;283;345;244;19952
260630;415;11;15;8;6;2;3;4;12;5;3;0;4;488
260640;7743;814;758;385;394;375;482;389;361;356;312;314;247;12930
260650;665;43;44;10;9;5;2;6;4;7;4;4;3;806
260660;851;420;327;53;60;28;15;45;38;46;26;43;31;1983
260670;436;14;54;27;22;11;2;7;2;4;13;3;2;597
260680;18453;1212;1071;610;652;1354;609;888;1949;818;734;636;435;29421
260690;426;163;39;6;3;6;4;6;3;9;3;1;1;670
260700;626;13;21;18;8;1;1;7;3;4;8;1;1;712
260710;294;19;12;7;2;3;1;1;5;5;1;0;0;350
260720;50776;4363;5267;4682;5083;3755;5048;4234;4989;7055;4972;3916;2705;106845
260730;2263;91;64;64;54;76;78;52;56;49;24;53;40;2964
260740;408;8;5;5;3;2;3;1;3;11;5;6;8;468
260750;878;68;29;73;54;44;10;18;20;10;19;3;12;1238
260760;1404;61;164;71;80;46;34;28;50;51;48;38;20;2095
260765;3097;54;85;91;77;43;49;92;191;101;85;77;37;4079
260770;655;21;25;11;2;2;2;6;12;8;8;11;10;773
260775;3179;165;490;469;494;285;143;217;189;265;149;150;117;6312
260780;1655;298;292;134;148;304;77;117;184;181;252;541;272;4455
260790;89869;4637;4562;4128;4170;3880;4284;4071;4527;4747;4155;4424;3601;141055
260795;841;32;91;63;33;375;18;37;22;267;58;17;7;1861
260800;845;60;102;39;22;21;18;18;19;10;12;1;0;1167
260805;1033;45;45;36;27;33;28;18;23;16;24;18;19;1365
260810;1947;100;309;78;78;54;47;71;72;75;58;51;52;2992
260820;4468;56;137;21;39;12;15;110;24;58;993;55;40;6028
260825;475;18;67;10;0;3;13;11;5;6;2;6;0;616
260830;799;16;35;55;15;21;7;12;21;45;14;10;9;1059
260840;574;45;139;23;14;13;16;4;23;16;16;7;2;892
260845;1092;63;90;30;46;19;27;17;26;47;41;21;39;1558
260850;6527;52;204;76;97;417;309;348;1210;434;214;210;82;10180
260860;638;11;21;6;8;7;1;15;6;9;5;1;11;739
260870;372;198;217;21;6;6;7;8;11;35;6;4;4;895
260875;2150;109;135;71;211;327;217;600;329;603;162;192;35;5141
260880;2714;76;271;122;79;60;62;66;89;73;95;54;46;3807
260890;4386;387;407;152;119;83;134;117;223;162;197;151;92;6610
260900;1552;35;56;35;42;19;63;33;46;77;27;41;14;2040
260910;838;30;18;15;4;15;27;14;15;13;19;12;12;1032
260915;538;31;6;12;5;5;0;5;4;3;2;4;0;615
260920;2621;50;39;209;31;24;29;20;16;582;148;79;65;3913
260930;661;13;9;5;2;4;3;4;12;8;4;2;4;731
260940;6248;305;307;304;246;159;213;193;193;639;279;311;183;9580
260950;3343;242;131;104;158;130;111;169;114;193;120;160;109;5084
260960;78883;3295;3638;2928;4030;3486;3233;3534;4347;4005;3819;3560;2489;121247
260970;1188;152;303;47;196;140;45;52;35;16;31;16;8;2229
260980;674;14;111;11;7;5;7;4;17;1;3;4;3;861
260990;2910;54;78;81;86;153;82;93;108;91;72;70;38;3916
261000;5822;348;750;459;272;205;226;226;233;199;254;222;163;9379
261010;452;15;6;3;4;8;0;2;1;1;7;1;3;503
261020;915;137;307;230;63;16;22;10;15;13;14;11;13;1766
261030;502;6;7;8;6;13;5;7;8;6;3;3;0;574
261040;1211;28;109;51;23;39;23;10;13;27;12;8;6;1560
261050;1049;44;23;14;22;12;12;13;16;73;21;13;4;1316
261060;5056;272;234;213;219;249;183;160;341;251;253;288;195;7914
261070;34178;1717;1880;1391;1638;1954;1570;1562;2226;1732;1745;1576;1673;54842
261080;819;98;36;10;5;7;9;18;16;15;13;8;9;1063
261090;3973;193;127;108;137;119;108;136;116;108;112;187;116;5540
261100;3108;103;284;82;106;70;56;99;90;121;65;81;50;4315
261110;51081;3269;3196;3285;3744;5503;7522;6510;6753;5007;4030;3577;3063;106540
261120;740;14;5;2;6;3;5;6;11;4;6;7;8;817
261130;1944;99;120;57;93;69;81;92;90;139;79;100;46;3009
261140;637;96;116;26;16;35;24;20;25;18;31;22;17;1083
261150;1203;8;42;13;35;10;11;47;31;13;27;33;13;1486
261153;270;37;98;5;1;1;3;1;1;4;2;0;0;423
261160;640235;26877;33963;25525;28027;25262;24504;24837;27740;32260;28524;28464;24931;971149
261170;1082;148;127;36;44;30;45;26;26;40;25;34;8;1671
261180;3208;130;90;76;67;112;49;45;148;549;102;74;173;4823
261190;7469;323;413;32;39;80;38;1121;528;1512;484;186;81;12306
261200;961;22;31;12;9;22;10;20;19;17;16;16;4;1159
261210;319;5;0;1;1;3;4;0;0;1;3;2;0;339
261220;14555;1018;777;818;641;1179;822;722;603;548;618;713;274;23288
261230;720;17;152;17;2;4;3;10;5;3;4;2;2;941
261240;1159;65;134;20;13;25;18;13;17;24;10;8;10;1516
261245;615;2;7;102;2;1;7;5;2;1;5;2;8;759
261247;458;15;3;1;1;3;25;22;5;4;20;1;2;560
261250;10216;676;715;475;565;582;460;474;554;477;425;478;342;16439
261255;350;139;154;13;15;3;9;10;10;7;4;1;3;718
261260;1980;51;85;42;39;52;38;33;60;40;35;34;13;2502
261270;444;5;5;9;1;3;7;4;3;5;4;22;5;517
261280;596;20;19;6;7;7;61;35;7;7;5;6;0;776
261290;713;18;4;8;48;59;15;15;9;27;74;5;10;1005
261300;3635;179;303;129;103;89;110;88;127;85;85;124;45;5102
261310;2283;69;67;87;77;93;59;39;56;62;47;59;57;3055
261320;802;139;166;20;23;9;8;44;24;15;6;9;7;1272
261330;1146;36;29;11;20;9;10;5;10;12;10;6;5;1309
261340;1337;40;50;27;36;26;21;32;68;61;64;50;72;1884
261350;1907;142;97;47;48;77;71;61;60;32;45;23;18;2628
261360;2168;47;281;114;66;58;49;49;52;57;66;34;32;3073
261370;7523;528;448;430;397;237;323;420;479;804;797;657;415;13458
261380;1275;20;85;26;36;22;12;16;25;18;14;8;15;1572
261390;8377;499;479;569;518;611;338;513;454;593;452;338;276;14017
261400;703;116;16;150;18;19;13;14;8;13;5;7;7;1089
261410;2126;59;58;50;51;44;65;41;41;148;63;69;174;2989
261420;6571;331;317;121;137;1035;508;347;382;2346;285;216;85;12681
261430;655;20;1;4;3;3;1;1;2;0;11;0;0;701
261440;385;22;10;19;5;0;4;2;5;0;0;0;1;453
261450;4605;214;247;149;165;165;175;213;153;155;134;147;130;6652
261460;1192;38;56;31;28;27;29;27;36;41;22;24;10;1561
261470;1002;29;40;13;18;17;34;24;30;21;24;26;16;1294
261480;1007;15;71;9;9;10;7;8;42;16;8;12;2;1216
261485;4039;211;86;52;60;1074;257;144;104;581;168;175;145;7096
261500;1806;347;164;81;52;79;38;66;59;65;51;62;36;2906
261510;268;3;0;36;1;1;6;5;5;10;3;2;1;341
261520;426;21;4;0;3;2;1;1;0;2;1;1;0;462
261530;10395;396;274;231;268;746;238;241;2315;619;258;227;133;16341
261540;4816;385;493;182;226;226;234;284;246;297;301;247;133;8070
261550;779;73;37;38;32;31;45;21;30;44;32;59;60;1281
261560;2841;100;115;145;150;153;156;164;149;159;137;98;111;4478
261570;974;24;29;16;36;26;36;23;16;17;27;24;22;1270
261580;934;51;112;11;17;8;8;7;7;4;4;1;0;1164
261590;490;89;14;12;10;5;9;6;16;14;10;0;2;677
261600;943;14;15;8;12;11;14;20;14;15;11;12;9;1098
261610;432;32;37;8;7;8;7;5;8;4;2;5;0;555
261618;629;7;4;42;18;21;17;43;24;13;20;5;2;845
261620;835;20;7;16;14;23;21;7;16;23;13;9;6;1010
261630;4997;210;162;143;324;1003;348;178;154;2679;118;86;46;10448
261640;17429;825;647;555;706;756;638;721;845;1218;1016;776;464;26596
261650;1203;14;18;14;31;16;52;19;39;117;37;11;8;1579
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;926;4;16;10;11;8;532;135;82;141;100;65;86;2116
270020;1231;28;4;6;11;8;11;4;6;29;14;4;14;1370
270030;26551;1245;1099;917;1032;1324;965;976;1350;1094;1118;1153;783;39607
270040;6423;193;54;104;62;95;96;114;71;218;1111;296;65;8902
270050;1009;20;11;14;8;8;10;9;2;22;11;9;7;1140
270060;998;55;42;36;152;55;80;85;63;67;67;54;67;1821
270070;1100;12;11;13;7;12;4;9;12;4;7;4;10;1205
270080;506;5;0;0;0;1;3;0;0;0;1;1;0;517
270090;337;1;2;2;1;2;1;1;1;0;3;1;1;353
270100;5273;154;29;30;77;52;27;104;180;1772;90;44;73;7905
270110;584;3;5;3;6;1;1;4;2;13;15;2;2;641
270120;497;6;3;3;2;5;4;2;1;0;4;2;2;531
270130;3175;91;20;4;6;12;13;203;25;751;72;54;22;4448
270135;635;17;8;13;60;31;17;2;20;25;4;19;18;869
270140;5126;72;26;20;41;54;20;88;174;1972;127;47;29;7796
270150;586;6;9;1;5;10;5;7;2;5;2;5;0;643
270160;480;3;0;4;1;5;2;0;2;0;0;2;3;502
270170;1377;52;121;31;34;20;46;41;18;19;53;36;12;1860
270180;440;0;1;0;0;0;1;4;3;1;0;0;0;450
270190;470;4;4;21;7;10;2;2;2;9;2;2;2;537
270200;571;0;4;1;1;3;2;1;0;14;1;3;2;603
270210;4832;68;124;31;40;380;249;98;571;1324;416;168;117;8418
270220;418;4;4;0;0;0;0;0;0;0;0;8;11;445
270230;15724;847;436;144;146;175;120;506;166;6149;1341;330;287;26371
270235;831;8;4;4;2;8;3;6;5;1;4;1;4;881
270240;3549;949;378;216;135;132;164;96;110;97;133;130;68;6157
270250;558;2;2;0;3;5;4;2;2;2;0;4;2;586
270255;580;4;6;16;4;4;2;3;0;2;0;4;1;626
270260;764;13;4;5;2;1;4;15;2;7;1;3;2;823
270270;495;15;14;4;0;5;1;4;9;5;5;0;1;558
270280;835;13;4;7;3;16;23;10;9;34;18;8;1;981
270290;1348;13;9;2;7;10;22;64;20;33;29;15;6;1578
270300;739;17;16;14;15;3;5;6;8;8;1;7;9;848
270310;899;7;9;84;34;7;47;7;28;11;6;9;5;1153
270320;3712;23;29;18;7;24;4;6;26;1732;158;74;60;5873
270330;54;0;4;2;4;3;2;2;1;6;2;1;2;83
270340;266;0;0;1;0;0;0;1;0;1;1;0;0;270
270350;610;42;25;36;15;7;12;56;19;33;74;9;15;953
270360;181;6;7;5;8;4;9;22;52;39;25;18;22;398
270370;382;6;1;1;3;1;3;5;16;21;15;6;5;465
270375;4985;27;31;17;36;29;175;46;43;1690;93;60;25;7257
270380;1086;61;31;61;19;56;32;27;33;24;14;53;27;1524
270390;402;6;0;1;12;9;27;9;16;8;8;7;8;513
270400;2023;102;53;175;229;77;101;62;72;95;77;119;69;3254
270410;353;5;10;23;4;16;11;90;304;3;31;6;8;864
270420;1152;9;10;4;10;25;7;24;11;10;6;16;7;1291
270430;226713;10692;10130;9130;9636;9221;8314;8012;8764;10856;8810;9576;6091;335945
270440;830;7;6;4;8;6;1;5;7;6;3;2;1;886
270450;2350;163;160;91;76;84;59;62;95;78;61;115;135;3529
270460;405;5;1;6;0;3;3;0;0;0;1;0;0;424
270470;8591;674;720;1330;637;641;623;639;777;1655;850;599;598;18334
270480;703;7;10;17;11;6;8;9;17;84;19;18;8;917
270490;425;1;0;1;0;0;0;1;0;0;2;1;0;431
270500;790;7;2;1;2;9;1;2;3;4;6;5;1;833
270510;4035;77;54;40;22;72;46;53;586;597;149;137;39;5907
270520;1156;61;42;31;26;27;22;32;51;53;30;58;19;1608
270530;364;4;1;6;1;0;5;1;4;1;1;0;0;388
270540;459;1;3;0;0;2;1;0;3;1;0;0;0;470
270550;2126;66;32;26;33;42;22;52;49;66;103;81;31;2729
