Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260200;1488;119;21;21;23;16;20;11;10;9;7;14;5;1764
260210;2354;99;47;246;52;80;162;77;55;30;73;49;13;3337
260220;1759;361;386;142;110;41;19;33;46;33;22;38;31;3021
260230;2414;307;323;106;27;185;78;43;68;39;42;80;80;3792
260240;490;67;126;16;10;9;53;5;10;22;8;4;5;825
260250;245;52;64;119;14;23;27;15;6;15;1;4;1;586
260260;2106;658;401;113;120;58;54;84;36;36;48;46;8;3768
260270;624;25;20;24;13;34;21;14;12;9;8;1;10;815
260280;1852;597;116;280;57;103;63;49;53;39;53;43;8;3313
260290;35321;1895;1103;1021;993;1050;880;986;1220;2566;1220;1299;820;50374
260300;2192;267;202;403;74;64;34;35;516;80;100;30;21;4018
260310;1094;97;45;32;27;37;18;18;41;15;12;17;12;1465
260320;606;246;153;8;17;7;3;22;12;4;6;9;5;1098
260330;256;69;24;92;16;6;4;5;0;0;1;3;1;477
260340;298;31;3;22;3;4;1;4;19;1;1;0;1;388
260345;10961;1343;708;567;407;405;450;343;467;429;324;411;261;17076
260350;930;81;57;78;25;18;16;14;17;13;5;16;2;1272
260360;4237;35;78;17;147;277;71;157;987;89;30;10;25;6160
260370;1033;142;71;36;26;13;26;23;22;23;20;18;7;1460
260380;834;56;23;13;23;8;5;9;7;6;3;2;5;994
260390;973;27;11;9;10;12;65;18;16;14;18;4;30;1207
260392;338;55;110;22;24;7;2;5;6;3;3;3;16;594
260400;10043;755;443;242;283;256;409;284;322;202;369;252;164;14024
260410;72360;2818;2104;2081;2492;2346;2243;2223;2577;2427;2312;2239;1566;99788
260415;560;91;113;70;24;23;24;11;12;5;4;0;0;937
260420;1791;225;486;87;38;25;54;19;32;27;22;67;12;2885
260430;557;91;21;55;20;9;17;5;6;5;5;0;2;793
260440;453;136;21;124;14;5;4;26;9;5;5;2;2;806
260450;1279;66;28;71;93;28;40;38;22;151;34;16;5;1871
260460;1661;241;138;57;62;53;50;84;101;51;43;59;19;2619
260470;688;206;161;12;24;9;8;8;5;17;13;3;70;1224
260480;1486;209;137;12;14;14;3;2;6;12;467;25;4;2391
260490;517;138;24;105;48;12;24;12;24;15;5;8;2;934
260500;1742;392;226;70;54;61;41;41;33;31;151;31;41;2914
260510;2157;377;245;119;136;110;67;69;115;36;82;67;30;3610
260515;1540;114;112;156;43;50;34;32;98;48;44;53;27;2351
260520;6597;1113;662;401;263;238;346;289;365;452;476;260;411;11873
260530;1664;126;74;32;17;31;25;13;16;17;29;12;17;2073
260540;1185;163;96;42;32;19;12;44;30;35;35;21;3;1717
260545;1477;109;74;133;106;94;88;76;104;100;120;109;100;2690
260550;839;91;51;58;87;34;48;45;126;68;32;30;20;1529
260560;485;218;247;29;32;28;10;16;5;7;16;106;11;1210
260570;2722;405;61;438;132;161;108;78;91;81;56;71;112;4516
260580;435;216;113;46;13;35;13;14;185;23;22;11;4;1130
260590;1457;27;12;78;13;5;8;9;16;7;165;16;4;1817
260600;17854;1113;1247;633;701;548;394;487;601;492;439;480;468;25457
260610;2014;293;104;258;51;39;63;81;85;58;42;63;19;3170
260620;18415;517;344;367;421;684;575;592;824;876;497;733;898;25743
260630;338;86;22;57;17;9;8;8;8;0;0;9;3;565
260640;9091;395;291;444;324;364;413;250;252;213;228;221;220;12706
260650;629;232;139;42;12;17;21;10;19;21;5;6;6;1159
260660;1001;410;106;47;45;46;15;18;25;21;22;52;5;1813
260670;235;125;126;46;13;12;7;6;2;1;1;2;1;577
260680;17234;1054;446;817;369;509;402;406;2629;480;488;382;213;25429
260690;408;50;11;11;2;5;7;11;7;3;5;4;0;524
260700;1361;37;39;136;11;13;8;4;7;65;16;12;0;1709
260710;270;9;5;2;0;2;4;0;2;1;3;1;1;300
260720;29671;3115;818;731;715;4639;823;1130;1596;1955;1845;953;834;48825
260730;2045;27;21;59;13;20;14;18;17;5;22;11;11;2283
260740;368;105;89;34;17;6;21;10;12;12;17;19;3;713
260750;944;107;28;37;13;17;12;16;13;6;2;16;2;1213
260760;1298;403;92;108;30;34;34;13;32;22;20;14;11;2111
260765;2905;381;559;100;87;56;51;121;372;395;67;70;27;5191
260770;528;55;85;68;27;28;18;24;11;5;9;5;6;869
260775;3845;178;150;163;82;76;127;91;79;98;87;42;67;5085
260780;514;189;64;175;5;31;46;22;44;89;21;15;4;1219
260790;105138;8664;3622;3559;3322;3121;3382;3817;4063;3685;3232;2935;3195;151735
260795;573;51;224;73;23;13;15;12;5;10;200;4;8;1211
260800;730;165;190;10;8;10;8;1;7;3;7;2;4;1145
260805;1144;105;84;48;48;52;26;21;28;8;39;17;14;1634
260810;1458;477;320;128;54;63;25;27;38;47;44;21;17;2719
260820;1014;122;53;44;75;49;20;14;71;27;268;19;17;1793
260825;453;21;255;51;12;9;6;8;4;6;6;7;0;838
260830;780;125;43;125;25;12;46;34;26;10;46;24;21;1317
260840;451;144;29;147;101;13;14;13;10;7;11;3;3;946
260845;993;120;80;127;34;26;15;17;55;22;46;8;27;1570
260850;5256;293;261;88;42;58;55;441;74;1086;414;92;42;8202
260860;581;123;6;60;52;3;6;3;2;2;2;2;0;842
260870;472;111;15;5;5;3;2;8;4;3;7;1;2;638
260875;2394;333;253;272;209;182;179;159;338;493;185;64;86;5147
260880;3304;206;103;421;110;101;92;74;97;62;62;66;41;4739
260890;6005;520;477;206;210;213;144;188;219;199;143;135;116;8775
260900;1752;178;133;41;61;41;47;44;36;57;35;28;14;2467
260910;897;321;176;83;40;31;89;52;43;34;50;56;38;1910
260915;613;34;7;24;7;4;0;0;0;2;0;3;2;696
260920;370;236;201;200;17;135;14;10;39;4;12;23;12;1273
260930;629;4;1;6;2;7;2;3;6;8;4;7;1;680
260940;6243;279;290;144;330;152;167;348;351;637;471;167;83;9662
260950;3962;192;194;287;306;136;100;95;168;91;102;88;117;5838
260960;75637;3526;2684;2298;2174;2160;2079;1774;2515;2226;2570;2134;2016;103793
260970;1359;33;175;87;60;35;19;15;16;15;11;12;5;1842
260980;651;57;33;202;14;46;6;29;14;4;1;2;2;1061
260990;3917;165;142;209;134;111;159;69;113;80;56;74;138;5367
261000;6157;944;397;842;208;171;108;136;145;101;269;235;85;9798
261010;354;55;32;12;3;2;6;3;1;4;1;0;1;474
261020;778;315;368;361;39;20;9;10;12;5;12;26;9;1964
261030;788;131;141;28;17;6;2;2;3;9;18;1;1;1147
261040;871;23;94;143;23;23;24;16;5;7;10;7;6;1252
261050;1242;100;77;21;18;17;21;30;21;26;14;17;5;1609
261060;4984;358;255;351;231;167;150;96;127;172;162;137;90;7280
261070;29879;1705;1249;1081;1243;1011;872;809;1099;1104;1051;860;753;42716
261080;880;38;114;144;27;101;46;23;16;6;6;11;8;1420
261090;4641;416;184;214;202;155;126;190;127;158;118;88;59;6678
261100;3711;357;384;87;84;92;48;96;58;76;37;36;48;5114
261110;64791;3604;3865;3589;3350;3958;4120;4021;4536;4481;3098;2910;2264;108587
261120;731;105;55;14;9;8;16;13;10;8;7;5;2;983
261130;2049;236;299;87;44;61;61;70;41;53;54;32;15;3102
261140;562;166;74;202;64;32;22;15;21;12;27;18;6;1221
261150;915;144;119;38;25;16;7;8;9;12;7;18;21;1339
261153;351;38;8;7;2;2;2;7;21;4;2;3;0;447
261160;663320;19777;17384;19033;15192;16871;16653;16463;19224;20009;17144;18100;15866;875036
261170;1009;279;217;34;18;18;14;11;14;8;15;25;2;1664
261180;3412;110;134;228;91;94;73;82;167;197;646;230;44;5508
261190;7402;194;203;77;62;169;682;155;135;1524;1973;226;33;12835
261200;891;189;137;28;18;19;19;13;25;27;34;7;5;1412
261210;302;88;94;22;11;7;8;7;9;3;3;2;2;558
261220;5818;392;312;228;189;137;229;170;389;131;162;215;110;8482
261230;485;388;229;88;47;31;28;21;25;10;5;4;3;1364
261240;1015;176;145;53;22;22;12;44;20;28;23;21;11;1592
261245;660;40;58;97;17;12;6;8;9;4;6;6;35;958
261247;621;12;9;12;5;7;10;5;8;4;0;3;5;701
261250;11530;1127;767;510;494;418;419;358;400;346;362;464;202;17397
261255;365;80;143;72;38;16;24;28;20;5;9;6;2;808
261260;2217;30;57;11;8;11;15;19;18;56;20;23;6;2491
261270;702;16;28;13;9;7;11;9;18;9;3;12;8;845
261280;543;51;15;50;28;12;14;95;19;6;14;6;12;865
261290;590;109;11;64;23;14;6;2;7;2;2;2;3;835
261300;4195;411;156;489;130;110;113;125;128;112;94;92;76;6231
261310;2452;330;248;171;92;96;67;50;73;64;76;83;30;3832
261320;642;219;332;159;48;21;22;17;15;17;28;24;3;1547
261330;794;155;33;241;12;116;13;41;68;12;36;4;4;1529
261340;1160;325;47;136;34;25;54;35;100;52;29;27;59;2083
261350;1603;192;180;122;45;24;24;38;32;56;41;26;6;2389
261360;1970;325;129;449;78;60;86;90;68;102;62;55;33;3507
261370;7864;529;398;682;255;303;286;268;284;223;356;229;143;11820
261380;1181;46;49;29;29;21;18;21;17;35;33;17;6;1502
261390;10933;859;326;751;585;357;170;569;361;309;235;252;121;15828
261400;770;31;55;45;59;74;74;59;37;29;29;12;4;1278
261410;1720;127;115;58;135;71;42;34;44;52;23;39;10;2470
261420;7397;416;264;187;101;424;425;33;200;2461;697;87;119;12811
261430;617;27;54;42;10;7;11;4;3;3;0;3;3;784
261440;309;12;1;2;1;0;1;1;33;12;0;3;0;375
261450;5826;268;166;427;213;175;146;330;167;97;138;124;92;8169
261460;1445;62;275;72;41;33;27;26;27;11;21;13;13;2066
261470;886;102;47;27;61;26;20;14;17;37;16;16;23;1292
261480;972;96;25;312;22;10;9;4;250;31;16;5;0;1752
261485;2443;773;244;133;131;69;98;84;46;75;163;77;207;4543
261500;1748;294;326;63;69;68;132;95;29;37;35;38;71;3005
261510;231;12;3;34;0;1;1;0;1;3;0;0;1;287
261520;427;15;5;56;5;9;4;10;13;0;3;2;0;549
261530;5093;568;282;377;197;126;192;200;381;250;133;125;70;7994
261540;4954;572;586;195;333;540;202;205;138;189;177;144;91;8326
261550;675;133;93;30;14;43;27;89;20;127;30;22;3;1306
261560;2477;75;51;146;30;36;35;25;33;37;47;29;14;3035
261570;990;29;25;32;35;19;64;22;65;23;20;14;18;1356
261580;678;194;202;36;16;16;10;8;9;15;5;11;4;1204
261590;406;97;108;10;67;12;11;15;6;13;9;6;2;762
261600;797;24;41;91;28;13;9;5;10;4;6;14;7;1049
261610;304;55;162;15;6;16;7;7;8;11;3;4;2;600
261618;501;49;16;46;18;3;15;8;5;5;2;3;0;671
261620;1002;22;18;14;17;10;14;12;29;17;25;16;3;1199
261630;2526;333;272;137;110;413;756;46;343;1956;93;63;34;7082
261640;21041;831;451;539;495;468;312;604;593;1597;571;728;475;28705
261650;1106;211;95;138;38;8;28;12;11;10;179;31;8;1875
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;885;168;54;172;40;31;5;4;14;17;61;20;6;1477
270020;1063;135;43;25;12;6;9;3;7;3;11;9;4;1330
270030;36361;1015;1097;1079;921;1036;1227;938;911;931;838;976;750;48080
270040;5148;118;61;137;78;48;88;62;89;42;1584;40;29;7524
270050;875;42;70;54;39;26;22;13;9;21;6;8;4;1189
270060;1539;245;140;85;45;41;27;70;51;57;66;107;122;2595
270070;1383;10;10;17;5;9;8;11;10;14;9;31;10;1527
270080;441;16;28;34;46;18;4;4;2;0;1;12;0;606
270090;289;0;3;1;1;0;0;0;0;1;0;1;0;296
270100;2429;43;44;37;88;32;24;40;20;14;70;85;79;3005
270110;593;9;0;5;4;1;2;2;2;1;2;18;22;661
270120;594;25;6;65;26;11;17;10;13;6;4;6;2;785
270130;1848;75;24;56;19;17;14;4;8;12;41;12;4;2134
270135;475;39;35;19;9;3;10;3;5;3;3;4;2;610
270140;4722;850;411;120;81;44;41;216;55;120;1166;180;10;8016
270150;607;8;4;2;3;1;0;5;4;5;3;3;1;646
270160;599;36;1;1;1;2;0;2;2;0;0;0;0;644
270170;1315;34;22;32;13;28;19;13;19;39;30;19;6;1589
270180;414;6;12;7;3;0;4;2;1;2;0;0;0;451
270190;428;36;31;7;8;6;0;2;1;0;1;1;2;523
270200;507;2;2;1;3;3;3;1;2;6;2;6;1;539
270210;2263;150;62;251;27;15;17;14;24;42;168;90;13;3136
270220;273;168;119;22;16;40;30;32;18;6;14;13;0;751
270230;11262;984;995;139;109;129;103;194;182;3154;598;146;153;18148
270235;918;248;133;49;46;46;29;14;19;15;9;29;8;1563
270240;4134;1150;269;394;264;388;169;159;79;389;148;160;87;7790
270250;577;18;10;21;10;25;25;5;8;7;2;2;2;712
270255;546;79;109;65;21;5;16;7;6;20;3;1;0;878
270260;808;22;51;7;10;13;2;11;5;6;8;4;10;957
270270;402;68;60;29;8;14;7;6;12;4;6;9;13;638
270280;1101;12;18;3;5;3;3;13;16;13;16;21;4;1228
270290;1317;28;8;13;3;11;1;9;7;6;9;5;6;1423
270300;752;6;6;2;41;21;3;8;3;0;5;10;1;858
270310;1086;35;9;5;41;20;7;9;9;6;3;2;3;1235
270320;3737;65;19;27;5;10;9;22;5;47;1675;43;39;5703
270330;683;4;24;3;7;3;7;3;3;6;7;2;1;753
270340;237;4;1;0;1;0;2;0;27;0;1;1;0;274
270350;400;67;27;84;13;9;5;9;5;9;37;23;1;689
270360;860;81;27;19;14;7;5;6;5;12;12;27;9;1084
270370;283;58;63;74;24;21;10;2;4;4;1;0;1;545
270375;1650;303;129;32;24;11;24;45;7;10;27;4;2;2268
270380;929;307;149;57;24;103;28;48;29;21;21;9;7;1732
270390;408;11;19;3;20;10;2;10;8;3;1;3;2;500
270400;1611;467;59;437;170;60;54;129;77;29;62;42;24;3221
270410;945;43;6;16;9;9;17;204;0;6;4;2;2;1263
270420;1836;70;10;46;9;16;24;8;10;18;25;4;11;2087
270430;250786;9010;7461;6529;6652;6066;5711;6178;7148;6065;8063;6902;5231;331802
270440;1067;48;6;9;14;4;6;8;6;7;4;12;8;1199
270450;3673;529;189;302;135;183;87;127;105;142;92;108;101;5773
270460;332;9;2;4;4;3;0;2;2;1;0;1;2;362
270470;8230;551;203;186;674;334;214;186;231;185;1278;153;157;12582
270480;884;13;0;10;10;17;14;11;21;20;8;2;0;1010
270490;305;41;1;6;0;0;0;0;0;0;1;0;1;355
270500;763;13;14;11;6;1;1;6;7;1;0;0;2;825
270510;4340;106;52;102;47;33;16;20;75;844;86;92;13;5826
270520;1222;22;34;12;16;19;33;102;41;35;31;17;12;1596
270530;354;9;1;0;0;0;2;0;0;2;0;0;1;369
270540;433;30;4;0;0;1;2;0;0;0;1;1;1;473
270550;2549;154;75;32;49;79;40;19;36;21;87;69;13;3223
270560;993;23;9;29;15;23;10;9;6;41;6;6;17;1187
270570;1593;82;186;72;38;32;22;31;22;26;29;12;12;2157
270580;506;44;3;34;1;2;1;2;8;3;0;9;1;614
270590;263;5;2;3;3;1;1;0;1;0;1;0;0;280
270600;576;47;19;17;2;10;5;1;3;1;2;4;0;687
270610;400;12;34;2;18;15;5;2;2;2;18;2;2;514
270620;279;2;5;1;0;1;0;0;1;0;0;0;0;289
270630;6001;310;206;524;113;169;75;466;155;156;158;88;57;8478
270640;1109;245;49;275;130;36;28;15;31;50;25;26;13;2032
270642;459;103;25;6;2;1;3;1;2;2;0;0;1;605
270644;1038;71;70;52;37;50;25;25;35;47;67;38;24;1579
270650;1008;6;11;39;13;29;6;2;16;6;16;10;7;1169
270660;474;62;25;8;4;12;2;2;4;2;3;3;2;603
270670;7345;447;131;483;177;143;179;140;142;151;150;970;175;10633
270680;743;102;114;28;28;12;10;6;12;5;49;12;6;1127
270690;3790;344;104;83;87;70;54;69;105;66;73;39;67;4951
270700;238;4;19;53;1;6;5;1;10;1;0;0;3;341
270710;444;77;10;12;27;6;7;17;12;17;12;7;11;659
270720;604;54;25;37;7;4;0;1;1;0;1;2;0;736
270730;3806;321;283;77;62;42;59;62;92;1292;149;372;16;6633
270740;745;20;3;14;9;7;7;14;10;10;44;20;14;917
270750;756;12;3;3;7;0;0;2;1;13;3;3;0;803
270760;614;33;4;16;12;15;6;2;4;6;8;3;0;723
270770;14431;411;248;186;162;162;188;128;247;294;3940;419;252;21068
270780;747;12;18;10;14;7;24;7;12;4;20;15;7;897
270790;769;85;89;60;40;30;24;23;19;79;95;53;46;1412
270800;4183;168;107;178;147;597;104;100;149;103;231;84;64;6215
270810;651;64;30;25;14;14;4;8;8;2;1;2;0;823
270820;300;95;6;8;3;0;1;4;1;2;0;0;1;421
270830;5462;62;137;13;30;321;719;46;36;59;2029;286;76;9276
270840;2064;17;16;12;66;52;37;35;9;22;17;11;3;2361
270850;8238;323;64;175;54;41;44;36;26;2186;134;83;39;11443
270860;9475;261;191;179;106;103;261;187;255;471;1894;336;164;13883
270870;784;84;69;25;32;5;23;10;11;13;8;28;4;1096
270880;1809;67;69;107;20;28;97;36;37;34;32;23;11;2370
270890;1140;90;42;60;32;15;12;19;34;26;16;37;62;1585
270895;613;6;8;2;1;0;2;1;1;1;3;0;0;638
270900;292;28;28;9;7;5;10;10;7;2;0;1;1;400
270910;899;9;1;8;3;2;3;5;2;8;2;8;3;953
270915;3658;1306;605;327;75;94;87;140;102;142;683;198;149;7566
270920;1201;148;30;64;33;17;20;41;15;15;8;10;12;1614
270930;4951;160;108;94;71;73;65;74;97;61;139;81;41;6015
270940;2117;306;313;100;53;76;43;49;71;33;26;34;20;3241
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;303;35;17;37;13;14;7;14;10;9;4;19;7;489
280020;1382;174;54;53;40;26;17;23;18;35;18;12;15;1867
280030;216242;7551;5966;5325;5096;5805;5073;5638;5556;4833;5342;5402;3782;281611
280040;631;63;40;86;67;41;14;15;20;10;9;8;5;1009
280050;1096;114;27;32;66;34;26;27;20;10;55;21;13;1541
280060;2845;496;292;170;119;84;95;238;154;83;74;71;62;4783
280067;1797;119;44;61;48;28;25;36;29;30;17;31;37;2302
280070;163;82;36;149;23;9;19;15;32;28;12;11;16;595
280100;1531;83;90;108;57;47;56;26;72;50;23;31;11;2185
280110;280;50;18;30;9;3;2;4;5;4;3;5;2;415
280120;1698;109;44;205;68;40;71;57;139;184;34;36;29;2714
280130;5059;423;112;145;116;99;519;160;181;129;1701;391;122;9157
280140;1489;96;57;70;90;83;31;21;57;21;28;53;27;2123
280150;2977;221;258;119;154;271;168;168;156;133;117;43;27;4812
280160;392;52;22;8;4;6;8;8;5;7;4;2;1;519
280170;967;291;92;221;45;34;32;21;60;20;176;37;66;2062
280190;339;47;33;16;11;8;5;11;17;3;5;1;1;497
280200;424;125;9;42;6;18;7;2;31;8;5;1;1;679
280210;9377;628;259;357;211;255;202;198;258;221;159;163;122;12410
280220;379;51;25;19;7;6;0;6;8;6;2;6;3;518
280230;1917;244;83;55;26;31;20;24;35;74;25;26;11;2571
280240;494;55;18;42;35;11;4;13;6;3;3;5;1;690
280250;228;121;32;6;10;1;2;4;2;4;6;6;1;423
280260;327;56;4;9;5;2;8;7;14;3;0;6;2;443
280270;378;50;32;5;15;15;3;5;1;1;2;3;0;510
280280;899;92;21;94;73;18;11;11;15;14;9;30;9;1296
280290;13158;1177;581;446;445;406;770;903;441;357;330;366;288;19668
280300;3105;223;103;68;43;40;45;39;45;37;104;36;12;3900
280310;376;24;4;6;5;1;4;2;2;4;0;2;1;431
280320;4073;386;156;350;356;99;81;88;197;95;87;83;55;6106
280330;1932;171;68;86;66;26;22;28;31;25;39;15;10;2519
280340;1060;156;45;75;68;40;21;155;157;7;150;39;41;2014
280350;11309;809;703;359;482;370;228;340;351;383;223;216;150;15923
280360;6385;487;133;182;77;178;1038;102;87;74;2098;322;186;11349
280370;490;76;29;39;12;30;5;15;6;6;7;2;8;725
280380;457;44;23;43;20;26;24;13;7;3;7;2;2;671
280390;542;92;22;12;7;8;13;14;11;5;10;5;4;745
280400;1463;211;77;147;32;29;25;39;52;22;26;17;10;2150
280410;455;87;10;105;20;19;11;6;29;12;5;10;22;791
280420;533;150;35;78;109;25;13;37;10;9;18;30;9;1056
280430;697;31;15;51;109;21;20;26;13;28;10;21;1;1043
280440;2070;180;113;56;54;51;45;25;38;46;35;14;93;2820
280445;805;72;121;47;41;28;13;21;95;6;7;5;1;1262
280450;3972;357;271;165;102;82;107;140;70;88;74;120;72;5620
280460;3580;226;106;85;59;126;41;31;62;45;1122;53;13;5549
280470;251;53;13;7;5;15;9;4;7;2;3;3;8;380
280480;18463;1199;552;695;581;601;689;658;691;515;505;413;337;25899
280490;545;150;46;140;79;44;42;37;14;7;15;5;9;1133
280500;173;36;10;12;4;0;2;2;1;1;0;1;1;243
280510;441;62;39;57;3;29;3;5;8;6;6;6;0;665
280520;378;62;14;24;15;11;5;17;4;3;6;0;17;556
280530;519;384;24;49;32;18;21;12;11;18;8;10;5;1111
280540;1058;58;10;11;16;16;11;111;15;25;10;12;10;1363
280550;1915;71;69;64;70;44;35;33;23;34;30;51;9;2448
280560;1288;98;21;18;50;17;20;17;14;8;8;9;4;1572
280570;3135;369;93;140;154;86;116;55;93;119;110;52;47;4569
280580;785;280;112;113;42;53;20;18;26;14;23;23;4;1513
280590;1324;151;28;31;47;35;47;16;20;14;48;13;11;1785
280600;1633;117;74;148;59;80;45;43;51;31;54;64;35;2434
280610;2232;162;88;65;23;72;57;73;27;71;42;25;22;2959
280620;1254;197;70;46;206;48;39;32;31;24;14;13;6;1980
280630;661;249;41;199;63;23;10;87;35;19;14;10;11;1422
280640;405;84;46;37;5;30;15;12;21;7;7;4;2;675
280650;393;64;9;32;24;55;21;4;13;7;6;0;7;635
280660;524;107;23;31;76;32;7;8;17;12;13;8;16;874
280670;12342;585;500;284;389;390;325;293;323;264;270;265;385;16615
280680;639;158;34;49;29;12;32;15;9;25;5;11;12;1030
280690;245;121;26;9;29;15;7;3;5;7;1;2;9;479
280700;351;77;16;16;11;5;3;6;4;96;8;3;3;599
280710;4260;134;186;149;130;60;53;66;192;48;73;42;37;5430
280720;497;144;23;34;10;17;24;13;10;15;11;5;3;806
280730;234;86;20;28;7;3;11;10;11;5;5;0;0;420
280740;3992;411;422;360;109;68;63;89;105;80;73;78;42;5892
280750;714;45;21;62;25;12;4;11;29;7;9;14;3;956
280760;1834;360;221;237;85;100;60;21;48;35;46;34;29;3110
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;560;55;37;27;12;20;6;6;36;15;4;14;4;796
290020;1136;120;73;122;14;10;8;23;18;41;9;29;3;1606
290030;722;78;24;23;6;12;6;9;13;9;8;5;2;917
290035;520;154;283;11;46;30;13;8;88;8;29;2;0;1192
290040;1021;27;13;19;8;28;27;21;26;10;11;13;6;1230
290050;79;0;0;1;4;1;1;10;7;2;6;4;1;116
290060;393;59;19;14;11;8;9;4;2;13;3;2;4;541
290070;23299;1673;917;764;642;874;620;545;539;514;625;664;611;32287
290080;1409;81;72;252;75;107;51;36;26;35;18;20;15;2197
290090;315;54;11;10;3;4;5;6;5;6;3;3;3;428
290100;2731;108;122;226;154;113;91;150;126;77;100;52;133;4183
290110;1986;196;95;183;64;95;36;86;62;86;77;45;16;3027
290115;543;23;31;21;15;13;5;0;4;2;1;2;0;660
290120;1147;158;34;82;27;11;41;29;31;32;21;22;9;1644
290130;816;165;180;38;15;8;11;11;12;12;14;9;3;1294
290135;1602;261;136;33;47;20;13;17;6;21;12;12;12;2192
290140;1040;16;10;37;30;51;15;12;10;8;12;6;4;1251
290150;371;124;103;200;377;20;12;45;23;5;6;8;5;1299
290160;560;87;40;45;23;11;10;145;19;6;6;8;4;964
290170;630;25;88;98;34;19;24;22;19;16;7;79;5;1066
290180;601;0;5;1;1;0;1;1;1;3;1;0;0;615
290190;858;69;12;17;10;6;3;4;0;2;4;2;0;987
290195;353;25;12;15;3;4;1;3;8;0;1;5;2;432
290200;1145;35;21;35;25;10;23;45;24;17;92;16;12;1500
290205;1342;76;51;383;33;33;9;19;14;8;10;9;3;1990
290210;2596;132;75;58;135;47;39;45;63;64;65;47;23;3389
290220;457;311;41;121;50;18;15;28;19;16;13;16;14;1119
290225;562;171;36;107;153;24;19;14;6;8;2;2;4;1108
290230;379;14;24;39;38;14;4;6;8;4;3;5;1;539
290240;1087;18;29;33;4;8;3;9;5;9;15;4;4;1228
290250;631;107;28;154;66;39;27;131;29;129;38;10;11;1400
290260;857;215;97;42;26;46;11;38;26;19;20;30;13;1440
290265;662;55;18;55;12;14;3;13;18;10;5;6;3;874
290270;2513;40;24;43;38;21;22;21;31;27;14;16;19;2829
290280;1596;207;99;235;58;35;27;25;26;51;27;15;15;2416
290290;2246;406;179;299;74;108;169;134;177;234;203;150;24;4403
290300;650;14;8;12;5;1;1;1;7;9;4;1;2;715
290310;430;45;9;39;13;22;16;2;5;8;5;2;2;598
290320;25746;1741;1051;2202;1862;1644;1036;1134;1075;1143;1219;1095;637;41585
290323;659;18;2;6;0;24;1;0;0;15;1;1;0;727
290327;1483;89;79;87;25;48;57;205;56;42;38;18;5;2232
290330;542;56;14;58;11;4;5;6;4;1;3;12;4;720
290340;1655;258;93;190;57;92;34;49;31;29;61;10;24;2583
290350;824;20;43;43;10;8;11;6;9;8;4;6;6;998
290360;953;41;21;19;7;9;3;88;33;10;10;12;0;1206
290370;814;29;19;60;12;28;10;14;9;5;29;6;0;1035
290380;982;104;26;37;35;27;11;6;6;11;8;6;5;1264
290390;7134;508;205;254;260;542;266;286;252;173;159;142;114;10295
290395;378;55;27;21;16;5;62;11;5;3;2;0;1;586
290400;522;113;18;121;18;9;5;12;1;1;4;1;0;825
290405;701;15;7;83;12;8;2;14;23;8;1;4;3;881
290410;1009;135;67;142;34;16;13;10;4;20;13;16;5;1484
290420;366;5;4;15;22;6;1;2;1;4;7;0;1;434
290430;735;143;17;104;18;23;10;10;9;13;9;11;3;1105
290440;499;0;20;6;1;7;1;5;2;0;0;0;0;541
290450;416;88;31;62;17;12;4;11;4;3;1;2;1;652
290460;13005;708;512;430;411;351;390;454;657;310;307;233;251;18019
290470;1125;78;21;53;19;27;28;27;30;14;16;7;13;1458
290475;963;48;18;128;27;9;11;11;13;6;7;4;3;1248
290480;946;16;4;23;9;5;2;3;5;13;5;3;4;1038
290485;898;71;65;72;15;22;13;17;22;22;8;4;5;1234
290490;3238;207;120;67;70;52;70;51;49;53;76;80;59;4192
290500;2677;39;73;53;45;59;44;41;46;26;39;44;46;3232
290510;490;102;24;32;9;11;3;10;3;9;4;1;6;704
290515;222;198;30;201;18;15;4;5;3;8;5;3;0;712
290520;5567;302;147;544;228;238;245;187;147;142;98;72;59;7976
290530;684;110;37;46;22;11;7;18;4;13;4;2;3;961
290540;2578;388;111;178;123;76;164;80;111;65;108;77;101;4160
290550;602;96;107;256;31;26;12;20;11;15;3;7;11;1197
290560;2368;102;69;87;77;50;46;46;101;38;97;44;44;3169
290570;69229;3754;1983;2620;2409;2534;2361;2628;2849;2418;2070;2764;2231;99850
290580;2246;178;64;144;154;60;43;74;42;20;48;32;15;3120
290590;1240;44;35;73;10;14;26;16;10;4;38;18;2;1530
290600;4427;307;129;160;117;70;71;136;110;79;117;114;184;6021
290610;701;22;13;14;19;8;6;10;13;5;6;4;3;824
290620;1260;43;33;10;6;4;9;6;6;5;8;2;4;1396
290630;2058;300;64;373;55;67;42;56;72;65;62;34;36;3284
290640;474;22;6;12;10;8;1;2;3;3;2;1;1;545
290650;13454;848;410;726;770;586;506;574;417;308;365;579;343;19886
290660;672;12;9;10;3;3;3;5;6;6;12;6;3;750
290670;1339;285;49;169;22;33;19;11;12;26;17;20;9;2011
290680;1567;309;71;122;88;40;22;24;25;14;14;7;4;2307
290682;614;52;11;13;8;5;1;5;1;5;2;1;1;719
