Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270060;843;71;18;8;19;37;17;24;17;18;33;44;24;1173
270070;934;19;4;11;6;20;5;5;7;11;5;5;3;1035
270080;435;0;0;4;0;2;3;1;0;0;2;0;0;447
270090;282;0;0;9;0;1;0;0;4;0;4;2;5;307
270100;5155;805;16;37;9;16;64;139;17;2349;346;43;81;9077
270110;594;4;6;3;1;0;2;6;1;1;0;1;0;619
270120;471;5;3;4;19;6;3;5;4;4;3;3;0;530
270130;3221;124;12;16;11;6;11;17;6;673;138;12;45;4292
270135;440;60;33;24;13;12;8;11;4;13;4;9;0;631
270140;4866;99;18;26;19;16;27;137;106;1545;641;44;27;7571
270150;475;2;4;2;5;7;1;2;7;3;14;6;2;530
270160;459;1;0;0;2;0;0;0;2;1;2;0;1;468
270170;1278;33;9;10;23;16;27;42;91;36;33;31;10;1639
270180;383;4;0;5;1;0;1;0;0;0;1;2;0;397
270190;384;49;32;27;4;7;5;4;2;1;4;1;1;521
270200;533;0;7;11;5;6;2;2;4;2;1;1;0;574
270210;5356;71;103;29;10;14;6;41;278;1878;632;296;182;8896
270220;283;14;13;9;1;7;6;8;6;6;11;6;7;377
270230;14851;1253;154;90;193;158;212;297;141;4880;2448;564;181;25422
270235;918;15;2;4;2;8;6;2;2;11;6;7;2;985
270240;3616;547;163;331;107;59;81;207;246;329;203;123;57;6069
270250;546;3;2;0;0;0;2;0;2;1;1;1;0;558
270255;466;2;2;2;0;0;2;0;1;0;0;2;1;478
270260;756;1;1;6;4;0;5;2;13;1;12;2;1;804
270270;338;113;16;16;5;10;2;6;2;4;6;1;2;521
270280;976;13;3;4;8;5;28;13;1;27;14;10;2;1104
270290;1362;8;8;15;6;20;12;11;11;39;49;26;30;1597
270300;969;7;12;5;8;1;12;9;8;3;1;9;2;1046
270310;912;0;4;0;9;2;1;1;10;2;2;1;1;945
270320;3667;41;12;12;11;7;4;2;14;1776;51;34;26;5657
270330;30;2;2;2;2;1;3;7;0;4;2;0;1;56
270340;272;1;0;0;0;0;0;0;0;1;0;0;3;277
270350;638;7;2;17;25;2;1;15;23;38;49;26;8;851
270360;540;22;2;2;5;2;3;2;6;7;6;6;13;616
270370;381;10;1;2;0;12;6;4;2;3;3;3;3;430
270375;4874;151;50;29;24;35;26;81;52;2149;409;123;4;8007
270380;1015;22;61;44;44;30;32;40;11;11;9;19;8;1346
270390;439;25;26;6;3;3;0;5;0;26;65;19;1;618
270400;1482;110;37;95;86;41;63;131;34;46;62;47;20;2254
270410;890;9;26;32;4;22;17;675;39;6;32;24;3;1779
270420;1150;12;4;0;17;4;5;21;9;23;22;11;6;1284
270430;199655;6868;5382;5904;5682;6348;5580;6822;6614;8878;8100;8686;6229;280748
270440;801;37;10;15;3;5;4;11;12;2;2;12;1;915
270450;2518;146;86;91;44;48;38;56;57;65;59;83;253;3544
270460;418;6;2;1;1;0;2;0;4;2;0;1;0;437
270470;7298;263;202;295;204;260;302;418;302;1476;496;161;160;11837
270480;656;3;5;5;3;3;6;7;14;7;8;10;2;729
270490;363;33;5;2;4;3;6;1;0;5;1;0;0;423
270500;806;9;6;9;1;4;3;3;3;2;1;7;4;858
270510;3905;82;26;38;15;22;22;137;290;586;33;22;4;5182
270520;696;18;7;33;19;20;15;16;22;25;24;11;6;912
270530;354;1;23;23;7;1;2;4;0;0;24;1;16;456
270540;21;3;0;2;0;0;0;0;1;3;1;1;0;32
270550;2093;79;24;16;28;46;22;19;13;31;110;185;56;2722
270560;740;64;18;10;16;1;4;3;2;12;14;6;1;891
270570;1212;117;47;24;14;14;25;5;25;11;19;97;10;1620
270580;511;15;19;36;16;7;3;9;10;3;3;3;2;637
270590;211;19;0;0;0;0;0;0;0;0;0;0;0;230
270600;564;6;0;0;2;2;2;1;2;4;0;0;1;584
270610;456;2;2;1;4;0;0;2;1;3;0;1;1;473
270620;302;0;0;0;0;0;0;0;0;1;0;0;0;303
270630;5182;169;105;99;111;92;127;83;85;89;72;65;68;6347
270640;1052;13;9;28;4;2;6;3;5;7;5;5;0;1139
270642;455;19;2;2;4;5;1;3;2;0;4;5;1;503
270644;551;49;22;67;26;62;78;24;23;32;21;59;22;1036
270650;863;13;8;30;10;20;41;8;17;16;19;48;7;1100
270660;445;1;1;2;2;1;1;1;3;0;0;0;0;457
270670;7141;207;148;150;123;105;116;140;173;1837;279;259;138;10816
270680;645;8;0;5;4;1;3;4;1;5;6;3;2;687
270690;3135;75;150;92;81;160;67;59;108;39;164;224;94;4448
270700;331;13;6;3;0;5;5;1;0;4;3;2;0;373
270710;1267;100;6;16;11;16;8;43;12;19;48;6;13;1565
270720;466;2;6;36;0;0;2;3;0;0;0;5;5;525
270730;4727;54;118;87;50;26;70;50;76;2003;241;204;63;7769
270740;663;8;2;5;3;5;2;3;4;2;42;3;1;743
270750;746;7;9;18;7;2;4;6;5;7;9;6;6;832
270760;640;1;3;2;2;3;1;0;9;1;3;1;0;666
270770;13793;331;184;188;109;161;213;187;196;1991;2116;607;677;20753
270780;464;6;1;2;1;3;1;2;0;3;2;1;1;487
270790;642;55;24;13;81;9;6;30;10;16;8;31;7;932
270800;2421;50;53;52;64;40;48;65;59;45;52;100;42;3091
270810;546;0;4;12;5;2;3;8;4;3;1;3;0;591
270820;366;44;10;21;15;7;2;0;2;3;6;1;5;482
270830;6180;173;71;33;54;499;910;254;290;2402;403;282;90;11641
270840;1303;9;3;7;5;3;18;19;48;3;7;9;0;1434
270850;8343;68;37;25;26;30;43;58;29;2050;127;42;24;10902
270860;12288;289;235;125;76;154;125;166;311;3561;800;243;200;18573
270870;624;8;8;4;4;8;8;3;5;9;11;16;7;715
270880;1778;24;22;18;22;26;14;22;44;40;39;42;14;2105
270890;1039;46;11;42;14;20;20;16;9;9;32;25;9;1292
270895;566;1;0;0;2;8;2;1;2;0;0;0;1;583
270900;139;0;0;0;0;18;11;1;2;1;2;2;0;176
270910;802;34;21;7;15;4;14;6;7;12;12;4;2;940
270915;4122;113;90;144;416;101;96;121;120;1418;167;145;38;7091
270920;1029;10;1;1;6;1;2;3;6;3;2;0;0;1064
270930;7841;215;70;68;64;119;106;140;124;1612;423;158;168;11108
270940;1521;226;125;85;73;47;28;116;51;44;33;56;28;2433
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;210;45;21;2;4;10;9;3;0;1;2;1;2;310
280020;1269;107;15;53;23;13;23;13;11;6;15;26;4;1578
280030;185215;7318;8607;7887;6200;6185;6761;7945;6921;6395;6382;6561;5668;268045
280040;665;97;81;101;44;22;14;12;8;3;5;3;2;1057
280050;796;70;67;29;30;8;13;14;14;11;18;14;5;1089
280060;2174;411;218;82;82;136;140;155;86;129;178;124;143;4058
280067;1596;169;120;40;18;22;14;29;24;26;27;16;11;2112
280070;255;18;61;20;2;0;5;2;83;3;2;2;0;453
280100;1374;84;76;73;70;35;99;87;94;25;51;53;44;2165
280110;271;25;22;13;3;1;2;2;4;2;3;1;0;349
280120;1942;439;93;114;76;51;36;67;71;50;69;50;34;3092
280130;3199;368;159;368;131;56;78;129;447;623;352;524;63;6497
280140;1892;96;30;25;38;45;27;43;52;50;52;41;10;2401
280150;3202;281;218;61;130;111;74;74;107;126;269;188;146;4987
280160;358;68;4;2;0;1;0;6;1;0;8;1;2;451
280170;794;74;149;112;29;16;16;23;32;10;9;14;8;1286
280190;241;54;31;6;11;6;8;5;1;6;15;14;4;402
280200;413;229;21;19;37;16;6;7;8;12;10;22;8;808
280210;7334;1105;528;315;206;169;241;356;285;433;235;225;201;11633
280220;295;53;9;9;4;9;7;1;2;1;2;1;0;393
280230;1963;122;52;57;56;47;28;162;264;303;173;251;80;3558
280240;527;37;11;17;6;5;8;7;4;7;1;10;1;641
280250;293;56;40;15;19;17;6;10;3;6;23;5;6;499
280260;393;9;6;1;1;1;0;2;0;0;8;0;2;423
280270;482;11;8;6;0;2;3;6;2;2;7;8;2;539
280280;660;41;8;10;17;5;4;0;2;9;2;4;5;767
280290;8969;1075;635;442;280;254;294;239;257;356;340;360;201;13702
280300;2435;118;59;68;40;40;53;42;52;36;77;73;20;3113
280310;340;5;4;1;1;0;0;0;1;0;2;11;0;365
280320;4644;264;158;109;203;132;99;121;179;130;91;72;49;6251
280330;2132;79;33;15;22;20;25;48;26;23;35;14;10;2482
280340;1766;205;95;72;61;34;17;12;9;30;14;55;18;2388
280350;7552;345;239;270;577;284;176;206;332;313;207;181;129;10811
280360;5110;271;129;90;60;138;135;238;67;469;725;171;98;7701
280370;457;28;10;15;7;2;4;3;11;4;4;4;1;550
280380;428;25;11;12;17;9;3;10;7;8;8;10;4;552
280390;649;100;24;19;24;71;53;56;11;4;49;17;10;1087
280400;2203;132;32;71;53;36;159;226;79;432;108;56;36;3623
280410;487;9;13;4;7;4;2;8;2;2;1;1;0;540
280420;485;52;11;64;14;6;22;25;11;19;5;26;9;749
280430;546;167;78;53;29;24;23;7;6;30;40;89;71;1163
280440;1965;150;37;73;61;29;17;17;34;20;47;66;33;2549
280445;485;46;57;11;7;3;0;1;6;3;4;1;1;625
280450;2455;99;71;79;64;63;67;81;66;52;75;54;43;3269
280460;2580;230;234;98;81;94;83;137;145;429;349;195;159;4814
280470;282;37;5;9;2;4;4;1;8;13;7;17;13;402
280480;12195;716;586;674;464;509;442;450;556;574;517;447;317;18447
280490;493;249;68;147;47;12;32;47;157;47;18;38;2;1357
280500;188;48;17;11;6;2;1;1;11;5;9;12;8;319
280510;319;42;7;13;4;8;6;5;1;3;6;6;12;432
280520;246;74;21;50;5;6;7;2;8;22;6;10;3;460
280530;515;80;17;21;6;15;7;2;16;14;15;11;4;723
280540;869;64;121;41;17;10;8;6;13;11;16;3;4;1183
280550;929;31;28;93;65;10;17;51;9;8;4;5;5;1255
280560;1483;48;17;20;14;19;10;8;22;14;31;21;10;1717
280570;2809;121;96;68;94;108;65;122;81;86;86;106;55;3897
280580;950;175;71;22;23;8;22;19;12;16;21;13;8;1360
280590;1122;218;59;29;46;20;49;82;46;58;77;46;80;1932
280600;1558;37;24;34;11;20;15;22;44;27;36;44;51;1923
280610;1643;284;91;150;31;13;29;42;37;24;70;27;174;2615
280620;1088;77;78;95;22;24;37;8;22;14;22;26;16;1529
280630;870;58;105;13;5;2;9;1;9;7;8;3;1;1091
280640;429;66;14;36;28;16;2;4;4;5;8;22;2;636
280650;376;2;5;1;0;3;1;1;1;1;23;1;2;417
280660;565;61;28;8;4;38;30;34;81;65;22;38;8;982
280670;11144;1152;823;1303;686;741;635;645;517;841;636;1056;333;20512
280680;588;37;8;3;16;17;10;5;2;13;12;6;1;718
280690;218;46;93;99;27;30;11;7;9;9;5;4;4;562
280700;403;6;4;2;5;0;4;5;0;2;8;5;5;449
280710;3195;171;114;85;56;44;66;76;51;79;108;33;22;4100
280720;656;98;22;8;18;20;6;8;16;15;21;8;5;901
280730;291;59;7;9;3;4;0;6;14;1;9;2;6;411
280740;2818;169;45;45;115;45;77;145;58;82;72;114;87;3872
280750;606;103;46;70;5;3;1;1;0;0;5;12;6;858
280760;1375;264;49;140;61;49;43;26;36;44;39;67;18;2211
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;492;34;11;28;6;1;1;0;3;9;0;2;3;590
290020;663;183;3;20;38;14;50;9;7;11;19;28;2;1047
290030;576;66;28;19;13;7;2;6;3;8;7;5;2;742
290035;544;13;11;203;2;7;1;2;1;4;2;3;1;794
290040;793;103;15;14;4;6;8;15;12;2;1;6;4;983
290050;480;54;69;102;26;19;3;6;4;2;3;3;0;771
290060;334;21;25;43;5;7;7;13;24;22;29;4;0;534
290070;15610;1077;756;541;714;1022;676;781;648;720;686;992;919;25142
290080;1250;80;27;168;69;107;41;39;22;32;24;29;17;1905
290090;345;63;20;7;8;9;5;11;8;4;1;3;0;484
290100;2730;186;156;139;58;95;122;47;45;47;50;59;19;3753
290110;3090;198;166;121;96;148;199;110;68;134;1254;202;242;6028
290115;685;7;9;3;2;1;5;56;16;3;4;0;2;793
290120;978;13;5;41;9;12;64;31;22;7;20;7;4;1213
290130;719;57;15;64;16;23;11;33;8;5;7;7;0;965
290135;1889;104;13;251;15;15;53;26;7;6;35;6;13;2433
290140;911;38;13;74;7;8;6;4;16;85;43;6;10;1221
290150;186;72;40;188;43;31;20;15;6;3;3;2;2;611
290160;357;21;4;3;98;60;8;12;8;9;20;10;4;614
290170;560;70;13;51;45;25;13;48;9;10;3;18;1;866
290180;493;1;1;3;5;0;0;1;1;3;2;0;0;510
290190;90;26;13;15;13;9;11;13;7;5;10;6;0;218
290195;422;22;3;9;0;2;0;0;1;1;2;0;0;462
290200;809;17;109;22;18;15;13;28;25;17;20;7;2;1102
290205;213;43;156;11;351;12;13;15;5;3;4;8;2;836
290210;1838;340;100;271;63;49;42;110;174;51;28;22;10;3098
290220;340;145;102;97;41;27;37;14;25;36;15;13;23;915
290225;691;140;13;150;53;69;17;16;12;50;7;15;21;1254
290230;376;15;26;8;12;10;4;8;3;1;4;2;1;470
290240;584;197;30;131;11;14;6;6;8;10;2;4;5;1008
290250;534;10;8;96;21;5;15;49;33;28;17;13;3;832
290260;828;22;8;11;17;13;5;17;3;12;10;7;5;958
290265;509;151;11;12;10;4;4;3;3;6;1;4;0;718
290270;2236;34;12;22;12;38;14;19;29;33;15;17;9;2490
290280;1247;25;43;20;22;23;16;13;33;20;24;15;9;1510
290290;1681;270;58;601;182;67;496;757;436;65;101;28;19;4761
290300;534;2;3;4;3;2;1;5;6;21;11;16;6;614
290310;366;167;8;33;4;2;14;26;44;9;6;7;2;688
290320;19143;1961;1728;2339;1752;1926;1875;1675;1517;1436;1816;1286;1017;39471
290323;489;11;1;1;1;2;2;12;1;3;2;2;2;529
290327;1089;73;43;54;61;45;20;94;23;31;37;34;12;1616
290330;632;25;19;22;2;6;11;7;18;4;6;10;3;765
290340;1045;616;19;28;101;57;27;42;43;30;48;33;28;2117
290350;634;1;2;20;6;4;10;12;7;10;6;2;0;714
290360;664;40;8;6;2;2;10;26;8;3;24;13;9;815
290370;160;30;7;1;3;4;2;5;2;1;2;0;0;217
290380;967;110;10;39;14;27;4;8;10;5;11;8;6;1219
290390;4812;162;142;160;274;175;126;123;113;111;117;163;89;6567
290395;465;8;3;40;10;1;0;5;5;9;2;5;2;555
290400;485;17;5;34;9;1;0;4;13;3;7;4;4;586
290405;687;156;15;162;9;7;36;171;34;63;5;3;0;1348
290410;1002;71;8;25;6;7;25;4;7;3;2;3;1;1164
290420;382;20;7;11;5;1;11;4;2;8;2;0;1;454
290430;730;58;6;41;5;10;3;310;102;9;7;6;3;1290
290440;345;37;9;6;5;3;0;2;6;2;2;0;4;421
290450;544;55;8;44;13;3;16;9;8;11;3;1;3;718
290460;6890;599;636;392;215;246;238;295;301;292;234;261;275;10874
290470;1093;84;29;71;30;34;18;22;22;30;25;14;11;1483
290475;885;2;1;0;0;1;0;4;1;0;0;0;1;895
290480;856;71;30;54;17;6;3;15;6;17;14;18;2;1109
290485;648;56;27;44;132;38;18;25;23;5;9;4;9;1038
290490;2835;53;81;70;47;73;97;98;92;91;87;68;42;3734
290500;1678;54;41;44;28;43;44;43;41;41;52;28;19;2156
290510;606;11;4;3;52;9;11;7;5;3;8;2;1;722
290515;348;8;1;10;7;3;6;7;18;3;1;3;0;415
290520;4173;412;149;253;119;135;97;250;169;89;134;121;65;6166
290530;119;3;0;0;2;8;7;1;3;9;0;0;0;152
290540;1814;430;127;401;83;60;49;45;62;62;60;54;69;3316
290550;536;94;8;2;76;18;18;8;10;18;29;9;4;830
290560;2674;150;119;179;127;152;101;140;141;127;100;87;43;4140
290570;64808;2886;2499;3134;2841;2604;2139;3169;3333;2994;3248;3501;2462;99618
290580;1718;224;128;375;66;94;67;38;49;78;55;120;30;3042
290590;1228;82;20;90;15;17;9;24;14;11;27;55;7;1599
290600;3513;80;112;63;62;104;54;36;222;82;63;84;31;4506
290610;541;1;2;2;1;1;0;1;1;0;2;0;0;552
290620;781;8;3;4;3;3;2;6;3;4;6;7;1;831
290630;1738;175;40;60;98;31;59;51;50;187;257;73;33;2852
290640;388;0;2;4;1;0;1;0;0;1;1;1;1;400
290650;12027;2457;576;1478;907;685;975;625;490;877;692;505;399;22693
290660;589;29;10;3;7;12;10;9;7;5;7;15;4;707
290670;762;21;7;32;11;18;6;26;4;20;5;12;7;931
290680;1586;8;6;26;9;8;6;6;14;6;14;8;7;1704
290682;604;37;6;12;2;21;14;16;0;3;7;3;6;731
290685;587;30;22;7;9;3;7;1;1;5;3;13;6;694
290687;2011;51;94;44;86;44;43;35;42;46;22;32;61;2611
290689;104;1;4;2;4;2;15;9;20;5;3;5;1;175
290690;2767;161;125;175;80;165;281;50;37;89;56;103;47;4136
290700;296;62;22;52;3;12;14;32;10;13;2;2;1;521
290710;1108;6;9;5;2;4;12;8;2;7;3;2;2;1170
290720;5731;514;387;502;465;626;1025;1386;771;1892;388;373;279;14339
290730;1965;260;114;324;88;66;425;51;64;68;67;63;43;3598
290740;314;10;10;8;1;10;4;5;0;1;3;0;4;370
290750;6788;488;267;334;396;282;304;334;391;353;298;361;169;10765
290755;91;12;41;1;6;0;0;0;0;0;1;0;2;154
290760;749;3;7;6;1;3;2;50;2;1;2;1;0;827
290770;297;18;5;21;8;3;2;0;0;1;1;4;2;362
290780;1577;69;22;358;43;34;94;26;30;64;17;25;16;2375
290790;666;73;66;66;15;6;15;13;9;12;7;3;3;954
290800;1360;82;27;27;13;60;19;13;24;101;15;20;9;1770
290810;1410;24;51;32;47;69;582;301;124;186;72;44;41;2983
290820;1679;103;48;68;68;59;60;81;61;49;51;33;26;2386
290830;971;116;63;99;125;76;17;14;22;20;24;22;42;1611
290840;4482;125;106;187;108;56;72;182;114;105;243;133;85;5998
290850;4754;373;185;216;694;201;156;240;217;363;235;410;402;8446
290860;1146;50;13;37;9;41;6;21;8;18;18;15;16;1398
290870;795;11;6;6;6;2;5;3;2;0;8;2;3;849
290880;199;56;98;1;7;3;2;0;2;0;3;1;2;374
290890;1446;28;55;15;9;15;9;54;28;18;29;11;8;1725
290900;416;26;13;10;3;0;1;5;7;1;1;1;3;487
290910;740;13;15;52;11;12;5;6;6;1;1;5;0;867
290920;486;57;134;168;122;46;60;19;85;83;44;43;14;1361
290930;3327;460;316;667;368;208;524;396;461;422;320;257;142;7868
290940;776;30;23;157;27;7;2;3;8;9;8;9;3;1062
290950;347;1;4;11;5;0;1;0;3;0;2;0;0;374
290960;839;15;16;161;19;24;12;31;21;18;18;27;0;1201
290970;494;19;4;86;7;10;6;8;1;3;0;0;4;642
290980;8748;1151;391;627;427;351;493;379;333;320;434;387;541;14582
290990;1609;195;336;133;60;48;33;42;70;32;22;15;68;2663
291000;605;18;5;16;0;4;3;3;2;6;8;4;0;674
291005;14483;1187;773;1100;619;765;701;726;715;1496;712;1959;617;25853
291010;531;58;78;19;19;7;15;15;14;18;12;8;9;803
291020;151;103;33;16;3;0;5;1;5;12;3;0;4;336
291030;248;94;21;51;5;9;2;1;0;0;2;3;3;439
291040;1416;26;28;23;14;437;143;361;18;15;11;16;6;2514
291050;3794;483;406;202;105;111;103;108;163;135;115;215;131;6071
291060;2962;155;77;78;105;110;78;75;63;23;33;30;52;3841
291070;2302;118;62;335;246;208;43;54;68;73;102;282;28;3921
291072;16552;2038;1128;799;1417;1302;731;810;775;758;627;719;650;28306
291075;731;27;11;16;5;23;5;2;14;3;2;3;2;844
291077;294;54;12;25;5;2;1;4;5;5;1;0;0;408
291080;81424;3601;3781;4243;3286;3763;3496;3840;4592;4796;5137;5512;3776;131247
291085;740;13;13;17;4;38;9;10;11;5;6;15;1;882
291090;931;20;31;25;16;9;1;8;22;6;24;10;13;1116
291100;631;33;7;23;8;22;11;14;11;7;7;5;3;782
291110;2284;316;245;331;211;111;293;174;211;213;318;317;101;5125
291120;2394;153;53;88;79;89;188;74;79;56;68;62;32;3415
291125;199;15;1;2;1;2;1;2;2;0;0;1;0;226
291130;416;20;0;2;1;0;1;1;0;0;3;2;0;446
291140;510;241;199;76;28;7;8;17;11;9;18;9;2;1135
291150;407;41;11;4;7;20;14;7;0;3;1;3;1;519
291160;1783;127;52;83;29;47;43;35;101;110;85;172;84;2751
291165;419;14;0;1;1;3;1;3;0;1;0;1;1;445
291170;6650;593;228;317;236;265;249;390;312;308;264;257;197;10266
291180;1337;249;18;25;44;80;28;28;38;23;24;21;19;1934
291185;463;54;17;227;20;20;15;85;5;23;16;15;11;971
291190;1759;149;32;33;15;18;31;28;28;28;21;30;22;2194
291200;661;12;6;5;6;3;1;3;8;8;1;1;5;720
291210;1891;297;68;55;40;42;51;45;68;39;43;37;51;2727
291220;2416;202;246;377;203;17;30;135;90;148;36;98;14;4012
291230;1541;59;5;52;19;24;12;21;23;29;109;100;9;2003
291240;595;5;21;11;2;6;14;6;6;7;4;8;0;685
291250;536;9;8;3;6;2;2;3;0;0;1;0;0;570
291260;202;20;15;11;2;2;1;3;1;3;2;0;1;263
291270;905;138;42;278;17;24;21;23;21;16;15;12;3;1515
291280;1359;163;83;63;93;56;90;102;42;45;55;45;43;2239
291290;1747;37;27;33;33;33;43;46;31;20;19;35;9;2113
291300;520;14;3;9;11;8;5;0;8;10;4;4;4;600
291310;676;13;9;5;0;6;4;1;1;71;1;12;0;799
291320;1498;50;53;63;35;44;36;155;63;34;32;40;28;2131
291330;339;6;22;10;2;2;3;6;7;3;1;3;2;406
291340;589;155;27;46;7;3;2;4;4;11;0;1;1;850
291345;1716;72;55;126;69;41;25;39;23;14;24;28;19;2251
291350;1625;38;18;36;28;38;11;25;21;12;66;31;7;1956
291360;24453;1242;1073;1082;783;782;697;933;699;869;888;743;912;35156
291370;2522;141;127;90;152;250;142;73;84;110;128;128;120;4067
291380;578;65;2;13;8;21;27;8;6;2;5;3;0;738
291390;5053;448;250;473;215;242;335;257;213;173;186;253;174;8272
291400;4033;322;168;225;217;86;35;108;181;155;229;109;128;5996
291410;501;10;10;41;4;4;12;8;7;13;6;6;3;625
291420;179;76;77;24;6;9;2;2;0;50;9;4;2;440
291430;597;19;8;23;13;10;6;5;3;1;2;3;0;690
291440;757;26;21;43;12;27;9;11;9;12;2;3;5;937
291450;1314;282;98;224;30;45;24;40;41;34;39;12;18;2201
291460;5952;272;467;222;226;241;239;188;256;226;241;253;177;8960
291465;2559;371;115;131;632;524;165;87;73;110;125;94;42;5028
291470;5868;302;349;607;240;396;229;677;197;173;187;199;157;9581
291480;33168;1543;1725;1773;1573;1350;1163;1296;1121;1265;1265;1407;1152;49801
291490;2043;641;78;80;87;86;72;71;79;65;81;67;86;3536
291500;522;62;28;24;5;6;8;15;3;7;3;3;4;690
291510;796;18;17;37;13;7;6;2;5;3;4;2;5;915
291520;2424;196;200;186;162;52;187;155;96;133;74;113;43;4021
291530;547;163;20;88;21;10;8;17;3;12;9;10;6;914
291535;434;48;209;162;41;24;10;64;25;23;6;2;25;1073
291540;547;38;12;11;70;15;4;19;9;4;5;6;5;745
291550;2045;78;52;46;58;71;29;146;51;50;45;28;34;2733
291560;6865;299;216;2044;531;650;253;256;300;244;246;217;255;12376
291570;493;11;0;0;3;1;2;2;8;3;1;0;1;525
291580;2266;39;42;57;39;34;81;22;30;17;49;22;18;2716
291590;380;51;12;24;11;1;28;39;19;4;10;8;1;588
291600;1385;58;101;25;13;11;14;16;28;16;15;14;7;1703
291610;1221;270;77;106;53;43;31;34;50;53;48;50;58;2094
291620;849;24;24;17;14;20;13;10;27;14;14;13;5;1044
291630;756;159;9;8;23;20;16;12;19;13;12;5;20;1072
291640;16194;429;630;1019;549;483;415;495;1148;1327;1049;916;339;24993
291650;1148;156;14;207;41;96;11;25;30;11;23;16;13;1791
291660;780;17;17;42;12;11;13;4;8;6;5;9;3;927
291670;448;74;27;62;13;15;23;10;8;6;5;3;3;697
291680;1549;22;48;47;26;24;16;43;21;69;33;30;14;1942
291685;766;28;6;11;21;71;15;13;21;22;21;7;24;1026
291690;770;84;46;23;6;5;2;31;8;14;5;4;3;1001
291700;1357;183;52;33;138;57;15;11;16;21;7;15;2;1907
291710;2606;190;54;198;49;36;23;96;66;73;130;135;33;3689
291720;1046;21;6;41;23;65;14;15;24;15;3;9;5;1287
291730;1921;133;50;41;54;55;34;53;57;33;54;88;31;2604
291733;566;5;9;32;5;2;3;3;1;2;2;6;1;637
291735;1435;207;127;140;96;130;155;112;164;121;152;100;45;2984
291740;518;15;1;3;1;2;1;0;0;2;6;6;0;555
291750;7472;377;338;251;271;261;245;222;314;231;220;236;273;10711
291760;2344;193;58;221;43;48;63;83;72;51;58;49;31;3314
291770;2721;101;70;113;108;66;57;70;69;95;45;54;61;3630
291780;838;21;13;18;69;50;50;27;8;27;20;20;8;1169
291790;904;41;13;22;55;8;35;9;5;12;7;21;4;1136
291800;17854;1069;1062;781;537;585;435;767;996;788;687;569;494;26624
291810;1387;63;35;64;86;162;146;74;39;17;38;19;15;2145
291820;464;97;26;52;30;16;19;12;13;14;6;9;2;760
291830;831;65;23;30;59;39;8;8;12;10;19;7;5;1116
291835;712;189;208;20;11;23;7;0;12;11;6;0;1;1200
291840;24142;1363;1874;1329;1324;3760;2365;2449;1766;2013;1562;1510;1064;46521
291845;444;29;16;81;3;4;10;9;15;6;12;7;5;641
291850;318;4;1;19;2;3;1;2;5;0;2;0;0;357
291855;760;50;20;23;26;20;11;6;12;20;9;13;3;973
291860;343;93;27;30;3;5;7;8;7;0;10;2;1;536
291870;207;4;1;2;3;4;3;3;3;2;2;2;2;238
291875;352;24;9;3;2;2;6;12;9;4;5;2;1;431
291880;851;50;41;17;87;39;6;10;20;24;13;32;17;1207
291890;603;131;58;70;243;86;48;9;17;21;28;98;209;1621
291900;271;10;4;4;1;2;7;0;4;4;3;6;1;317
291905;557;9;4;7;10;3;34;6;4;2;3;1;2;642
291910;386;31;8;15;0;7;4;2;1;0;1;1;0;456
291915;914;38;12;113;46;28;17;12;16;22;8;17;29;1272
291920;76272;5438;5007;6981;5001;4469;3787;5049;5299;5215;5622;5395;5307;138842
291930;616;33;16;12;18;8;9;8;4;5;3;2;5;739
291940;652;11;16;10;10;4;4;6;3;1;1;2;3;723
291950;2429;199;68;105;61;80;70;138;96;109;194;79;57;3685
291955;9873;1657;1238;1262;1813;1554;1738;1561;1158;1375;1429;1288;630;26576
291960;348;40;3;23;6;2;3;9;1;0;0;1;0;436
291970;1696;91;45;59;28;12;14;35;34;19;70;41;7;2151
291980;1698;24;21;23;100;27;18;27;18;26;19;21;17;2039
291990;424;17;3;10;1;4;3;3;2;7;3;0;0;477
291992;2389;248;38;38;67;48;106;36;75;62;47;61;197;3412
291995;312;17;9;4;1;2;1;3;3;3;2;5;0;362
292000;926;32;15;25;22;18;21;20;8;15;23;31;4;1160
292010;712;71;19;148;22;26;2;9;6;7;3;2;2;1029
292020;601;10;4;68;4;6;2;3;15;12;6;42;3;776
292030;334;28;27;4;1;3;8;4;7;12;2;2;1;433
292040;718;104;11;20;11;13;6;12;5;3;9;3;1;916
292045;407;7;0;5;16;9;9;14;187;3;0;9;0;666
292050;1047;169;192;37;20;23;10;20;18;26;16;19;8;1605
292060;1953;476;228;83;132;182;181;201;241;176;277;347;143;4620
292070;1268;74;38;234;161;42;39;26;318;24;223;100;17;2564
292080;425;7;10;3;2;3;0;3;4;5;4;5;3;474
292090;914;29;23;20;12;9;3;17;7;23;7;13;5;1082
292100;8816;801;347;359;330;246;637;420;492;497;388;483;525;14341
292105;350;31;10;48;2;0;2;0;2;1;1;0;0;447
292110;2226;376;330;506;204;157;88;143;89;74;46;28;34;4301
292120;1573;31;32;60;59;27;26;33;27;43;49;21;2;1983
