Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
261170;2591;20;12;3;0;0;4;1;0;1;101;12;13;2758
261180;4965;214;77;59;69;104;82;101;348;625;119;108;118;6989
261190;3709;73;24;5;18;14;13;10;38;177;112;240;4;4437
261200;119;7;2;2;1;0;0;0;0;0;0;0;0;131
261210;112;0;0;0;0;0;0;0;0;0;0;0;0;112
261220;1817;74;53;40;39;61;46;56;67;73;56;62;38;2482
261230;33;1;0;0;0;0;0;0;0;0;0;1;0;35
261240;1077;1;4;3;0;1;0;2;0;2;0;0;0;1090
261250;583;16;11;12;5;13;13;9;13;12;9;8;4;708
261260;1263;140;79;68;64;100;111;67;124;76;50;38;21;2201
261270;149;0;0;0;0;0;0;2;0;1;0;0;0;152
261290;290;3;0;1;3;0;1;2;0;2;1;0;0;303
261300;1342;10;5;6;2;14;5;7;13;5;10;1;0;1420
261310;638;23;3;9;1;0;3;6;2;3;2;1;1;692
261320;248;0;0;0;0;1;0;0;0;0;1;0;0;250
261330;202;1;0;0;0;1;2;0;0;0;0;2;0;208
261340;290;19;13;4;6;5;4;4;6;15;11;7;6;390
261350;664;27;7;0;4;1;1;0;2;1;2;2;0;711
261360;740;159;9;13;6;4;11;29;11;12;19;7;14;1034
261370;7737;179;85;122;162;234;163;220;363;427;150;122;110;10074
261380;178;12;1;1;1;0;0;1;0;1;1;0;1;197
261390;4310;97;65;35;86;50;80;63;139;222;144;48;110;5449
261400;174;8;2;0;0;0;0;0;0;0;0;0;0;184
261410;914;42;22;19;13;7;15;10;15;5;3;7;4;1076
261420;5841;56;11;21;392;315;28;16;529;1951;310;22;26;9518
261430;11;0;0;0;0;0;0;0;0;0;0;0;0;11
261440;14;0;0;0;0;0;0;0;0;0;0;0;0;14
261450;1830;28;16;31;19;31;14;12;20;22;14;13;8;2058
261460;512;145;2;0;0;6;0;3;3;3;1;0;1;676
261470;224;7;7;6;2;10;8;9;13;5;5;9;11;316
261480;82;37;1;3;0;20;1;4;3;0;0;7;5;163
261500;645;6;5;4;28;70;108;5;1;13;36;9;4;934
261510;113;0;0;0;0;0;0;0;1;1;0;0;0;115
261520;119;5;0;0;0;0;0;0;0;0;0;0;0;124
261530;7677;403;70;83;134;214;344;303;367;723;339;92;64;10813
261540;262;4;1;1;0;5;0;3;5;1;5;4;2;293
261550;878;13;26;2;31;4;9;9;31;121;14;3;0;1141
261560;364;11;17;13;5;6;25;15;14;9;46;29;15;569
261570;474;74;8;4;1;0;0;1;2;2;1;3;0;570
261580;270;1;1;0;0;0;0;0;0;0;0;0;0;272
261590;174;1;2;3;1;0;1;0;0;5;1;1;1;190
261600;149;56;2;2;2;2;1;2;0;0;0;0;0;216
261610;90;0;0;0;3;1;0;0;1;1;0;0;0;96
261620;186;29;1;11;4;2;1;0;0;0;0;0;1;235
261630;4680;50;18;6;17;155;60;53;100;558;185;57;29;5968
261640;6494;215;102;115;123;182;131;123;343;363;234;144;142;8711
269999;146;27;0;0;1;0;0;0;0;3;0;0;0;177
270010;355;0;0;0;0;0;0;0;0;0;0;0;0;355
270020;528;22;0;2;2;1;2;0;3;1;1;0;0;562
270030;11010;242;248;505;206;214;211;689;452;1256;857;183;107;16180
270040;4002;149;94;55;58;130;110;90;159;207;260;175;66;5555
270050;56;26;7;1;1;2;6;0;4;1;0;1;1;106
270060;243;10;7;8;5;10;5;4;5;10;16;7;6;336
270070;95;1;2;0;0;3;4;2;0;1;0;0;2;110
270080;177;4;0;0;0;0;0;0;0;0;0;0;0;181
270090;153;0;4;2;0;2;0;2;1;0;1;0;0;165
270100;3120;133;25;21;101;161;143;59;308;429;259;147;115;5021
270110;156;3;12;0;0;0;0;2;1;0;1;0;0;175
270120;310;12;3;0;2;0;0;0;0;0;3;1;0;331
270130;1559;40;8;12;21;18;37;35;35;53;76;52;36;1982
270140;2980;59;75;122;74;74;92;61;138;220;102;66;3;4066
270150;149;26;0;0;0;0;0;0;0;0;1;0;0;176
270160;306;0;0;1;0;4;0;0;1;1;0;0;0;313
270170;1011;21;58;59;40;21;26;10;21;99;36;11;15;1428
270180;103;0;1;0;0;0;1;0;0;0;0;0;0;105
270190;141;0;0;0;0;0;0;0;0;0;0;0;0;141
270200;176;0;0;0;0;0;0;0;0;0;0;0;0;176
270210;2168;60;35;42;34;27;79;52;54;149;78;59;23;2860
270220;272;0;3;0;0;0;52;9;0;0;0;0;0;336
270230;6466;204;114;234;210;288;147;280;348;884;658;691;326;10850
270235;4;0;0;2;0;0;0;0;0;0;0;0;0;6
270240;1914;32;16;48;108;169;96;94;108;39;92;31;3;2750
270250;17;1;0;0;0;0;0;0;0;0;0;0;0;18
270260;224;3;1;0;0;2;0;0;0;1;0;0;0;231
270270;109;3;0;0;0;0;0;0;0;0;0;0;0;112
270280;868;3;1;0;0;8;13;3;3;1;3;7;7;917
270290;489;0;1;2;1;0;0;0;0;0;1;1;0;495
270300;10;0;0;1;0;0;0;0;0;0;0;0;0;11
270310;25;0;1;0;0;0;0;0;0;1;0;0;0;27
270320;1280;49;64;22;11;17;18;24;78;148;30;41;14;1796
270330;4;0;0;0;0;0;1;1;0;0;0;0;0;6
270340;96;0;0;3;0;1;0;0;0;0;0;1;0;101
270350;126;12;1;2;0;3;0;0;3;5;0;5;2;159
270360;1725;23;21;2;7;11;19;38;61;121;98;52;11;2189
270370;166;0;1;0;0;1;0;0;0;4;2;0;0;174
270380;1905;19;21;12;16;13;5;5;17;124;31;63;9;2240
270390;270;1;0;0;0;0;0;0;0;0;0;0;0;271
270400;1643;23;15;16;3;35;17;13;8;129;23;18;20;1963
270410;442;18;142;1;1;0;2;0;14;149;45;0;1;815
270420;278;1;0;1;0;0;0;0;0;2;0;0;0;282
270430;151347;4385;3024;3914;3959;4006;4053;3757;4353;4395;4673;4716;2605;199187
270440;242;1;3;4;3;4;4;5;4;0;8;1;2;281
270450;291;56;28;6;5;5;0;6;20;2;7;27;1;454
270460;142;0;0;0;0;0;0;0;0;0;0;0;0;142
270470;3658;117;84;75;67;61;43;24;29;30;33;52;7;4280
270480;550;8;7;9;10;7;11;2;11;10;1;4;8;638
270490;84;2;0;0;0;0;0;0;0;0;0;0;0;86
270500;784;20;0;0;0;0;0;0;1;0;0;0;0;805
270510;1140;38;18;39;8;83;25;24;48;110;31;32;13;1609
270520;778;29;17;15;8;5;12;6;7;29;20;10;11;947
270530;149;4;0;0;0;1;0;0;0;0;1;0;0;155
270540;11;0;0;0;0;0;0;0;0;0;0;0;0;11
270550;2561;42;10;11;5;18;5;1;4;34;56;110;27;2884
270560;516;41;48;12;6;12;9;0;3;21;6;6;1;681
270570;608;19;0;20;8;13;3;16;11;8;10;6;2;724
270580;160;5;5;6;130;0;3;4;4;3;1;4;0;325
270590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270600;116;0;0;0;0;0;0;0;0;0;0;0;0;116
270610;330;0;0;0;0;0;1;1;0;0;0;0;0;332
270620;88;0;0;0;0;0;0;0;0;0;0;0;1;89
270630;2803;78;52;86;124;96;74;57;27;40;43;49;17;3546
270640;611;0;0;6;3;11;1;0;0;4;1;6;3;646
270650;400;32;1;7;2;2;3;3;0;10;1;5;0;466
270660;144;7;1;8;0;0;0;1;2;1;0;0;0;164
270670;2951;81;25;195;32;38;71;74;38;114;45;46;12;3722
270680;54;5;4;1;2;1;1;3;0;3;2;0;0;76
270690;1041;11;5;11;5;15;8;23;7;16;28;17;10;1197
270700;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270710;101;0;2;6;7;1;2;30;3;4;2;2;1;161
270720;14;0;0;0;0;0;0;0;0;0;0;0;0;14
270730;3077;110;39;27;23;48;31;34;46;155;46;48;34;3718
270740;224;4;0;15;9;3;1;1;1;0;0;1;0;259
270750;355;4;4;13;9;6;3;2;3;1;1;1;0;402
270760;30;1;0;0;0;0;0;0;0;0;0;0;0;31
270770;3357;147;60;59;82;115;81;65;110;334;130;100;58;4698
270780;462;19;4;12;8;27;29;19;10;18;47;1;5;661
270790;529;7;5;4;2;5;9;28;3;0;2;2;0;596
270800;1077;25;8;7;3;42;5;12;3;7;1;5;1;1196
270810;150;0;0;0;0;0;0;0;0;0;0;0;0;150
270820;79;0;0;0;0;0;0;0;0;0;0;0;0;79
270830;3979;92;51;39;175;45;57;85;99;165;98;89;61;5035
270840;353;1;0;0;1;0;0;0;1;0;0;0;0;356
270850;4127;180;85;56;62;72;40;34;191;245;103;76;62;5333
270860;9068;201;122;131;116;203;256;253;351;896;335;231;128;12291
270870;188;0;0;0;0;0;0;0;0;0;0;0;0;188
270880;385;9;21;5;4;3;3;5;1;3;2;0;0;441
270890;668;22;10;10;11;12;12;10;10;10;7;7;6;795
270895;4;0;0;0;1;0;0;0;2;0;0;0;0;7
270900;224;3;0;0;1;0;0;0;0;0;0;0;0;228
270910;290;2;0;73;2;20;8;2;8;2;0;0;0;407
270920;449;3;0;0;1;1;0;0;0;0;0;1;0;455
270930;4816;259;43;48;47;59;62;87;43;92;249;97;33;5935
270940;642;14;3;3;10;2;6;7;9;10;3;2;9;720
280010;13;0;0;0;0;0;0;0;0;0;0;0;0;13
280020;346;10;9;3;4;5;1;3;3;5;8;2;1;400
280030;131773;6188;3887;4932;5430;5702;5025;4629;4929;4804;4554;3874;2525;188252
280040;280;3;6;1;5;3;2;3;2;11;3;1;7;327
280050;203;1;1;2;5;3;2;5;2;2;0;0;4;230
280060;1725;143;42;83;48;63;22;11;133;91;19;24;9;2413
280067;517;20;8;10;23;10;7;4;13;4;3;1;1;621
280070;5;0;0;0;1;0;0;0;1;0;0;0;0;7
280100;509;32;7;1;3;1;3;1;13;3;0;3;0;576
280110;6;0;0;0;1;0;0;0;0;1;0;0;0;8
280120;2383;10;18;10;84;147;502;545;310;249;85;0;0;4343
280130;467;9;1;10;9;9;4;6;7;9;10;8;9;558
280140;229;4;2;1;4;3;4;3;5;5;2;2;1;265
280150;936;18;12;22;57;22;43;29;8;11;13;21;42;1234
280160;144;0;0;0;0;0;0;0;0;0;0;0;0;144
280170;201;2;2;0;0;0;0;0;1;0;1;0;0;207
280190;161;0;0;0;0;0;0;0;0;0;0;1;0;162
280200;122;2;0;0;0;31;0;0;2;9;2;1;4;173
280210;6157;154;90;109;145;142;259;238;154;122;111;82;59;7822
280220;21;0;0;0;0;0;0;0;0;0;0;0;0;21
280230;196;4;0;4;1;9;1;3;4;7;4;2;0;235
280240;202;18;0;0;0;0;0;1;0;0;0;0;0;221
280250;2;0;0;1;0;0;0;0;0;0;1;0;0;4
280260;3;0;0;0;0;0;0;0;0;0;0;0;0;3
280270;181;10;0;0;1;0;0;3;0;0;0;0;0;195
280280;91;15;2;1;0;0;3;1;2;0;2;0;0;117
280290;2088;104;72;48;85;102;92;101;67;84;65;75;46;3029
280300;689;5;13;5;13;17;85;18;9;9;4;0;0;867
280310;99;4;0;0;0;0;0;0;0;0;0;0;0;103
280320;1039;22;16;29;23;130;32;53;51;43;71;37;33;1579
280330;495;3;2;0;1;1;0;2;1;4;0;0;0;509
280340;34;3;0;0;0;0;1;1;0;0;0;0;0;39
280350;2530;68;38;66;45;82;64;62;60;53;46;25;37;3176
280360;3841;184;48;34;31;31;20;28;32;51;306;33;23;4662
280370;293;3;1;0;0;0;0;0;1;0;0;0;0;298
280380;33;1;3;1;0;1;2;1;1;0;0;2;2;47
280390;228;0;0;0;0;0;0;0;0;0;0;0;0;228
280400;854;18;13;26;22;21;8;26;7;38;14;11;13;1071
280410;149;0;0;0;0;0;0;0;1;0;2;0;0;152
280420;32;4;2;1;8;2;2;1;3;0;1;0;0;56
280430;2;0;0;1;0;0;0;0;0;0;0;0;0;3
280440;1521;41;17;27;36;28;40;40;39;188;70;42;14;2103
280445;244;2;2;0;1;0;1;0;0;0;0;0;0;250
280450;557;32;6;13;13;13;13;6;12;10;14;22;3;714
280460;250;7;0;13;5;7;2;6;3;2;1;4;0;300
280470;147;1;5;7;6;2;9;2;2;3;1;1;2;188
280480;3884;332;192;247;216;233;167;210;264;185;187;181;124;6422
280490;723;43;15;37;18;24;24;12;55;107;28;19;4;1109
280500;6;0;0;0;0;0;0;0;0;0;0;0;0;6
280510;130;1;0;0;1;0;1;1;0;2;1;0;0;137
280520;1;0;0;0;0;0;0;0;0;0;0;0;0;1
280530;128;1;0;0;0;0;1;0;0;0;0;0;0;130
280540;52;3;0;3;1;0;0;0;0;1;0;0;0;60
280550;108;2;0;0;2;0;1;0;4;4;2;3;0;126
280560;492;25;0;0;0;1;0;0;0;0;0;3;3;524
280570;1934;57;26;29;18;50;54;36;52;44;37;9;7;2353
280580;346;0;0;0;0;0;1;1;0;0;9;7;0;364
280590;932;65;36;59;31;53;40;32;22;17;13;10;15;1325
280600;305;9;5;2;0;4;1;4;2;4;1;1;1;339
280610;1986;350;197;261;328;405;227;253;167;185;107;172;127;4765
280620;266;11;11;7;5;2;1;4;79;2;1;3;3;395
280630;101;2;1;1;4;1;0;1;3;4;4;1;2;125
280650;3;0;0;0;0;0;0;0;0;0;0;0;0;3
280660;496;12;3;75;9;13;15;1;14;21;2;25;23;709
280670;3067;65;54;41;58;47;53;34;49;91;57;36;25;3677
280680;284;2;0;1;1;0;0;1;4;0;0;0;0;293
280690;2;1;0;0;0;0;0;0;0;0;0;0;0;3
280700;1;0;0;0;0;0;0;0;0;0;0;0;0;1
280710;965;29;8;8;7;9;7;14;29;15;12;12;9;1124
280720;286;8;13;1;2;2;0;1;0;4;4;38;0;359
280730;30;0;0;0;0;0;0;0;0;0;0;0;0;30
280740;667;16;6;14;15;14;19;18;18;9;26;14;4;840
280750;181;1;0;2;0;0;2;0;0;0;0;0;0;186
280760;185;2;3;4;1;2;1;2;5;1;7;16;13;242
290010;24;34;0;49;3;28;0;0;0;0;0;0;0;138
290020;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290030;30;1;0;1;1;0;9;4;0;2;0;0;0;48
290040;28;10;8;0;0;0;0;0;4;0;0;0;2;52
290050;41;0;0;0;0;0;0;0;0;0;0;0;0;41
290060;286;2;0;7;4;0;3;0;1;0;0;0;1;304
290070;7931;395;206;365;238;259;305;275;273;289;226;175;120;11057
290080;1359;32;30;56;65;62;82;48;52;48;38;85;38;1995
290090;146;2;0;1;0;1;0;0;0;0;0;0;0;150
290100;346;16;4;10;17;5;5;14;7;4;16;10;7;461
290110;2891;132;58;25;58;64;64;160;55;772;393;119;62;4853
290115;12;20;4;2;1;2;7;4;1;0;1;1;0;55
290120;325;1;8;22;6;1;3;8;0;0;0;1;1;376
290130;28;0;0;0;0;1;0;0;0;1;1;0;0;31
290135;965;78;28;20;29;29;61;35;42;38;16;34;16;1391
290140;39;1;2;0;0;2;3;0;1;0;0;0;1;49
290150;48;1;0;0;0;0;0;0;1;0;0;0;0;50
290160;190;0;2;0;1;0;0;1;1;0;0;0;1;196
290170;190;9;0;0;9;1;4;6;5;2;1;3;3;233
290180;70;7;8;3;5;2;3;2;0;1;1;1;1;104
290190;19;0;0;0;0;0;2;0;0;0;0;0;1;22
290200;123;29;0;0;6;0;0;1;0;0;0;0;0;159
290205;22;4;10;14;6;11;1;3;1;5;1;0;0;78
290210;644;22;8;14;4;5;7;8;26;63;6;14;11;832
290220;121;1;0;0;0;0;0;0;0;0;0;0;0;122
290225;165;34;20;25;6;8;6;2;1;1;1;0;2;271
290230;172;1;0;0;1;0;0;0;0;0;1;1;0;176
290240;289;83;0;0;1;0;1;2;0;3;1;0;0;380
290250;12;0;0;0;0;0;0;0;0;0;0;0;0;12
290260;215;2;3;3;1;1;1;0;0;0;1;1;0;228
290270;330;6;11;7;3;6;3;4;1;4;17;2;0;394
290280;107;2;1;7;3;0;1;14;0;0;0;0;2;137
290290;417;11;6;13;3;5;12;4;3;2;2;0;1;479
290300;147;39;2;0;1;0;3;1;2;2;0;0;3;200
290310;180;14;2;5;5;3;2;1;0;6;3;1;0;222
290320;3664;261;223;301;378;420;390;298;343;324;177;166;153;7098
290327;5;2;0;0;0;0;0;0;0;0;0;0;0;7
290330;242;5;2;3;0;1;2;0;0;0;0;1;0;256
290350;235;8;1;14;2;0;0;2;2;1;0;1;6;272
290360;345;13;9;18;2;2;0;0;2;0;0;0;0;391
290370;175;1;0;1;0;1;0;0;0;2;0;1;0;181
290380;146;16;7;1;0;3;5;0;4;1;2;0;0;185
290390;3949;115;96;80;69;85;78;150;81;46;47;34;34;4864
290400;63;1;0;0;4;0;0;0;0;0;0;0;0;68
290410;1033;13;4;139;5;8;4;6;21;8;3;1;1;1246
290420;12;0;0;0;0;0;1;0;0;0;0;0;0;13
290430;259;6;7;4;5;6;15;25;18;11;4;6;2;368
290440;8;0;0;2;0;0;0;0;1;0;0;0;0;11
290450;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290460;3820;61;48;46;76;77;89;173;264;127;86;100;67;5034
290470;459;49;27;60;6;16;16;4;15;12;6;8;5;683
290475;2;0;0;0;0;0;0;0;0;0;0;0;0;2
290480;12;0;0;0;0;0;0;0;0;0;0;0;0;12
290490;1763;37;30;42;45;29;28;24;36;14;18;171;6;2243
290500;583;38;7;41;8;22;2;2;1;10;4;2;8;728
290510;139;1;0;0;2;0;0;0;1;3;0;0;0;146
290520;1010;20;9;5;20;6;8;8;9;11;9;8;7;1130
290530;46;5;0;0;0;3;0;1;3;1;0;0;0;59
290540;29;0;0;1;0;2;1;3;6;7;3;1;2;55
290550;58;2;0;0;1;3;3;7;2;2;0;0;0;78
290560;1881;50;29;34;31;91;53;52;49;48;38;19;10;2385
290570;39268;2206;984;1668;1918;2009;1646;1552;1486;1568;1638;1361;1064;58368
290580;3109;136;71;186;78;90;50;68;65;86;28;27;10;4004
290590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290600;2099;96;196;54;64;71;121;82;62;48;39;40;24;2996
290610;14;3;2;0;0;0;0;0;0;0;0;0;0;19
290620;20;1;0;2;0;0;1;1;0;0;0;0;1;26
290630;509;45;28;49;29;12;34;15;6;21;13;7;3;771
290640;14;0;0;0;0;0;0;0;1;0;0;0;0;15
290650;11585;423;294;364;336;292;328;251;279;202;158;207;129;14848
290660;181;3;3;1;0;0;0;0;0;0;0;0;0;188
290670;355;14;11;15;4;12;2;7;20;3;44;18;17;522
290680;90;2;2;3;0;4;0;1;1;3;2;3;1;112
290682;45;0;0;0;0;0;0;2;0;0;0;0;0;47
290685;106;12;7;8;0;1;2;0;0;0;0;0;0;136
290687;103;11;3;1;4;8;4;3;2;10;7;4;5;165
290700;174;1;1;0;0;0;0;4;1;1;0;0;0;182
290710;70;1;0;0;0;0;0;1;1;0;0;1;0;74
290720;1086;13;12;22;24;39;26;23;73;19;25;20;15;1397
290730;655;22;23;33;16;29;17;38;34;30;35;45;12;989
290740;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290750;2832;191;69;175;218;146;111;191;111;94;94;125;53;4410
290760;60;2;8;1;0;3;2;1;0;0;0;0;0;77
290770;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290780;372;28;35;27;22;31;27;3;4;6;2;3;7;567
290790;48;1;4;7;0;1;2;0;1;1;0;6;0;71
290800;765;34;7;22;11;30;19;30;14;17;7;25;0;981
290810;115;3;6;1;0;1;4;2;0;2;0;2;0;136
290820;534;39;5;10;27;16;17;7;14;14;11;9;7;710
290830;677;24;5;28;21;45;33;102;79;25;43;21;12;1115
290840;2314;70;14;23;22;28;19;45;10;50;27;13;10;2645
290850;1327;42;35;14;19;31;7;30;13;14;34;17;13;1596
290860;246;16;10;1;15;2;0;3;6;2;7;1;1;310
290870;188;69;4;9;1;9;0;8;11;7;3;6;1;316
290880;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290890;47;7;1;4;2;4;1;1;0;2;1;4;0;74
290900;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290910;125;1;0;6;4;4;11;2;3;0;1;0;0;157
290920;36;2;0;0;0;0;0;1;0;0;0;0;0;39
290930;107;8;8;15;4;7;4;7;7;17;10;1;4;199
290940;140;28;5;5;3;9;7;3;12;8;6;8;0;234
290950;198;14;1;1;1;2;4;0;1;1;0;0;1;224
290960;115;1;0;0;0;14;3;6;0;0;0;0;2;141
290970;10;3;0;0;0;1;1;2;2;0;0;0;0;19
290980;4594;542;327;258;361;601;561;219;98;162;289;181;129;8322
290990;271;28;9;9;4;1;3;4;3;6;3;23;25;389
291000;92;2;0;0;1;0;0;1;3;1;1;0;0;101
291005;734;19;25;21;36;26;50;107;37;55;17;14;10;1151
291010;129;8;0;13;2;3;2;3;0;3;1;1;0;165
291020;91;2;0;0;0;0;0;0;0;0;0;0;0;93
291030;3;0;0;0;0;0;0;0;0;0;2;0;0;5
291040;330;13;4;24;5;4;6;7;17;15;0;5;0;430
291050;915;108;165;54;39;76;40;63;84;73;95;79;77;1868
291060;1182;49;14;54;42;35;54;51;18;20;11;19;25;1574
291070;1234;27;33;17;52;14;24;25;6;26;12;12;3;1485
291075;233;0;0;0;0;0;0;0;0;0;0;0;0;233
291080;35910;1596;1113;1483;1511;1568;1502;1526;1662;1616;1581;1310;847;53225
291085;15;0;0;0;0;0;0;1;1;1;0;0;0;18
291090;184;0;0;6;1;0;0;0;0;1;0;0;0;192
291100;432;11;29;59;14;7;5;7;12;14;6;6;8;610
291110;79;5;5;15;17;3;3;2;4;3;6;0;1;143
291120;603;53;11;12;24;12;23;15;28;19;16;8;8;832
291130;45;18;0;0;0;0;0;0;0;0;0;0;0;63
291140;117;5;0;1;1;0;1;0;2;1;0;0;0;128
291150;53;3;9;11;5;3;0;0;0;1;0;1;0;86
291160;738;24;8;19;19;11;100;12;7;6;6;3;15;968
291165;34;3;0;0;0;0;0;1;0;0;0;0;0;38
291170;1997;61;45;109;183;71;44;58;55;54;49;69;55;2850
291180;79;2;3;1;2;4;5;0;2;4;1;0;1;104
291185;83;0;0;0;0;0;0;0;0;0;0;0;0;83
291190;212;8;7;5;7;6;14;11;7;8;9;8;0;302
291200;270;6;0;0;0;0;1;0;1;0;0;0;0;278
291210;1103;58;15;58;21;23;19;25;12;31;17;34;23;1439
291220;94;0;0;10;0;0;1;2;0;1;0;0;0;108
291230;256;80;0;0;0;0;0;1;3;0;1;0;5;346
291240;14;1;0;4;1;0;0;2;0;0;0;0;0;22
291250;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291260;3;0;0;2;0;0;0;0;0;0;1;0;0;6
291270;121;5;4;9;2;2;6;4;6;4;3;2;0;168
291280;292;9;19;9;3;10;2;7;3;0;3;4;0;361
291290;162;0;1;10;4;5;10;3;6;5;1;5;2;214
291300;263;0;0;0;0;0;0;1;0;1;0;0;0;265
291310;110;3;10;1;0;3;0;5;3;0;0;0;0;135
291320;310;14;3;8;7;6;2;4;5;1;2;1;0;363
291330;3;0;0;0;0;0;0;0;0;0;0;0;0;3
291340;276;43;1;4;1;0;3;2;3;5;1;3;0;342
291350;67;2;4;0;2;1;1;10;5;4;17;2;10;125
291360;14453;885;354;481;591;561;501;559;631;507;597;632;378;21130
291370;563;46;1;7;9;22;57;8;13;4;3;6;10;749
291380;392;0;0;0;0;0;0;0;0;0;0;0;0;392
291390;2218;38;26;119;48;43;36;40;54;48;38;50;50;2808
291400;1268;79;8;22;14;19;18;10;14;16;15;9;5;1497
291410;10;0;0;0;0;0;0;0;0;0;0;0;0;10
291420;163;5;0;0;0;0;0;0;0;0;0;0;0;168
291430;118;1;1;4;2;3;0;0;0;0;0;0;0;129
291440;27;0;1;0;0;0;2;0;5;0;0;1;2;38
291450;646;48;25;45;55;11;10;7;22;16;10;14;19;928
291460;2550;94;77;54;69;80;67;57;84;63;122;74;49;3440
291470;1608;142;24;97;50;61;75;59;46;68;58;72;29;2389
291480;24638;1146;761;770;793;976;768;943;796;732;859;829;564;34575
291490;384;6;2;3;0;0;1;0;1;0;0;3;19;419
291500;20;0;0;0;0;0;0;0;0;0;0;1;1;22
291510;36;5;0;0;1;0;0;2;2;0;0;0;0;46
291520;474;27;5;9;12;11;10;13;10;2;8;9;3;593
291530;88;6;1;6;1;4;9;7;3;1;1;2;4;133
291540;150;10;1;9;1;8;2;1;2;2;3;0;0;189
291550;1126;41;1;25;35;14;13;16;7;9;44;6;4;1341
291560;2138;215;145;201;197;194;168;194;142;171;108;109;50;4032
291570;26;1;0;1;0;0;1;0;0;1;1;0;0;31
291580;590;14;12;80;20;34;13;9;21;8;6;2;0;809
291590;95;8;3;1;4;4;1;2;0;2;0;0;0;120
291600;439;10;6;10;8;10;10;14;3;4;2;3;2;521
291610;921;83;43;30;23;20;22;19;11;21;12;59;10;1274
291620;205;24;5;48;7;11;8;2;5;2;0;0;0;317
291630;115;5;0;14;10;2;6;7;5;15;6;2;0;187
291640;3478;153;74;148;80;106;92;109;95;68;57;74;43;4577
291650;38;4;2;0;0;2;0;0;0;0;0;0;2;48
291660;333;4;0;0;0;3;0;0;0;0;0;0;0;340
291670;205;5;0;4;0;0;0;0;1;0;1;0;1;217
291680;391;5;0;10;8;2;2;2;5;1;2;0;3;431
291690;71;6;3;1;1;2;1;2;4;1;2;0;0;94
291700;852;79;10;4;10;8;1;7;18;21;15;18;8;1051
291710;717;75;37;45;25;20;19;34;20;16;24;9;9;1050
291720;249;6;2;0;1;0;1;1;0;1;3;1;0;265
291730;1132;92;42;36;67;55;50;45;49;37;33;18;11;1667
291740;162;2;0;0;0;2;0;0;0;0;0;0;0;166
291750;5079;246;125;170;133;106;93;124;127;189;360;286;116;7154
291760;673;30;11;35;13;9;10;10;7;11;6;16;6;837
291770;1145;47;43;27;31;37;14;25;51;27;22;16;49;1534
291780;155;12;2;2;4;0;3;3;2;1;3;2;0;189
291790;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291800;7306;359;245;359;395;378;266;261;380;325;215;138;180;10807
291810;451;43;10;72;9;15;9;4;26;13;3;12;4;671
291820;162;0;0;0;0;0;0;0;1;0;0;0;0;163
291830;88;2;3;0;2;3;0;2;5;1;1;1;0;108
291835;25;2;0;0;3;0;5;0;0;0;1;0;0;36
291840;12501;825;424;501;1078;873;837;807;665;2028;982;477;382;22380
291850;39;0;0;0;0;0;0;0;0;1;0;0;0;40
291855;208;9;3;8;5;74;19;11;8;9;5;8;3;370
291860;67;0;0;0;0;0;0;0;0;0;0;0;0;67
291870;117;10;2;1;5;2;0;2;0;1;0;0;0;140
291880;44;8;4;4;1;2;3;1;5;3;6;2;4;87
291890;71;3;0;0;1;2;0;0;0;1;0;1;0;79
291900;4;0;4;2;2;1;0;0;0;0;0;2;0;15
291910;3;46;0;0;0;0;0;0;0;0;0;0;0;49
291920;9082;1284;734;741;741;1164;1017;950;1150;823;761;749;475;19671
291930;219;12;15;6;5;11;12;14;9;4;2;4;2;315
291940;420;3;24;69;35;4;6;46;14;5;51;0;5;682
291950;306;11;4;2;4;5;2;7;5;14;6;14;5;385
291960;68;1;1;0;0;0;0;0;0;0;0;0;0;70
291970;309;10;0;4;3;1;1;1;4;0;3;0;0;336
291980;270;14;5;1;3;2;1;1;2;4;0;1;1;305
291990;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291995;1;0;0;0;0;0;0;0;0;0;1;0;0;2
292000;63;3;1;2;0;5;3;5;4;2;5;7;4;104
292010;505;19;56;37;36;61;26;28;22;8;1;4;2;805
292020;51;0;2;0;6;3;0;0;1;3;5;1;2;74
292030;86;6;0;0;0;0;0;0;0;0;0;0;0;92
292040;270;9;5;4;4;2;1;1;1;5;16;13;1;332
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;249;13;1;6;12;7;9;4;2;3;3;3;4;316
292060;444;3;20;11;4;5;13;14;29;15;23;2;2;585
292070;113;6;3;10;21;9;25;10;1;1;11;3;0;213
