Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
240810;143386;5315;4800;5258;5176;5354;4782;4849;5791;5977;5451;4854;3671;204664
240820;1088;81;32;61;53;23;19;39;51;43;21;22;24;1557
240830;1565;26;17;15;15;69;27;13;12;12;19;2;4;1796
240840;200;1;0;0;0;0;3;9;0;0;0;0;0;213
240850;393;4;6;5;6;5;3;2;3;2;1;0;5;435
240860;133;0;0;0;0;0;0;1;0;0;0;0;0;134
240870;242;15;6;2;2;2;8;1;11;0;2;0;0;291
240880;175;0;1;0;4;0;1;1;5;0;1;0;1;189
240890;1489;31;53;69;45;70;57;41;56;39;58;25;36;2069
240895;275;10;1;0;2;0;2;4;2;1;5;3;0;305
240910;228;3;3;1;3;19;2;1;2;3;6;4;1;276
240920;208;15;2;5;13;0;7;1;13;5;6;18;9;302
240930;409;2;0;7;2;3;1;7;19;13;2;3;2;470
240933;183;7;2;16;4;1;1;1;0;2;2;3;0;222
240940;1471;33;21;27;104;32;14;21;29;52;32;27;8;1871
240950;208;6;2;16;5;2;7;5;2;1;0;3;0;257
240960;201;2;3;1;1;0;0;0;0;0;0;0;0;208
240970;469;1;5;0;4;1;1;10;0;11;1;0;1;504
240980;502;2;6;8;8;1;1;29;10;25;10;0;1;603
240990;801;37;21;207;137;128;90;107;140;125;151;175;245;2364
241000;157;1;0;0;0;0;0;0;0;0;0;0;0;158
241010;271;13;22;11;4;7;2;3;4;39;3;1;0;380
241020;275;2;1;0;1;1;17;37;3;2;1;5;6;351
241025;444;15;20;22;13;9;16;20;25;43;9;35;18;689
241030;290;2;0;6;4;6;1;1;0;0;1;0;2;313
241040;231;8;0;0;0;0;4;1;1;1;1;1;0;248
241050;168;1;1;1;0;1;0;0;1;0;0;0;0;173
241060;150;0;0;1;0;0;0;0;0;0;0;0;0;151
241070;124;1;8;0;0;0;1;0;0;0;0;0;0;134
241080;198;0;0;0;1;1;0;0;0;0;1;0;0;201
241090;307;1;0;5;2;0;2;2;2;4;2;0;0;327
241100;251;2;1;4;1;0;1;0;0;0;0;1;0;261
241105;223;15;6;4;1;8;3;2;5;9;1;3;5;285
241110;269;8;0;1;2;0;0;2;0;0;0;0;0;282
241120;1661;28;47;29;61;45;48;106;116;95;36;18;26;2316
241140;505;4;11;24;12;9;4;3;0;1;10;0;0;583
241142;171;4;0;25;3;3;0;1;1;0;0;2;0;210
241150;663;7;9;8;12;9;26;14;10;3;3;6;2;772
241160;195;0;1;2;0;0;2;0;0;0;0;0;0;200
241170;205;2;0;3;1;0;0;0;0;0;0;0;0;211
241180;92;1;0;0;37;1;1;7;1;5;1;1;2;149
241190;267;1;1;3;1;1;0;1;3;1;0;1;0;280
241200;8649;353;688;342;235;179;148;178;184;140;154;108;82;11440
241210;294;33;80;32;21;5;15;16;0;1;1;0;2;500
241220;1797;66;47;157;73;48;63;99;99;71;75;53;47;2695
241230;460;3;1;4;3;2;3;0;1;3;1;2;1;484
241240;312;24;0;3;3;2;32;4;13;1;5;4;4;407
241250;527;9;9;9;1;11;14;9;10;4;2;29;0;634
241255;315;18;4;43;4;1;5;1;2;2;3;2;2;402
241260;707;26;12;74;37;33;10;19;12;10;8;8;22;978
241270;192;14;6;9;3;2;1;3;1;2;0;2;2;237
241280;247;3;2;5;4;3;6;2;1;2;1;3;2;281
241290;470;0;1;3;0;2;2;1;2;0;2;2;1;486
241300;268;5;2;3;10;3;1;4;3;0;4;1;1;305
241310;7;0;0;0;1;0;3;0;0;0;1;0;1;13
241320;178;3;5;6;3;2;5;2;3;0;2;2;3;214
241330;198;1;1;0;0;0;4;0;1;1;0;8;0;214
241335;212;1;2;0;0;18;0;0;0;0;14;51;6;304
241340;321;3;0;6;6;39;27;35;4;3;0;8;1;453
241350;185;8;3;16;7;0;1;0;18;1;3;1;0;243
241355;199;1;2;2;0;0;0;0;1;0;1;4;0;210
241360;493;12;38;21;7;24;2;9;3;2;3;4;3;621
241370;194;21;29;4;1;2;0;1;2;0;0;0;1;255
241380;207;0;0;1;0;6;0;0;0;0;0;0;0;214
241390;513;7;9;92;12;9;11;87;85;52;31;25;11;944
241400;648;10;8;22;17;38;11;19;23;6;11;9;6;828
241410;230;2;0;0;0;1;0;0;0;0;0;0;0;233
241415;236;1;1;17;1;3;2;0;1;1;0;0;0;263
241420;817;45;40;82;72;34;39;48;117;55;59;42;58;1508
241430;140;0;1;0;0;0;1;0;0;0;0;0;0;142
241440;1155;12;54;61;42;26;72;20;37;19;16;18;16;1548
241445;254;14;1;2;0;1;0;0;7;1;0;0;0;280
241450;494;4;0;1;6;1;0;21;2;3;7;4;4;547
241460;388;5;1;13;1;1;1;0;2;16;2;2;1;433
241470;162;2;4;2;0;1;0;1;1;1;0;4;0;178
241475;172;8;8;1;0;1;4;0;0;0;0;0;0;194
241480;356;3;5;4;4;24;43;7;8;6;3;11;2;476
241490;99;4;1;0;0;0;0;0;0;1;0;0;0;105
241500;106;1;0;0;0;2;0;0;0;1;0;0;0;110
249999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250010;273;0;0;1;0;0;0;0;0;0;0;0;7;281
250020;9;0;4;0;1;0;0;0;0;0;0;0;1;15
250030;961;2;8;3;5;6;3;2;9;26;6;5;4;1040
250040;797;10;2;2;6;3;4;5;13;55;57;4;3;961
250050;487;7;2;66;35;5;2;3;1;3;5;5;4;625
250053;234;0;0;1;2;1;0;2;0;0;0;0;0;240
250057;196;14;8;15;4;2;1;0;0;0;1;0;0;241
250060;1859;36;23;41;149;27;15;35;160;119;58;45;56;2623
250070;608;7;1;6;26;5;6;2;1;3;13;1;1;680
250073;193;1;11;5;2;6;4;2;3;1;1;1;2;232
250077;230;5;8;14;0;3;1;1;2;1;1;1;1;268
250080;425;1;1;1;68;45;2;1;2;2;11;13;27;599
250090;440;3;0;17;9;1;2;3;1;0;1;2;0;479
250100;772;4;3;3;3;2;2;5;1;1;3;2;2;803
250110;1084;9;12;12;6;5;6;7;2;6;7;4;6;1166
250115;89;1;2;0;39;0;0;0;0;0;0;0;0;131
250120;280;0;0;3;0;0;0;0;0;0;0;0;0;283
250130;627;0;1;0;0;1;0;2;1;0;2;0;0;634
250135;131;0;0;0;2;2;3;1;0;0;1;0;0;140
250140;247;0;1;8;0;3;1;2;0;4;0;0;1;267
250150;646;6;50;149;33;14;5;8;3;3;4;9;2;932
250153;178;1;0;1;0;0;1;1;0;0;2;0;5;189
250157;213;55;0;1;0;0;2;0;0;0;1;0;0;272
250160;383;3;1;4;2;3;187;2;0;0;3;3;3;594
250170;188;1;9;3;4;1;0;0;1;0;1;0;0;208
250180;6446;179;185;205;185;181;285;202;162;171;277;151;62;8691
250190;502;11;5;6;6;4;2;12;4;3;4;2;4;565
250200;175;4;1;2;13;1;0;3;3;1;0;1;0;204
250205;138;0;1;0;0;0;0;2;0;0;0;0;0;141
250210;154;1;0;0;0;0;0;0;9;0;0;0;0;164
250215;486;20;13;18;11;26;9;26;5;2;9;16;5;646
250220;154;0;0;0;2;4;5;0;0;0;0;0;0;165
250230;227;1;14;8;3;2;2;0;0;1;0;0;0;258
250240;333;0;0;1;0;1;0;1;17;18;3;0;2;376
250250;779;3;3;39;3;6;3;4;5;1;6;5;2;859
250260;187;0;0;0;0;0;1;0;0;0;0;0;2;190
250270;245;0;3;2;0;1;1;0;2;0;0;0;0;254
250280;405;2;1;2;6;1;0;0;0;0;2;4;0;423
250290;374;0;1;10;9;3;0;0;3;2;0;1;0;403
250300;2657;25;17;29;16;30;129;213;1031;58;27;46;19;4297
250310;239;4;2;1;1;1;1;0;3;1;2;4;3;262
250320;8193;435;325;339;334;338;361;365;277;380;327;281;203;12158
250330;205;2;8;2;2;5;2;16;0;4;3;0;0;249
250340;88;0;0;1;0;2;0;0;0;0;0;0;0;91
250350;384;1;9;8;6;2;31;0;1;0;1;0;0;443
250355;182;1;1;1;1;0;3;0;0;0;0;1;0;190
250360;403;1;0;5;1;1;0;0;0;1;1;0;0;413
250370;3637;101;101;105;181;118;113;109;135;83;105;169;74;5031
250375;203;0;0;0;12;2;0;0;0;0;0;0;0;217
250380;187;5;0;2;0;0;1;0;4;1;0;4;8;212
250390;259;1;0;1;0;0;1;2;0;1;0;0;0;265
250400;43301;1399;1432;1523;1617;1448;1646;1379;1394;1393;1835;1378;1137;60882
250403;88;0;0;0;0;0;0;0;0;0;0;0;0;88
250407;133;1;7;1;0;1;0;2;2;4;0;1;0;152
250410;119;0;0;0;0;0;0;0;0;0;0;0;0;119
250415;165;2;0;86;7;6;0;2;2;6;10;4;0;290
250420;151;1;0;3;0;0;2;3;1;1;0;0;0;162
250430;1024;33;220;111;39;67;35;51;29;20;8;12;5;1654
250435;196;0;2;7;5;3;10;4;1;3;3;10;0;244
250440;626;2;2;5;17;3;4;0;2;2;3;3;0;669
250450;165;0;19;4;0;1;4;0;6;0;0;1;0;200
250460;1146;48;36;35;56;39;36;30;39;17;35;26;22;1565
250470;217;0;0;0;0;0;0;0;4;0;1;0;0;222
250480;597;9;11;3;10;12;15;13;4;11;3;5;0;693
250485;87;0;0;1;0;0;0;0;0;0;0;0;0;88
250490;1072;42;41;19;43;41;16;19;11;85;18;57;14;1478
250500;383;1;0;1;0;0;0;1;1;0;0;0;0;387
250510;890;2;5;3;2;7;7;15;8;4;1;4;1;949
250520;232;7;44;10;4;1;8;2;17;2;0;0;1;328
250523;305;0;0;0;0;0;0;0;1;1;0;0;0;307
250527;188;0;0;0;0;6;0;7;1;0;0;1;0;203
250530;148;2;2;4;3;2;9;6;87;29;26;3;0;321
250535;77;58;2;16;1;1;0;0;0;0;1;1;0;157
250540;178;1;3;5;8;2;0;1;0;1;6;1;2;208
250550;98;2;1;0;0;0;1;0;0;0;0;0;0;102
250560;210;0;0;6;1;0;1;1;7;18;0;1;0;245
250570;278;5;10;10;9;2;2;0;0;0;1;0;1;318
250580;145;0;2;0;1;0;0;4;9;1;10;1;0;173
250590;328;0;1;0;2;1;0;7;0;1;0;2;1;343
250600;1526;231;21;69;41;40;23;24;46;20;32;46;14;2133
250610;549;3;6;3;1;2;1;0;2;1;0;0;0;568
250620;194;3;2;0;1;0;0;0;2;0;0;0;0;202
250625;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250630;3914;306;164;181;182;96;111;101;180;142;88;86;182;5733
250640;618;5;3;12;8;9;4;10;4;13;8;5;1;700
250650;201;2;2;7;1;3;2;2;3;0;2;0;0;225
250660;197;0;0;13;1;0;1;0;2;11;2;0;0;227
250670;353;2;1;1;0;1;0;0;0;0;3;0;0;361
250680;809;20;16;45;19;6;7;10;3;3;1;1;12;952
250690;1491;6;9;10;9;16;6;11;14;12;7;8;8;1607
250700;872;13;23;23;17;8;17;22;25;14;14;18;7;1073
250710;510;1;0;2;2;1;2;6;2;5;1;1;0;533
250720;349;2;1;0;3;7;0;4;5;64;4;1;4;444
250730;485;6;48;16;11;5;7;4;1;2;6;5;1;597
250740;289;3;0;2;1;1;0;0;0;0;0;1;1;298
250750;171831;7519;4054;4122;4775;6516;4856;4511;4582;4636;4216;4122;2972;228712
250760;391;0;2;0;1;0;0;2;1;1;0;0;0;398
250770;509;5;7;5;5;7;7;5;6;1;2;0;4;563
250780;343;4;2;3;9;5;6;10;9;4;5;4;0;404
250790;416;26;1;5;3;2;27;0;64;63;21;3;1;632
250800;296;2;84;17;1;3;6;2;1;2;0;0;0;414
250810;396;6;5;5;3;6;3;1;0;0;4;0;0;429
250820;298;1;0;0;0;2;4;0;0;0;0;0;0;305
250830;941;13;6;48;13;11;8;14;21;19;7;4;4;1109
250840;181;0;0;13;0;0;0;3;0;0;0;0;1;198
250850;181;0;2;0;1;0;1;1;1;0;0;0;1;188
250855;309;3;0;10;9;3;7;0;0;16;1;1;8;367
250860;771;24;3;17;29;17;42;169;58;31;83;152;23;1419
250870;144;1;0;11;0;0;0;0;0;0;0;0;0;156
250880;189;0;3;19;2;0;13;6;12;0;0;2;0;246
250890;2903;92;148;129;232;161;233;429;380;176;139;97;88;5207
250900;225;1;0;0;0;1;0;0;0;0;0;0;0;227
250905;253;0;0;1;0;0;51;11;57;5;2;4;1;385
250910;653;48;124;31;21;3;5;49;5;9;8;9;1;966
250915;96;57;86;17;1;1;1;6;0;1;3;2;0;271
250920;681;109;83;11;12;7;13;12;6;10;12;13;3;972
250930;358;71;59;81;20;15;3;11;19;1003;245;99;16;2000
250933;173;4;0;4;2;0;0;0;0;0;0;0;0;183
250937;196;3;1;0;0;3;0;0;2;0;1;0;0;206
250939;135;3;0;0;0;0;1;0;0;0;1;0;0;140
250940;515;30;0;4;12;29;29;28;3;0;0;0;1;651
250950;156;0;0;6;3;1;4;5;0;0;0;3;3;181
250960;129;2;0;0;0;1;0;0;0;0;0;0;0;132
250970;1077;75;51;16;33;22;33;21;6;17;9;10;11;1381
250980;527;3;11;18;2;21;7;10;11;1;12;18;5;646
250990;392;0;1;5;8;9;2;1;8;2;31;24;3;486
251000;259;0;0;1;2;1;5;5;1;2;1;0;0;277
251010;382;1;0;0;2;2;3;2;9;0;2;0;3;406
251020;440;1;2;0;0;0;1;1;0;0;0;0;0;445
251030;314;2;1;3;0;4;5;0;14;0;1;2;0;346
251040;117;0;1;1;0;0;0;2;0;0;0;0;0;121
251050;200;0;3;6;2;0;0;1;0;1;1;0;0;214
251060;254;11;0;6;0;1;0;0;0;0;0;1;0;273
251065;153;1;0;6;10;3;0;0;1;0;0;0;0;174
251070;127;0;0;0;0;0;0;0;0;0;0;0;0;127
251080;5692;192;223;264;146;174;196;171;246;218;181;127;137;7967
251090;274;1;0;0;0;4;3;65;2;3;0;2;1;355
251100;165;0;0;0;0;0;0;0;0;0;0;0;0;165
251110;382;5;8;60;13;5;4;4;0;3;29;18;8;539
251120;3083;39;136;47;51;104;351;309;740;349;173;56;35;5473
251130;698;3;1;8;2;1;1;2;4;7;1;9;4;741
251140;726;50;33;12;7;25;13;15;17;12;22;5;2;939
251150;368;1;13;2;0;1;3;30;2;3;1;3;5;432
251160;204;2;0;0;0;0;1;2;0;0;0;1;12;222
251170;251;2;0;1;1;0;4;1;1;0;0;0;1;262
251180;511;10;2;3;4;8;8;8;3;0;1;1;12;571
251190;373;1;2;3;2;8;6;5;4;0;2;6;1;413
251200;535;203;8;13;1;7;4;11;5;4;0;6;0;797
251203;193;14;1;0;4;2;6;3;5;2;2;1;2;235
251207;101;5;2;2;0;1;0;0;1;3;2;0;2;119
251210;1092;19;17;30;11;18;10;8;42;59;22;8;6;1342
251220;131;0;0;0;0;0;0;0;0;1;0;0;1;133
251230;637;10;2;8;59;22;24;4;13;4;3;3;3;792
251240;738;11;20;23;11;4;7;4;18;5;11;22;20;894
251250;1532;31;63;55;42;59;26;21;30;22;31;34;66;2012
251260;69;0;0;0;0;0;0;0;0;0;0;0;0;69
251270;453;1;41;4;6;15;23;3;12;4;6;2;9;579
251272;248;0;1;1;1;2;1;13;3;1;0;1;1;273
251274;129;0;0;0;0;0;0;0;0;0;0;0;0;129
251275;715;4;5;14;2;2;4;5;6;2;1;5;3;768
251276;151;4;1;4;0;0;0;8;3;0;1;0;0;172
251278;104;2;1;1;0;1;0;1;0;7;1;9;0;127
251280;157;2;3;1;2;0;1;0;0;1;0;1;1;169
251290;1345;26;12;12;11;9;21;141;21;59;270;10;9;1946
251300;146;0;3;12;17;5;0;1;0;1;0;4;0;189
251310;552;12;0;3;1;29;4;0;2;3;0;2;0;608
251315;160;0;0;0;0;0;0;0;0;0;0;0;0;160
251320;266;0;6;5;0;1;4;2;0;0;3;1;1;289
251330;305;1;0;0;0;45;1;1;0;0;0;1;2;356
251335;234;1;0;1;0;1;0;3;5;1;0;0;0;246
251340;781;104;33;49;15;21;22;18;19;8;17;6;3;1096
251350;110;0;0;0;0;0;0;0;0;0;0;0;0;110
251360;280;1;2;0;1;0;0;0;4;0;2;2;0;292
251365;204;3;0;0;1;0;0;0;7;0;0;0;0;215
251370;13110;302;150;241;378;348;303;1829;1718;370;420;285;372;19826
251380;237;0;0;1;1;1;2;5;3;2;8;0;1;261
251385;118;2;0;0;0;0;1;2;0;0;0;0;0;123
251390;841;16;23;5;5;5;4;16;12;9;8;4;3;951
251392;130;0;0;0;0;0;0;0;0;0;0;0;0;130
251394;88;3;1;0;0;0;0;0;0;0;1;0;0;93
251396;144;2;10;37;0;2;8;0;0;0;0;0;0;203
251398;171;1;5;4;1;1;0;1;1;1;1;1;1;189
251400;493;42;15;7;7;8;18;3;10;44;3;11;5;666
251410;150;1;51;2;1;3;2;5;1;0;2;0;0;218
251420;336;2;0;1;1;0;0;27;1;0;2;0;4;374
251430;92;0;0;0;0;0;0;0;0;0;0;0;0;92
251440;175;1;0;38;1;0;0;2;0;2;0;0;0;219
251445;216;0;0;0;0;7;1;0;0;0;0;0;0;224
251450;1010;1;8;17;7;4;4;6;1;3;3;2;7;1073
251455;143;0;0;0;0;0;0;0;0;0;0;0;0;143
251460;77;0;0;0;0;0;0;0;0;0;0;0;0;77
251465;67;0;0;0;1;0;0;0;0;0;0;0;0;68
251470;308;1;0;2;0;5;3;1;2;3;1;7;2;335
251480;220;1;0;0;0;0;0;1;0;0;0;0;0;222
251490;512;7;5;9;3;6;8;11;2;9;0;0;2;574
251500;286;6;6;7;3;6;1;1;2;6;2;1;0;327
251510;371;0;4;0;3;3;1;3;0;16;21;1;0;423
251520;121;0;0;0;0;0;0;0;0;0;0;0;0;121
251530;2176;28;23;39;58;32;304;142;147;694;87;87;43;3860
251540;230;0;0;0;0;1;0;4;0;5;0;0;0;240
251550;543;7;4;9;9;4;2;2;4;4;4;1;2;595
251560;219;5;0;0;0;0;0;0;0;0;0;0;0;224
251570;159;0;0;0;0;0;0;0;0;0;0;0;0;159
251580;458;17;0;0;1;1;17;1;2;0;0;1;0;498
251590;342;0;0;0;1;0;0;1;0;0;0;0;0;344
251593;220;6;36;10;8;3;0;1;1;2;0;5;0;292
251597;256;1;8;1;5;0;0;2;1;3;0;1;0;278
251600;845;10;2;3;6;8;8;17;9;3;4;3;6;924
251610;693;153;20;13;51;19;25;15;9;7;12;3;3;1023
251615;132;0;0;0;0;1;0;0;0;0;0;0;0;133
251620;3762;116;142;138;103;94;110;94;99;172;119;93;46;5088
251630;585;47;46;45;25;23;8;17;5;9;7;14;5;836
251640;336;0;0;0;0;1;2;0;0;2;0;0;0;341
251650;676;8;8;6;23;8;9;1;4;3;5;1;1;753
251660;354;8;62;8;0;5;2;1;2;0;1;0;0;443
251670;422;0;1;1;2;3;0;2;6;2;8;5;7;459
251675;175;3;4;1;0;0;2;0;1;8;7;2;0;203
251680;162;0;0;0;0;0;1;2;0;0;0;0;0;165
251690;732;18;7;11;12;20;13;11;0;3;6;0;0;833
251700;254;0;3;0;2;0;0;1;0;1;0;0;0;261
251710;303;10;8;12;1;6;6;7;1;1;2;5;0;362
251720;147;1;0;0;0;5;4;0;1;0;1;0;0;159
251740;70;0;0;0;0;1;0;0;0;0;0;0;0;71
259999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005;7152;326;272;268;387;385;243;315;455;261;322;341;217;10944
260010;2169;85;88;91;87;70;51;89;52;67;47;28;34;2958
260020;427;26;100;90;26;24;12;6;7;9;6;7;5;745
260030;904;25;30;14;16;23;22;11;14;8;17;7;66;1157
260040;1734;59;26;30;15;21;22;36;9;78;102;86;4;2222
260050;873;18;13;7;7;10;16;8;10;6;2;3;4;977
260060;473;2;2;0;101;65;5;4;1;2;1;1;3;660
260070;2624;100;33;12;14;39;90;19;28;513;136;30;11;3649
260080;803;4;7;6;3;3;0;0;1;1;3;1;1;833
260090;1100;61;22;11;4;31;8;13;19;123;195;36;30;1653
260100;316;1;1;1;4;8;3;2;1;5;0;0;0;342
260105;256;0;1;2;1;8;2;0;1;5;3;8;2;289
260110;3257;70;67;67;108;115;98;90;117;89;81;52;51;4262
260120;4207;96;110;130;148;91;85;73;115;111;86;126;87;5465
260130;607;13;9;7;18;9;7;4;5;5;5;21;2;712
260140;2434;64;77;42;70;48;24;90;52;119;64;116;21;3221
260150;364;5;2;2;1;5;1;0;1;1;0;2;0;384
260160;884;6;8;1;10;5;4;8;6;69;56;16;1;1074
260170;5424;98;105;126;109;78;97;100;64;106;273;137;104;6821
260180;422;0;0;3;4;3;1;8;0;1;2;1;2;447
260190;5450;369;321;243;269;131;88;118;234;188;153;117;80;7761
260200;1084;14;9;36;5;3;27;4;24;2;1;8;3;1220
260210;1270;18;8;32;166;27;16;11;26;9;17;10;3;1613
260220;1239;12;8;10;22;7;3;3;13;33;39;5;1;1395
260230;1939;40;72;121;108;38;62;14;37;59;38;41;40;2609
260240;338;5;136;17;8;4;4;28;37;11;10;30;1;629
260250;207;0;0;1;0;0;2;0;0;1;0;0;0;211
260260;1042;11;8;21;4;9;7;5;5;15;13;4;2;1146
260270;603;47;18;11;42;24;3;27;2;95;90;20;3;985
260280;1266;64;34;101;30;103;57;28;30;27;50;4;2;1796
260290;15739;491;539;396;547;585;765;555;663;1059;675;749;824;23587
260300;742;15;4;42;7;8;4;8;9;8;14;9;3;873
260310;477;0;7;4;7;4;4;8;3;3;0;0;7;524
260320;551;1;6;22;2;6;0;2;1;0;1;5;1;598
260330;308;14;11;13;20;3;2;1;0;0;0;1;0;373
260340;375;0;0;0;0;1;0;0;3;0;1;0;0;380
260345;6578;204;293;250;280;193;682;212;291;220;196;257;152;9808
260350;635;16;8;5;9;28;12;9;17;8;4;5;2;758
260360;3356;1;8;5;9;221;25;71;1355;174;78;13;1;5317
260370;800;6;13;6;6;0;0;6;3;6;2;1;4;853
260380;559;6;3;0;4;0;8;0;2;2;3;5;1;593
260390;486;0;0;1;0;1;1;4;2;1;1;1;0;498
260392;299;0;0;0;0;0;0;0;0;0;0;0;0;299
260400;4846;295;124;104;237;131;112;120;117;216;320;231;96;6949
260410;25352;1035;1043;1048;1184;1204;972;898;1026;1069;1116;1075;850;37872
260415;455;0;12;3;3;6;6;1;1;0;1;5;2;495
260420;3999;32;48;13;252;220;44;13;160;719;324;17;19;5860
260430;381;0;0;1;0;0;1;0;1;0;0;0;0;384
260440;592;4;1;5;0;17;3;1;4;33;14;8;0;682
260450;937;31;20;20;9;53;5;14;22;28;12;11;0;1162
260460;606;4;7;12;11;19;3;7;8;16;67;8;1;769
260470;633;16;16;9;8;6;8;0;6;2;3;4;0;711
260480;3154;70;13;257;13;19;13;165;20;1312;281;139;74;5530
260490;646;2;3;3;4;3;1;3;1;3;0;2;1;672
260500;963;33;25;48;16;29;9;17;11;2;9;3;1;1166
260510;1427;7;12;23;27;5;34;30;26;26;6;17;8;1648
260515;560;16;241;24;122;39;32;36;23;13;7;16;9;1138
260520;6540;401;112;191;129;634;237;128;204;978;400;163;67;10184
260530;1226;4;1;1;1;1;2;1;1;1;1;1;0;1241
260540;666;5;4;4;2;2;14;9;4;9;5;16;3;743
260545;373;48;28;38;36;32;22;30;43;30;43;39;30;792
260550;672;15;7;8;13;3;7;3;9;58;14;3;2;814
260560;830;28;14;6;3;1;2;0;0;2;4;1;0;891
260570;1305;90;106;48;41;29;41;20;23;38;26;24;28;1819
260580;535;1;0;6;2;2;1;2;6;1;1;0;2;559
260590;1382;6;28;16;20;15;0;36;25;308;73;27;10;1946
260600;9149;338;291;288;259;255;246;246;243;332;262;340;256;12505
260610;1021;13;17;21;19;16;8;9;15;18;11;12;3;1183
260620;8999;879;176;165;127;248;219;282;2335;467;419;287;145;14748
260630;314;44;2;14;2;3;3;2;0;2;2;2;0;390
260640;3824;203;129;156;173;241;148;134;172;139;130;144;102;5695
260650;248;3;5;0;3;10;1;2;1;1;4;4;0;282
260660;713;5;129;19;40;5;5;1;5;1;19;17;5;964
260670;4;2;0;4;0;0;0;0;0;0;0;0;0;10
260680;10863;229;243;245;287;239;344;381;2445;140;346;170;119;16051
260690;472;1;2;1;3;4;0;0;2;0;1;0;1;487
260700;391;4;4;2;5;0;2;3;0;0;1;3;1;416
260710;205;0;6;1;10;1;0;1;0;1;1;0;0;226
260720;12953;494;249;312;316;436;679;885;842;5165;835;779;738;24683
260730;972;26;25;16;16;21;6;24;10;8;4;9;11;1148
260740;40;0;0;0;0;0;1;1;0;0;0;1;0;43
260750;328;3;9;5;0;3;4;8;0;1;0;1;0;362
260760;958;88;25;78;73;51;30;66;37;16;14;16;12;1464
260765;1547;38;339;55;11;22;46;37;30;193;72;38;44;2472
260770;419;4;2;2;2;1;2;0;0;2;1;1;0;436
260775;2484;92;56;99;144;146;57;24;60;80;71;72;11;3396
260780;690;7;4;6;6;4;7;11;20;102;14;7;5;883
260790;53638;2800;2210;2210;1831;2195;1937;1684;1985;2035;2096;1772;1470;77863
260795;1158;26;43;21;147;54;14;7;40;420;44;49;52;2075
260800;551;0;3;8;2;0;2;8;1;0;0;0;0;575
260805;613;17;26;45;29;7;7;4;3;6;2;2;66;827
260810;1039;12;22;77;83;33;18;19;34;28;25;21;5;1416
260820;2268;29;15;7;7;3;1;14;22;2442;179;152;79;5218
260825;122;0;1;1;0;0;0;0;0;0;0;0;1;125
260830;230;1;1;1;5;2;2;0;3;2;1;1;1;250
260840;496;1;21;9;2;12;0;6;1;1;1;0;2;552
260845;704;11;13;15;62;11;7;6;19;11;4;6;15;884
260850;3558;5;128;37;19;186;58;92;912;202;126;55;132;5510
260860;290;2;8;0;2;1;7;4;1;0;0;0;3;318
260870;383;3;0;6;5;2;3;5;0;0;1;2;0;410
260875;1251;82;36;169;59;32;65;71;81;56;101;29;35;2067
260880;1432;70;139;25;26;16;16;28;27;13;22;14;3;1831
260890;3494;124;85;81;109;85;55;90;101;86;92;78;48;4528
260900;1223;24;14;16;90;35;20;34;12;41;18;9;2;1538
260910;532;4;10;6;9;5;0;7;3;7;7;1;2;593
260915;144;4;0;0;0;1;1;0;0;1;0;1;0;152
260920;702;557;3;5;1;6;1;0;1;15;13;10;5;1319
260930;520;32;0;0;0;2;1;0;1;0;0;0;1;557
260940;3524;80;94;169;106;85;79;49;123;293;250;41;26;4919
260950;3031;86;71;71;52;74;40;52;86;240;193;78;41;4115
260960;44550;1949;1544;1512;2128;1688;1614;1704;2147;2202;1967;1763;1279;66047
260970;721;6;8;10;7;10;2;1;8;1;5;1;1;781
260980;43;13;0;7;0;1;1;1;0;0;0;6;0;72
260990;1382;30;59;45;82;124;30;28;41;37;30;18;58;1964
261000;3497;81;90;76;193;82;54;68;61;179;191;109;74;4755
261010;471;1;0;1;1;1;1;2;21;9;2;2;1;513
261020;1094;4;3;6;3;4;2;4;7;6;1;14;3;1151
261030;268;2;0;1;1;0;2;0;3;0;0;1;1;279
261040;775;10;1;18;3;5;1;3;4;10;4;2;2;838
261050;775;4;2;7;12;8;7;18;5;2;4;2;4;850
261060;3787;250;359;261;219;168;154;234;131;216;165;151;148;6243
261070;18905;600;677;650;805;674;575;563;621;581;575;805;397;26428
261080;781;1;0;2;5;1;4;2;1;0;4;2;1;804
261090;2910;105;85;134;114;79;86;60;128;58;73;70;39;3941
261100;2326;69;58;34;39;86;59;51;58;27;33;18;8;2866
261110;25267;1364;1248;1610;1698;1305;1829;2530;2859;2389;2071;1491;830;46491
261120;564;3;4;8;4;7;6;4;3;5;6;3;0;617
261130;1112;34;15;42;9;37;23;13;13;72;28;15;7;1420
261140;1944;11;22;5;3;31;56;221;257;1589;591;358;234;5322
261150;582;5;3;4;1;27;18;2;34;7;16;7;2;708
261153;324;1;7;0;0;1;0;1;1;0;0;0;0;335
261160;425005;15140;11433;13342;13599;12223;10885;11567;12623;12290;12883;11940;9555;572485
261170;566;3;4;4;5;3;2;3;6;20;7;7;0;630
261180;2609;44;44;30;13;47;46;45;88;280;138;50;26;3460
